27,7,1975,3.3,2.1,2.7,3.4,7.1,4.7,4,8.5,0,0,0,0,22.9,25.5,22.5,24,16.48,15.06,13.86,17.06,11.3,7.6,9.9,11.4,64.5,79,88,65.75,0.66667,1,0,1.1667
28,7,1975,2,1.5,1.4,2.3,1.7,2.5,6.4,2.3,0,0,0,0,22,22.8,22.8,22.9,16.16,14.76,16.26,17.7,10.5,6.4,7.3,12.9,70,83.5,76.75,65,1,1.6667,1.6667,1.7
29,7,1975,2.3,1.5,1.5,2.5,4.6,1.9,4.7,3.3,0,0,0,0,22.8,23,23.5,22,16.34,15.66,NaN,NaN,13.4,9.8,NaN,NaN,67.5,80.75,87.75,64.75,0.66667,1,1,1.7333
30,7,1975,1.8,1.1,1.7,2.3,9.6,8.2,8.3,10.6,0,0,0,0,24.4,24.8,25,25.3,16.16,14.52,15.42,16.9,9,5,5.6,9.9,62.75,79.75,81,57.75,1,1.6667,1,1.9
31,7,1975,2.8,2,3.1,3.2,10.1,8.4,9.3,11,0,0,0,0,24.4,24.9,24,24.6,16.06,15.24,17.24,16.4,9.3,4.6,12.6,10.1,65,76,71,61.75,1,1,2.3333,1.7
1,8,1975,2.6,1.7,2.8,3.1,9.4,6.4,7.3,10.1,0,0,0,0,24.6,25.1,24.5,25,17.28,14.94,16.46,17,10.8,4.8,6.6,9.9,61,67,72.75,60,0.66667,1,3,1.3333
2,8,1975,2,1.9,2.9,3.1,9.7,7.1,8.6,9.2,0,0,0,0,25.2,26,26.8,26.5,17.6,14.4,15.38,17.78,11.2,5.4,7.1,10.9,67.75,80.25,86,62.75,0.66667,1,1.3333,0.83333
3,8,1975,2.8,2,2.4,2.3,11.2,7.5,8.7,9.7,0,0,0,0,28.4,28.4,28.5,28.6,19.82,16.1,16.88,18.78,11.5,6.8,7.9,11.4,58.75,77.25,79.25,58.25,0.66667,1,1,0.86667
4,8,1975,2.7,2.1,0.8,2.9,9.7,7.9,8.6,10,0,0,0,0,28.8,29.8,30,28.9,20.46,17.56,19.22,19.8,12.5,8,8.3,11.4,67.25,74.25,64.25,59.75,0.66667,1,0.66667,0.83333
5,8,1975,2.6,2.3,1.5,2.9,9.2,9.1,8.4,10.8,0,0,0,0,29.8,30.1,29.8,30,21,18.78,18.56,19.7,13.8,10,12,12.4,57.5,78.75,74.5,56,0.66667,1.6667,1,0.83333
6,8,1975,2.9,2.4,2.3,3.4,9.3,7.3,7.9,9.6,0,0,0,0,29.8,30.5,30,30.4,20.44,17.38,20.22,19.92,12.2,8.6,9.3,11.9,56.75,76.75,67.5,53,1.6667,1,1.6667,1.2
7,8,1975,3.6,2.6,4.1,4.3,10.3,8.6,9.3,11.1,0,0,0,0,27.4,28.9,27.8,28.4,19.66,16.86,20.06,19.46,13.9,8,12.9,10.9,61,77.5,67.25,54,1,1,1.6667,1.3667
8,8,1975,3.3,2.6,3.6,3.7,10,8.4,8.6,10.9,0,0,0,0,26.4,27.8,26.8,28,19.4,16.78,18.96,19.08,12.5,8.2,10.2,11.9,61.75,73.75,72.5,61,1,1.6667,2.3333,2.4
9,8,1975,2.9,2.1,3.2,3.4,8.7,8.4,8.5,10.8,0,0,0,0,26,26.2,26.5,26.8,18.34,16.24,17.52,19.24,11.5,7.6,9.1,12.3,66.25,71.75,79,55.75,1.3333,1,1,3.9667
10,8,1975,2.3,1.5,2,3.6,6.8,5.1,6.3,7.4,0,0,0,0,24.4,25.6,24.5,25,18.14,15.9,17.52,17.46,14.6,9.3,10.6,11.4,65,77.75,79.75,63,1.3333,1.6667,1,2.4
11,8,1975,1.4,3,2.7,3.6,9.7,8.6,9.2,10.9,0,0,0,0,26.4,27.2,27,27.6,18.68,15.64,19.12,18.9,11.8,6.8,12.6,12.4,65,76,75.75,60.25,1,2.3333,1.6667,1.2
12,8,1975,2.8,2,3.5,3,10.5,8.7,9.2,11.1,0,0,0,0,26.6,27.2,27,27.3,19.18,16.6,19.26,19.58,13.3,7.2,11.2,13.3,70,70.25,76,59.5,1,1,4.3333,1.7
13,8,1975,2.8,2.3,3.2,3.6,10.4,8.7,8.8,11.2,20,0,0,0,27.6,28,27.5,27.7,19.08,16.84,18.58,19.26,13,7.8,10.6,13.9,65.5,70.25,76.75,61,1.6667,1,1.6667,1.7333
14,8,1975,2.6,2.2,3.6,3.4,9.9,8.3,8.7,11.1,0,0,0,0,26,28,27,27.4,18.92,17.16,18.62,19.38,11.6,7.6,10.3,13.4,61,71,79.25,59,1.6667,1.6667,2,1.5333
15,8,1975,3.7,3,3.7,3.8,8.6,6.5,7.9,9.1,0,0,0,0,24,26,25.5,26,17.8,16.98,17.28,17.52,13,10.5,11.9,11.9,67.25,67,84.5,61,1.6667,2.3333,0.66667,2.7333
16,8,1975,2.8,2.5,2.9,3.9,10.6,8.2,9.2,9.6,0,0,0,0,25.6,26,25.8,26.6,19,16.44,17.62,18.76,14,9.2,10.9,13.9,61.25,72.75,75,55,1,1,0.66667,1.9
17,8,1975,3,2.3,3.6,3.3,10.6,8.6,9.3,11.1,0,0,0,0,25.3,26.8,26.5,26.4,17.9,14.92,17.86,18,10,6,8.6,10.9,57.75,69,78,52.75,0.66667,1.6667,1,1.9
18,8,1975,3.3,2.7,4.5,4.2,11.7,8.4,9.3,11,0,0,0,0,26.4,27.4,27.8,27,18.28,16.7,19.12,18.98,10,7,10,10.9,56.5,73.5,60.75,50,0.66667,2.3333,1,1.5333
19,8,1975,3.5,2.4,4.8,4,9.1,8.3,8.4,10.3,0,0,0,0,26.8,29.5,27.8,29,19.62,16.88,20.46,19.18,13.5,7.2,15,12.4,55.75,68.75,70.25,52,1,1,1,1.7
20,8,1975,3.2,2.4,3,3.7,9.5,8.5,8.4,10.5,0,0,0,0,28,28.7,29,29,20,16.66,20.42,18.9,12.2,7.2,11.9,10.4,45.5,69.5,73,47.5,1,1,1,1.3667
21,8,1975,4.2,2.9,4.1,4.1,10.4,8.5,9.1,11.2,0,0,0,0,27,28.3,29,28,19.26,16.26,19.42,18.56,12.7,6.2,8.6,9.9,52.25,68.75,72,44,1,1.6667,2.3333,2.0667
22,8,1975,4,2.9,4.8,5,10.5,8.7,8.7,11.2,0,0,0,0,25,26.2,25.2,26.6,18.04,14.96,17.58,18,12,5.6,11.9,10.9,56.5,74.5,77,55.5,1,2.3333,1.6667,3.2333
23,8,1975,3.6,3.1,3.6,4.9,8.3,6,9,9.9,0,0,0,0,27,26.5,28.5,28.7,19.52,15.46,19.26,19.8,12.6,7.2,10.3,12.4,57.5,77.75,66.25,54,1,1.6667,1.3333,0.66667
24,8,1975,3.4,2.3,3.5,4.5,10,7.1,8.2,11,0,0,0,0,27,29.5,27.8,28.5,19.52,16.98,18.38,19.76,13.4,7.6,13.3,13.4,60,71.25,78.75,52,1,1,0.66667,1.3333
25,8,1975,3,2.5,2.8,4.5,10.4,8.2,8.8,11.3,0,0,0,0,27.8,29.4,28.8,28.5,19.78,16.6,18.18,20.36,13.2,7.4,9.6,13.4,63.25,72,78.75,55,0.66667,2.3333,1.6667,2.0667
26,8,1975,3,2.6,2.7,4.3,10,8.4,8.5,10.8,0,0,0,0,30,31,31.8,31.5,20.84,18.28,20.1,20.8,12.4,8,9.2,11.4,59,72.5,70.5,48,1,1,1,0.83333
27,8,1975,0.3,3,3.3,4.9,9.6,3.6,8.5,11,0,0,0,0,26.4,28.5,29,27.8,19.68,17.42,19.82,19.66,14,10.4,11,13.4,61.75,76,73.75,53.75,1.5,1,2.3333,2.0667
28,8,1975,2.7,2.6,3.1,3.9,9.9,5.3,8.5,11,0,0,0,0,27,29.5,28,28.7,20.18,18.1,19.64,20.08,13.7,8.8,10.1,13.4,60.25,72.5,74.75,57.75,1,1,2.3333,1.5667
29,8,1975,3,2.6,2,3.9,10,4.7,8.6,11,0,0,0,0,28.2,30.1,29.5,29.5,20.42,17.54,21.04,20.36,14.5,9.2,12.5,12.4,58.5,72.25,68.5,51.5,1,1,1.6667,2.2333
30,8,1975,3.2,2.2,3,4.4,10.1,4.2,8.5,11,0,0,0,0,29,32,32,30.6,20.76,18.94,21.06,20.88,13.8,9,11.3,13.1,53,64.75,79.5,48.25,1,1,1,1.8667
31,8,1975,4,3.3,1.8,4.9,10.6,5.3,8.1,11.4,0,NaN,0,0,26.8,29.7,31.8,29.1,19.72,17.58,21.48,19.74,13,7.2,13.1,11.9,55.75,76.25,76.5,51,1.3333,1,1,2.4
1,9,1975,3.3,3,3.8,4.3,9.7,4.9,7,11,0,0,0,0,27,28.1,27.8,28.1,19.8,16.68,17.78,19.64,14,8.8,8.6,13.4,60.75,72.75,74.5,53.75,1,1.6667,1,1.8667
2,9,1975,2.6,2.5,2.4,3.8,8.1,0,7.2,10,0,0,0,0,29,30.5,31,30.8,21.04,20.1,20.28,21.56,13,9.2,9.6,11.9,58.75,69.25,70.5,54,1.3333,1.6667,1.6667,1.1667
3,9,1975,4.7,3.2,3.6,4.3,8.5,0.5,6.2,9.7,0,0,0,0,26,27.2,28.5,28,19.08,NaN,20.54,20.24,15.4,NaN,16.2,15.9,62.25,70.25,66.5,51.5,2.3333,1.6667,2.3333,2.4
4,9,1975,4,3,3,4,8.9,5,8.6,11,0,0,0,0,35,26.6,26.5,26.4,19.68,15.28,17.04,18.14,12.6,7.4,8.9,12.4,53,75.5,71,46.5,1.6667,2.3333,2.3333,2.4
5,9,1975,5.1,2.7,3.1,5.1,10.8,9.4,8.9,11.1,0,0,0,0,26.2,27.5,27.2,27.8,18.22,15.82,17.64,18.48,9.8,4.2,6.2,9.9,59,76.25,71.5,50.75,2.3333,1.6667,2.3333,1.5333
6,9,1975,4.5,3.3,4.2,4.9,10.7,9.3,8.9,10.9,0,0,0,0,27,28.5,28,28.7,20.38,17.02,19.46,20.32,14.7,8.2,16.8,13.4,55.75,73.5,83,49,1,1.6667,2.3333,2.4
7,9,1975,3.8,3.1,3.9,4.9,10.5,9.3,8.9,10.9,0,0,0,0,30,31,30.1,31.5,22.48,18.68,19.22,22.22,15,8.6,12.1,14.9,49.5,68.75,74.25,45.75,0.66667,1,1.6667,1.2
8,9,1975,4.3,3.1,4.6,4.8,10.2,9.3,9.1,10.8,0,0,0,0,29.6,31.8,30.5,31,22.52,19.52,22.82,22.12,17.2,10,15.5,14.9,54.75,71.75,61.75,51.25,1.6667,2.3333,5,2.9
9,9,1975,4.6,3.6,2.7,4.9,7.3,8.8,6.7,10.4,0,0,0,0,27,29.8,29.5,28.5,21.28,18.68,21.54,21.74,16.8,10.2,17.2,16.9,59.75,73.25,71.5,54.25,1,2.3333,2.3333,3.4333
10,9,1975,3.6,2.5,2.6,6.1,9.1,9.2,9.6,10.5,0,0,0,0,28,29.6,30.8,29.8,20.32,17.58,20.92,20.9,14.6,10.3,12.2,14.4,58,67,64,47.75,1.3333,2.3333,2.3333,2.4
11,9,1975,4.6,3.1,4.6,5,10,9.2,9.3,10.9,0,0,0,0,28.6,30.9,29.8,30.5,21.16,18.32,21.72,22,15,9.2,15.1,14.4,59.25,60.5,70.75,49.5,1.6667,1.6667,2.3333,2.7333
12,9,1975,4.4,3.8,4.6,5.5,9.7,9.3,9.5,11,0,0,0,0,27.4,29,30.2,30,20.64,18.12,20.98,21.28,16.4,10.6,17.8,15.9,55.25,62.25,77,47.75,3.3333,1.6667,2.3333,1.8667
13,9,1975,4.8,3.3,4.1,5.1,10.2,9.4,9.3,11,0,0,0,0,28.2,29.5,29.5,29.4,20.8,17.34,20.16,20.8,14.4,7.4,10.1,12.9,51.25,59.75,66.75,46.5,1,1,3,2.4333
14,9,1975,5,3.3,3.5,5,10,9.5,9.5,11,0,0,0,0,29.6,31.5,31.2,30.7,21.58,18.22,21.78,21.68,14.5,7.6,10.2,14.4,53.25,58,54,43,1,1,3.6667,1.5333
15,9,1975,5,3.2,4.6,4.7,9.7,9.1,9.4,10.8,0,0,0,0,30.4,32.8,32.7,32.5,22.22,19.48,23.6,22.78,15.7,9.2,17.1,14.9,49.5,54.5,68,44,1.3333,1,1.6667,2.4
16,9,1975,5,3.7,6,5.9,8.1,8.9,8.4,10.5,0,0,0,0,26.8,27.8,28,29,19.88,17.64,21.1,21.4,15.6,9.2,16.5,14.9,59.25,66.25,69.25,46.5,1,2.3333,3,3.9333
17,9,1975,4.6,3.1,4.3,4.3,6.4,8.4,7.5,10,0,0,0,0,27,28.2,28.5,28.7,20.36,18.88,20.54,20.98,14.6,10.4,15.2,13.9,55.75,61,74.25,48,1.3333,2.3333,3.6667,2.5667
18,9,1975,4.2,3.2,2,4.7,5.5,1.4,3.4,8.7,0,0,0,0,26.8,28.3,27,28,20.52,19.54,19.92,21.06,15.4,13.1,13.6,16.2,62.25,64.5,76.75,59.25,1.3333,2.3333,2.3333,1.9
19,9,1975,3.2,2.5,3.1,3.6,9.1,7.8,8.6,9.7,0,0,0,0,27,28.6,28.5,28,19.76,19.78,20.1,21.26,14,11.5,11.9,15.4,63,62.5,74.5,54.5,1,1.6667,1.6667,3.2667
20,9,1975,3.8,3.2,3.1,4.3,5.9,2.4,3.8,8.1,0,0,0,0,24.4,26,25.8,26.2,18.2,18.62,17.7,19.28,14.6,14.3,13.1,14.9,70.5,67.75,79.75,62.5,1.6667,1.6667,4.3333,2.4
21,9,1975,3.1,2.3,3.2,3.2,7.9,1.7,6.3,9.9,0,0,0,0,25.4,27.3,27,27,18.92,17.96,19.14,19.2,13.5,11.5,15.1,13.7,57.5,62.75,76.75,55.75,2,1.6667,5.6667,3.6
22,9,1975,3.6,2.9,3.6,4.4,5.9,0,3.1,9.3,0,0,0,0,25,26.8,25.6,27.1,18.42,17.78,19.18,19.62,13.5,9.6,15.8,13.9,63.25,59.5,75,54.25,2,2.3333,4.3333,2.0333
23,9,1975,3.4,2.5,2.2,3.9,4.7,2.8,2.4,7.3,0,0,0,0,28.8,29.9,30.1,30.4,21.1,18.86,19.9,21.46,14.7,9.8,14.9,14.4,58.25,61.75,79.25,53.25,0.33333,2.3333,1.6667,1.3667
24,9,1975,3.2,2.8,2.9,4,6.3,0,1.3,7.9,0,0,0,0,31,31.5,32,32.2,23.72,23.2,23.14,24.36,15.7,12.1,12.9,14.9,53.25,49.25,70.5,47,1,1,1,1.3667
25,9,1975,4,3.5,3.4,5,5,3.7,4.2,5,0,0,0.5,0,31.6,32.8,32.1,33.3,24.62,24.44,23.88,25.9,18.7,17.9,18.2,21.9,54.25,55.5,77.75,48,3.6667,1.6667,1,1.2
26,9,1975,4,3.5,3.4,4.5,0,0,0,0,0.3,4.2,0.9,0,23.8,NaN,27.5,25.2,17.68,NaN,NaN,NaN,15,NaN,NaN,NaN,80,76,83,76,2,1.6667,0.66667,2.0667
27,9,1975,1.7,1.6,1.6,1.7,0,0,0,0,0,0,2.6,0,18,19.8,27.8,20.3,15.48,16.9,18.14,17.42,13.6,14.7,14.9,14.9,90.5,83.75,85.75,81.5,2.3333,1.6667,3,2.4
28,9,1975,1,0.4,1.3,1.3,7.5,6,4,5.1,7.5,6.5,4.6,2.8,26,27.8,27,27.5,19.36,20.5,18.98,20.06,14,14.1,10.1,14.9,75.75,71.5,75.75,69.75,1,1,2.3333,0.33333
29,9,1975,2.4,1.8,2.4,2.7,8,9.9,9.6,10.6,0,0,0,0,28.8,30.5,29.5,30.2,21.04,19.72,21.18,21.74,16,11.5,14.3,15.6,65.75,67.75,80.25,58.25,1.6667,1.6667,3.6667,1.3667
30,9,1975,3.3,3,2.2,4.4,5.7,1.3,2.8,4.9,0,0,0,0,29.6,29.5,30,31.1,22,21.26,21.86,22.86,16.4,12.9,18.8,15.9,63.75,63.25,84.75,59.25,1.3333,1,3,1.3667
1,7,1976,2.5,2,1,2.6,0,0,0.1,0,1.9,8,9,11.6,18,22.2,18.5,18.6,14.66,16.2,15.1,15.28,12.9,14.2,14,13.9,91,91.5,91,90.5,1.3333,0.66667,0.66667,1.1667
2,7,1976,1.3,0.6,0.5,0.6,0,0,0,0.8,3.6,2,7.4,3.1,15.2,15.8,17,17.6,13.68,13.74,14.92,14.02,12.4,12.9,13.6,12.4,86.25,90,90.75,86,1.3333,0.66667,1.6667,1.5333
3,7,1976,0.9,0.7,0.5,1.3,7.9,8.9,0,11,1.6,11.2,0,3.7,21.8,23.4,17.2,24.7,15.92,16.66,15.06,17.16,12.2,12.7,11.1,12.4,81.75,80.25,90.25,74.5,3.6667,2.3333,5,3.6
4,7,1976,1.7,2.2,0.8,3.1,6.9,8.9,8.3,7.5,24.4,25.5,35.9,27.4,24,23.6,25.2,24.1,16.88,14.28,15.16,16.36,12,10,9.6,13.4,78,80,87.25,78,0.33333,1,1,1.5333
5,7,1976,1.7,1.7,1.2,1.4,9.5,9.6,7,10.2,0,0,0,0,24.8,23.2,23.5,24.2,17.1,12.16,13.72,14.18,12.1,6.6,8.1,8.5,58.75,80.75,89.75,75.25,1.3333,1,2.3333,0.83333
6,7,1976,2.4,1.9,1.4,2.5,9.6,9.8,9,10.5,0,0,0,0,25,24.5,24.5,25.5,16.88,12.22,13.42,14.76,8.4,4.6,5.1,7.4,52.5,80,79.75,63.75,1,1,0.66667,2.0333
7,7,1976,3,2.4,1.5,2.9,9.8,9.7,8.9,10.2,0,0,0,0,26.4,25.8,26.5,27.2,17.7,12.68,14.8,15.88,9.6,4.4,5.9,7.9,66,77.25,79.5,65.75,1,1,1.6667,0.66667
8,7,1976,2.6,2,1.9,3,7.8,6.9,6,8.7,0,0,0,0,27.6,27.4,27.8,28.8,20.02,14.8,17.28,17.8,12.6,6.8,7.6,8.9,59.5,72.75,80.25,63.75,1.3333,1,1,1.5333
9,7,1976,3.2,2.8,1.5,4,9.8,8.8,8.2,10.4,0,0,0,0,29.4,29.3,29.3,30,20.58,15.98,18.18,18.94,14,9.6,10.6,10.4,56.5,78,76.25,58.25,0.33333,0.66667,1,2.0333
10,7,1976,3.8,2.9,1.2,4.3,7.9,6,7,8.7,0,0,0,0,27.6,28.1,28.8,28.9,20.14,17.34,18.94,20.42,14.8,10.8,11.4,12.9,65.75,71,76.25,64.75,1.6667,1,1.6667,0.86667
11,7,1976,3.4,2.5,1,3,6.8,3.9,6.4,4.6,0,NaN,0,0,24.2,23.3,26,24.1,17.36,16.68,17.72,16.98,14.6,13.9,14.6,13.9,73.5,78.5,77.5,77,1.4,0.9,1.3333,1.2
12,7,1976,2.1,1.6,1.8,2.3,8.6,9.7,8.7,10.4,0,0,0,0,23.6,24.2,23.5,25.2,17.14,15.4,16.92,17.36,13.5,11.2,10.2,12.5,76,75.25,79.5,73,1.6667,2.3333,1.3333,1.9
13,7,1976,2,1.8,2.2,2.9,9.6,9.7,8.2,9.2,0,0,0,0,26,25.6,25.5,26.5,18.88,15.82,17.14,18.3,13.2,11.9,8.2,10.9,66.5,79,73.25,67,1,1,1,1.3667
14,7,1976,2.4,1.9,1.8,2.8,9.7,7.9,8.6,8.2,0,0,0,0,28.6,29.2,28.9,28.7,20.4,18.14,17.74,18.88,13.4,8.8,11.3,10.4,55,70,76.5,58.5,1,1,2.3333,0.33333
15,7,1976,3.5,2.4,1.2,3.6,10,9.3,8.3,10.7,0,0,0,0,29.8,29.6,28.9,30.2,23.02,18.44,18.34,19.76,19.5,9.4,9.3,11.9,49.75,71,75.75,58.75,1.3333,1,1,1.5333
16,7,1976,4.2,3.1,0.2,5.1,10,9.5,8.6,10.6,0,0,0,0,27,26.6,26.2,27.9,19.94,16.34,16.02,19.3,14.1,7.8,10.3,11.9,60.5,74,82.5,64.25,1.3333,1,1.3333,1.1667
17,7,1976,3.5,2.3,1.6,3.4,9.4,8.6,7.9,10.1,0,0,0,0,24.4,27.6,25,26,18.36,17.34,15.72,18.14,14.2,10.4,9.6,13.4,69.25,73.25,85,71.75,1.6667,1.6667,1.3333,1.3667
18,7,1976,3.6,1.9,1.4,2.6,6.9,8.9,8.4,10.8,0,0,0,0,22.4,23.6,22,23.1,17.06,15.16,13.72,16.12,13,10.8,8.1,12.4,68.75,71.25,81,64,1,1.6667,2,1.7
19,7,1976,2.9,0.9,2.4,2.8,9.5,9.2,7.7,11.1,0,0,0,0,22.6,23,23,24.1,15.58,13.64,14.82,16.34,9.9,5,5.6,10.9,69,69.25,75.5,60.5,2.3333,1.6667,3.6667,2.0667
20,7,1976,3.1,3.6,2.6,3.8,4.4,5.5,4,6,0,0,0,0,20.2,22.4,21.8,22.6,16.18,15.08,16.36,16.26,12.7,10.6,12.6,11.8,74.25,80.75,81.75,71,2.3333,0.66667,1.6667,1.8667
21,7,1976,3.1,2,1.8,2.8,1.1,0,0,2.3,0.4,2,0,0.7,20.6,19.6,18.8,20.2,16.36,13.92,15.52,16.5,13.7,12,13.3,13.4,89.5,83.25,88,85.5,1,0.33333,0.33333,1.7
22,7,1976,1.4,0.6,1,0.6,6.1,7.1,7.6,9.3,15.2,12.6,0,7.9,21.4,23.8,22,23.7,17.16,16.32,17.2,16.84,13.8,10.4,12.6,12.4,73.5,77.5,78.5,74.75,1.6667,1,3.6667,1.2
23,7,1976,2.1,1.1,2.6,2.7,9.4,8.6,7.2,10.1,0,0,0,0,23.2,25.2,24.2,26.4,17.36,17.84,18.54,17.54,13.2,14.8,15.1,12.2,74.25,74.75,74.5,70,1,1,2.3333,0.66667
24,7,1976,2.2,1.5,2.7,2.9,9.3,7.8,8.4,7.9,0,0,0,0,26.1,24.6,26.5,26.4,18.56,15.72,16.32,17.4,12.3,7.4,9.1,11.9,71,73.75,77.25,63.5,0.33333,1,1.3333,1.3667
25,7,1976,2.5,1.6,1.8,2.6,10.1,9.8,8.7,10.5,0,0,0,0,26,26.6,27.5,27.6,18.94,14.96,16.72,18.06,13.8,6.6,9.6,10.4,72.75,77.25,78.75,64.25,1,1,0.66667,0.83333
26,7,1976,2.8,1.3,5.7,3.3,9.9,9.9,6.7,10.4,0,0,0,0,27.2,27.2,28.5,28.3,19.2,15.84,17.92,17.38,12,6.6,7.1,10.3,NaN,71.75,78.75,62.75,1,1,1,0.66667
27,7,1976,3,2,4,3.5,9.7,9.8,8.7,10.5,0,0,0,0,27.4,28,28,28.9,19.44,17.12,17.84,19.1,11.7,7.2,10.1,10.9,55.5,73.25,77.75,63,1,1,0.66667,1
28,7,1976,3.5,2.5,1.8,3.8,8.2,8.1,8.7,9.1,0,0,0,0,25,24.8,24.5,25.7,17.52,15.12,16.3,17.92,13.2,8,9.1,12.4,74.25,72.5,74.25,64.75,2,1,1.6667,2.5667
29,7,1976,2.8,2.6,2.2,4.6,9.9,9.6,7.3,10.3,0,0,0,0,25,25.3,25.1,26.2,18.26,15.02,17.44,18.12,13.1,7,10.1,12.9,71.25,74.75,76.5,63.75,1.3333,1,1.6667,1.2
30,7,1976,2.8,1.8,2,3.6,10,10,8.6,10.8,0,0,0,0,27,26.8,26.1,26.5,18.62,15.44,17.02,17.92,11.5,7.2,8.8,11.4,69.25,73,80.75,64,1,1,2.3333,1
31,7,1976,2.6,1.7,2.3,2.9,10,9.5,8.9,10.6,0,0,0,0,28,27.2,28,28.7,19.72,15.72,18.48,18.6,12.2,7.4,12.6,10.4,65.5,75.75,75.75,57,0.66667,0.66667,1.6667,0.5
1,8,1976,3.3,2,2.2,3.5,10.2,9.7,8.2,10.4,0,0,0,0,27,28.2,28.3,28.4,19.94,15.92,19.26,19.64,12.9,8.4,9.9,12.9,58.25,73.75,85.25,57.5,1,1,2.3333,1.2
2,8,1976,3.8,2.2,2.4,4.6,8.3,9.4,9.3,10.9,0,0,0,0,28.2,28.2,28.5,29.9,20.14,16.6,18.08,19.52,13.9,7.5,11.9,13.2,56.75,71,74.25,59.25,1,1,1.3333,1
3,8,1976,2.9,2,2.3,3.9,10.3,9,9.1,10.4,0,0,0,0,28.8,29,29,29.7,20.64,16.76,17.12,19.54,13.6,7.6,8.6,10.5,55.25,72.5,77.5,51,1,1,1.6667,0.5
4,8,1976,4.2,2.4,2.6,2.6,10.3,9.6,8.6,11.1,0,0,0,0,27.4,28,27.3,28.5,19.88,17.84,18.82,19.36,12.5,7.2,8.3,12.2,57,68.25,76.25,52.75,1,1,1,0.66667
5,8,1976,4.2,2.4,4.3,5.3,10.3,9.3,8.9,10.5,0,0,0,0,26.4,27.2,26.8,28,19.28,17.12,20.62,19.22,14,7.6,15.5,13.4,66,68.75,69.75,57,1.3333,1,3.6667,1.7333
6,8,1976,3.1,2.3,1.6,5.1,5.6,2.4,8.4,4.2,0,0,0,0,23.4,23.1,23.3,24.5,18,14.02,16.74,17.1,14.2,8.8,12.9,12.9,70,77.75,75.75,69.25,1,1,1.6667,1.3667
7,8,1976,2.9,1.3,1.6,2.8,9.7,9.4,3.9,10.6,0,0,0,0,27.6,27.9,27.8,29.9,19.74,14.58,16.68,18.12,12.1,6.6,7.6,10,56.5,75.5,78.75,58.75,1,1,1,0.66667
8,8,1976,4,2.5,2.7,5,8.7,8.7,7,9.1,0,0,0,0,29.1,29.4,28.5,29.7,20.64,18.12,17.44,18.7,12.5,8.2,8.9,10.1,56,62,79.25,57.5,0.66667,1,1,0
9,8,1976,3.6,2.3,2.5,3.7,8.7,8.3,8.5,10.3,0,0,0,0,30.2,30,31.5,32.1,21.7,16.12,18.48,20.16,12.9,8.2,8.9,10.4,45.75,69.75,76.75,50.5,0.33333,1,1.3333,0.5
10,8,1976,5,3.2,3.2,5.1,6.3,4.2,7.1,7.8,0,0,0,0,30,29.2,29.5,30.7,22.68,19.24,20.28,21.38,15.8,10.2,12.1,10.5,54.75,68,77.25,53.75,0.66667,1.6667,4.6667,0.86667
11,8,1976,4,2.2,2,4.5,7.6,6.8,7.1,9.4,0,0,0,0,28.8,30.3,28,30.7,22.22,20.6,20.12,22.18,18.3,14.5,13.6,12,69.75,71.5,81.5,61.25,1.3333,1.6667,2,1.2
12,8,1976,3.1,2.4,2.4,4.2,5.8,2.9,3.9,8,16.5,19.2,6,7.9,27.2,27.8,27,29.9,20.62,19.34,19.02,20.88,16.2,16.9,15.1,16.2,77.5,82.75,88.25,67,0.66667,1,1,1.2
13,8,1976,1.8,1.4,2.2,3,7,5.6,6.4,8.4,8.8,10.4,0,1.2,29,29.5,29.8,30.4,21.76,20.14,21.46,21.8,16.6,16.4,17,16.9,70.75,80.25,84,66.75,0.33333,1.6667,0.66667,1.7
14,8,1976,2.2,1.5,2,3,3.1,0.1,2.1,3.2,5.5,1.2,2,0,24.8,23.2,23.8,26.5,19.8,19.1,18.86,19.56,18,16.1,16.5,16.4,80.25,79.25,86.5,73.25,0.66667,1.6667,1.3333,1.7333
15,8,1976,2,1,1,2.6,6,3.6,0.7,3.8,0,0,0,0,22,22.2,22,25.9,16.18,17.48,16.82,17.74,13,14.3,14.1,14.3,82,70.25,89,70.75,2,2.3333,1.6667,2.2667
16,8,1976,2.2,2,2,2.5,6.1,3.8,0,8.2,0,0,0,0,20.2,23,22.5,25.2,15.38,16.38,16.68,16.82,11.9,12.5,13.9,11.4,78.25,72.5,80.25,67,3,2.3333,3.6667,1.8667
17,8,1976,2,1.5,2.2,3.2,9.8,8.5,8.6,9.1,0,0,0,0,26.4,26.9,26.8,28.2,18.6,18.44,19.14,19.08,13.4,10.1,11.9,12.5,73,73,79.25,65.75,1,2.3333,2.3333,1.3667
18,8,1976,2.5,1.5,3,3.4,8.4,10.1,NaN,10.3,0,0,0,0,28.6,28.8,28.9,30.5,20.62,18.5,20.3,20.92,14.2,10.3,11.1,12.7,70.5,71.75,73.75,56.75,1,1,1.6667,1.3667
19,8,1976,3.9,2.1,3.3,4.7,10.5,9.9,NaN,11.1,0,0,0,0,31,30.6,30,31.8,23.26,20.76,21.38,21.86,16.4,10.6,11.9,14.4,63,64.25,73.25,56.25,1,1,2.3333,0.33333
