2,7,1962,3.6,7.3,0,22.3,16.94,12.2,58.5,4.1333
3,7,1962,2.4,8.4,0,22.8,18.24,12.2,59,3.6333
4,7,1962,3.9,9.9,0,23.7,17.9,14,62,2.7333
5,7,1962,3.6,10.9,0,25.2,18.28,12.4,56.75,0.9
6,7,1962,4,10.4,0,25.8,19.48,12.6,53.75,2.4
7,7,1962,5.2,10.3,0,24.2,17.9,12.5,55.75,1.2333
8,7,1962,3.3,10.5,0,21.6,16.84,12.6,61.25,3.2667
9,7,1962,3.1,8.4,0,20.9,16.14,13.4,68,5.9333
10,7,1962,3.1,10.2,0,23.4,17.44,12.4,64.5,2.6667
11,7,1962,3.4,7.9,0,25,18.7,12.9,59.5,2.2667
12,7,1962,3.7,10.5,0,25.8,19.38,12.5,58,0.56667
13,7,1962,4.4,10.2,0,23.6,18.38,12.6,64.5,4.4667
14,7,1962,3.2,9.3,0,23.2,18.6,14,59.25,3.3667
15,7,1962,3.3,10.2,0,26,19.1,14.1,64.5,1.4333
16,7,1962,3.7,3.4,0,21.6,17.84,15.6,75.5,3.7667
17,7,1962,2.4,9.8,0,26.5,19.14,13.4,59,0.7
18,7,1962,3.8,10.9,0,25.5,20.16,15.2,42.5,4.1333
19,7,1962,3.6,6.9,0,24.6,18.6,12.8,59,3.1
20,7,1962,3.6,2.9,0.1,19.1,15.86,14.2,74.25,3.9667
21,7,1962,2,10.9,0.3,19.9,14.78,11.4,65.5,3.3
22,7,1962,3.1,10.5,0,23.1,15.9,10.1,59.75,1.2333
23,7,1962,3,10.9,0,24.5,17.6,10.3,56.75,0.9
24,7,1962,3.5,5.4,0,21,16.64,13.5,66.5,3.5667
25,7,1962,3,9.3,0,23.6,17.52,12.2,56.75,1.4
26,7,1962,3.4,9.2,0.3,24.8,19.56,14,49.25,2.3667
27,7,1962,5.4,11.2,0,22.1,16.34,11.6,41,3.9333
28,7,1962,5.7,11,0,22.8,16.48,11,61.25,4.4
29,7,1962,3.7,10.8,0,20.1,15.22,10.8,59.75,4
30,7,1962,3.6,11,0,24.8,16.78,11.3,55.75,1.8667
31,7,1962,4.2,10.3,0,24.3,17.76,13.3,58.5,3.7
1,8,1962,4.4,11,0,26,18.56,12.6,55,0.9
2,8,1962,4,8.5,0,26.6,19.5,12.7,49.5,0
3,8,1962,3.8,6.6,0,23.3,18.14,14.9,62.25,3.2
4,8,1962,3.5,10.3,0,25,18.6,13.7,59.5,3.5667
5,8,1962,5,11,0,24,18.2,14,53,4.5333
6,8,1962,5.1,10,0,21.6,17.16,13.2,62.5,3.8
7,8,1962,3.9,10.1,0,23.9,18.46,14.2,58,3.8667
8,8,1962,4.4,11.4,0,23.8,18.8,14.8,55.25,3.7
9,8,1962,4.7,10.8,0,25,18.88,13.6,53.25,2.2
10,8,1962,4.6,2.6,0,24.1,18.78,15.9,65,1.2667
11,8,1962,2.8,10.4,0,27.6,20.94,13.4,56.25,0
12,8,1962,3.3,9.2,0,27.4,21.42,16.1,53,2.0333
13,8,1962,4.9,10.9,0,28.5,20.78,14.8,55,2.6333
14,8,1962,6,9,0,25.8,19.4,15,55.75,2.6667
15,8,1962,4.7,6.3,0,21,16.56,14,72,5
16,8,1962,2.5,10.6,0,25.9,18.88,12.8,59.75,3.0667
17,8,1962,3.8,7.6,0,26.1,20.18,14.8,57,2
18,8,1962,3.8,9.9,0,28.6,21.6,14.5,47.5,1.6333
19,8,1962,4.7,9.2,0,29.4,22.28,16,46,2.7
20,8,1962,5.9,10.4,0,29.2,22.16,16.8,61,1.5
21,8,1962,4.7,10.5,0,23.6,19.48,16.2,64.75,5.8667
22,8,1962,4,10.9,0,27.8,20.8,14.8,53,0.83333
23,8,1962,5.2,4,0,23.2,18.76,15.2,80,0
24,8,1962,2,11.2,2.3,23.4,17.04,11,47.5,4.4667
25,8,1962,3.2,11.3,0,24.8,17.58,11.1,42.25,2.6333
26,8,1962,5.1,11.7,0,26.4,19.22,13.7,55,4.2667
27,8,1962,4.8,11.2,0,29.8,21.48,13.2,45.25,1.1
28,8,1962,5.5,9.7,0,29.8,22.88,15.4,31.75,1.6667
29,8,1962,7.6,9.6,0,28.8,22.32,17.8,38.75,2.5667
30,8,1962,6.8,10.8,0,29.7,23.28,15.5,37,2
31,8,1962,7.6,4.5,0,28.2,22.46,18.1,52.75,1.1
1,9,1962,4.2,9.6,0,23.5,19.78,17.4,68.25,5.4667
2,9,1962,3.6,6.6,0,24.8,19.84,16.8,68.25,5.0667
3,9,1962,3.5,5.2,0.6,24.4,20.06,15.7,71.25,2.7333
4,9,1962,3,4.6,0,26,21.44,18,61.5,4.9333
5,9,1962,4,10.7,0,26.8,21.96,18,58,5.1
6,9,1962,5.2,9.9,0,27.4,21.2,16.8,60.5,5.2
7,9,1962,4.3,10.8,0,28.9,22.42,17.2,55,4.5333
8,9,1962,5.1,10.7,0,31,23.96,17.2,50.25,0.86667
9,9,1962,5.5,10.4,0,31,25.08,20,44,3.0667
10,9,1962,5.9,9.3,0,28.4,22.82,19.9,59.5,3.1667
11,9,1962,5.3,9.7,0,31,24.44,18.2,60.75,1.9333
12,9,1962,4.8,2.4,5,30.3,22.58,19.2,63.5,0
13,9,1962,3.6,4.7,0,30.4,21.44,15.8,74.25,2
14,9,1962,2.2,0,9.2,23.6,16.84,14.5,87,3.6
15,9,1962,1.6,4.2,0,18.3,15.82,13.8,82.25,5.9
16,9,1962,2.3,6.2,0,22.2,16.66,12.2,63.5,4.4667
17,9,1962,4.4,11,0,25.7,18.16,12.4,47.25,5.5333
18,9,1962,5.3,10.7,0,NaN,NaN,12.8,NaN,3.85
19,9,1962,2.8,4.2,0,26.8,20.24,13.6,59,3
20,9,1962,6.4,10.8,0,30.4,22.52,15.2,52.5,3.3
21,9,1962,6.5,10,0,31.2,23.52,16.8,46.75,1.1667
22,9,1962,4.3,6.3,0,30,22.8,19,66.75,2.5333
23,9,1962,4.3,0,9,21.2,16.64,15,90,0.53333
24,9,1962,0.9,0.9,21.3,20.5,15.24,12.1,80.25,2.6
25,9,1962,1.6,10.8,0,26.5,19.6,12.9,62.25,1.5667
26,9,1962,3.7,8.4,0,26.3,20.96,15.6,62.25,3
27,9,1962,3.5,10.3,0,29,22.16,17,56.5,1.8667
28,9,1962,4.5,10.1,0,30.2,24.12,17,53,0.66667
29,9,1962,5,0,0,24.8,21,19,73,2.0667
30,9,1962,2.4,7.2,0,28.3,22.78,17.8,45,2.3667
1,7,1963,NaN,9.4,0,25.6,18.74,13.3,51.75,0
2,7,1963,4.5,9.5,0,23.8,18.38,13.3,50,0
3,7,1963,5.9,9.3,0,23.6,17.84,12.4,56,0
4,7,1963,5.4,8.1,0,24.4,18.38,13.1,60,0
5,7,1963,5.6,5.9,0,23,16.9,11.7,63,0
6,7,1963,4.7,8.3,0,23.3,17.18,13,60.75,0
7,7,1963,4.8,9.1,0,21,16.14,12.8,62.75,1.9
8,7,1963,4.3,9,0,23.8,16.62,10.3,63.5,2.4667
9,7,1963,5.2,9.5,0,24.9,17.32,12.1,55,0.66667
10,7,1963,4.8,9.4,0,26.3,18.56,12.9,51.75,1.1667
11,7,1963,4.5,9.6,0,26.3,18.2,11.1,53.25,0
12,7,1963,4.7,9.4,0,26.4,18.2,11.8,50.75,1.8333
13,7,1963,4.8,9.5,0,25.2,18.46,13.1,47.25,1.7
14,7,1963,6.2,9.7,0,24.9,18.58,13.4,48.5,1.9
15,7,1963,5.5,9.4,0,26,18.92,13.4,49,1
16,7,1963,5.3,8.5,0,27.3,19.84,12.1,55,0
17,7,1963,5.5,8.7,0,29,20.38,11.5,57,0
18,7,1963,4.5,NaN,0,NaN,NaN,14.9,NaN,2.65
19,7,1963,5.2,6.6,0,29.6,22.1,15.1,52.25,1.6
20,7,1963,4.8,9.3,0,25.8,20.34,16.9,66.5,1.9667
21,7,1963,4.6,9.7,0,29,21.12,14.5,52.75,0.4
22,7,1963,5.4,9.5,0,29.2,21.54,15.3,44.5,1.3
23,7,1963,6.4,7,0,28.7,21.04,15.1,54.25,1.5333
24,7,1963,5.5,8.4,0,24.6,19.14,15.9,63.5,3.9667
25,7,1963,4.7,NaN,0,NaN,NaN,15.1,NaN,2.6
26,7,1963,5.8,6.8,0,21.8,18.82,15.9,56,4.1
27,7,1963,4,5.2,0,19.7,16.64,13.3,75.5,3.3333
28,7,1963,3.2,4.4,0,21.6,17,14.6,73.25,3.9667
29,7,1963,3.6,2.4,0,23.2,17.12,14.4,65.75,3.5667
30,7,1963,4.7,9.8,0,23.8,18.48,13.4,48.5,2.4333
31,7,1963,5.5,8.9,0,25,18.62,14.7,58.75,2.4667
1,8,1963,4.8,9.4,0,27,18.86,12.9,55.5,0
2,8,1963,5.2,9.8,0,27.4,20.26,13.1,45.75,1.7667
3,8,1963,6.5,10.1,0,26.8,19.54,14.3,55.5,0.66667
4,8,1963,5.3,10.1,0,27.6,20.24,13,45.25,1.6667
5,8,1963,5.4,9.8,0,28.8,20.66,13.9,45,2.7667
6,8,1963,7.3,7.2,0,26,18.6,15.4,63.5,2.4667
7,8,1963,4.5,7.6,0,20.6,16.22,12.9,65.75,4.0667
8,8,1963,4,9.8,0,24.4,17.06,12.3,54.75,2.0333
9,8,1963,5,10.2,0,24.4,17.84,11.8,52.75,1.2667
10,8,1963,4.4,10.6,0,27.1,19.08,11.9,58.25,0.8
11,8,1963,5.7,10.2,0,27.2,20.5,13.9,53.25,0.93333
12,8,1963,5.2,9.8,0,28.9,22.08,15.9,46.5,0.83333
13,8,1963,6.2,9.2,0,31.1,22.7,13.9,45,1.1333
14,8,1963,5.8,7.6,0,25,19.82,15.7,58,1.2667
15,8,1963,6,6.2,0,28.7,20.66,13.9,49.5,0.8
16,8,1963,6,9.5,0,28.2,21.54,15.1,49.25,3.0333
17,8,1963,5.9,4.2,0,23,17.86,13.5,71.5,3.2667
18,8,1963,4.9,8.7,0.6,21.6,17.52,14.1,69.5,4.9333
19,8,1963,4.5,7.2,0,21.9,17.52,14.5,69.5,5.2
20,8,1963,4.2,8.5,0,26,19.42,13.9,58.25,1.2667
21,8,1963,4,10,0,27.2,19.94,13.7,52,1.6
22,8,1963,5,11.4,0,NaN,NaN,14.3,NaN,0.75
23,8,1963,5.5,10.1,0,30.4,22.94,15.3,42.5,0.66667
24,8,1963,6.5,8.4,0,30.2,23.36,18.7,48.25,2.8333
25,8,1963,6.6,8.7,0,30.2,23.82,17.3,46.5,1.1333
26,8,1963,6.6,7.8,0,30.3,23.76,19.3,43.5,1.3667
27,8,1963,9.2,9.1,0,29,21.46,18.5,58.75,3.5333
28,8,1963,6.7,9.9,0,28,20.66,14.9,44,2.3333
29,8,1963,7.7,9.6,0,31.2,22.02,13.7,36,0.33333
30,8,1963,5.6,7.7,0,32.2,23.48,14.9,31.5,0.33333
31,8,1963,8.6,4.8,0,33.8,25.58,16.5,30.75,0.3
1,9,1963,8.9,8.1,0,31.4,24.18,16.7,39.25,0.96667
2,9,1963,8.7,9.2,0,31.8,24.12,18.1,37,2.6
3,9,1963,10.3,10.3,0,29.8,22.38,15.1,44.75,4.9
4,9,1963,10.4,9.1,0,29.9,21.88,15.9,48,4.3333
5,9,1963,8.6,9.1,0,28,21.1,16.9,55.5,3.2667
6,9,1963,7.5,10.5,0,27.4,21.26,16.5,55.5,2.9667
7,9,1963,7.8,10.4,0,29.9,21.62,16.5,52.5,2.7
8,9,1963,7.8,10.7,0,31.6,23.94,16.8,35,3.2
9,9,1963,9.2,8.7,0,31.1,22.94,16,39.25,1.8667
10,9,1963,10,8.5,0,29.8,22.66,15.7,51.75,0
11,9,1963,7.2,8.3,0,30.3,22.54,16.1,51,2.1667
12,9,1963,7,8.8,0,31.1,23.28,16.9,43.75,2.1333
13,9,1963,8,9.3,0,31.6,24.22,18.1,41.75,0.66667
14,9,1963,7.4,9.1,0,32.6,24.82,18.1,47,1.4
15,9,1963,7.9,9.4,0,28,21.82,18.1,68.75,3.7333
16,9,1963,5.9,9.3,0,32.4,24.2,16.2,37.25,1.8333
17,9,1963,8.8,8.8,0,26.2,21.06,18.1,66.75,5.9
18,9,1963,5.3,8.5,0,27.3,21.54,17.4,54,4.2667
19,9,1963,8.2,9.7,0,29.2,21.6,16.4,38.25,4.1667
20,9,1963,9.8,9.1,0,27,20.26,16.1,55.75,3.7667
21,9,1963,8.7,8.7,0,28.6,20.06,14.5,46,1.4667
22,9,1963,6.8,7,0,27.2,21.02,15.5,53,2.7
23,9,1963,6.3,9.4,0,30,23.3,16.7,45.25,3.2667
24,9,1963,9.7,9.3,0,28.4,22.22,17.7,51,5.5
25,9,1963,9,10,0,27.6,21.34,17.3,52.5,3.5
26,9,1963,7.9,10.3,0,29.2,22.46,16.7,43.75,2.9
27,9,1963,7.4,10.7,0,33.4,25.38,17.7,39.25,1.9
28,9,1963,9.8,3.4,0,32.6,25.98,21.1,37.25,3.0333
29,9,1963,9.4,10.2,0,34.2,26.38,19.5,31.25,0.4
30,9,1963,9.3,9.8,0,33.9,27.16,20.9,32.75,1.2
1,7,1964,2.7,0.2,0,19.6,16.66,14.7,79,5.3333
2,7,1964,2.3,9.4,0,24.2,18.18,14,76.5,2.1333
3,7,1964,2.3,7,0,23.8,18.82,14.5,74.5,1.7667
4,7,1964,2,7.5,15.4,22.4,17.88,15,83,0.6
5,7,1964,1.9,10.8,0.7,21.2,16.1,12.9,57,2.9
6,7,1964,3.6,10.1,0,20.6,15.54,11.1,62,3.6
7,7,1964,3.5,10,0,22.7,16.72,11.9,64,2.6667
8,7,1964,3.3,10.3,0,23.4,16.92,12.7,64.25,2.8
9,7,1964,2.6,7.9,0,25.6,17.64,11.6,64,1.0667
10,7,1964,3.8,9.3,0,23.6,18.28,13.2,61,3.2
11,7,1964,4.5,7,0,23.2,18.06,15.5,71.75,3.3
12,7,1964,2.9,8,0,24.9,18.3,13.7,70.5,3.0667
13,7,1964,2.4,10,0,24.5,18.8,13.9,63.25,1.5
14,7,1964,3.6,6.9,0,23.6,17.78,14.3,66.25,2.6667
15,7,1964,3.5,9.9,0,21.8,16.76,13.2,60.25,2.6667
16,7,1964,3.2,10,0,24.6,18.1,11.5,57.5,0.83333
17,7,1964,4.3,4.2,0,21.8,17.4,13.3,67.75,1.1
18,7,1964,2.8,9.3,0,24.8,18.04,14.4,79,2.6667
19,7,1964,1.6,8.9,12.1,25.6,18.74,14.6,71.5,1.9
20,7,1964,2.1,0,12.6,17.6,14.6,13.4,93.25,1.7333
21,7,1964,0.9,3.1,3.8,19.8,15.64,13,81.25,1.8
22,7,1964,1.9,10,0,23.5,16.7,12.5,70.5,2.2667
23,7,1964,3,9.1,0,23.7,17.26,13.6,64.75,3.7667
24,7,1964,3.7,9.6,0,19.4,15.42,12.6,65.25,4.6333
25,7,1964,3.1,9.2,0,24.2,17.22,11.1,70,3.5
26,7,1964,2.8,3.2,4.3,21.4,17.82,14.8,80.25,1.6333
27,7,1964,1.9,0.2,3.2,18,13.72,12.4,90.75,1.5333
28,7,1964,1.1,10.1,2.7,18.8,12.5,8.7,62.5,4.7667
29,7,1964,3.9,9.4,0,19.8,14.56,10.1,62.5,2.6
30,7,1964,4.3,10.5,0,20.2,15.42,12.1,62.25,5.5333
31,7,1964,5,9.4,0,19.8,16.12,13.1,65.5,4.9667
1,8,1964,4.7,6.7,0,19.8,15.74,13.5,66.5,3.5333
2,8,1964,3.7,10.6,0,24.4,18,12.6,60,2.0333
3,8,1964,3.5,10.1,0,25.2,18.76,13.1,59.75,2.9667
4,8,1964,5,9.5,0,24.1,18.08,14.4,63.75,4.4333
5,8,1964,5.5,7.9,0,21.2,16.6,14.1,67.25,2.6
6,8,1964,3.6,10.4,0,20.6,15.7,11.3,59.75,4.0333
7,8,1964,4.7,10.6,0,22.6,16.5,11.9,55.75,3.4
8,8,1964,4.9,10,0,25,18.14,12.1,60.75,1.1667
9,8,1964,3.1,10.5,0,26.5,19,12.4,56.75,2.8333
10,8,1964,3.5,10.8,0,23,19.18,15.9,62,4.1
11,8,1964,4.6,9.8,0,22.8,18.68,14.6,56.25,2.7333
12,8,1964,5,6.4,0,22.2,17.48,14.8,65.25,4.9333
13,8,1964,4.1,10.2,0,22.8,17.32,13.4,59,4.8667
14,8,1964,4.6,3.2,1.6,20.4,16.54,14.1,75.5,4.5333
15,8,1964,3.4,4.7,0.6,21.2,17.72,14.8,71,4.5333
16,8,1964,3.5,8,0,24.6,18.78,15.1,68,4.1333
17,8,1964,3.9,10.2,0,25.8,19.82,15.7,65,5.5
18,8,1964,4.8,10.2,0,26.2,20.52,16.4,65,4.3333
19,8,1964,3.7,10.4,0,29,21.16,15.2,60.5,1.8667
20,8,1964,4,8.4,0,27.4,21.4,16.1,60.75,3.4
21,8,1964,5.5,8.9,0,25.2,20.46,17.5,59.75,4.1333
22,8,1964,5.7,10.6,0,26.8,20.54,16.3,56.75,1.8333
23,8,1964,4.6,3.8,0,22.4,19.36,17.4,79,4.3333
24,8,1964,2.6,9.4,0.4,22.2,18.4,15.7,69.75,6.5333
25,8,1964,4.2,10.9,0,25,19.5,15.3,52,4.6333
26,8,1964,5.2,8.2,0,26.4,20.32,15.2,56.75,2.9
27,8,1964,5.6,10.5,0,25.6,20.1,16.5,60.5,3.9667
28,8,1964,5.3,10.8,0,27.2,20.9,16,55.75,2.2333
29,8,1964,4.2,10.9,0,29.8,22.66,15.1,51.75,1.6333
30,8,1964,4.3,8.6,0,31,23.2,16.4,56,2.6333
31,8,1964,6.3,10.2,0,26.4,20.9,17.3,55.75,4.5333
1,9,1964,6.1,10.7,0,28.6,21.72,15.6,55.25,3.3
2,9,1964,4.9,9.6,0,31,23.86,16.6,43,2.6333
3,9,1964,6.6,5.6,0,24.4,17.18,14.1,72,7.8333
4,9,1964,3.8,6.2,0,19.6,14.92,12.2,73.5,3.6667
5,9,1964,3.6,10.6,0,23.4,17.6,12.8,68.25,5.2333
6,9,1964,4.1,11.4,0,27,20.58,14.5,48.75,4.4333
7,9,1964,5.6,10.5,0,26.8,20.36,15.7,48.25,4.6667
8,9,1964,6.4,9.7,0,28,21.2,15.5,54.5,3.4333
9,9,1964,6.2,10.3,0,27.4,20.5,16.7,51.25,4.0667
10,9,1964,7.6,11,0,26,19.84,15.3,56.25,4.3667
11,9,1964,6.2,11,0,29,21.48,15.7,48.25,3.7333
12,9,1964,8,10,0,26.6,20.72,16.6,58,4.6
13,9,1964,6.9,9.8,0,25.6,20.44,16.8,57.75,6.2
14,9,1964,5.1,10.2,0,25.4,19.48,15.6,58,3.9333
15,9,1964,6.1,10.3,0,27.4,19.7,14.8,57,4.5333
16,9,1964,5.7,10.7,0,26,20.02,15.2,53,3.7
17,9,1964,6.3,10.7,0,26.4,20.38,15.9,54.75,4.2333
18,9,1964,8.2,11,0,26.4,20.76,16,48,5.6333
19,9,1964,9.4,11,0,26.8,20.74,16.3,51.25,3.7333
20,9,1964,7.6,7.5,0,25.6,20.26,16.7,43.5,5.4333
21,9,1964,8.3,10.1,0,26.2,20.22,15.6,50.25,4.2667
22,9,1964,6.6,10.4,0,26.7,20.82,16.2,54.75,4.8333
23,9,1964,6.8,8.1,0,27.7,21.32,16.8,53.5,4.7333
24,9,1964,8.1,8.8,0,26.2,21.04,17.1,56.75,5.9333
25,9,1964,7.6,1.3,0,23.4,19.28,16.8,71.25,6.5
26,9,1964,4.3,9.6,0.2,26.2,20.72,16.6,62.5,4.3333
27,9,1964,6.4,4.6,0,25.8,21.04,17.1,60.25,3.6
28,9,1964,6.2,0,0,22.2,19.06,17.5,77.75,3.9
29,9,1964,3,7,0.9,28.6,22.16,18,62,3.1
30,9,1964,6,10.6,0,28.8,22.18,18.1,59.5,4.3333
1,7,1965,2.3,9.8,0,26.8,19.54,12.7,61,0
2,7,1965,3.1,10.2,0,27.1,20.34,15.2,57.75,0.4
3,7,1965,4.3,10.7,0,27.2,20.86,14.5,54.75,2.1667
4,7,1965,3.8,10.3,0,27.8,21.28,14.7,52.25,2.1333
5,7,1965,4.6,5.6,0,23.6,19.92,16.2,64.5,0.83333
6,7,1965,2.4,4.8,0,24.6,19.72,16.4,73,0
7,7,1965,2.4,0,0,20,17.42,16.5,85.75,0
8,7,1965,1,4.9,0.5,23,17.7,14.5,81.75,1.2333
9,7,1965,1.4,10.1,0.6,25.8,18.44,13.4,71.5,0
10,7,1965,2.6,8.9,0,26.2,19.62,14.1,69,2.2
11,7,1965,2.4,5.7,9.2,20.4,16.3,13.9,64.5,0.26667
12,7,1965,3,9.9,0,20,15.64,11.2,73,5.2333
13,7,1965,4,10.5,0,22,16.7,12.1,74,3.6667
14,7,1965,2.2,10.2,0,25.8,18.72,12.4,70.75,0.36667
15,7,1965,2,10,0,27.2,20.34,13.7,61,0.66667
16,7,1965,3.5,8,0,24.1,19.82,16.2,65.25,2.6333
17,7,1965,4.2,3.1,0,20.6,18.28,16.6,80.25,3.4667
18,7,1965,2.2,4.5,0.3,22.1,18.44,15.7,74.5,3.7333
19,7,1965,2.2,7.7,0,24.8,19.22,16.3,67.25,1.1667
20,7,1965,3.5,10.6,0,25.8,19.34,14.3,58.5,1.6
21,7,1965,3,10.1,0,28,20.66,12.7,53.5,0.33333
22,7,1965,4.9,10.7,0,24.2,19.4,16.6,64,3.0667
