2001, 11, 22, '19.395833', '25.9', '19.2', '2.479167', ''
2002, 1, 9, '18.758333', '26.3', '19.2', '2.308333', ''
2002, 1, 10, '19.6375', '26.8', '22.2', '3.8125', ''
2002, 1, 11, '21.1125', '26.7', '23', '4.241667', ''
2002, 1, 12, '22.133333', '30.3', '24.2', '3.258333', ''
2002, 1, 13, '21.229167', '29.8', '22.8', '3.595833', ''
2002, 1, 14, '19.4', '27.2', '23.1', '5.366667', ''
2002, 1, 15, '11.745833', '23.3', '18.1', '5.020833', ''
2002, 1, 16, '14.279167', '24.3', '16.7', '3.7375', ''
2002, 1, 17, '14.4875', '24.6', '17.7', '2.333333', ''
2002, 1, 18, '13.108333', '25.4', '17.5', '1.995833', ''
2002, 1, 19, '15.0625', '26', '19.7', '4.254167', ''
2002, 1, 20, '18.725', '29.3', '20.8', '4.970833', ''
2002, 1, 21, '20.716667', '27.4', '21.7', '2.291667', ''
2002, 1, 22, '21.0375', '27.9', '21.5', '1.325', ''
2002, 1, 23, '21.191667', '30.1', '22', '2.283333', ''
2002, 1, 24, '19.579167', '29.5', '22.8', '3.575', ''
2002, 1, 25, '19.25', '25.5', '23.3', '4.445833', ''
2002, 1, 26, '19.479167', '25.6', '20.8', '3.533333', ''
2002, 1, 27, '20.45', '24.8', '22.2', '4.158333', ''
2002, 1, 28, '18.325', '30.9', '19.6', '3.208333', ''
2002, 1, 29, '19.045833', '33.9', '21.8', '2.429167', ''
2002, 1, 30, '19.777273', '27.3', '20.4', '2.857143', ''
2002, 1, 31, '21.231818', '27', '20.8', '4.395455', ''
2002, 2, 1, '15.504167', '25.7', '20.7', '5.804167', ''
2002, 2, 2, '14.829167', '23.7', '18.1', '6.7', ''
2002, 2, 3, '13.583333', '24.4', '16.4', '2.345833', ''
2002, 2, 4, '15.358333', '26.3', '19.6', '4.141667', ''
2002, 2, 5, '17.570833', '26.7', '19.5', '2.058333', ''
2002, 2, 6, '17.141667', '26.2', '20.3', '2.304167', ''
2002, 2, 7, '18.495833', '22.6', '20.1', '3.583333', ''
2002, 2, 8, '19.4375', '26', '19.2', '2.583333', ''
2002, 2, 9, '18.1875', '27.3', '18.8', '1.991667', ''
2002, 2, 10, '18.175', '25.7', '19.4', '1.8625', ''
2002, 2, 11, '19.725', '27', '19.7', '1.629167', ''
2002, 2, 12, '19.96087', '24.6', '20.6', '1.469565', ''
2002, 2, 13, '20.1875', '27.6', '20.9', '1.7125', ''
2002, 2, 14, '19.033333', '26.9', '19.8', '1.525', ''
2002, 2, 15, '18.483333', '28', '18.8', '2.545833', ''
2002, 2, 16, '14.869565', '24.7', '20.4', '3.578261', ''
2002, 2, 17, '14.083333', '25', '20.5', '2.208333', ''
2002, 2, 18, '16.7125', '24.6', '20.6', '4.4375', ''
2002, 2, 19, '17.8625', '24.9', '19.2', '5.491667', ''
2002, 2, 20, '19.325', '24.1', '21.9', '4.6125', ''
2002, 2, 21, '20.670833', '25.8', '21.6', '2.370833', ''
2002, 2, 22, '18.8875', '26.1', '19.7', '2.466667', ''
2002, 2, 23, '16.841667', '26.2', '18.4', '5.5', ''
2002, 2, 24, '10.604167', '22', '13.8', '3.779167', ''
2002, 2, 25, '12.941667', '24.9', '13.4', '2.654167', ''
2002, 2, 26, '19.4125', '30.1', '20.6', '3.05', ''
2002, 2, 27, '21.454167', '32.9', '22.7', '2.975', ''
2002, 2, 28, '20.866667', '34.1', '24.5', '3.7', ''
2002, 3, 1, '17.5125', '30.5', '19.8', '4.35', ''
2002, 3, 2, '13.3', '24.7', '18.9', '2.7625', ''
2002, 3, 3, '17.566667', '25.5', '21.7', '5.1', ''
2002, 3, 4, '21.854167', '29.7', '23.2', '4.041667', ''
2002, 3, 5, '19.975', '24.4', '22.1', '3.1375', ''
2002, 3, 6, '18.933333', '25.7', '20.9', '2.345833', ''
2002, 3, 7, '21.941667', '28.7', '22.6', '2.9125', ''
2002, 3, 8, '22.1125', '25.5', '24.1', '2.133333', ''
2002, 3, 9, '22.729167', '35.7', '22.7', '2.958333', ''
2002, 3, 10, '23.608333', '35.3', '24.8', '1.904167', ''
2002, 3, 11, '22.033333', '29.6', '22', '2.029167', ''
2002, 3, 12, '20.9875', '24.7', '21.9', '2.204167', ''
2002, 3, 13, '21.9375', '27.8', '22.9', '3.0375', ''
2002, 3, 14, '21.6375', '30.9', '21.7', '2.3375', ''
2002, 3, 15, '23.033333', '32.3', '23.8', '2.5375', ''
2002, 3, 16, '23.8625', '34', '25.6', '3.979167', ''
2002, 3, 17, '20.75', '29.4', '20.8', '4.05', ''
2002, 3, 18, '20.8875', '25.8', '21.2', '1.554167', ''
2002, 3, 19, '21.1', '24.2', '22.7', '4.454167', ''
2002, 3, 20, '19.745833', '25.4', '21', '4.070833', ''
2002, 3, 21, '16.995833', '24.4', '17.9', '4.016667', ''
2002, 3, 22, '18.045833', '26.2', '20.7', '5.3625', ''
2002, 3, 23, '21.079167', '28.8', '21.7', '1.970833', ''
2002, 3, 24, '21.733333', '30.6', '23.4', '1.958333', ''
2002, 3, 25, '19.933333', '25.7', '20.3', '2.05', ''
2002, 3, 26, '19.383333', '26.2', '22.7', '3.104167', ''
2002, 3, 27, '18.283333', '24.1', '19.7', '4.079167', ''
2002, 3, 28, '18.945833', '23.6', '19.5', '4.608333', ''
2002, 3, 29, '22.429167', '31.4', '22.3', '3.633333', ''
2002, 3, 30, '21.680952', '27.3', '24', '4.014286', ''
2002, 3, 31, '17.755', '23.2', '19.3', '4.335', ''
2002, 4, 1, '9.547619', '19.8', '12.5', '4.2', ''
2002, 4, 2, '10.908333', '21.2', '11.9', '2.825', ''
2002, 4, 3, '13.595833', '22.3', '13.7', '1.141667', ''
2002, 4, 11, '20.554167', '25.2', '22.4', '2.204167', ''
2002, 4, 12, '16.445833', '22', '18.8', '3.979167', ''
2002, 4, 13, '13.783333', '22.1', '18.3', '3.15', ''
2002, 4, 14, '15.4', '23.1', '18.2', '2.708333', ''
2002, 4, 15, '15.879167', '23.7', '19.3', '1.804167', ''
2002, 4, 16, '18.304167', '22.2', '20.1', '3.575', ''
2002, 4, 17, '18.027778', '24.4', '19.8', '4.561111', ''
2002, 4, 18, '12.583333', '21.1', '15', '3.070833', ''
2002, 4, 19, '15.2125', '23.5', '14', '2.691667', ''
2002, 4, 20, '13.625', '22.2', '17.8', '5.379167', ''
2002, 4, 21, '7.691667', '19.2', '9.7', '2.579167', ''
2002, 4, 22, '12.545833', '19.1', '12.6', '2.370833', ''
2002, 4, 23, '18.1125', '20.9', '15.9', '3.0625', ''
2002, 4, 24, '17.866667', '19.4', '18', '2.445833', ''
2002, 4, 25, '17.2', '21.4', '17.9', '2.683333', ''
2002, 4, 26, '16.125', '20.5', '16.6', '2.6', ''
2002, 4, 27, '9.354167', '19.1', '10.9', '2.625', ''
2002, 4, 28, '12.216667', '19.9', '10.8', '2.033333', ''
2002, 4, 29, '15.266667', '18.2', '15.5', '1.179167', ''
2002, 4, 30, '14.916667', '18.4', '14.9', '3.308333', ''
2002, 5, 1, '13.320833', '20.9', '13.8', '1.579167', ''
2002, 5, 2, '13.325', '21.7', '12.5', '1', ''
2002, 5, 4, '12.395833', '22.7', '12.7', '1.770833', ''
2002, 5, 5, '13.866667', '21.1', '13.2', '1.5625', ''
2002, 5, 6, '13.408333', '21', '11.6', '2.008333', ''
2002, 5, 7, '16.041667', '22.6', '15.8', '1.570833', ''
2002, 5, 8, '15.945833', '21.6', '15.4', '2.604167', ''
2002, 5, 9, '13.825', '20.6', '13.5', '1.8875', ''
2002, 5, 10, '15.508333', '22.3', '14.2', '2.229167', ''
2002, 5, 11, '18.258333', '26.4', '17.9', '1.8125', ''
2002, 5, 12, '18.466667', '27.4', '18.8', '3.220833', ''
2002, 5, 13, '17.595652', '28', '18.7', '2.508696', ''
2002, 5, 15, '17.104167', '25.1', '17.9', '4.095833', ''
2002, 5, 16, '16.916667', '21.6', '17.2', '2.1375', ''
2002, 5, 17, '17.545833', '20.7', '17.7', '2.2375', ''
2002, 5, 18, '17.804167', '22', '18.9', '2.595833', ''
2002, 5, 19, '13.870833', '20', '15.6', '4.604167', ''
2002, 5, 20, '12.945833', '19', '13.7', '4.045833', ''
2002, 5, 21, '11.070833', '18.3', '14', '4.966667', ''
2002, 5, 22, '10.9', '19.8', '10.6', '2.108333', ''
2002, 5, 23, '12.2375', '21.2', '12.9', '3.458333', ''
2002, 5, 24, '13.075', '20.9', '15.8', '3.258333', ''
2002, 5, 25, '15.029167', '20.7', '15.7', '2.958333', ''
2002, 5, 26, '14.683333', '21.3', '16.5', '3.4125', ''
2002, 5, 27, '14.033333', '20.7', '16.4', '3.445833', ''
2002, 5, 28, '16.2375', '20.2', '16', '2.3', ''
2002, 5, 29, '16.595833', '18.4', '17.2', '2.508333', ''
2002, 5, 30, '14.5', '19.7', '14.9', '3.016667', ''
2002, 5, 31, '12.795833', '19', '14', '1.595833', ''
2002, 6, 1, '14.166667', '20', '13.8', '2.620833', ''
2002, 6, 2, '16.691667', '18.4', '16.5', '3.5125', ''
2002, 6, 3, '16.570833', '21.3', '17', '4.404167', ''
2002, 6, 4, '17.916667', '26.2', '17.5', '3.633333', ''
2002, 6, 5, '17.3375', '26.7', '20.2', '4.666667', ''
2002, 6, 6, '11.804167', '20.2', '13.6', '3.695833', ''
2002, 6, 7, '10.226087', '15.8', '11.3', '2.508696', ''
2002, 6, 8, '11.35', '17.8', '11.2', '1.55', ''
2002, 6, 9, '15.066667', '22.9', '13.9', 'null', ''
2002, 6, 10, '5.320833', '17.5', '7.7', 'null', ''
2002, 6, 11, '4.2', '12.2', '6.1', 'null', ''
2002, 6, 12, '4.191667', '12.8', '4.7', 'null', ''
2002, 6, 13, '5.547826', '14.7', '4.5', 'null', ''
2002, 6, 14, '4.991667', '13.9', '5.2', 'null', ''
2002, 6, 15, '7.4', '16.7', '5.9', 'null', ''
2002, 6, 16, '12.670833', '17.8', '11.1', 'null', ''
2002, 6, 17, '14.383333', '16.3', '13.5', 'null', ''
2002, 6, 18, '10.4', '16.7', '12.2', 'null', ''
2002, 6, 21, '4.7625', '12.8', '9.4', 'null', ''
2002, 6, 22, '2.95', '11.6', '4.9', 'null', ''
2002, 6, 23, '3.516667', '11.3', '3.8', 'null', ''
2002, 6, 25, '6.329167', '13.9', '5', 'null', ''
2002, 6, 26, '8.470833', '15.4', '5.7', 'null', ''
2002, 6, 27, '10.0875', '16.4', '7.3', 'null', ''
2002, 6, 28, '12.391667', '22.8', '10.6', 'null', ''
2002, 6, 29, '14.320833', '25.9', '14.3', 'null', ''
2002, 6, 30, '12.65', '17.8', '14.2', 'null', ''
2002, 7, 1, '9.8375', '16.3', '10.6', 'null', ''
2002, 7, 3, '15.445833', '20.1', '15.5', 'null', ''
2002, 7, 4, '14.141667', '17.4', '14.2', 'null', ''
2002, 7, 5, '14.978261', '22.2', '14.1', 'null', ''
2002, 7, 11, '2.154167', '11.3', '2.1', 'null', ''
2002, 7, 12, '4.295238', '14.4', '4.4', 'null', ''
2002, 7, 13, '7.904167', '16.9', '8.6', 'null', ''
2002, 7, 14, '8.654167', '21.1', '10', 'null', ''
2002, 7, 15, '9.004167', '20.3', '9.3', 'null', ''
2002, 7, 16, '9.552174', '19.5', '9.6', 'null', ''
2002, 7, 17, '8', '16.7', '7.1', 'null', ''
2002, 7, 18, '9.875', '17.6', '12.7', 'null', ''
2002, 7, 19, '10.95', '18.6', '12.6', 'null', ''
2002, 7, 20, '11.920833', '18', '11.7', 'null', ''
2002, 7, 21, '13.9875', '17.1', '12.4', 'null', ''
2002, 7, 22, '14.783333', '19.2', '15.6', 'null', ''
2002, 7, 23, '9.929167', '18', '9', 'null', ''
2002, 7, 24, '13.675', '17.9', '11.1', 'null', ''
2002, 7, 25, '10.245833', '17.1', '11.8', 'null', ''
2002, 7, 26, '7.395833', '14.3', '6.8', 'null', ''
2002, 8, 8, '14.370833', '17.2', '13.8', 'null', ''
2002, 8, 9, '11.0875', '16.6', '11.8', 'null', ''
2002, 8, 10, '7.070833', '20.2', '9.3', 'null', ''
2002, 8, 11, '9.354167', '19.8', '8.6', 'null', ''
2002, 8, 12, '10.608333', '17.6', '10.4', 'null', ''
2002, 8, 13, '11.020833', '17', '10.6', 'null', ''
2002, 8, 14, '5.208333', '12.9', '6.9', 'null', ''
2002, 8, 15, '5.658333', '14.2', '5.3', 'null', ''
2002, 8, 16, '13.954167', '17.5', '11.1', 'null', ''
2002, 8, 17, '14.954167', '17.3', '15', 'null', ''
2002, 8, 18, '14.691667', '23.2', '13.9', 'null', ''
2002, 8, 19, '15.379167', '20', '15.7', 'null', ''
2002, 8, 20, '14.829167', '20.4', '16.2', 'null', ''
2002, 8, 23, '14.252174', '16.4', '14.3', 'null', ''
2002, 8, 24, '15.320833', '21.7', '15', 'null', ''
2002, 8, 25, '16.904167', '26.9', '17.5', 'null', ''
2002, 8, 26, '16.970833', '24', '17.7', 'null', ''
2002, 8, 27, '16.166667', '22.9', '17.3', 'null', ''
2002, 8, 28, '16.041667', '23.4', '17.6', 'null', ''
2002, 8, 29, '15.729167', '21.9', '16.5', 'null', ''
2002, 8, 30, '5.754167', '15.8', '9.6', 'null', ''
2002, 8, 31, '2.775', '12.7', '7.2', 'null', ''
2002, 9, 1, '4.629167', '11.5', '7.2', 'null', ''
2002, 9, 2, '4.429167', '13.6', '5.9', 'null', ''
2002, 9, 3, '3.783333', '15.4', '7.4', 'null', ''
2002, 9, 4, '6.666667', '16.2', '4.6', 'null', ''
2002, 9, 5, '11.752174', '21.3', '11.9', 'null', ''
2002, 9, 7, '7.016667', '14.3', '9.4', 'null', ''
2002, 9, 8, '6.0125', '15', '4.6', 'null', ''
2002, 9, 9, '9.708333', '18.7', '10', 'null', ''
2002, 9, 10, '13.541667', '18.3', '14', 'null', ''
2002, 9, 11, '15.6875', '17.9', '15.4', 'null', ''
2002, 9, 12, '13.295833', '18.6', '16.3', 'null', ''
2002, 9, 13, '9.066667', '18.1', '9.8', 'null', ''
2002, 9, 14, '8.591667', '17.6', '9', 'null', ''
2002, 9, 15, '7.695833', '13.9', '9.4', 'null', ''
2002, 9, 16, '12.5875', '18.6', '11', 'null', ''
2002, 9, 17, '15.7875', '20', '16', 'null', ''
2002, 9, 18, '15.608333', '18.2', '14.6', 'null', ''
2002, 9, 19, '15.783333', '19.3', '15.8', 'null', ''
2002, 9, 20, '6.15', '16.5', '9.6', 'null', ''
2002, 9, 23, '8.183333', '16.7', '8.4', 'null', ''
2002, 9, 24, '4.8', '17.6', '6', 'null', ''
2002, 9, 25, '10.604167', '19.9', '8.7', 'null', ''
2002, 9, 26, '13.508333', '19.4', '13.1', 'null', ''
2002, 9, 27, '14.370833', '21', '15.5', 'null', ''
2002, 9, 28, '15.768182', '23.4', '16', 'null', ''
2002, 9, 29, '15.504167', '19.3', '16.9', 'null', ''
2002, 9, 30, '15.383333', '19.5', '15.4', 'null', ''
2002, 10, 1, '14.070833', '20.9', '12.4', 'null', ''
2002, 10, 4, '16.23913', '22.8', '15.5', 'null', ''
2002, 10, 5, '16.795833', '19.4', '17.5', 'null', ''
2002, 10, 6, '17.854167', '24.8', '16.6', 'null', ''
2002, 10, 7, '18.345833', '23.4', '19.2', 'null', ''
2002, 10, 9, '18.016667', '21.6', '18.4', 'null', ''
2002, 10, 10, '17.4', '20.4', '17.9', 'null', ''
2002, 10, 11, '18.425', '23.3', '17.8', 'null', ''
2002, 10, 12, '18.725', '27.4', '18.5', 'null', ''
2002, 10, 15, '20.55', '30.6', '20.3', 'null', ''
2002, 10, 16, '17.175', '23.2', '20.3', 'null', ''
2002, 10, 17, '10.85', '20.5', '12.3', 'null', ''
2002, 10, 18, '12.608696', '23.1', '16.9', 'null', ''
2002, 10, 19, '18.708333', '22.4', '19.6', 'null', ''
2002, 10, 20, '18.958333', '24.2', '18.9', 'null', ''
2002, 10, 21, '11.738095', '22.5', '13', 'null', ''
2002, 10, 22, '6.175', '19.8', '8.2', 'null', ''
2002, 10, 23, '10.35', '20.9', '12.2', 'null', ''
2002, 10, 24, '15.4625', '19.7', '16.9', 'null', ''
2002, 10, 25, '16.229167', '20.6', '16.1', 'null', ''
2002, 10, 26, '16.65', '21.7', '15.5', 'null', ''
2002, 10, 27, '17.683333', '21.5', '18.4', 'null', ''
2002, 10, 28, '19.366667', '25.9', '19.4', 'null', ''
2002, 10, 29, '15.12381', '20.5', '16.8', 'null', ''
2002, 10, 30, '10.65', '20.5', '15.9', 'null', ''
2002, 10, 31, '12.720833', '21.5', '16.9', 'null', ''
2002, 11, 1, '15.2875', '22.7', '17', 'null', ''
2002, 11, 2, '16.8', '24.4', '18.3', 'null', ''
2002, 11, 3, '17.520833', '24.9', '20.2', 'null', ''
2002, 11, 4, '14.1875', '20.5', '15.8', 'null', ''
2002, 11, 5, '11.295833', '20.1', '14.2', 'null', ''
2002, 11, 6, '11.095652', '21.1', '15.2', 'null', ''
2002, 11, 7, '13.5125', '23', '17.2', 'null', ''
2002, 11, 8, '14.133333', '23.6', '18.2', 'null', ''
2002, 11, 9, '16.3375', '22.8', '18.6', 'null', ''
2002, 11, 10, '12.233333', '22.5', '15.4', 'null', ''
2002, 11, 11, '8.013636', '23', '15.5', 'null', ''
2002, 11, 12, '8.534783', '26.1', '11.3', 'null', ''
2002, 11, 13, '13.141667', '27.9', '17.5', 'null', ''
2002, 11, 14, '17.96087', '28.1', '19.3', 'null', ''
2002, 11, 20, '18.85', '23.8', '20.6', 'null', ''
2002, 11, 21, '13.45', '22.8', '18.8', 'null', ''
2002, 11, 22, '10.15', '22.7', '16', 'null', ''
2002, 11, 23, '17.220833', '28.6', '18.3', 'null', ''
2002, 11, 24, '20.591304', '30', '22.2', 'null', ''
2002, 11, 25, '20.029167', '24.3', '21.9', 'null', ''
2002, 11, 26, '18.1', '26', '19.9', 'null', ''
2002, 11, 27, '17.766667', '25.7', '16.9', 'null', ''
2002, 11, 28, '15.522727', '21', '17.9', 'null', ''
2002, 11, 29, '15.775', '20.5', '18.4', 'null', ''
2002, 11, 30, '20', '25', '19', 'null', ''
2002, 12, 1, '18.8625', '21.7', '19.2', 'null', ''
2002, 12, 2, '13.504167', '22', '17.1', 'null', ''
2002, 12, 3, '14.530435', '23.2', '17.2', 'null', ''
2002, 12, 4, '18.216667', '21.1', '20.5', 'null', ''
2002, 12, 5, '20.88', '28.1', '19.6', 'null', ''
2002, 12, 6, '19.745833', '27.8', '21.8', 'null', ''
2002, 12, 7, '18.395455', '23.1', '21.1', 'null', ''
2002, 12, 8, '13.129167', '23.1', '18.2', 'null', ''
2002, 12, 9, '14.508333', '22.8', '19.1', 'null', ''
2002, 12, 10, '16.825', '25.6', '20.5', 'null', ''
2002, 12, 11, '18.795833', '26.6', '19.4', 'null', ''
2002, 12, 12, '18.5875', '26.2', '18.9', 'null', ''
2002, 12, 13, '17.908333', '26.4', '19.2', 'null', ''
2002, 12, 14, '19.579167', '26.3', '19.1', 'null', ''
2002, 12, 15, '19.541667', '24.3', '22.1', 'null', ''
2002, 12, 16, '20.2', '27.5', '22', 'null', ''
2002, 12, 17, '16.404545', '23.5', '17.9', '3.677273', ''
2002, 12, 18, '14.561111', '24.7', '14.4', '2.783333', ''
2002, 12, 19, '16.9125', '24.3', '19.6', '4.895833', ''
2002, 12, 21, '13.873913', '24.9', '17.1', '3.004348', ''
2002, 12, 22, '17.954167', '22.9', '20', '6.225', ''
2002, 12, 23, '19.033333', '22.8', '21.1', '4.6125', ''
2002, 12, 24, '13.1125', '21.8', '17', '3.116667', ''
2002, 12, 25, '13.334783', '25.3', '14.4', '1.647826', ''
2002, 12, 26, '16.221739', '26.7', '18.7', '3.943478', ''
2002, 12, 27, '19.066667', '29.4', '21', '3.804167', ''
2002, 12, 28, '20.3', '30', '22.1', '2.866667', ''
2002, 12, 29, '20.570833', '28', '21.7', '2.475', ''
2002, 12, 30, '21.270833', '27.3', '22.8', '2.791667', ''
2002, 12, 31, '20.747826', '26.6', '22.3', '4.521739', ''
2003, 1, 1, '19.1', '25.7', '20.2', '3.295833', ''
2003, 1, 2, '17.578261', '25.7', '17.7', '2.621739', ''
2003, 1, 3, '17.691304', '25.3', '20.9', '4.93913', ''
2003, 1, 4, '20.075', '27.7', '22.1', '3.904167', ''
2003, 1, 5, '18.695652', '30.1', '19.1', '2.104348', ''
2003, 1, 6, '16.147826', '25.8', '20.8', '3.243478', ''
2003, 1, 7, '14.875', '23.9', '18.9', '3.970833', ''
2003, 1, 8, '13.825', '26.9', '14.4', '2.970833', ''
2003, 1, 9, '19.595652', '30.8', '21.8', '3.978261', ''
2003, 1, 10, '19.854167', '27.2', '21.4', '1.773913', ''
2003, 1, 11, '18.920833', '29.6', '17.9', '2.558333', ''
2003, 1, 12, '15.821739', '25.8', '17.7', '2.708696', ''
2003, 1, 13, '15.579167', '26.8', '19.8', '2.191667', ''
2003, 1, 14, '19.475', '28.3', '22.2', '3.516667', ''
2003, 1, 15, '19.520833', '29', '22.7', '5.879167', ''
2003, 1, 16, '20.283333', '29.5', '22.6', '4.920833', ''
2003, 1, 17, '21.3125', '29.6', '22.4', '3.425', ''
2003, 1, 18, '17.7125', '26.2', '22.2', '4.7875', ''
2003, 1, 19, '14.115', '27.4', '18.4', '3.285', ''
2003, 1, 20, '20.415789', '28.6', '21.1', '3.489474', ''
2003, 1, 21, '18.889474', '28.1', '18.3', '2.336842', ''
2003, 1, 22, '19.270833', '29', '22.6', 'null', ''
2003, 1, 23, '17.4125', '26.1', '19.8', 'null', ''
2003, 1, 24, '8.845833', '25', '13', 'null', ''
2003, 1, 25, '12.654167', '26.7', '16.6', 'null', ''
2003, 1, 26, '18.854167', '27.7', '20.9', 'null', ''
2003, 1, 27, '18.920833', '27.6', '22.4', 'null', ''
2003, 1, 28, '18.930435', '27.9', '21.2', 'null', ''
2003, 1, 29, '18.7625', '28.5', '20.7', 'null', ''
2003, 1, 30, '20.3875', '31', '23', 'null', ''
2003, 1, 31, '21.016667', '36.4', '24.3', 'null', ''
2003, 2, 2, '21.733333', '33', '21.8', 'null', ''
2003, 2, 3, '22.2125', '33.7', '22.2', 'null', ''
2003, 2, 4, '22.1125', '31.4', '23.9', 'null', ''
2003, 2, 5, '22.016667', '29.5', '20.1', 'null', ''
2003, 2, 6, '21.745833', '31.3', '22.5', 'null', ''
2003, 2, 7, '22.4875', '31.5', '24.2', 'null', ''
2003, 2, 8, '21.3625', '28.5', '22.4', 'null', ''
2003, 2, 9, '22.1875', '26.4', '22.8', 'null', ''
2003, 2, 10, '21.625', '29.6', '21', 'null', ''
2003, 2, 11, '21.921739', '27.1', '24.4', 'null', ''
2003, 2, 12, '19.3375', '28.8', '22.4', 'null', ''
2003, 2, 13, '18.413636', '27.7', '20', 'null', ''
2003, 2, 14, '17.522727', '26.5', '18.3', 'null', ''
2003, 2, 15, '17.759091', '31', '19.4', 'null', ''
2003, 2, 16, '19.5', '25.9', '22.3', 'null', ''
2003, 2, 17, '11.925', '28.5', '15.3', 'null', ''
2003, 2, 18, '12.545833', '30', '16.8', '3.279167', ''
2003, 2, 19, '18.595833', '26.9', '21.4', '3.370833', ''
2003, 2, 20, '15.35', '22.5', '18.3', '5.577778', ''
2003, 2, 21, '9.804348', '24.6', '14.4', '3.682609', ''
2003, 2, 22, '14.816667', '24.4', '13.9', '1.758333', ''
2003, 2, 23, '19.05', '24.2', '21.2', '3.183333', ''
2003, 2, 24, '21.890909', '28', '20.6', '2.459091', ''
2003, 2, 25, '19.5', '29.4', '21', '2.6', ''
2003, 2, 26, '20.354167', '30.3', '21', 'null', ''
2003, 2, 27, '22.072222', '30.9', '23.9', 'null', ''
2003, 2, 28, '21.454167', '30.3', '22.7', 'null', ''
2003, 3, 1, '21.408333', '27.5', '22.2', 'null', ''
2003, 3, 2, '20.204762', '26.4', '21.7', 'null', ''
2003, 3, 3, '20.616667', '25.6', '23.3', 'null', ''
2003, 3, 4, '19.175', '28.6', '18.1', 'null', ''
2003, 3, 5, '19.814286', '28.4', '21.2', 'null', ''
2003, 3, 6, '21.821739', '28.3', '23.3', 'null', ''
2003, 3, 7, '23.475', '29', '24.7', 'null', ''
2003, 3, 8, '23.216667', '28.6', '24.7', 'null', ''
2003, 3, 9, '23.170833', '28.3', '25', 'null', ''
2003, 3, 10, '22.827273', '29.9', '25', 'null', ''
2003, 3, 14, '18.613043', '25.9', '18.4', 'null', ''
2003, 3, 17, '12.980952', '25.9', '15', 'null', ''
2003, 3, 18, '15.8', '28.5', '17.8', 'null', ''
2003, 3, 19, '19.261905', '29.5', '20.1', 'null', ''
