2008, 6, 17, '23.075', '30.8', '23.5', '2.8625', ''
2008, 8, 28, '22.754167', '31.4', '26.6', '3.941667', ''
2008, 8, 29, '22.504167', '31.4', '26', '3.808333', ''
2008, 8, 30, '22.541667', '31.2', '26.6', '4.720833', ''
2008, 8, 31, '22.166667', '30.9', '26.3', '4.679167', ''
2008, 9, 1, '22.7125', '31', '26.4', '4.25', ''
2008, 9, 2, '22.85', '31.2', '26.5', '4.354167', ''
2008, 9, 3, '21.945833', '31.3', '26.7', '4.95', ''
2008, 9, 4, '22.7375', '31.7', '26.5', '4.025', ''
2008, 9, 5, '22.629167', '31.6', '26.2', '4.129167', ''
2008, 9, 6, '22.441667', '31.5', '26.9', '4.083333', ''
2008, 9, 7, '22.333333', '31.5', '26.4', '4.429167', ''
2008, 9, 8, '22.5875', '31.1', '26.6', '4.5375', ''
2008, 9, 9, '22.629167', '31.2', '26.6', '3.841667', ''
2008, 9, 10, '22.825', '31.3', '26', '3.808333', ''
2008, 9, 11, '23.029167', '31.5', '26.4', '4.25', ''
2008, 9, 12, '23.204167', '31.8', '26.9', '4.1875', ''
2008, 9, 13, '22.775', '31.6', '26.8', '4.1625', ''
2008, 9, 14, '22.620833', '31.2', '26.3', '3.604167', ''
2008, 9, 15, '22.45', '31.7', '26.1', '3.783333', ''
2008, 9, 16, '22.445833', '31.6', '26.6', '4.345833', ''
2008, 9, 17, '22.583333', '31.5', '26.3', '3.975', ''
2008, 9, 18, '22.3375', '32', '26.4', '4.15', ''
2008, 9, 19, '23.129167', '32', '27', '4.704167', ''
2008, 9, 20, '22.325', '31.5', '26.9', '4.704167', ''
2008, 9, 21, '22.5875', '31.8', '26.2', '3.491667', ''
2008, 9, 22, '22.9', '31.9', '25.5', '2.375', ''
2008, 9, 23, '22.804167', '31.1', '23.3', '3.783333', ''
2008, 9, 24, '22.220833', '31.3', '26.7', '4.254167', ''
2008, 9, 25, '22.370833', '31.1', '26.4', '3.966667', ''
2008, 9, 26, '22.279167', '31.8', '25.8', '3.245833', ''
2008, 9, 27, '22.425', '31.7', '26.4', '3.7125', ''
2008, 9, 28, '22.15', '31.3', '26.3', '3.791667', ''
2008, 9, 29, '22.591667', '31.8', '26.5', '3.854167', ''
2008, 9, 30, '22.704167', '32.1', '26.5', '3.520833', ''
2008, 10, 1, '23.020833', '31.5', '26.4', '3.629167', ''
2008, 10, 2, '22.879167', '31.5', '27', '4.1', ''
2008, 10, 3, '22.720833', '32', '26.9', '3.983333', ''
2008, 10, 4, '23', '32.4', '24.7', '2.704167', ''
2008, 10, 5, '23.083333', '31.6', '24.9', '3.983333', ''
2008, 10, 6, '22.7875', '32', '26.7', '4.175', ''
2008, 10, 7, '22.454167', '32.2', '26.7', '4.529167', ''
2008, 10, 8, '22.433333', '31.9', '27', '4.495833', ''
2008, 10, 9, '22.079167', '31.7', '26.7', '4.233333', ''
2008, 10, 10, '22.2', '31.9', '26.2', '3.583333', ''
2008, 10, 11, '23.045833', '31.8', '27', '4.470833', ''
2008, 10, 12, '22.75', '32', '27', '4.791667', ''
2008, 10, 13, '22.520833', '32', '27', '4.545833', ''
2008, 10, 14, '22.9875', '32.1', '26.7', '4.691667', ''
2008, 10, 15, '22.504167', '32.1', '27.1', '5.145833', ''
2008, 10, 16, '21.945833', '31.9', '26.7', '4.445833', ''
2008, 10, 17, '22.533333', '31.6', '26.6', '3.479167', ''
2008, 10, 18, '22.916667', '31.2', '26.8', '3.504167', ''
2008, 10, 19, '22.154167', '31.7', '25.2', '3.2375', ''
2008, 10, 20, '21.9375', '31.6', '26.5', '4.120833', ''
2008, 10, 21, '22.120833', '32.5', '26.8', '4.541667', ''
2008, 10, 22, '22.2125', '31.9', '26.8', '4.583333', ''
2008, 10, 23, '22.229167', '31.7', '27', '5.125', ''
2008, 10, 24, '21.770833', '31.9', '26.9', '5.416667', ''
2008, 10, 25, '21.508333', '31.5', '26.7', '4.816667', ''
2008, 10, 26, '22', '31.3', '25.6', '3.3125', ''
2008, 10, 27, '23.008333', '31.6', '26.7', '4.008333', ''
2008, 10, 28, '22.183333', '31.7', '26.6', '3.995833', ''
2008, 10, 29, '22.4625', '31.6', '26.7', '3.945833', ''
2008, 10, 30, '21.920833', '32.2', '26.3', '4.045833', ''
2008, 10, 31, '22.354167', '31.5', '26.4', '4.520833', ''
2008, 11, 1, '22.091667', '31.4', '26.9', '4.658333', ''
2008, 11, 2, '22.041667', '31.4', '26.5', '4.475', ''
2008, 11, 3, '22.916667', '31.7', '26.7', '4.495833', ''
2008, 11, 4, '23.075', '31.5', '26.9', '3.9', ''
2008, 11, 5, '22.870833', '31.7', '26.8', '3.625', ''
2008, 11, 6, '22.9125', '32', '26.8', '2.85', ''
2008, 11, 7, '23.291667', '32.2', '26.9', '2.6', ''
2008, 11, 8, '23.454167', '31.5', '24.7', '2.645833', ''
2008, 11, 9, '23.2625', '32.1', '27.3', '3.691667', ''
2008, 11, 10, '23.083333', '32.2', '27', '3.308333', ''
2008, 11, 11, '23.220833', '32', '26.8', '3.366667', ''
2008, 11, 12, '22.620833', '32.3', '27', '3.675', ''
2008, 11, 13, '22.366667', '32.1', '27.2', '4.175', ''
2008, 11, 14, '22.154167', '32.3', '27.1', '4.595833', ''
2008, 11, 15, '22.4875', '31.7', '27.3', '4.670833', ''
2008, 11, 16, '22.033333', '31.2', '27', '4.208333', ''
2008, 11, 17, '21.966667', '31.5', '26.7', '3.554167', ''
2008, 11, 18, '22.1625', '31.8', '24.9', '3.275', ''
2008, 11, 19, '22.620833', '31.6', '27', '4.241667', ''
2008, 11, 20, '22.475', '31.7', '27.1', '4.183333', ''
2008, 11, 21, '23.1125', '31.8', '26.7', '3.854167', ''
2008, 11, 22, '22.895833', '31.8', '27', '4.075', ''
2008, 11, 23, '22.4', '31.8', '26.9', '4.529167', ''
2008, 11, 24, '22.341667', '30.9', '27.2', '4.579167', ''
2008, 11, 25, '22.55', '32.4', '27.1', '4.370833', ''
2008, 11, 26, '22.55', '31.9', '27', '4.883333', ''
2008, 11, 27, '22.520833', '31.9', '27', '4.354167', ''
2008, 11, 28, '22.345833', '31.3', '26.8', '3.816667', ''
2008, 11, 29, '22.7375', '31.8', '26', '3.4', ''
2008, 11, 30, '23.375', '31.8', '27.2', '3.816667', ''
2008, 12, 1, '23.091667', '32', '26.9', '3.841667', ''
2008, 12, 2, '23.383333', '32.6', '27.1', '3.4625', ''
2008, 12, 3, '23.095833', '30.3', '27.2', '2.2125', ''
2008, 12, 4, '22.754167', '32.2', '24.3', '3.191667', ''
2008, 12, 5, '22.3875', '32.6', '26.7', '3.35', ''
2008, 12, 6, '23.041667', '31.9', '26.8', '3.291667', ''
2008, 12, 7, '23.241667', '31.8', '27.4', '3.516667', ''
2008, 12, 8, '22.775', '32.1', '27.1', '3.454167', ''
2008, 12, 9, '22.854167', '31.4', '27', '3.595833', ''
2008, 12, 10, '22.908333', '31.1', '26.4', '3.954167', ''
2008, 12, 11, '22.604167', '31.7', '27.1', '3.933333', ''
2008, 12, 12, '22.316667', '32.2', '27.1', '4.320833', ''
2008, 12, 13, '22.179167', '31.8', '27.3', '4.620833', ''
2008, 12, 14, '22.391667', '32.3', '27.1', '4.6875', ''
2008, 12, 15, '22.516667', '31.5', '27', '3.770833', ''
2008, 12, 16, '22.929167', '31.4', '27.2', '3.379167', ''
2008, 12, 17, '22.8375', '32.1', '26.7', '3.941667', ''
2008, 12, 18, '23.254167', '32.4', '26.8', '3.575', ''
2008, 12, 19, '23.016667', '31.4', '26.8', '3.483333', ''
2008, 12, 20, '22.5875', '31.9', '27.4', '2.725', ''
2008, 12, 21, '22.266667', '32.1', '22.7', '1.845833', ''
2008, 12, 22, '22.954167', '32.1', '27.1', '4.308333', ''
2008, 12, 23, '22.608333', '32.3', '26.9', '3.704167', ''
2008, 12, 24, '22.870833', '32.1', '27.1', '4.058333', ''
2008, 12, 25, '22.65', '32.8', '26.9', '3.616667', ''
2008, 12, 26, '23.233333', '31', '23.1', '1.945833', ''
2008, 12, 27, '23.270833', '31.8', '24.6', '3.6', ''
2008, 12, 28, '23.179167', '32.8', '26.9', '3.3125', ''
2008, 12, 29, '23.541667', '31.7', '27.2', '3.525', ''
2008, 12, 30, '23.058333', '31.7', '27.4', '4.258333', ''
2008, 12, 31, '22.683333', '32.9', '26.2', '4.0125', ''
2009, 1, 1, '23.520833', '29.4', '27.5', '2.820833', ''
2009, 1, 2, '23.616667', '31.4', '24.2', '3.208333', ''
2009, 1, 3, '23.3', '32.6', '25.1', '4.133333', ''
2009, 1, 4, '23.083333', '32', '25.3', '3.991667', ''
2009, 1, 5, '22.8125', '32.9', '26.6', '3.341667', ''
2009, 1, 6, '23.166667', '32.1', '27', '3.8625', ''
2009, 1, 7, '23.35', '31.5', '27.6', '4.170833', ''
2009, 1, 8, '22.958333', '33', '26.6', '2.725', ''
2009, 1, 9, '23.120833', '31.9', '25.5', '3.758333', ''
2009, 1, 10, '22.8375', '31.8', '25.6', '4.5875', ''
2009, 1, 11, '22.891667', '30.5', '25.7', '3.6625', ''
2009, 1, 12, '23.379167', '31.1', '22.7', '2.191667', ''
2009, 1, 13, '22.795833', '31.7', '25.5', '3.5375', ''
2009, 1, 14, '22.8625', '31.5', '26', '3.766667', ''
2009, 1, 15, '23.1', '29.6', '25.3', '4.025', ''
2009, 1, 16, '23.208333', '31.2', '23.8', '3.845833', ''
2009, 1, 17, '23.554167', '30.4', '24.7', '2.370833', ''
2009, 1, 18, '23.508696', '30.9', '25', '2.456522', ''
2009, 1, 19, '22.833333', '31.2', '23.6', '1.920833', ''
2009, 1, 20, '23.633333', '31.1', '22.7', '2.208333', ''
2009, 1, 21, '23.566667', '27.1', '23.6', '1.9125', ''
2009, 1, 22, '22.6625', '28.8', '23.2', '1.6', ''
2009, 1, 23, '22.6', '30.2', '23.2', '2.116667', ''
2009, 1, 24, '23.166667', '29.9', '24', '1.920833', ''
2009, 1, 25, '22.908333', '29.2', '23.6', '2.075', ''
2009, 1, 26, '23.354167', '30.6', '23.1', '2.516667', ''
2009, 1, 27, '23.4625', '30.8', '24.7', '2.958333', ''
2009, 1, 28, '23.391667', '31', '25.3', '4.233333', ''
2009, 1, 29, '23.695833', '31.1', '26.9', '4.1375', ''
2009, 1, 30, '23.395833', '30', '25.1', '3.416667', ''
2009, 1, 31, '22.991667', '29.3', '21.8', '1.445833', ''
2009, 2, 1, '23.554545', '30.2', '23.1', '2.531818', ''
2009, 2, 2, '23.083333', '28.7', '23.1', '1.391667', ''
2009, 2, 3, '23.045833', '29', '22.1', '2.004167', ''
2009, 2, 4, '23.65', '29.8', '22.8', '1.779167', ''
2009, 2, 5, '23.558333', '30.1', '23.9', '2.758333', ''
2009, 2, 6, '23.483333', '30.6', '26.5', '4.058333', ''
2009, 2, 7, '23.679167', '31', '26', '4.4125', ''
2009, 2, 8, '23.429167', '31', '26.2', '4.025', ''
2009, 2, 9, '23.620833', '30.7', '26.1', '3.15', ''
2009, 2, 10, '23.141667', '30.3', '26.8', '3.441667', ''
2009, 2, 11, '23.479167', '30.8', '23.7', '1.9625', ''
2009, 2, 12, '23.416667', '27.9', '23.5', '1.216667', ''
2009, 2, 13, '23.345833', '29.7', '23.5', '2.841667', ''
2009, 2, 14, '23.525', '30.5', '23.5', '2.1', ''
2009, 2, 15, '23.395833', '30', '22.3', '2.691667', ''
2009, 2, 16, '22.954167', '28.2', '22.4', '.904167', ''
2009, 2, 17, '22.733333', '28.1', '22.5', '1.025', ''
2009, 2, 18, '23.220833', '27.8', '23.6', '.875', ''
2009, 2, 19, '23.133333', '29.2', '22.8', '1.275', ''
2009, 2, 20, '23.55', '29.5', '23.5', '3.429167', ''
2009, 2, 21, '23.120833', '27.1', '23.3', '2.679167', ''
2009, 2, 22, '22.775', '26.4', '22.8', '1.191667', ''
2009, 2, 23, '23.033333', '28.7', '23', '1.845833', ''
2009, 2, 24, '23.133333', '28.7', '23', '1.533333', ''
2009, 2, 25, '23.520833', '29.3', '23.5', '1.633333', ''
2009, 2, 26, '23.033333', '26.5', '23', '1.066667', ''
2009, 2, 27, '22.958333', '30.1', '22.5', '.95', ''
2009, 2, 28, '23.2875', '29.8', '23.3', '1.925', ''
2009, 3, 1, '23.3625', '30.6', '23.8', '2.9625', ''
2009, 3, 2, '23.679167', '28.5', '24.6', '2.725', ''
2009, 3, 3, '23.595833', '29.1', '23.7', '1.754167', ''
2009, 3, 4, '23.366667', '27.9', '23.4', '1.820833', ''
2009, 3, 5, '23.304167', '29.9', '23.5', '2.020833', ''
2009, 3, 6, '23.075', '30.8', '23.2', '1.591667', ''
2009, 3, 7, '23.883333', '30.7', '23.9', '1.533333', ''
2009, 3, 8, '23.7875', '30.9', '25.9', '2.7875', ''
2009, 3, 9, '23.5375', '29.8', '23.7', '1.541667', ''
2009, 3, 10, '23.620833', '30.4', '23.3', '1.366667', ''
2009, 3, 11, '23.720833', '29.1', '24', '2.4125', ''
2009, 3, 12, '23.375', '28.9', '23.4', '1.416667', ''
2009, 3, 13, '23.7125', '30.5', '23', '2.845833', ''
2009, 3, 14, '22.675', '30.7', '26.4', '3.075', ''
2009, 3, 15, '23.241667', '30.9', '24', '2.725', ''
2009, 3, 16, '23.345833', '28', '23.4', '2.945833', ''
2009, 3, 17, '22.9875', '28.8', '22.4', '1.679167', ''
2009, 3, 18, '23', '30.6', '22.6', '1.816667', ''
2009, 3, 19, '23.383333', '30.5', '24.7', '3.275', ''
2009, 3, 20, '23.483333', '29.8', '23.4', '3.7625', ''
2009, 3, 21, '23.804167', '30.7', '25', '3.345833', ''
2009, 3, 22, '23.825', '29.1', '24.2', '3.3125', ''
2009, 3, 23, '23.625', '30.5', '24', '3.1875', ''
2009, 3, 24, '23.725', '30', '24', '2.416667', ''
2009, 3, 25, '23.3', '27.8', '23.7', '1.858333', ''
2009, 3, 26, '23.566667', '28.6', '24.7', '1.9875', ''
2009, 3, 27, '23.595833', '31', '23.3', '.879167', ''
2009, 3, 28, '22.708333', '28.1', '22.9', '1.379167', ''
2009, 3, 29, '23.4125', '30.5', '23.8', '1.779167', ''
2009, 3, 30, '23.620833', '30.2', '23.5', '2.4375', ''
2009, 3, 31, '23.216667', '27.4', '24.7', '2.079167', ''
2009, 4, 1, '23.083333', '29.9', '22.6', '1.6', ''
2009, 4, 2, '23.079167', '27', '25', '1.583333', ''
2009, 4, 3, '23.233333', '28.5', '22.9', '.945833', ''
2009, 4, 4, '23.008333', '26.3', '22.8', '.954167', ''
2009, 4, 5, '23.316667', '30', '23.1', '.633333', ''
2009, 4, 6, '23.8', '30.2', '25', '3.3875', ''
2009, 4, 7, '23.254167', '30.9', '26.3', '3.7375', ''
2009, 4, 8, '23.858333', '30.3', '24.5', '2.854167', ''
2009, 4, 9, '24.145833', '30.1', '24.1', '2.4125', ''
2009, 4, 10, '22.504167', '28.1', '22', '1.408333', ''
2009, 4, 11, '22.995833', '30.6', '23.7', '1.920833', ''
2009, 4, 12, '22.766667', '28.8', '23.4', '.858333', ''
2009, 4, 13, '22.654167', '29', '22.7', '.754167', ''
2009, 4, 14, '23.495833', '29.8', '23.7', '2.175', ''
2009, 4, 15, '23.529167', '29.4', '24.5', '2.241667', ''
2009, 4, 16, '23.7625', '30.1', '23.9', '2.291667', ''
2009, 4, 17, '23.6625', '28.2', '24', '1.625', ''
2009, 4, 18, '23.191667', '30.3', '23.4', '1.916667', ''
2009, 4, 19, '23.35', '29.6', '23.7', '1.975', ''
2009, 4, 20, '23.9125', '30.5', '24.1', '2.504167', ''
2009, 4, 21, '23.445833', '30.4', '26.5', '3.666667', ''
2009, 4, 22, '23.141667', '30.7', '25.5', '2.779167', ''
2009, 4, 23, '23.070833', '27.4', '23.7', '1.391667', ''
2009, 4, 24, '23.479167', '28.9', '23.5', '1.445833', ''
2009, 4, 25, '23.3875', '26.3', '24.5', '1.425', ''
2009, 4, 26, '23.683333', '30', '22.1', '1.425', ''
2009, 4, 27, '23.754167', '29.5', '25.2', '3.15', ''
2009, 4, 28, '23.6375', '30.5', '23.5', '1.375', ''
2009, 4, 29, '23.875', '30.3', '26.1', '3.175', ''
2009, 4, 30, '23.716667', '30.3', '26.9', '3.829167', ''
2009, 5, 1, '23.408333', '28.1', '23.5', '2.241667', ''
2009, 5, 2, '22.883333', '26.8', '23.5', '1.725', ''
2009, 5, 3, '22.908333', '29.4', '22.6', '1.104167', ''
2009, 5, 4, '23.1125', '26.6', '24.2', '1', ''
2009, 5, 5, '23.070833', '28.3', '22.8', '.966667', ''
2009, 5, 6, '23.091667', '30', '22.7', '.9', ''
2009, 5, 7, '23.608333', '30.3', '24.5', '2.416667', ''
2009, 5, 8, '23.1875', '27.5', '22.8', '1.445833', ''
2009, 5, 9, '23.375', '29.3', '22.7', '1.295833', ''
2009, 5, 10, '23.608333', '30.1', '24.6', '2.054167', ''
2009, 5, 11, '23.2625', '30', '25.5', '2.016667', ''
2009, 5, 12, '23.466667', '30.3', '24.2', '1.970833', ''
2009, 5, 13, '23.55', '29.6', '25.9', '3.375', ''
2009, 5, 14, '23.104167', '27.3', '23.1', '.704167', ''
2009, 5, 15, '23.308333', '29.4', '23', '1.479167', ''
2009, 5, 16, '23.425', '30.7', '25.9', '2.491667', ''
2009, 5, 17, '23.8875', '30.3', '25.3', '2.191667', ''
2009, 5, 18, '24.120833', '28.4', '24.2', '1.429167', ''
2009, 5, 19, '23.491667', '29.4', '23.1', '1.141667', ''
2009, 5, 20, '23.354167', '30.2', '23', '1.345833', ''
2009, 5, 21, '23.716667', '29.9', '23.2', '1.220833', ''
2009, 5, 22, '23.758333', '29.8', '23.6', '1.279167', ''
2009, 5, 23, '23.741667', '30.3', '23.8', '.8', ''
2009, 5, 24, '23.654167', '28', '23.8', '1.0375', ''
2009, 5, 25, '22.829167', '29.2', '22.5', '.8625', ''
2009, 5, 26, '23.570833', '30.5', '23.1', '1.195833', ''
2009, 5, 27, '23.841667', '29.4', '24.3', '1.983333', ''
2009, 5, 28, '23.8', '30.9', '23.8', '1.495833', ''
2009, 5, 29, '23.6', '29.1', '23.8', '.770833', ''
2009, 5, 30, '23.1', '28.3', '22.7', '.795833', ''
2009, 5, 31, '23.666667', '29.7', '23.7', '.8375', ''
2009, 6, 1, '23.491667', '29.4', '23.8', '1.15', ''
2009, 6, 2, '23.520833', '30', '23.4', '1.391667', ''
2009, 6, 3, '23.645833', '30.6', '23.9', '1.495833', ''
2009, 6, 4, '23.475', '28.7', '23', '1.354167', ''
2009, 6, 5, '24.183333', '30', '24.5', '1.795833', ''
2009, 6, 6, '23.841667', '28.4', '24.2', '1.279167', ''
2009, 6, 7, '23.504167', '30.2', '23', '.541667', ''
2009, 6, 8, '23.5125', '28.7', '23.4', '.8875', ''
2009, 6, 9, '23.0125', '30.8', '23.3', '1.070833', ''
2009, 6, 10, '23.4', '28.7', '22.9', '1.458333', ''
2009, 6, 11, '23.4875', '30.3', '24.1', '1.9625', ''
2009, 6, 12, '23.045833', '28.6', '23.3', '.745833', ''
2009, 6, 13, '23.120833', '30.3', '22.8', '1.504167', ''
2009, 6, 14, '23.775', '30.5', '25', '1.983333', ''
2009, 6, 15, '23.079167', '29.8', '23', '1.875', ''
2009, 6, 16, '23.1875', '29.2', '22.9', '.6625', ''
2009, 6, 17, '23.766667', '30.4', '23.6', '.970833', ''
2009, 6, 18, '23.258333', '29.8', '23.6', '1.641667', ''
2009, 6, 19, '23.1125', '30', '23', '.733333', ''
2009, 6, 20, '23.675', '30.7', '23.4', '2.8375', ''
2009, 6, 21, '23.795833', '31', '23.9', '3.279167', ''
2009, 6, 22, '23.5625', '29.9', '23.7', '2.875', ''
2009, 6, 23, '23.408333', '29.5', '24.3', '1.970833', ''
2009, 6, 24, '23.075', '30', '23.2', '1.008333', ''
2009, 6, 25, '22.991667', '29.1', '22.4', '1.270833', ''
2009, 6, 26, '22.779167', '30.7', '22.5', '1.608333', ''
2009, 6, 27, '22.716667', '30.5', '23.2', '2.433333', ''
2009, 6, 28, '22.708333', '30.3', '24.9', '2.75', ''
2009, 6, 29, '23.216667', '30.6', '23.4', '2.341667', ''
2009, 6, 30, '23.041667', '32.1', '23.7', '1.4875', ''
2009, 7, 1, '23.004167', '30.6', '24.1', '2.883333', ''
2009, 7, 2, '23.3125', '30.8', '23.3', '2.208333', ''
2009, 7, 3, '23', '30.7', '26.3', '2.891667', ''
2009, 7, 4, '23.166667', '30', '24', '2.891667', ''
2009, 7, 5, '22.870833', '30.6', '23.6', '2.879167', ''
2009, 7, 6, '22.845833', '30.4', '24.6', '2.358333', ''
2009, 7, 7, '22.683333', '30.4', '23.2', '2.045833', ''
2009, 7, 8, '23.0125', '30.1', '24.4', '2.979167', ''
2009, 7, 9, '22.75', '30.4', '23.2', '2.629167', ''
2009, 7, 10, '22.633333', '30.3', '23.2', '2.55', ''
2009, 7, 11, '23.308333', '31', '23.6', '2.116667', ''
2009, 7, 12, '22.908333', '30.7', '23.7', '2.254167', ''
2009, 7, 13, '23.283333', '30.5', '26.1', '2.925', ''
2009, 7, 14, '23.225', '30.4', '24.7', '2.995833', ''
2009, 7, 15, '23.229167', '30.4', '23.8', '3.291667', ''
2009, 7, 16, '23.016667', '30.6', '23.7', '2.345833', ''
2009, 7, 17, '23.366667', '30.4', '22.8', '2.191667', ''
2009, 7, 18, '23.133333', '30.4', '23.9', '2.241667', ''
2009, 7, 19, '23.033333', '30.4', '26.3', '3.475', ''
2009, 7, 20, '22.216667', '30.3', '26.1', '2.975', ''
2009, 7, 21, '22.066667', '30.8', '22.3', '2.245833', ''
2009, 7, 22, '22.741667', '30.4', '25.4', '3.7875', ''
2009, 7, 23, '22.216667', '30', '24.8', '3.970833', ''
2009, 7, 24, '22.325', '30.5', '23.2', '2.5625', ''
2009, 7, 25, '22.154167', '30.2', '25.5', '3.758333', ''
2009, 7, 26, '22.7125', '30.5', '25.4', '2.895833', ''
2009, 7, 27, '22.975', '30.4', '25.7', '2.733333', ''
2009, 7, 28, '23.179167', '30.1', '24.9', '3.041667', ''
2009, 7, 29, '23.1625', '30.7', '24.5', '2.991667', ''
2009, 7, 30, '23', '30.7', '26.4', '3.433333', ''
2009, 7, 31, '23.054167', '30.4', '23.5', '3.675', ''
2009, 8, 1, '22.5625', '30.6', '26.4', '3.7875', ''
2009, 8, 2, '22.6625', '30.6', '25.9', '3.4', ''
2009, 8, 3, '23.045833', '30.3', '24.1', '2.333333', ''
2009, 8, 4, '23.083333', '30.3', '23.2', '2.991667', ''
2009, 8, 5, '22.245833', '30.1', '26', '3.95', ''
2009, 8, 6, '22.25', '30.9', '26.2', '4.029167', ''
2009, 8, 7, '23.0625', '30.5', '25.4', '3.279167', ''
2009, 8, 8, '23.045833', '29.8', '26.5', '3.558333', ''
2009, 8, 9, '22.191667', '30.2', '25.5', '3.7375', ''
2009, 8, 10, '22.904167', '30.7', '23.2', '2.770833', ''
2009, 8, 11, '23.233333', '30.7', '26.2', '3.529167', ''
2009, 8, 12, '22.95', '30.4', '26.5', '4.254167', ''
