Nome: ITUIUTABA
Codigo Estacao: 83521
Latitude: -18.952916
Longitude: -49.525072
Altitude: 540.09
Situacao: Desativada
Data Inicial: 1979-11-15
Data Final: 2015-10-25
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1979-11-15;null;null;null;null;null;null;null;null;
1979-11-16;null;null;null;null;null;null;null;null;
1979-11-17;null;null;null;null;null;null;null;null;
1979-11-18;null;null;null;null;null;null;null;null;
1979-11-19;null;null;null;null;null;null;null;null;
1979-11-20;null;null;null;null;null;null;null;null;
1979-11-21;null;null;null;null;null;null;null;null;
1979-11-22;null;null;null;null;null;null;null;null;
1979-11-23;null;null;null;null;null;null;null;null;
1979-11-24;null;null;null;null;null;null;null;null;
1979-11-25;null;null;null;null;null;null;null;null;
1979-11-26;null;null;null;null;null;null;null;null;
1979-11-27;null;null;null;null;null;null;null;null;
1979-11-28;null;null;null;null;null;null;null;null;
1979-11-29;null;null;null;null;null;null;null;null;
1979-11-30;null;null;null;null;null;null;null;null;
1979-12-01;null;null;null;null;null;null;null;null;
1979-12-02;null;null;null;null;null;null;null;null;
1979-12-03;null;null;null;null;null;null;null;null;
1979-12-04;null;null;null;null;null;null;null;null;
1979-12-05;null;null;null;null;null;null;null;null;
1979-12-06;null;null;null;null;null;null;null;null;
1979-12-07;null;null;null;null;null;null;null;null;
1979-12-08;null;null;null;null;null;null;null;null;
1979-12-09;null;null;null;null;null;null;null;null;
1979-12-10;null;null;null;null;null;null;null;null;
1979-12-11;null;null;null;null;null;null;null;null;
1979-12-12;null;null;null;null;null;null;null;null;
1979-12-13;null;null;null;null;null;null;null;null;
1979-12-14;null;null;null;null;null;null;null;null;
1979-12-15;null;null;null;null;null;null;null;null;
1979-12-16;null;null;null;null;null;null;null;null;
1979-12-17;null;null;null;null;null;null;null;null;
1979-12-18;null;null;null;null;null;null;null;null;
1979-12-19;null;null;null;null;null;null;null;null;
1979-12-20;null;null;null;null;null;null;null;null;
1979-12-21;null;null;null;null;null;null;null;null;
1979-12-22;null;null;null;null;null;null;null;null;
1979-12-23;null;null;null;null;null;null;null;null;
1979-12-24;null;null;null;null;null;null;null;null;
1979-12-25;null;null;null;null;null;null;null;null;
1979-12-26;null;null;null;null;null;null;null;null;
1979-12-27;null;null;null;null;null;null;null;null;
1979-12-28;null;null;null;null;null;null;null;null;
1979-12-29;null;null;null;null;null;null;null;null;
1979-12-30;null;null;null;null;null;null;null;null;
1979-12-31;null;null;null;null;null;null;null;null;
1980-01-01;null;null;null;null;null;null;null;null;
1980-01-02;null;null;null;null;null;null;null;null;
1980-01-03;null;null;null;null;null;null;null;null;
1980-01-04;null;null;null;null;null;null;null;null;
1980-01-05;null;null;null;null;null;null;null;null;
1980-01-06;null;null;null;null;null;null;null;null;
1980-01-07;null;null;null;null;null;null;null;null;
1980-01-08;null;null;null;null;null;null;null;null;
1980-01-09;null;null;null;null;null;null;null;null;
1980-01-10;null;null;null;null;null;null;null;null;
1980-01-11;null;null;null;null;null;null;null;null;
1980-01-12;null;null;null;null;null;null;null;null;
1980-01-13;null;null;null;null;null;null;null;null;
1980-01-14;null;null;null;null;null;null;null;null;
1980-01-15;null;null;null;null;null;null;null;null;
1980-01-16;null;null;null;null;null;null;null;null;
1980-01-17;null;null;null;null;null;null;null;null;
1980-01-18;null;null;null;null;null;null;null;null;
1980-01-19;null;null;null;null;null;null;null;null;
1980-01-20;null;null;null;null;null;null;null;null;
1980-01-21;null;null;null;null;null;null;null;null;
1980-01-22;null;null;null;null;null;null;null;null;
1980-01-23;null;null;null;null;null;null;null;null;
1980-01-24;null;null;null;null;null;null;null;null;
1980-01-25;null;null;null;null;null;null;null;null;
1980-01-26;null;null;null;null;null;null;null;null;
1980-01-27;null;null;null;null;null;null;null;null;
1980-01-28;null;null;null;null;null;null;null;null;
1980-01-29;null;null;null;null;null;null;null;null;
1980-01-30;null;null;null;null;null;null;null;null;
1980-01-31;null;null;null;null;null;null;null;null;
1980-02-01;null;null;null;null;null;null;null;null;
1980-02-02;null;null;null;null;null;null;null;null;
1980-02-03;null;null;null;null;null;null;null;null;
1980-02-04;null;null;null;null;null;null;null;null;
1980-02-05;null;null;null;null;null;null;null;null;
1980-02-06;null;null;null;null;null;null;null;null;
1980-02-07;null;null;null;null;null;null;null;null;
1980-02-08;null;null;null;null;null;null;null;null;
1980-02-09;null;null;null;null;null;null;null;null;
1980-02-10;null;null;null;null;null;null;null;null;
1980-02-11;null;null;null;null;null;null;null;null;
1980-02-12;null;null;null;null;null;null;null;null;
1980-02-13;null;null;null;null;null;null;null;null;
1980-02-14;null;null;null;null;null;null;null;null;
1980-02-15;null;null;null;null;null;null;null;null;
1980-02-16;null;null;null;null;null;null;null;null;
1980-02-17;null;null;null;null;null;null;null;null;
1980-02-18;null;null;null;null;null;null;null;null;
1980-02-19;null;null;null;null;null;null;null;null;
1980-02-20;null;null;null;null;null;null;null;null;
1980-02-21;null;null;null;null;null;null;null;null;
1980-02-22;null;null;null;null;null;null;null;null;
1980-02-23;null;null;null;null;null;null;null;null;
1980-02-24;null;null;null;null;null;null;null;null;
1980-02-25;null;null;null;null;null;null;null;null;
1980-02-26;null;null;null;null;null;null;null;null;
1980-02-27;null;null;null;null;null;null;null;null;
1980-02-28;null;null;null;null;null;null;null;null;
1980-02-29;null;null;null;null;null;null;null;null;
1980-03-01;null;null;0;31,2;25,4;22,4;87,5;null;
1980-03-02;null;null;52;31,2;24,84;22;86,75;null;
1980-03-03;null;null;0;30,2;26;24;74,5;null;
1980-03-04;null;null;0;32,6;26,16;24;65;null;
1980-03-05;null;null;0;32,8;26,52;24,4;71,5;null;
1980-03-06;null;null;0;34;27,84;26;71,25;null;
1980-03-07;null;null;0;34,4;25,64;22;80,5;null;
1980-03-08;null;null;30,6;32;25,96;24;76,5;null;
1980-03-09;null;null;0;30,2;25,64;24,2;79,5;null;
1980-03-10;null;null;14,6;28,6;24,28;23;87,75;null;
1980-03-11;null;null;4;31,4;26,44;25;81,25;null;
1980-03-12;null;null;15;30;25,72;24;83;null;
1980-03-13;null;null;5,6;28,2;23,32;21,6;89,25;null;
1980-03-14;null;null;7,2;22,6;21,12;20;91;null;
1980-03-15;null;null;34,2;24,8;21,96;21;76,25;null;
1980-03-16;null;null;0;26;22,9;21,9;77,5;null;
1980-03-17;null;null;0;23,2;21,44;20,4;92,75;null;
1980-03-18;null;null;17,2;29,8;24,24;21,6;85,75;null;
1980-03-19;null;null;0;30,4;24,64;22,8;72,25;null;
1980-03-20;null;null;0;31,6;25,12;23;69,25;null;
1980-03-21;null;null;0;34,2;26,64;24,4;67;null;
1980-03-22;null;null;0;31,4;25,6;24;77,25;null;
1980-03-23;null;null;0;32;25,72;23,6;79,5;null;
1980-03-24;null;null;34,8;24,8;21,8;20;80,25;null;
1980-03-25;null;null;31,6;26,6;22,44;19;80,25;null;
1980-03-26;null;null;0;28,8;23,64;22;85,25;null;
1980-03-27;null;null;24,4;28;23;21,4;88,5;null;
1980-03-28;null;null;13;28,9;23,62;21,6;86,25;null;
1980-03-29;null;null;35,6;30,8;24,28;22,2;78;null;
1980-03-30;null;null;0;31;24,6;22;74,25;null;
1980-03-31;null;null;0;31;24,44;22;70,25;null;
1980-04-01;null;null;0;31,4;25,8;23,8;78,25;null;
1980-04-02;null;null;0;31,8;25,4;23;72;null;
1980-04-03;null;null;0;31,4;25,08;23;77,25;null;
1980-04-04;null;null;0;32,8;27,08;25;75,75;null;
1980-04-05;null;null;0;32;25,44;23;77,5;null;
1980-04-06;null;null;0;31,2;26,16;24,2;76;null;
1980-04-07;null;null;0;32;26,2;23,8;75;null;
1980-04-08;null;null;0;32,6;26,44;24;76,75;null;
1980-04-09;null;null;0;34,2;28;25,2;74,25;null;
1980-04-10;null;null;0;34,6;28,96;25,2;66,5;null;
1980-04-11;null;null;0;34,2;27,56;25,6;71,5;null;
1980-04-12;null;null;0;32,4;27,12;24;73,75;null;
1980-04-13;null;null;0;32;26,4;24,2;83;null;
1980-04-14;null;null;10,2;31,2;25,32;23;77,75;null;
1980-04-15;null;null;0;29,8;23,04;19,4;84,75;null;
1980-04-16;null;null;9,2;25;23,2;21,8;83,75;null;
1980-04-17;null;null;13,6;31;25,84;23,2;78,75;null;
1980-04-18;null;null;0;31;26,52;24;74,25;null;
1980-04-19;null;null;0;30,8;23,84;20;74,75;null;
1980-04-20;null;null;0;30;25,08;21,2;78,25;null;
1980-04-21;null;null;0;31,2;27,48;24,2;72,75;null;
1980-04-22;null;null;null;32;27,32;25,8;76;null;
1980-04-23;null;null;0;31,8;27,76;25,2;74;null;
1980-04-24;null;null;0;31,2;27,36;26,2;79,75;null;
1980-04-25;null;null;0;33,2;26,92;24,8;77,25;null;
1980-04-26;null;null;0;33,4;27,76;25;76;null;
1980-04-27;null;null;0;34,4;28,56;25,8;76;null;
1980-04-28;null;null;0;33,6;28,72;25;69,75;null;
1980-04-29;null;null;0;34,8;29,8;26,4;74,5;null;
1980-04-30;null;null;0;null;25,12;23;82,25;null;
1980-05-01;null;null;0;28,6;23,48;20,6;72,75;null;
1980-05-02;null;null;0;29,2;23,68;20,6;74,25;null;
1980-05-03;null;null;6;20,8;19,04;16,2;82,25;null;
1980-05-04;null;null;0;21;19,76;19;81,25;null;
1980-05-05;null;null;0;20,2;18,56;16;82;null;
1980-05-06;null;null;0;27;22,48;19;85;null;
1980-05-07;null;null;0;29,6;24,6;21,2;79,75;null;
1980-05-08;null;null;0;28,8;25,76;24;86,5;null;
1980-05-09;null;null;0;30,2;26,4;25;86,25;null;
1980-05-10;null;null;0;30,2;26,68;25,2;78,75;null;
1980-05-11;null;null;0;31,2;27,24;25;84,5;null;
1980-05-12;null;null;0;29,2;24,24;22;70,75;null;
1980-05-13;null;null;0;29,2;24,04;21,8;73,75;null;
1980-05-14;null;null;0;27,8;22,96;21;79,5;,566667;
1980-05-15;null;null;0;30,2;25,88;22;76,75;null;
1980-05-16;null;null;0;31,2;27,08;24,2;77,25;null;
1980-05-17;null;null;0;30,8;26,68;24,2;75,5;null;
1980-05-18;null;null;0;31;26,24;23,8;76,75;null;
1980-05-19;null;null;0;29,2;25,96;24,2;75,5;null;
1980-05-20;null;null;0;30,8;25,28;21;73,75;null;
1980-05-21;null;null;0;31,8;25,36;22;77,75;null;
1980-05-22;null;null;21;26,2;22,88;21,2;77,5;null;
1980-05-23;null;null;0;29,8;23,92;21,2;72,25;null;
1980-05-24;null;null;0;30,2;24,4;21,2;67,25;null;
1980-05-25;null;null;0;30,2;24,4;21,2;68,5;null;
1980-05-26;null;null;0;28,8;23,88;21;67,5;null;
1980-05-27;null;null;0;30,2;24,32;21;70,75;null;
1980-05-28;null;null;0;30;25,6;23,2;70,5;null;
1980-05-29;null;null;0;31,2;26,52;25;66,5;null;
1980-05-30;null;null;0;30,2;26,4;25;68,5;null;
1980-05-31;null;null;0;29;25,76;24,2;73,25;null;
1980-06-01;null;null;0;29,2;26,24;24,8;74,75;null;
1980-06-02;null;null;0;30,2;23;20,4;69,25;null;
1980-06-03;null;null;0;26,2;20,88;19;72,75;null;
1980-06-04;null;null;0;27,2;21,04;17,4;62,25;null;
1980-06-05;null;null;null;30,2;23,04;20;71;null;
1980-06-06;null;null;0;28,6;23,32;20,8;69,75;null;
1980-06-07;null;null;0;29,2;23,64;20,8;73;null;
1980-06-08;null;null;0;30,2;24,28;22,2;69;null;
1980-06-09;null;null;0;29;23,88;22;69,5;null;
1980-06-10;null;null;0;30,6;24,24;22;70,25;null;
1980-06-11;null;null;0;30;23,84;22;67,75;null;
1980-06-12;null;null;0;29;22,72;20,2;77;null;
1980-06-13;null;null;3,8;null;16,28;13,2;81,5;null;
1980-06-14;null;null;0;21;19,16;16,6;75,75;null;
1980-06-15;null;null;0;27;22,36;19,4;65,75;null;
1980-06-16;null;null;0;28,6;22,64;19;75,5;null;
1980-06-17;null;null;0;30;23,36;20;66,75;null;
1980-06-18;null;null;null;26;21,88;20,2;71,5;null;
1980-06-19;null;null;0;28;21,6;19,2;68,75;null;
1980-06-20;null;null;0;27,4;20,04;17,2;67,75;null;
1980-06-21;null;null;0;27,4;19,84;16,2;76;null;
1980-06-22;null;null;0;28,6;21,64;19,2;81,5;null;
1980-06-23;null;null;0;29,8;22,92;19;62,75;null;
1980-06-24;null;null;0;32;25,68;21,4;70,5;null;
1980-06-25;null;null;0;32,8;24,16;20,2;67,5;null;
1980-06-26;null;null;3,8;27,8;19,76;17;83;null;
1980-06-27;null;null;4,8;24,2;18,12;15,4;73,25;null;
1980-06-28;null;null;0;25;21;16;73;null;
1980-06-29;null;null;0;28,8;24,36;22;75,75;null;
1980-06-30;null;null;0;26;21,32;19;80;null;
1980-07-01;null;null;0;29,6;21,08;18,2;76,25;null;
1980-07-02;null;null;0;29;21,76;18,2;70,25;null;
1980-07-03;null;null;0;28,2;19,16;15,8;73,5;null;
1980-07-04;null;null;0;29,8;21,04;14;67;null;
1980-07-05;null;null;0;30,2;22,4;18,2;66,5;null;
1980-07-06;null;null;0;29,8;22,84;20;68;null;
1980-07-07;null;null;0;29,4;22,16;17,4;66,75;null;
1980-07-08;null;null;0;30;22;17,2;69;null;
1980-07-09;null;null;0;28,6;21,76;19;71,75;null;
1980-07-10;null;null;0;28,8;20,12;17,6;72,75;null;
1980-07-11;null;null;0;29,6;21,72;19,4;68;null;
1980-07-12;null;null;0;29,8;21,88;19,2;72,75;null;
1980-07-13;null;null;0;29,4;21,72;19,6;76;null;
1980-07-14;null;null;0;31,8;22,32;19,8;73,75;null;
