Nome: SANTO ANGELO
Codigo Estacao: 83909
Latitude: -28.3
Longitude: -54.25
Altitude: 284
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1988-02-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-03-14;,8;null;6,7;29;20,72;13,6;74;,333333;
1961-03-15;2,6;null;0;31,5;24,02;16,4;83,5;0;
1961-03-16;1,9;null;0;26;21,98;19,5;93,5;0;
1961-03-17;,3;null;99,9;20,5;15,1;13;93;1;
1961-03-18;,4;null;2,2;21,4;15,18;9,5;76,25;1,333333;
1961-03-19;2,2;null;0;24,8;19,36;13;76,25;1;
1961-03-20;1,9;null;0;28;20,52;16;76;0;
1961-03-21;1,7;null;0;29,6;21,42;14;64,75;,333333;
1961-03-22;2,7;null;0;32,6;22,44;13,6;64,5;,333333;
1961-03-23;3,4;null;0;34,2;25,46;16,4;69,25;,333333;
1961-03-24;3;null;0;34,6;26,74;18,6;67,75;3,333333;
1961-03-25;3,9;null;0;29;22,2;18,5;88,5;1,333333;
1961-03-26;2,4;null;7;24,8;20,56;17,4;71;2,333333;
1961-03-27;3;null;0;25,6;18,16;12;64,75;3,333333;
1961-03-28;3,7;null;0;28,5;19,54;12,2;65,75;1,666667;
1961-03-29;3,4;null;0;28,6;20,6;13,8;64,5;,333333;
1961-03-30;3,4;null;0;30,3;22,46;14,8;56,75;1,666667;
1961-03-31;3,8;null;0;30;21,86;13,5;63,75;,666667;
1961-04-01;3,6;null;0;25,2;20,74;17,5;73,5;,666667;
1961-04-02;2,1;null;0;29;21,52;14,6;70,25;,333333;
1961-04-03;2,1;null;0;26,6;19,88;16;91,5;,666667;
1961-04-04;,9;null;14;27,6;21,08;15,8;82;1;
1961-04-05;1,6;null;0;30,8;22,52;15,6;73;1;
1961-04-06;2,5;null;0;27,2;19,98;13,5;60,75;1,666667;
1961-04-07;3,1;null;0;31,6;22,22;13,4;61;1,666667;
1961-04-08;4;null;0;29,9;24,04;17,5;71,75;1;
1961-04-09;2,4;null;0;26,4;21,46;19,4;90;1,333333;
1961-04-10;1,2;null;27,2;21;19,8;19;97,25;1,666667;
1961-04-11;,2;null;52,2;21,5;19,98;18,4;95,75;1,333333;
1961-04-12;,1;null;65,1;22;19,84;18;95,75;,666667;
1961-04-13;,1;null;23,1;23,7;21,06;17,8;92,75;,666667;
1961-04-14;,5;null;0;22,2;20,08;18,5;97;1,333333;
1961-04-15;,1;null;12,5;23;20,38;18,5;90,75;1;
1961-04-16;,5;null;0;28,4;22,24;16,5;83,5;,333333;
1961-04-17;1,1;null;2,3;24;21,26;20;94,75;,333333;
1961-04-18;,3;null;28,4;25,5;20,32;17,5;80,25;1;
1961-04-19;2,2;null;0;22,5;16,58;12,4;70,25;1;
1961-04-20;2,3;null;0;25;17,68;9,8;73,25;,666667;
1961-04-21;1,6;null;0;28,6;20,52;12,6;75,75;1;
1961-04-22;2,4;null;32,2;22,4;18,6;16,6;85,5;2,333333;
1961-04-23;1;null;0;26;19,36;15,8;80;,333333;
1961-04-24;1,4;null;0;23,1;15,5;11,4;69,5;1;
1961-04-25;1,8;null;0;21;13,6;7;78,25;,333333;
1961-04-26;1,2;null;0;22;13;6,5;77;,666667;
1961-04-27;1,3;null;0;23,5;15;6,5;75,25;,333333;
1961-04-28;1,8;null;0;25;17,3;10;73,5;,666667;
1961-04-29;2,1;null;0;26;17,4;10;68,5;,666667;
1961-04-30;2,3;null;0;26;17,6;9;64,75;,666667;
1961-05-01;2,4;null;0;27;17,76;5,6;67,75;,666667;
1961-05-02;2,2;null;0;20,6;16,82;13;86,5;,333333;
1961-05-03;,9;null;0;24,1;18,5;14;79,75;1;
1961-05-04;1,3;null;0;27;19,1;12;57,25;1;
1961-05-05;2,3;null;0;28,5;19,52;12,6;71;,666667;
1961-05-06;2,4;null;0;21;16,92;12,6;91,5;,666667;
1961-05-07;,7;null;13,5;21,5;17,6;16;92;1;
1961-05-08;,6;null;0;21,4;14,88;10,6;84,5;,666667;
1961-05-09;1;null;0;26,4;16;8,4;76,5;,666667;
1961-05-10;1,7;null;0;26;17,24;10,4;72;1,333333;
1961-05-11;2,5;null;0;27,4;19,16;12,4;70,75;1;
1961-05-12;2,2;null;0;26,5;19,38;12,4;74,75;,666667;
1961-05-13;2,2;null;0;28,4;20,24;13,6;73;,666667;
1961-05-14;2;null;0;28,5;20,98;14;72,5;1;
1961-05-15;1,8;null;0;22,5;18,4;16;93,5;,666667;
1961-05-16;,2;null;16,8;21,5;19,2;16,5;91,75;1,333333;
1961-05-17;1;null;17,4;21,2;17,54;16;91,75;1,666667;
1961-05-18;,2;null;42;21,5;17,58;15,6;92,5;1;
1961-05-19;,4;null;1;18;13,08;11,4;74,5;,666667;
1961-05-20;1,3;null;0;17,8;10,26;3;72;,666667;
1961-05-21;1,4;null;0;23;13,6;5,5;66,75;,333333;
1961-05-22;1,9;null;0;24,4;14,56;6,8;74,75;,333333;
1961-05-23;1,9;null;0;26,4;17,12;8,6;76,5;,333333;
1961-05-24;1,6;null;0;27;17,64;10,6;76;,333333;
1961-05-25;1,7;null;0;26,5;17,58;10,4;73,5;,666667;
1961-05-26;1,8;null;0;25,5;16,62;9,2;71,75;,333333;
1961-05-27;1;null;0;25,5;16,8;9;71,75;,333333;
1961-05-28;2,2;null;0;25,5;17,16;9,8;70;,333333;
1961-05-29;1,9;null;0;26,5;18,3;10,8;59,5;1,333333;
1961-05-30;2,8;null;0;27,8;18,2;10,4;62,5;,333333;
1961-05-31;2,8;null;0;28,4;19,1;10,6;65,75;1,333333;
1961-06-01;3,6;null;19,4;21,4;18,48;16,6;92,75;,666667;
1961-06-02;,7;null;0;26,3;19,28;14,5;74,75;2;
1961-06-03;3;null;0;26,5;20;13,5;70,25;2;
1961-06-04;3,7;null;0;27,5;19,5;15,6;80,25;3;
1961-06-05;2,2;null;30,5;16,4;14,34;13;85,75;3;
1961-06-06;1,2;null;0;25,8;19,38;13,5;84,75;1;
1961-06-07;1,8;null;0;28,4;22,18;17,5;81,25;1;
1961-06-08;3,5;null;0;28,5;22,5;19,5;62,5;2;
1961-06-09;4,9;null;0;27,5;21,72;19,1;71,75;2,333333;
1961-06-10;3,1;null;77;20,6;13,32;10;95,25;1,666667;
1961-06-11;,3;null;20,5;11;10,06;9;90;1,666667;
1961-06-12;,6;null;0;12,4;10,2;8,8;89,5;2,333333;
1961-06-13;,8;null;2,4;10,5;7,96;6,8;97,5;1;
1961-06-14;,3;null;1,1;10,5;5,22;2,8;77,75;1;
1961-06-15;1,1;null;0;11,9;3,9;-1,8;75,25;,666667;
1961-06-16;1;null;0;13,6;4,94;-2,5;70,75;1;
1961-06-17;1,3;null;0;18,5;8,3;-,5;59,75;1,666667;
1961-06-18;2,2;null;0;12,8;9,92;4,2;91,25;1,666667;
1961-06-19;,3;null;24,7;16,4;15;12,2;97,5;1;
1961-06-20;,1;null;58,1;16,4;14,84;14;94,25;1,666667;
1961-06-21;,2;null;0;17,5;13,92;12,5;94,5;1;
1961-06-22;,3;null;0;22,4;13,48;7,4;86,5;1;
1961-06-23;,7;null;0;26;15,12;8;77;,666667;
1961-06-24;1,4;null;0;24,4;15,52;9;66,75;,666667;
1961-06-25;2,5;null;0;26,4;18,22;11,2;68,25;1,333333;
1961-06-26;3,2;null;0;26,8;19,38;13,8;68;1,666667;
1961-06-27;4,1;null;0;28,6;21,52;16,2;61,75;1,666667;
1961-06-28;4,9;null;0;25,5;21,6;17,5;67,25;1,666667;
1961-06-29;2,6;null;0;22,4;17,9;16,1;90,5;,666667;
1961-06-30;,9;null;1,5;27,5;20,34;16,4;78;1,666667;
1961-07-01;1,9;null;0;26,6;19,22;15,4;81,5;,666667;
1961-07-02;1,9;null;0;19,4;15;13,1;84,25;,666667;
1961-07-03;,8;null;6;17;14,48;11,8;94,25;0;
1961-07-04;,3;null;4,6;26;17,98;10,4;71,25;,666667;
1961-07-05;2,5;null;0;27;19,32;12,6;67,25;1;
1961-07-06;3,7;null;0;25,5;18,7;15,5;80,25;1,666667;
1961-07-07;2,4;null;14,6;16,5;11,64;7,5;94;1,333333;
1961-07-08;,3;null;18,8;12,6;10,44;7,6;77,25;1,666667;
1961-07-09;1,2;null;0;17,5;12,5;8,5;79;1,333333;
1961-07-10;1,1;null;0;19,5;13,28;7,5;82,25;,666667;
1961-07-11;1,2;null;0;23;17,66;12,8;76;0;
1961-07-12;1,7;null;0;24,1;18,1;14;78;1,333333;
1961-07-13;2,4;null;0;27,1;20,06;14,6;75,75;1,333333;
1961-07-14;2,3;null;0;21,5;16,74;14,4;93,75;,666667;
1961-07-15;,5;null;19,6;17,6;16,52;15,4;95,25;1;
1961-07-16;,4;null;43,8;16,5;15,46;14,8;97,75;1;
1961-07-17;,5;null;31,8;19,8;15,72;9,5;89,5;1;
1961-07-18;,4;null;0;25,8;18,04;10,8;78,5;1,333333;
1961-07-19;1,9;null;0;28,5;20,78;14,8;63,5;1,666667;
1961-07-20;5,3;null;0;29,5;22,22;12,6;49,25;2,666667;
1961-07-21;5,8;null;13,3;24,8;15,18;11,5;98;0;
1961-07-22;,1;null;14,3;18,6;11,62;5,5;77;,333333;
1961-07-23;,6;null;0;22,4;12,9;5,6;70,5;,333333;
1961-07-24;1,9;null;0;26,5;18,72;8,8;59,25;,666667;
1961-07-25;2,6;null;0;28;20,8;15,5;68,5;1,333333;
1961-07-26;4,2;null;0;21,2;9,82;6,4;60,25;2,666667;
1961-07-27;2,4;null;0;17;7,86;1,8;66;2,333333;
1961-07-28;2,3;null;0;16;7,22;,5;56;1,666667;
1961-07-29;2,6;null;0;22,8;10,62;1;75,5;,666667;
1961-07-30;1,7;null;0;23,5;14,72;6,1;68,5;,666667;
1961-07-31;1,9;null;0;24,5;15,14;7,6;63,25;,666667;
1961-08-01;2,2;null;0;23,7;14,94;8,4;65,5;,666667;
1961-08-02;1,7;null;0;19,5;13,34;8,6;85,75;,333333;
1961-08-03;,6;null;0;25,5;14,72;5,5;69,5;,666667;
1961-08-04;2,1;null;0;27,3;17,1;8;64,5;1;
1961-08-05;2,8;null;0;29,8;19,16;10,6;54,5;1,666667;
1961-08-06;4,7;null;0;30;20,56;11,4;53,75;,333333;
1961-08-07;4,2;null;0;30;19,7;12,4;62,5;1;
1961-08-08;3,4;null;0;29,5;19,7;12,6;60,75;,666667;
1961-08-09;3,1;null;0;28;20,48;14,4;61,75;1,333333;
1961-08-10;3;null;0;30;21,36;14,4;53,25;,666667;
1961-08-11;4,5;null;0;30,1;20,48;11,6;56,25;,666667;
1961-08-12;3,6;null;0;28;20,44;13,6;52;2;
1961-08-13;4,6;null;0;26,5;19,1;13,2;65,25;1;
1961-08-14;3;null;2,4;22,6;16,32;11;62,5;,333333;
1961-08-15;3,3;null;0;26;19,2;11,5;71;1;
1961-08-16;1,6;null;24,6;23,5;18,26;16,6;75;,666667;
1961-08-17;1,5;null;0;25,9;16,76;8,4;68;1;
1961-08-18;2,2;null;0;27,8;18,48;10;61,75;,333333;
1961-08-19;2,7;null;0;21;16,8;13,6;89,75;,666667;
1961-08-20;,5;null;12,4;25;19,78;14,5;81,25;,333333;
1961-08-21;1,3;null;0;27;19,04;13;71,25;1,333333;
1961-08-22;2,4;null;0;30;21,5;13;67,5;1;
1961-08-23;2,8;null;7,3;24,8;20,32;16,8;86;,333333;
1961-08-24;,9;null;0;28;21,8;15;66,5;1,333333;
1961-08-25;3,9;null;20,2;24;15,88;13;93,75;,666667;
1961-08-26;,2;null;8,2;24,2;16,26;7,5;83;,666667;
1961-08-27;2,4;null;0;32,6;25,86;19,5;61,25;2,333333;
1961-08-28;5,7;null;0;33,5;27,72;23,6;53;2,666667;
1961-08-29;6,9;null;0;32,2;21,86;16,8;69;2,333333;
1961-08-30;3,3;null;40,5;23,5;17,46;14,6;70;,666667;
1961-08-31;1,8;null;0;18,4;14,48;10;67,75;2;
1961-09-01;2,2;null;0;31,5;21,94;12;70,25;1,666667;
1961-09-02;3,5;null;0;32;26,08;21,8;58,75;2,666667;
1961-09-03;6;null;0;32,5;27,86;24,2;52,5;2;
1961-09-04;4,2;null;50,4;28;14,46;10;95,5;,666667;
1961-09-05;,1;null;56,5;10,6;9,52;8,5;96,75;1,666667;
1961-09-06;,4;null;7,9;13;10,78;8,5;82,25;2,666667;
1961-09-07;1,3;null;0;20,6;14,86;9,5;67,5;2,666667;
1961-09-08;2,6;null;0;21,5;16,54;11,4;83,75;,333333;
1961-09-09;1,3;null;1,7;21;16,32;14,6;75,25;1,666667;
1961-09-10;1,9;null;4,3;15,5;12,02;8,4;92,25;1;
1961-09-11;,5;null;4,4;16,6;12,44;9,4;86,5;1;
1961-09-12;,5;null;12,9;27,5;20,84;14,5;74,5;1,666667;
1961-09-13;2,2;null;0;33,2;25,6;17,8;59,75;2,666667;
1961-09-14;5,4;null;0;30,3;25,64;21,9;73;,666667;
1961-09-15;2,1;null;13,8;26,5;21,44;18,5;85,75;1,666667;
1961-09-16;1,4;null;0;22;18,38;16,5;94,75;0;
1961-09-17;,5;null;0;22,2;17,92;16,2;86,5;0;
1961-09-18;1;null;0;20,6;17,52;15;85,5;,333333;
1961-09-19;,9;null;0;23,4;18,94;15,8;83,75;1;
1961-09-20;1;null;0;27;20,5;14,5;71;,333333;
1961-09-21;2,2;null;16,4;22,2;18,44;16,4;96;,666667;
1961-09-22;,6;null;4,3;21,5;17,56;13,5;79,5;3;
1961-09-23;1,7;null;0;28,6;21,74;13,4;68;1,333333;
1961-09-24;3;null;0;24;20,36;19;93,25;,666667;
1961-09-25;,8;null;4,6;30,4;22,68;16,5;78,5;1,666667;
1961-09-26;3;null;54;23,4;17,68;15,4;93;1,666667;
1961-09-27;,2;null;68,3;22,8;18,96;16;90,75;,666667;
1961-09-28;,8;null;48,7;19,4;12,56;9,4;96;2,333333;
1961-09-29;,3;null;23,2;15,5;11,86;6,8;77,75;,666667;
1961-09-30;,9;null;0;23,2;14,04;6,4;75,25;,333333;
1961-10-01;1,7;null;0;29;18,84;8,2;67;,666667;
1961-10-02;3;null;0;34;23,84;13,4;60,5;,666667;
1961-10-03;4,7;null;0;28,6;21,68;16,5;70;,333333;
1961-10-04;3,2;null;0;32;23,32;17;65,25;1;
1961-10-05;3,6;null;0;33,3;25,66;18;68,25;1,333333;
1961-10-06;3;null;0;26,5;22,28;20,5;77,5;1,666667;
1961-10-07;2,3;null;0;21,8;19,46;18;87,5;3;
1961-10-08;4;null;0;28,6;21,68;15,8;74;3;
1961-10-09;2;null;0;30,7;22;16,4;82;1;
1961-10-10;2;null;9,9;24,5;19,82;18;88,25;1;
1961-10-11;1,2;null;3,1;25;20,68;17,2;80,25;1;
1961-10-12;1,2;null;0;29;22,76;17,6;71;1;
1961-10-13;2,6;null;0;22,8;19,08;16,6;92,25;,666667;
1961-10-14;,4;null;16,5;21,6;17,96;16,5;86,75;2,333333;
1961-10-15;1;null;11,3;24,5;18,52;10,6;81,25;3;
1961-10-16;2,9;null;0;29,4;23,32;15;75,75;1,666667;
1961-10-17;4;null;33,9;24,5;19,04;16;93,75;,333333;
1961-10-18;,3;null;7,3;25,6;18,84;12,4;74,75;0;
1961-10-19;1,9;null;0;23,9;18,5;12,6;84,25;1,666667;
1961-10-20;1,5;null;81;30;21,5;17,5;85;,666667;
1961-10-21;1,4;null;31;20,8;16,8;14,8;90,75;1;
1961-10-22;,8;null;0;24,5;17,5;9;69;1,666667;
1961-10-23;2,6;null;0;31,6;22,94;12,5;71,25;,666667;
1961-10-24;2,4;null;0;33;25,9;19,5;68,5;2;
1961-10-25;,6;null;42;26;19,68;16,8;95;0;
1961-10-26;2,4;null;2;30;21,8;15;72,75;,333333;
1961-10-27;2,2;null;0;32;24,2;16,4;63,5;0;
1961-10-28;3,6;null;0;33,6;25,38;16,6;58,5;,333333;
1961-10-29;4,2;null;0;33,4;26,3;18,1;54;,666667;
1961-10-30;4,1;null;0;30;22,9;19;85,5;1,666667;
1961-10-31;1,6;null;19,9;28,4;23,58;18;82;,333333;
1961-11-01;1,6;null;0;32;24,62;19,5;69,75;1;
1961-11-02;3;null;0;30,5;22,86;20;90,5;1,333333;
1961-11-03;1,4;null;14,1;31,6;24,38;17,2;77;,333333;
1961-11-04;2,4;null;0;33,2;26,28;19,2;63,5;1;
1961-11-05;3,9;null;0;26,2;19,56;16,6;92,5;1,333333;
1961-11-06;,6;null;24;23,7;18,74;14,2;62,75;1,333333;
1961-11-07;2,5;null;0;27,6;19,62;10,5;56,75;1;
1961-11-08;3,3;null;0;32,4;23,16;12,6;49,5;1;
1961-11-09;4,7;null;0;34,5;25,72;15;42,75;1,333333;
1961-11-10;5,6;null;2,2;27,8;21,34;18,7;87,75;,333333;
1961-11-11;,9;null;0;27,6;19,68;12,8;57;2;
1961-11-12;3,8;null;0;28,5;21,3;13,5;48;2;
1961-11-13;3,8;null;0;30,9;20,86;12,6;65,25;,666667;
1961-11-14;3,2;null;0;29;22,18;16,5;52,25;1;
1961-11-15;4,3;null;0;30,4;22,34;12,6;42,75;1;
1961-11-16;5,5;null;0;32,2;24,22;13,6;44;1,333333;
1961-11-17;6,4;null;0;34,6;26;17,2;47,25;1;
1961-11-18;6,5;null;0;34,6;26,08;17,5;49,25;,333333;
1961-11-19;5,5;null;0;34,5;24,3;18,5;68;,666667;
1961-11-20;3,3;null;15,5;29,2;23,94;19,5;79,25;,333333;
1961-11-21;2;null;0;30,6;25,28;20,6;74,25;,666667;
1961-11-22;2,5;null;4;26,7;22,7;19,5;79;,333333;
1961-11-23;1,9;null;0;32,2;25,74;18,5;61,5;,666667;
1961-11-24;3,2;null;0;26,6;21,54;15,2;91;,333333;
1961-11-25;,6;null;17,5;30;24,6;19;81,5;,333333;
1961-11-26;2;null;8,2;29,8;23,04;19,4;90;1,333333;
1961-11-27;1,1;null;10,9;32,5;23,2;19,5;82;1;
1961-11-28;2,1;null;5,9;29,2;23,46;19,5;72;1,666667;
1961-11-29;2,8;null;0;31;24,08;17,6;69,5;,666667;
1961-11-30;3,2;null;0;34;23,78;18,5;78,25;1,333333;
1961-12-01;3,4;null;45,3;25;20,8;19;91,5;1;
1961-12-02;,8;null;0;26,5;21,12;18,5;79,25;1,666667;
1961-12-03;1,7;null;0;30,5;22,5;15,4;62,75;1,666667;
1961-12-04;4,1;null;0;30,2;21,52;12,8;43,25;2,666667;
1961-12-05;5,5;null;0;30,9;22,94;14,6;51;1,666667;
1961-12-06;5,2;null;0;30,5;23,56;15,5;52,25;1,666667;
1961-12-07;5,4;null;0;32;24,5;16,5;49;2,333333;
1961-12-08;5,9;null;0;34,1;26,62;19,4;52,5;1,666667;
1961-12-09;4,6;null;0;31,6;25,56;18,6;64;1,666667;
1961-12-10;3,8;null;0;32,5;26,26;22,4;70,75;,666667;
1961-12-11;2,8;null;0;34,2;26,3;19,5;59;,666667;
1961-12-12;4,8;null;0;32,5;25,94;18,4;50,5;1,666667;
1961-12-13;5,9;null;0;36,4;27,68;19,2;56,75;1,666667;
1961-12-14;5,5;null;0;36,6;28,88;21;52,5;1,666667;
1961-12-15;5,7;null;0;35,2;28,26;20,5;50,5;1,666667;
1961-12-16;5,8;null;0;30,6;25,04;21,4;73,5;2,333333;
1961-12-17;2,6;null;8,4;30;24,04;19,2;71,25;2,333333;
1961-12-18;3,1;null;0;34,8;26,82;18,5;54;1;
1961-12-19;5,2;null;0;37,4;28,42;19,5;55,75;1;
1961-12-20;6;null;1,1;34,2;25,88;21,4;77,25;2,333333;
1961-12-21;2,8;null;4;30,5;25,08;20,5;74,5;2,333333;
1961-12-22;2,7;null;0;33,9;26,74;20,4;69,5;1,666667;
1961-12-23;3,8;null;0;29,2;23,9;21,6;62,25;1,333333;
1961-12-24;2,3;null;4,5;28,4;20,32;12;52,25;2;
1961-12-25;4,6;null;0;32,6;23,72;13,6;46,5;,666667;
1961-12-26;5,4;null;0;34,8;25,84;18;56;1;
1961-12-27;4,9;null;0;35,5;25,24;19,5;69,5;1,333333;
1961-12-28;3,7;null;15;34,6;24,66;18;73,25;1,666667;
1961-12-29;3,7;null;2;29,5;23,3;19;65,5;2,333333;
1961-12-30;3,8;null;0;29,5;23,22;19,6;50,75;3;
1961-12-31;5,4;null;0;32,5;24,44;14,5;50,5;1,333333;
1962-01-01;5,3;null;0;28,5;23,36;21,4;78;1,666667;
1962-01-02;2,7;null;4,1;27;22,4;20,4;84,5;,666667;
1962-01-03;1,5;null;0;28,6;21,1;14,6;50,5;,666667;
1962-01-04;5,1;null;0;30,5;22,66;11,8;45,25;,333333;
1962-01-05;4,6;null;0;34,7;24,88;14;45,25;,666667;
1962-01-06;5,7;null;0;34,5;26,56;17,8;50;,333333;
1962-01-07;4,9;null;0;31,5;24,82;21,1;70,5;,333333;
1962-01-08;2,7;null;0;35;27,02;18,5;56,25;,666667;
1962-01-09;5,2;null;0;37;28,24;20,6;50,5;1;
1962-01-10;6,6;null;0;35,4;27,6;21;44,75;2,333333;
1962-01-11;7,1;null;0;35,2;27,18;18;55,5;1;
1962-01-12;5;null;0;29;23,72;20,2;91,5;,666667;
1962-01-13;,9;null;15,5;32,6;26,64;20;72,5;1;
1962-01-14;3,2;null;0;27,5;21,46;18,4;93,5;1,333333;
1962-01-15;,4;null;44;25,2;18,28;12,4;53;1,666667;
1962-01-16;3,5;null;0;28,2;20,52;11,8;52,25;2,333333;
1962-01-17;4,8;null;0;33,5;24,84;14,5;57,25;,666667;
1962-01-18;4,2;null;0;33,2;26,12;19;58,5;1;
1962-01-19;4,4;null;0;33,6;25,92;19,5;56,25;1;
1962-01-20;5,2;null;0;32,5;22,52;18,4;61,75;1,666667;
1962-01-21;2,4;null;32,5;32,6;25,64;17,2;66,75;1,333333;
1962-01-22;3,4;null;0;30,5;23,92;19,5;79,75;1,333333;
