Nome: GUARULHOS
Codigo Estacao: 83075
Latitude: -23.470981
Longitude: -46.533559
Altitude: 746.51
Situacao: Desativada
Data Inicial: 1983-09-02
Data Final: 2014-12-08
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1984-07-13;5,6;3,5;0;21,2;17,42;15,1;null;3;
1984-07-14;2,2;0;0;16,8;15,46;14,3;null;3;
1984-07-15;1,3;7,6;0;28;20,14;14,5;null;1,5;
1984-07-16;3,2;4,5;0;27,4;null;16,9;null;0;
1984-07-17;2,9;5,2;0;25,2;18,3;13,3;null;1,5;
1984-07-18;1,8;5,1;0;26,9;18,38;13,8;null;,5;
1984-07-19;3,6;8,1;0;27,9;18,08;10,9;null;,5;
1984-07-20;4,6;6,4;0;26,6;17,66;11,1;null;0;
1984-07-21;3,6;6,2;0;26,5;16,72;12,3;null;2,5;
1984-07-22;6,4;1;0;14,4;10,7;8,9;null;3;
1984-07-23;1,6;,1;,5;14;11,38;8,7;null;3;
1984-07-24;,8;4;,3;19,6;13,74;9,7;null;2;
1984-07-25;2;5,3;0;25,6;16,18;10,9;null;3;
1984-07-26;2,1;0;,2;16,8;13,9;10,9;null;3;
1984-07-27;1,4;7,1;0;25,8;17,14;12,9;null;2;
1984-07-28;2,5;1,5;5;18,4;14,98;12,9;null;2;
1984-07-29;3,2;,1;0;15,8;13,62;12,1;null;4;
1984-07-30;1,7;6,7;0;20,2;14,26;11,3;null;3;
1984-07-31;3,1;8,1;0;24;16,14;10,7;null;0;
1984-08-01;null;7,4;0;25,8;17,22;10,1;null;0;
1984-08-02;5,8;3,7;0;26,7;18,28;12,7;null;3;
1984-08-03;4,7;3,5;29,3;18,6;16,18;14,5;null;7;
1984-08-04;2,1;8,4;2;19,8;16,34;10,5;null;0;
1984-08-05;3,8;6,9;0;29,2;20,2;13,6;null;0;
1984-08-06;6,3;4,3;0;30,4;24,14;16,1;null;2;
1984-08-07;6,8;,4;0;24,8;17,94;14,9;null;1;
1984-08-08;2;3,4;0;26;18,02;13,9;null;1;
1984-08-09;2,1;5;0;26,5;18,84;13,7;null;0;
1984-08-10;2,1;7,6;0;28,4;20,28;13,2;null;,5;
1984-08-11;4,3;9,5;0;30;21,9;13,9;null;0;
1984-08-12;6,4;8;0;30;21,22;13,1;null;1;
1984-08-13;6,8;,4;0;21,2;16,82;13,5;null;4;
1984-08-14;1,8;0;0;17,9;15,36;13,3;null;1;
1984-08-15;1,4;0;,2;15,3;13,3;11,9;null;1;
1984-08-16;1,4;0;0;13;12,22;11,1;null;2;
1984-08-17;,8;0;,2;15,5;13,12;10,9;null;4,5;
1984-08-18;2;2,7;,5;18;13,9;10,5;null;4;
1984-08-19;3,8;2;0;18,6;14,24;10;null;4;
1984-08-20;3,6;0;1,1;22;null;11,5;null;0;
1984-08-21;,6;2,6;,2;22;16,34;12,1;null;0;
1984-08-22;1,9;0;16,1;21,8;17,38;14,7;null;,5;
1984-08-23;1,8;7,1;33,6;23,6;18,1;14,3;null;0;
1984-08-24;2,9;8,6;0;27,4;18,58;12,3;null;0;
1984-08-25;4,8;0;5;19;11,62;7,7;null;2;
1984-08-26;,3;5,3;7,1;11,6;7,2;5,6;null;3;
1984-08-27;2,4;3,5;0;13,8;8,88;2,8;null;4;
1984-08-28;2;0;0;13,2;10,66;8,1;null;4,5;
1984-08-29;1,2;0;,1;16,4;13,3;8,9;null;1,5;
1984-08-30;1,6;2,4;0;18;14,94;11,7;null;2,5;
1984-08-31;1,7;4,3;0;22,4;16,9;13,7;null;2;
1984-09-01;null;7,9;0;23,6;17,1;13,1;null;3,5;
1984-09-02;3;7,8;0;25,6;18,12;12,8;null;,5;
1984-09-03;3,4;7,9;0;25,4;18,1;12,7;null;,5;
1984-09-04;5,9;9;0;25,4;17,5;9,9;null;,5;
1984-09-05;5,2;8,7;0;27,2;17,32;11,4;null;2;
1984-09-06;3,8;2,9;0;27;17,22;12,3;null;1;
1984-09-07;2,5;0;2,1;18,9;16,58;14,4;null;1,5;
1984-09-08;,9;0;9,9;16,8;15,22;14,3;null;,5;
1984-09-09;1,1;9,5;16,5;20,6;14,1;10,9;null;2;
1984-09-10;3,5;7,6;0;19;12,98;8,7;null;,5;
1984-09-11;4;8,1;0;21,8;14,44;9,4;null;2;
1984-09-12;3,4;7,7;0;26,2;16,94;9,9;null;0;
1984-09-13;4,8;8,9;0;25;18,18;10,5;null;0;
1984-09-14;6,1;6,5;0;26,8;17,7;12,3;null;,5;
1984-09-15;3,1;6,3;0;29,8;21,46;13,5;null;0;
1984-09-16;8,1;4,6;0;26;18,86;11,1;null;1,5;
1984-09-17;4,1;1,7;0;21,6;16,6;14,3;null;1;
1984-09-18;4;5,5;0;24,6;17,78;13,9;null;3;
1984-09-19;2,6;8,8;0;27,8;20,7;13,7;null;2;
1984-09-20;5,6;,5;65,1;22,3;17,72;14,7;null;1,5;
1984-09-21;1,2;8,8;30,6;24;17,26;13,5;null;0;
1984-09-22;3,8;10;0;24;16,06;9,9;null;1,5;
1984-09-23;4,9;9,4;0;22,8;null;9,3;null;6;
1984-09-24;3,8;4;0;24,6;18,5;14,7;null;2,5;
1984-09-25;1,7;3,4;0;29,2;21,58;14,9;null;3,5;
1984-09-26;6,1;0;4,7;23,2;18,7;16,7;null;,5;
1984-09-27;,7;0;37,2;21,8;18,54;15,5;null;,5;
1984-09-28;1,9;9;6,2;21,8;17,1;14,5;null;3,5;
1984-09-29;5,8;10;0;21,1;15,04;11,1;null;1;
1984-09-30;3,5;9,3;0;21,4;15,1;10,3;null;5;
1984-10-01;3,5;8,3;0;25,8;16,58;10,5;null;2,5;
