Nome: CAMPOS DO JORDAO
Codigo Estacao: 83714
Latitude: -22.75027777
Longitude: -45.60388888
Altitude: 1662.56
Situacao: Fechada
Data Inicial: 1960-01-01
Data Final: 2019-03-19
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-01-19;2,1;0;,5;21,9;17,82;13;95;1,666667;
1961-01-20;1,2;6,5;1,5;22,9;17,98;14,2;88,75;2,333333;
1961-01-21;1,1;4,1;33,1;21;16,98;13,4;93,5;2,333333;
1961-01-22;,8;3,1;6,3;23,2;17,96;15,2;91,25;2,333333;
1961-01-23;,5;0;79,7;18,7;16,64;14,8;98;1;
1961-01-24;,4;4,6;8,4;24,2;18,28;12,6;87,5;3;
1961-01-25;1,2;0;6,8;22,5;17,9;15,2;97,25;3;
1961-01-26;,3;,1;30,3;17,4;14,54;12,3;97,25;3;
1961-01-27;1,4;0;0;15,8;14;11,7;96,25;2,333333;
1961-01-28;,3;0;19,4;18,9;15,52;12,5;94,75;1,666667;
1961-01-29;,7;,5;4,9;20,6;17,02;13,4;94,25;1,666667;
1961-01-30;,6;5,9;1,2;23,8;17,08;14,6;90;1,333333;
1961-01-31;1,4;2,9;7,5;22,7;17,06;12,6;89,5;1,333333;
1961-02-01;1,8;,1;,2;21,3;17,44;13,9;91;2,333333;
1961-02-02;1,1;5,4;4,9;25;17,72;12,6;89,5;2;
1961-02-03;1,8;4,9;1,9;24,8;18,74;12,7;88,75;,666667;
1961-02-04;1,3;2,9;2;23,4;17,5;12,2;87,5;1,333333;
1961-02-05;1,2;1,5;3,6;22,3;16,8;13,8;89,75;3,666667;
1961-02-06;1,5;4,8;7,8;25,1;18,54;13,4;85;,666667;
1961-02-07;2,2;6,1;0;25,8;18,52;13,4;93;2;
1961-02-08;1,9;5,8;3,8;25,8;18,64;13,2;88;,333333;
1961-02-09;2,1;4,8;13,4;24,2;18,28;14,8;95,75;2,333333;
1961-02-10;,9;1;36,2;22,8;17,84;14,3;89,75;,666667;
1961-02-11;1,2;4,9;2,4;23,7;18,54;15,4;89,75;3,666667;
1961-02-12;,2;0;24,2;20,3;17,06;14,2;95,25;2;
1961-02-13;1,1;0;21,9;17,3;14,8;12,3;100;,666667;
1961-02-14;,2;0;14,4;15,2;13,48;11,7;97,25;2,333333;
1961-02-15;1,2;1,3;1,9;19;15,44;11,7;93,25;4,333333;
1961-02-16;,8;0;12,7;18,3;14,8;13;99;3;
1961-02-17;0;0;18,7;15,4;13,74;12,9;100;2;
1961-02-18;,2;0;5,7;17,6;15,2;12,1;94,5;1,333333;
1961-02-19;,9;2,5;,6;20,2;16,76;11,4;93,25;3;
1961-02-20;,9;1,6;8;22,4;16,36;13,7;94,75;0;
1961-02-21;,7;1,9;12,2;21,8;16,84;14,4;94,5;2,333333;
1961-02-22;1;4;1,1;23,3;18,06;14,2;90,5;2,333333;
1961-02-23;1;,1;73,9;19,4;15,68;13,4;100;0;
1961-02-24;,3;2,4;13,3;21,2;16,38;13,3;95;1,666667;
1961-02-25;1,3;6,3;0;23,8;18,44;13,8;87;1,333333;
1961-02-26;1,8;5,3;0;24,8;19,32;15,9;90,25;1,333333;
1961-02-27;1,5;2,3;3,7;22,8;17,84;15,2;96,5;,666667;
1961-02-28;,4;0;21,6;20,9;16,74;15;96,5;1,333333;
1961-03-01;null;0;6,3;19;16,16;13;96;1,333333;
1961-03-02;,2;,9;5;20,3;15,96;12,6;93,5;1,333333;
1961-03-03;1,2;10,6;0;24,3;15,74;5,7;80,75;2;
1961-03-04;3,7;10,6;0;24,4;15,08;4,2;78,25;2;
1961-03-05;3,1;4,3;0;24,3;17,1;7,8;88,75;2;
1961-03-06;2,4;0;,3;21,4;17,04;13,8;94,75;2,333333;
1961-03-07;,1;0;22,2;17;15,56;14;100;,333333;
1961-03-08;0;0;26,5;17,2;15,88;14;100;2,333333;
1961-03-09;0;1,7;24,9;23,8;17,38;13,8;92,75;2,333333;
1961-03-10;1,1;7,6;,3;25,8;17,42;10,4;84,75;,666667;
1961-03-11;2,2;6,3;0;25,5;18,14;10,6;87;1,333333;
1961-03-12;1,6;,6;0;24,4;18,14;12,4;91,5;1,666667;
1961-03-13;1,6;6,2;1,3;24,4;18,56;13,8;85,25;3;
1961-03-14;2,2;4,4;0;25,5;18,54;14,4;89;2,333333;
1961-03-15;1;3,7;26,8;24,8;18;11,2;94;3;
1961-03-16;1,1;1,3;1;23,6;17,5;15;92;1;
1961-03-17;1,3;1,6;1;23,5;18,88;15,5;91,75;3;
1961-03-18;1,3;7,9;1,9;24,2;18,46;14,5;89,75;2,333333;
1961-03-19;,4;2,1;36,8;22,5;17,54;14,5;95,25;3;
1961-03-20;,5;3,5;10,9;23,9;17,74;14,4;93,25;2,333333;
1961-03-21;,2;1,2;12,3;22,3;17,66;13,7;94,5;1,666667;
1961-03-22;1,1;5,4;0;25,8;18,88;11,7;86;1;
1961-03-23;2;6,1;0;23,6;17,62;10,5;85,5;2;
1961-03-24;2,1;3,9;0;25,5;17,58;10,7;88,5;2,333333;
1961-03-25;2,3;4,2;0;24;16,24;8,8;87;1,666667;
1961-03-26;2,2;4,5;0;24,5;17,46;10,8;87,5;1,666667;
1961-03-27;,9;,7;35,7;16,4;12,44;10,6;98,25;2,333333;
1961-03-28;,7;3,1;2,4;15,4;11,08;9,2;90,5;2,333333;
1961-03-29;1;5,4;,8;15;10,92;8,3;93,5;3;
1961-03-30;1,7;3,4;0;16,8;11,78;4,1;87,5;2;
1961-03-31;1,5;7,7;0;17,6;12,34;2,6;84,5;,666667;
1961-04-01;null;9,3;0;20,3;11,82;3,3;82,75;1,333333;
1961-04-02;2,6;9;0;22,2;15,54;5,2;89;3;
1961-04-03;2,5;6,4;0;21,2;14,76;8,8;85,5;2,333333;
1961-04-04;1,6;1,3;0;17,3;15,26;10;95,25;4,333333;
1961-04-05;,9;2,8;11,8;21,1;16,64;9,8;92;1,666667;
1961-04-06;1,3;,8;12,7;20,3;15,96;9,9;92,25;1,666667;
1961-04-07;1,2;1,6;1,9;21,2;15,9;10,1;94,75;1,333333;
1961-04-08;1,5;8,3;0;22,3;17,02;10;84,25;1,666667;
1961-04-09;1,4;4,6;0;23,8;17,56;11,3;92,25;1,866667;
1961-04-10;,9;1,5;17,5;19,8;null;12,5;null;1;
1961-04-11;,9;5;,1;23,8;16,56;11,2;90,5;3;
1961-04-12;1,4;4,1;,8;23,5;16,62;10,1;91,25;,666667;
1961-04-13;1,4;7,3;,8;24,5;16,66;9,5;88,75;2;
1961-04-14;1,5;7,1;0;24;16,36;9,8;85,5;1,333333;
1961-04-15;1,7;7,5;0;24,2;17;9;91,5;1,333333;
1961-04-16;1,7;5,9;0;23,8;15,86;9,3;90,25;1,666667;
1961-04-17;1,5;9,8;0;23,8;14,28;6,8;85,75;2;
1961-04-18;1,9;5,1;0;22,8;14,7;7,8;84,5;2;
1961-04-19;2,1;0;2,4;16;12,96;10,4;96,5;2,333333;
1961-04-20;,3;0;,7;16,8;13,36;10;94,5;1,333333;
1961-04-21;,7;0;,9;15;13,44;12;99;2,333333;
1961-04-22;,7;8,9;4,8;19,4;13,58;7,8;89,75;3;
1961-04-23;,6;0;0;16,2;13,48;7,6;95,5;2,333333;
1961-04-24;,5;8,9;,8;22,2;16,98;11,9;88,75;2,333333;
1961-04-25;1,4;1,2;5,8;19,8;15,24;9,9;96,75;2,333333;
1961-04-26;,2;,2;64,8;15,1;12,54;11;99,5;1,333333;
1961-04-27;1,2;8,6;13,8;19,8;11,38;5,2;88;,666667;
1961-04-28;1,2;5,9;0;20,2;11,2;2,6;85,5;2,333333;
1961-04-29;2,3;8,9;0;21;12;2,8;84,5;1,666667;
1961-04-30;1,7;9,4;0;21,6;12,96;3,9;82,5;1,666667;
1961-05-01;2,1;8,3;0;21,4;13,04;4,2;87,75;,666667;
1961-05-02;2;8,8;0;21,8;14,32;7;84,75;1,333333;
1961-05-03;2,2;1,4;0;20,3;14,72;10,7;89;3,666667;
1961-05-04;1;4;28,9;15,2;12,14;9,6;99;2,333333;
1961-05-05;,2;0;6;17,2;13,24;9,4;94,75;1,666667;
1961-05-06;,7;9;0;18,5;12,6;9,1;85,5;1,333333;
1961-05-07;1,9;9,3;0;21,5;12,58;4,1;89,25;1,333333;
1961-05-08;2,3;5,6;null;20,8;14,68;5,8;87,5;2;
1961-05-09;1,7;0;,9;22;15,68;13,4;97,5;,666667;
1961-05-10;,3;2,1;,9;18,4;14,42;12;97,25;2,333333;
1961-05-11;1,2;7,7;0;19,5;14,12;10;90,25;1,333333;
1961-05-12;1,5;5,5;0;20,2;12,5;4,8;91,25;2,333333;
1961-05-13;1,4;8,6;0;18,7;11,22;3,6;87,25;1,333333;
1961-05-14;2;9;0;20,2;10,76;3,2;93,75;1,333333;
1961-05-15;1,7;9,5;0;20;14,94;4,4;89;,333333;
1961-05-16;1,7;9,4;0;20,3;11,06;2,2;87;1;
1961-05-17;1,6;6,8;0;20,6;11,36;4,5;88,25;1,333333;
1961-05-18;1,7;7,2;0;20,4;14,7;3,8;82,25;3;
1961-05-19;2,2;8,1;0;19,7;14,18;8,4;91,25;2,333333;
1961-05-20;2;4,6;0;16,5;10,78;7,8;94,75;1,666667;
1961-05-21;,9;7,9;0;17,8;9,64;4;92;1,333333;
1961-05-22;1,3;7,2;0;19,6;10,32;5;91,25;1,333333;
1961-05-23;1,2;,8;0;17,8;11,26;5,6;91,5;,666667;
1961-05-24;1,6;6;0;19,6;10,06;3,9;89,75;,333333;
1961-05-25;1,2;5,1;0;17,3;9,18;2,8;89,75;,333333;
1961-05-26;1,3;7,6;0;18,2;9,12;3,6;89,25;1,333333;
1961-05-27;1,9;9,1;0;17,2;8,22;1;89,5;1,333333;
1961-05-28;2;9,1;0;18,5;10,6;,1;86,25;,333333;
1961-05-29;1,9;8,2;0;19;9,24;2,9;83,75;,333333;
1961-05-30;2,1;9,8;0;19,6;8,66;0;90,5;0;
1961-05-31;2,2;8;0;19;8,48;,5;88;0;
1961-06-01;null;8,5;0;17,4;10,38;-,6;85,25;1,333333;
1961-06-02;1,4;8,6;0;16,2;10,12;2,2;85;,333333;
1961-06-03;1,2;6,4;0;19;13,58;5,3;89,5;2,333333;
1961-06-04;1,2;5,2;0;17,8;11,46;3,1;88;2,333333;
1961-06-05;,8;8,2;3,6;20,6;11,04;4;86,75;,333333;
1961-06-06;1,2;9,4;0;21,2;9,98;3,2;85,75;,666667;
1961-06-07;2,1;9,4;0;19,6;9,12;1,6;87,5;1;
1961-06-08;2,1;5,6;0;17,6;10,08;2;91,25;1,333333;
1961-06-09;1,2;9,3;0;19;10,4;3,6;89,75;2;
1961-06-10;1,7;8,5;0;17,9;12,24;3,7;89,75;1,666667;
1961-06-11;1,7;6,2;0;16,8;13,56;10;92;3,666667;
1961-06-12;1,6;5,8;1,2;19,1;13,14;7,4;93;3;
1961-06-13;,8;6,2;4;19,5;14,02;9;93,75;0;
1961-06-14;2,4;2;0;17,3;14,24;12,8;90;3,666667;
1961-06-15;,3;0;3;12,9;9,6;8,1;93,25;3;
1961-06-16;,7;1,3;5,5;13,7;9,3;6,6;96,75;1,666667;
1961-06-17;1;0;0;10,7;8,72;6,7;97;1,333333;
1961-06-18;,3;7;,2;17,3;11,06;4;93,25;2,333333;
1961-06-19;1,2;8,1;0;16,2;11,36;6,4;95,5;2,333333;
1961-06-20;1,3;8,3;0;19,1;9,62;4,3;88;,333333;
1961-06-21;1,8;9,5;0;19,4;10,14;1,7;88;,666667;
1961-06-22;1,9;7,9;1,8;17,3;11,86;7,9;90;1,333333;
1961-06-23;1,8;7,6;0;17,5;9,74;4,8;91,25;3;
1961-06-24;1,4;9,1;0;17,4;11,06;6,5;85;2;
1961-06-25;2,6;8,7;0;19,3;9,98;1,2;84,5;1,333333;
1961-06-26;2,7;9,1;0;17,8;9,1;,8;89,5;1,333333;
1961-06-27;2;7,2;0;18,3;10,48;5,3;88,5;2;
1961-06-28;1,8;8,8;0;19,2;11,12;5,6;95,5;,666667;
1961-06-29;1,3;9,6;0;20,5;11,52;1;88,75;0;
1961-06-30;1,9;6,5;0;19;9,62;3,4;92,25;0;
1961-07-01;1,4;8,6;0;20;9,18;-,8;88,75;,333333;
1961-07-02;2,1;8,5;0;18;8,82;-,2;90,75;1,333333;
1961-07-03;1,7;7;0;17,2;9,06;-,8;90;,666667;
1961-07-04;1,6;4,7;0;17;10,54;6,3;82;1,333333;
1961-07-05;2,2;7,8;0;18;8,58;1;90;1;
1961-07-06;1,8;8,8;0;18,6;8,12;0;91,5;1,333333;
1961-07-07;1,7;8,7;0;18,8;9,08;-,4;90,25;1,333333;
1961-07-08;2,1;4,9;0;17,2;11,08;2,4;89;3;
1961-07-09;1,6;8;4,5;15;10,28;6,6;89;2,333333;
1961-07-10;1,4;6,2;0;14,1;8,46;5,2;91,25;2,333333;
1961-07-11;1,2;8,5;0;17;8,14;,8;90;1;
1961-07-12;1,4;9,7;0;17,9;8,4;-,6;86,75;1,333333;
1961-07-13;1,7;5,9;0;17;8,42;-,2;88,5;2;
1961-07-14;1,9;9,6;0;19,7;10,32;-,3;83,5;1;
1961-07-15;2,4;7,8;0;19,4;8,64;-,4;82;2;
1961-07-16;2,3;8,8;0;17,9;7,82;-2;83,5;1;
1961-07-17;2,3;9,5;0;19,8;8,44;-1;92,5;0;
1961-07-18;2,4;8,6;0;20,4;9,12;,2;88;1,333333;
1961-07-19;2,3;9,4;0;20;9,92;,6;89;,666667;
1961-07-20;2,5;9,4;0;20,8;8,62;-2;86,75;0;
1961-07-21;2;9,6;0;19;7,78;-2;87;2,333333;
1961-07-22;3;9,6;0;21,5;10,16;-1;87;1,333333;
1961-07-23;2,7;9,1;0;20;10,56;2,2;85,25;1,333333;
1961-07-24;2,8;8,7;0;20,2;9,32;0;85,75;1,333333;
1961-07-25;2,7;9,9;0;21;9,24;-1;85;,666667;
1961-07-26;2,6;8,7;0;20;11,24;-,2;85;1,333333;
1961-07-27;2,4;6;0;18,6;12,86;8,3;88,5;3,666667;
1961-07-28;1,5;5,2;0;15,8;11,12;5,4;93,5;2,333333;
1961-07-29;1,1;2,4;,5;14,2;10,94;8,6;94,5;3;
1961-07-30;1,2;4,9;0;16,2;9,56;5,6;92,5;2;
1961-07-31;1,4;4,8;0;17,2;8,98;0;89,25;1,666667;
1961-08-01;1,7;9,7;0;16,9;9,9;,1;88,75;1,333333;
1961-08-02;null;null;null;null;null;null;null;null;
1961-08-03;null;null;null;null;null;null;null;null;
1961-08-04;null;null;null;null;null;null;null;null;
1961-08-05;null;null;null;null;null;null;null;null;
1961-08-06;null;null;null;null;null;null;null;null;
1961-08-07;null;null;null;null;null;null;null;null;
1961-08-08;null;null;null;null;null;null;null;null;
1961-08-09;null;null;null;null;null;null;null;null;
1961-08-10;null;null;null;null;null;null;null;null;
1961-08-11;null;null;null;null;null;null;null;null;
1961-08-12;null;null;null;null;null;null;null;null;
1961-08-13;null;null;null;null;null;null;null;null;
1961-08-14;null;null;null;null;null;null;null;null;
1961-08-15;null;null;null;null;null;null;null;null;
1961-08-16;null;null;null;null;null;null;null;null;
1961-08-17;null;null;null;null;null;null;null;null;
1961-08-18;null;null;null;null;null;null;null;null;
1961-08-19;null;null;null;null;null;null;null;null;
1961-08-20;null;null;null;null;null;null;null;null;
1961-08-21;null;null;null;null;null;null;null;null;
1961-08-22;null;null;null;null;null;null;null;null;
1961-08-23;null;null;null;null;null;null;null;null;
1961-08-24;null;null;null;null;null;null;null;null;
1961-08-25;null;null;null;null;null;null;null;null;
1961-08-26;null;null;null;null;null;null;null;null;
1961-08-27;null;null;null;null;null;null;null;null;
1961-08-28;null;null;null;null;null;null;null;null;
1961-08-29;null;null;null;null;null;null;null;null;
1961-08-30;null;null;null;null;null;null;null;null;
1961-08-31;null;null;null;null;null;null;null;null;
1961-09-01;0;5,8;null;25,3;15,2;7,8;87;1,333333;
1961-09-02;2,2;9,3;0;24,6;13,96;5,7;76,5;1,333333;
1961-09-03;3,1;9,6;0;24;14,96;4,2;56,75;3,333333;
1961-09-04;4,6;8,6;0;26,8;15,32;6,7;74;1,333333;
1961-09-05;3,3;9,7;0;26,8;15,12;7;73,5;,666667;
1961-09-06;4,2;7,2;0;25,4;15,7;6;77,5;4;
1961-09-07;3,5;1,3;0;18,5;14,36;11,5;91,5;,333333;
1961-09-08;,7;7,1;6,3;21,5;15,28;8,7;85,5;1,333333;
1961-09-09;2,3;6,6;0;21,3;16,02;13,2;84,5;3,333333;
1961-09-10;3,6;5,4;0;23,6;18,88;12,6;65,5;,666667;
1961-09-11;4,4;5;0;25,5;16,88;9,9;79,5;1;
1961-09-12;3,5;2,5;0;21,7;16,38;9,6;79,75;,666667;
1961-09-13;2;6,2;0;25,8;17,38;6,9;77,25;1;
1961-09-14;3;6,5;0;28,1;18,38;8,7;76,25;1,666667;
1961-09-15;3,6;2,2;0;24,9;17,78;10,5;74,75;4,333333;
1961-09-16;3,5;5,6;0;26,3;15,66;6,8;73;,666667;
1961-09-17;4,4;8,9;0;30,5;16,88;6,7;70,5;,666667;
1961-09-18;4;8,8;0;29,1;16,98;7;68,5;,666667;
1961-09-19;4,6;9,2;0;28,9;19,04;7,7;67,75;,666667;
1961-09-20;5;9,6;0;29,7;17,3;7,2;68,5;3;
1961-09-21;5,1;9,8;0;30;18,6;5,8;62;1,333333;
1961-09-22;4,1;5,9;0;19,6;15,56;12,6;86;2,333333;
1961-09-23;3,1;3,3;0;22,4;14,44;11,2;87,75;2,666667;
1961-09-24;1,9;7,9;0;25,2;15,72;9,8;79,75;3;
1961-09-25;3,3;8,1;0;27,8;17,02;6,5;70,75;2,333333;
1961-09-26;4,4;8,6;0;28,6;17,9;7,2;64,5;1,333333;
1961-09-27;4,2;9,3;0;28,3;18;7,5;71,75;3;
1961-09-28;4,7;6,5;0;28,8;18,48;7,6;64,25;1,666667;
1961-09-29;4,1;5,7;0;28;18,16;9,2;73;1,666667;
1961-09-30;3;9,6;0;25,4;15,32;9,4;79,5;2,333333;
1961-10-01;3,5;7;0;27;17,14;6,8;80,75;1,666667;
1961-10-02;3,5;5,1;0;29;18,86;9,9;86;2,333333;
1961-10-03;2,5;3,1;0;24,8;18,38;9,9;82;,666667;
1961-10-04;4,3;5,3;,4;23,1;15;6,5;80,5;2;
1961-10-05;3,1;10,5;0;21,9;13,44;4,1;86;3,666667;
1961-10-06;4,9;9,1;0;26;14,6;4,8;64,25;2;
1961-10-07;6;8;0;25,3;16,26;4,6;72,75;3;
1961-10-08;5,6;0;0;24,8;14,98;4,1;72,75;3;
1961-10-09;4;,4;,9;21,4;13,04;8,8;74;2,666667;
1961-10-10;3,3;8,1;0;25,6;17,04;4,2;51,25;3,333333;
1961-10-11;5;0;0;16,5;13,32;10,8;87,75;0;
1961-10-12;1;,3;7,7;20,8;14,36;9,6;91,5;,666667;
1961-10-13;1,2;7,1;0;23,5;16,68;12,4;87,5;3;
1961-10-14;3,7;6,9;0;25,7;16,7;11;81,5;2,666667;
1961-10-15;3,5;,4;0;20,5;16,06;13,2;93;2,333333;
1961-10-16;,6;0;9;16,2;14,4;13;98;1,666667;
1961-10-17;,4;,3;2,7;23,6;17,4;12,6;87;3;
1961-10-18;1,8;6,7;10,5;25;16,26;9,1;91;3,666667;
1961-10-19;1;5,2;,4;26,5;18,06;11;84,5;,666667;
1961-10-20;3,2;4,7;,2;26,8;17,5;12,8;77;2;
1961-10-21;3,6;6,2;0;25;17,3;11,5;80,5;2;
1961-10-22;3;2,9;0;26;18,04;9,8;82;3,666667;
1961-10-23;2,2;0;,6;21,8;16,7;13,7;87;,666667;
1961-10-24;1,3;3,6;4,9;24,7;15,62;11,2;87,75;,666667;
1961-10-25;1,2;7;8,6;26,1;16,82;8;78,5;3;
1961-10-26;2,9;3;20,5;26,8;17,64;11,1;86;2,333333;
1961-10-27;2,8;0;0;17,3;13,54;9,8;88,75;2,333333;
1961-10-28;1,1;,5;0;16,8;13,5;6,1;93,5;2,333333;
1961-10-29;1,9;0;0;18;15,4;12,8;89;2;
1961-10-30;1;0;,3;20,5;15,78;13,3;89,25;3,666667;
1961-10-31;,7;3;3,2;22,4;16,22;12,6;83,75;1,333333;
1961-11-01;2,6;3,7;0;23,8;17,6;10;81,5;3;
1961-11-02;2,7;1,5;0;24;16,24;9,2;91,75;3;
1961-11-03;1;,2;15,6;21,3;16,72;13;92,75;2,333333;
1961-11-04;,7;2,3;10,9;19,5;15,78;13,6;94,75;1,666667;
1961-11-05;,6;2,9;1,5;23,5;17,58;12,6;87,5;2;
1961-11-06;,6;2,9;39,4;24,1;16,74;11;92,75;3;
1961-11-07;,8;7,5;5,2;23,3;16,94;13,2;92,25;3;
1961-11-08;1,8;9,8;,2;24,1;15,82;5;84,25;1,666667;
1961-11-09;2,9;9,4;0;25;15,06;5;79,75;1,333333;
1961-11-10;2,6;1,7;0;23,2;16,34;9,6;90;3,666667;
1961-11-11;,6;,2;8,6;21,9;16,82;12,8;97,5;1,666667;
1961-11-12;,4;0;11,4;17,7;14,8;13,1;98,5;2;
1961-11-13;,1;0;8,2;18,7;15,34;10,1;98;1,666667;
1961-11-14;,3;,1;2,9;18,6;16,06;13,9;98,25;6,333333;
1961-11-15;,1;0;15;18,1;14,58;11,6;93,5;3;
1961-11-16;,8;7;0;22;15,84;7,8;91;1,666667;
1961-11-17;2,5;1,7;0;23;15,94;7,3;87,5;2;
1961-11-18;4,2;8,7;0;24,4;15,18;4;92,5;3;
1961-11-19;3,2;8;0;24;17,14;7,7;91,5;3;
1961-11-20;2,8;3,7;0;24,7;18,48;14;94,5;3;
1961-11-21;2;3,6;5,5;21,9;17,5;13,2;96,25;2,333333;
1961-11-22;1,6;7,1;4;26,2;19,1;12,3;91,25;2,333333;
1961-11-23;2,5;2,4;4,3;26;18,7;13,5;93,75;2,666667;
1961-11-24;1,8;2,5;4,8;24;18,1;14,9;99;1,666667;
1961-11-25;,3;4,1;14,7;25;19,06;13,3;90,25;3;
1961-11-26;2,1;6,5;,6;27;20,18;14,3;85,25;1,666667;
1961-11-27;2,9;6,2;0;28;19,14;10;92,25;2,333333;
1961-11-28;1,3;4,8;17,6;25,8;18,44;11,6;89;2;
1961-11-29;2,2;8,8;2;26,2;19,16;13,8;94,25;1,333333;
1961-11-30;3,2;10,3;0;28,5;19,22;10,8;90,5;,666667;
1961-12-01;1;5,9;0;27,3;20,02;12,8;91;2,4;
1961-12-02;1,7;4;,5;25;19;13,7;87,5;3;
1961-12-03;2;,8;5,5;25,8;18,46;12,1;88;2,333333;
1961-12-04;,5;0;22,5;17,5;13,76;12;96;3;
1961-12-05;,9;,2;1,8;14,2;12,16;10,5;95,75;3,666667;
1961-12-06;,7;0;5,9;15,6;12,74;8,7;95,5;3;
1961-12-07;1,4;3,9;,6;19,5;14,14;10,8;95,25;1,666667;
1961-12-08;,3;,5;3,3;19;12,7;7,5;96,75;,666667;
1961-12-09;,3;2,6;24,3;20,7;14,82;10,8;91,75;2,333333;
1961-12-10;,8;2,5;11,2;21,2;15,36;9,9;93,25;2,333333;
1961-12-11;,7;6,6;4,4;23;16,3;9,1;95,25;1,333333;
1961-12-12;1,4;3,2;5,8;21,3;16,9;11,8;93,75;1,333333;
1961-12-13;,8;1,9;4,5;22,3;16,06;10,4;95,75;1,666667;
1961-12-14;,4;0;8;15,6;13,48;12,1;98;2,333333;
1961-12-15;1,3;0;0;15,8;13,98;10,5;99,5;3;
1961-12-16;,2;,8;1,5;19,1;15,34;13,4;97;2,333333;
1961-12-17;1,3;0;2,5;21,2;15,6;13;91,5;4,333333;
1961-12-18;,4;0;7,3;17,8;15,02;12,3;96;,666667;
1961-12-19;,4;1,7;3,3;24,8;17,8;11,2;86,75;2;
1961-12-20;1,9;4,5;2,1;25;18,2;12,4;87;2;
1961-12-21;2;6;0;25,1;19,08;12,1;83,5;,666667;
1961-12-22;2,7;4,4;0;23,6;17,52;13,3;87,5;3,666667;
1961-12-23;1,2;7,3;13,2;25,2;18,42;9,6;93,75;2,333333;
1961-12-24;2,6;,4;0;23,9;18,1;13,4;92,75;2,333333;
1961-12-25;1,5;2,5;5,4;22,6;16,56;12,8;95,25;3;
1961-12-26;,5;0;27,5;16,1;14,78;12;97,5;4,333333;
1961-12-27;,1;0;10,9;17;14,36;13;96,75;3;
1961-12-28;,2;0;6,4;16,5;14,68;12,6;98,75;2,333333;
1961-12-29;,2;2,6;10;21,3;15,9;13,1;94,5;3;
1961-12-30;,1;5,2;17,7;21,6;15,08;12,3;95,75;1,666667;
1961-12-31;1,3;4,2;1,7;17,8;13,76;10,8;95;3,666667;
1962-01-01;1,6;7,1;0;22,6;15,98;6,5;90,25;3;
1962-01-02;2,1;5,9;0;24,2;17,76;12,8;89,5;3,666667;
1962-01-03;2;0;2,1;20,6;15,84;12,4;95,75;3;
1962-01-04;1,2;8,9;11,7;23,6;15,9;8,9;91;2,333333;
1962-01-05;1,8;9,8;0;24,7;18,26;10,2;85,75;3;
1962-01-06;2,5;6,2;0;22,5;18,14;11,5;91,25;4,333333;
1962-01-07;1,9;6,5;,4;27;18,82;11,6;83,75;3;
1962-01-08;2,1;,3;0;19;16,12;13,4;95,25;2,333333;
1962-01-09;,5;2,4;6,7;23,8;18,02;14,3;91,25;3;
1962-01-10;,6;5,3;15,9;21,5;17,22;13;91,25;1,333333;
1962-01-11;1,8;7,6;0;22,6;17,28;10,2;91,75;3;
