Nome: SANTA TERESA
Codigo Estacao: 83798
Latitude: -22.92
Longitude: -43.18
Altitude: 180
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1990-05-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-08-14;2,5;null;0;32,2;23,74;17,1;57,5;,333333;
1961-08-15;3,8;null;0;29,3;22,32;17,5;77;1;
1961-08-16;1,6;null;0;29,4;23,08;18,4;67,5;,666667;
1961-08-17;2,6;null;0;27,1;22,32;18,3;76,75;1,666667;
1961-08-18;1,7;null;0;28,2;22,58;18,7;81,5;1,333333;
1961-08-19;1,5;null;0;26,3;22,28;18,5;83,75;1,333333;
1961-08-20;1,4;null;0;30,2;23,76;18,4;70,25;,666667;
1961-08-21;2,4;null;0;25,3;22,52;20,1;74,25;1,666667;
1961-08-22;1,7;null;8,4;23,7;20,24;18,1;78,25;1,333333;
1961-08-23;1,5;null;0;29,2;22,1;16,5;78;,666667;
1961-08-24;1,9;null;0;28,8;22,82;18,4;76,5;1,333333;
1961-08-25;2,5;null;0;33,7;25,96;19,4;58;,666667;
1961-08-26;4,6;null;0;26,7;22,04;19,2;83;2,333333;
1961-08-27;1,1;null;,9;31,8;23,76;17,4;79;1;
1961-08-28;2,3;null;0;34,3;25,6;19,4;71,5;,666667;
1961-08-29;4,1;null;0;35,2;26,86;20,5;53,5;,666667;
1961-08-30;6,5;null;0;32,7;25,7;22,4;59,75;2;
1961-08-31;4,8;null;0;31,5;24,58;19,9;71,5;1;
1961-09-01;3,4;null;0;28;23,28;19,8;80,5;1,333333;
1961-09-02;1,9;null;0;30,1;23,7;19,7;74,5;1;
1961-09-03;2,9;null;0;33,2;25,26;18,4;58,25;1,333333;
1961-09-04;6,2;null;0;35,8;28,22;22,5;50;1;
1961-09-05;6,1;null;0;30,2;25,5;22,6;71,25;1;
1961-09-06;2,8;null;0;27,8;24,18;21,3;78;1,666667;
1961-09-07;1,8;null;0;23,9;20,94;18,7;94,25;1,333333;
1961-09-08;,5;null;20,5;21,5;19,58;17,6;90,5;1;
1961-09-09;,9;null;0;27,2;23,16;18,4;84,25;,666667;
1961-09-10;1,8;null;0;31,1;25,04;20,9;74,75;1;
1961-09-11;2,2;null;2,5;28,2;23,24;20,4;83,75;1;
1961-09-12;1,2;null;0;27,8;23,48;19,7;72,5;2;
1961-09-13;2,9;null;0;26,4;22,5;19,5;84,25;1,333333;
1961-09-14;1,6;null;0;28,2;23,6;19,6;82,25;1;
1961-09-15;1,9;null;0;30,8;23,8;20,1;85,5;1,333333;
1961-09-16;1,7;null;0;28,7;24,4;20,2;82,25;1,666667;
1961-09-17;2,1;null;0;31,2;24,46;19,3;87;1;
1961-09-18;2,5;null;0;30,7;24,44;20,1;87,75;,666667;
1961-09-19;2,3;null;0;25,9;23,24;20,8;86,75;1;
1961-09-20;1,4;null;0;32,1;25,44;20,2;86,5;,333333;
1961-09-21;2,6;null;0;30,9;24,24;20;87,5;1,333333;
1961-09-22;2,6;null;0;26;22,92;20,8;91,25;2;
1961-09-23;1,7;null;1,2;23,9;20,94;18,2;90,75;1,333333;
1961-09-24;1,5;null;0;29,7;24,26;18,4;85,5;,666667;
1961-09-25;2,6;null;0;30,2;24,04;20,1;90,75;1;
1961-09-26;1,8;null;0;35,1;27,66;20,2;84,25;,333333;
1961-09-27;3,8;null;0;35,7;28,48;22,1;86,5;,333333;
1961-09-28;4,5;null;0;36,2;26,44;22,4;90,25;1,666667;
1961-09-29;3;null;0;33,7;24,32;20,1;88,5;2;
1961-09-30;3,5;null;0;21,9;19,96;18,1;92,25;1,333333;
1961-10-01;1,1;null;,2;24,9;21,42;18;89,75;1,333333;
1961-10-02;1,3;null;0;30,4;24,46;18,5;88,25;,666667;
1961-10-03;2,8;null;0;30,8;24,24;20;90;1;
1961-10-04;2,5;null;0;28,2;23,42;20,1;87,25;1;
1961-10-05;2,6;null;0;30,4;24,1;18,7;86,75;,666667;
1961-10-06;3,2;null;0;32,7;24,92;19;86,5;1;
1961-10-07;3,6;null;0;31,8;24,62;19,1;89,5;,666667;
1961-10-08;3,3;null;0;28,4;23,08;19,2;93;1,666667;
1961-10-09;2,1;null;0;29,5;23,84;18,9;91,75;1,333333;
1961-10-10;3,1;null;0;30,8;24,3;18,7;88,5;1;
1961-10-11;4;null;0;27,7;24,26;19,8;89;,666667;
1961-10-12;2,1;null;1,7;33,2;26,4;19,5;87,75;1;
1961-10-13;4,6;null;,2;35,3;28,42;22,9;89,5;,666667;
1961-10-14;6;null;0;36,2;29,84;23,8;80,5;,333333;
1961-10-15;6,9;null;0;32,4;26,92;23,4;87,25;2;
1961-10-16;2,8;null;,4;24,6;22,86;20,7;89;1;
1961-10-17;,9;null;,7;31,8;25,56;20,4;88;,666667;
1961-10-18;3,3;null;1,8;29,6;25,14;21,1;85,75;1;
1961-10-19;2;null;0;30,2;24,9;20,7;87,5;1;
1961-10-20;2,8;null;0;33,8;25,54;19,7;86;1;
1961-10-21;4,6;null;0;34,9;27,58;21;89;,666667;
1961-10-22;5;null;0;34,1;26,2;21,2;91,25;,666667;
1961-10-23;3,9;null;0;31,2;24,56;20,7;92,25;1;
1961-10-24;2,7;null;0;29,8;24,28;20,3;91,75;1,666667;
1961-10-25;3,2;null;0;34,7;26,66;19,2;91;1,666667;
1961-10-26;4,8;null;1,2;32;25,6;21,4;93,75;2,333333;
1961-10-27;3,3;null;0;25,8;23,22;20,7;94,5;1,333333;
1961-10-28;1,6;null;0;24,9;23,04;20,4;95,25;1,333333;
1961-10-29;1,4;null;0;25,2;23,2;20,8;93,25;1,333333;
1961-10-30;1,4;null;,2;29,6;24,32;19,7;94,25;2;
1961-10-31;3,3;null;0;30,1;24,38;19;94,25;1;
1961-11-01;3,4;null;0;31,2;25,42;20,1;93;1;
1961-11-02;3,4;null;0;30,4;25,08;20,2;92,5;1,666667;
1961-11-03;3,5;null;0;33,8;26,24;20,4;93,5;1;
1961-11-04;4,4;null;0;30,1;24,86;22;95;1;
1961-11-05;2,8;null;4,4;32,3;25,68;21,6;93,5;1,666667;
1961-11-06;3,6;null;12,3;30,2;24,38;20,1;94,25;1,666667;
1961-11-07;1,9;null;3,4;25,2;21,78;19,5;96,75;1,333333;
1961-11-08;1,5;null;0;28,2;23,16;19,6;94,25;1,333333;
1961-11-09;2,7;null;0;28;22,82;18,7;94,5;1,333333;
1961-11-10;3,9;null;0;34,3;26,28;17,5;93;,666667;
1961-11-11;4,7;null;0;28,2;23,48;20,5;91,75;1,666667;
1961-11-12;1,5;null;6,4;22;20,24;18,2;96,25;1,333333;
1961-11-13;,7;null;1,7;23,5;20,8;18,3;94,75;1;
1961-11-14;,5;null;11,7;29,4;23,94;18,6;93,75;1,666667;
1961-11-15;1,7;null;5,5;25,2;22,2;20,4;94,5;1,333333;
1961-11-16;1,4;null;0;27,3;22,2;18,5;94,25;1,333333;
1961-11-17;2,4;null;0;28,2;22,7;18;93,5;1,333333;
1961-11-18;3,2;null;0;27,7;22,28;18,1;93,25;1,333333;
1961-11-19;3,4;null;0;31,2;24;16,8;93,5;1,333333;
1961-11-20;3,6;null;0;35,5;26,68;20,2;92,25;1,333333;
1961-11-21;4,2;null;1,9;33,9;26,78;22;92,5;1;
1961-11-22;3,8;null;,3;33,6;27,7;22,5;92;1;
1961-11-23;4,2;null;0;34,1;28,2;23,5;89,25;1;
1961-11-24;4,1;null;0;31,9;26,94;23,6;93,5;1,333333;
1961-11-25;2,9;null;0;31,3;25,82;23;93;1,333333;
1961-11-26;2,4;null;0;33,9;28,24;21,6;90;1;
1961-11-27;4,1;null;0;34,8;27,88;24,3;92;1,333333;
1961-11-28;3,4;null;0;30,4;24,86;21,7;92;1,333333;
1961-11-29;1,6;null;53,8;34,9;27,02;20,8;91;,666667;
1961-11-30;3,3;null;0;32,9;27,04;23,2;90,25;1;
1961-12-01;3;null;0;33,4;28,2;23,3;91,75;1;
1961-12-02;2,9;null;0;33,5;28,16;23,7;91;1,333333;
1961-12-03;2,7;null;2,5;32,2;24,64;20,6;93,5;1,333333;
1961-12-04;1,7;null;47,3;22,3;20,8;19,1;97;1;
1961-12-05;,2;null;36;22,5;20,72;18,7;96;1;
1961-12-06;,5;null;16,9;20,9;19,56;17,7;97;1;
1961-12-07;,2;null;1,5;21,7;20,28;18,2;96,5;1;
1961-12-08;,2;null;8,5;25,8;22,1;18,5;94,75;,666667;
1961-12-09;,9;null;0;28;22,7;19,2;94;1,333333;
1961-12-10;1;null;19,6;28,3;23,36;19;93,25;1;
1961-12-11;1,5;null;0;30,4;24,74;20,3;92,75;1;
1961-12-12;2,2;null;0;30,7;25,28;21,4;93;1,333333;
1961-12-13;2;null;0;26,1;22,78;20,6;93,75;1,333333;
1961-12-14;,9;null;1,7;26,2;22,6;20,1;93,75;1;
1961-12-15;,7;null;1,6;26,7;23,76;20,8;93,75;1,333333;
1961-12-16;1,1;null;0;29,2;25,28;21;92,5;1;
1961-12-17;2,4;null;0;33,4;27,68;22,3;92,25;,333333;
1961-12-18;3,6;null;0;32,1;26,44;22,5;92,5;1;
1961-12-19;2,6;null;0;32,9;27,1;21,8;90,5;1;
1961-12-20;3;null;0;34,6;27,6;22,3;90,75;,666667;
1961-12-21;3,5;null;0;35,2;28,52;22,8;88,75;,666667;
1961-12-22;3,7;null;0;34,1;28,38;22,7;89,75;1;
1961-12-23;4,1;null;0;36,3;29,48;23,1;89,5;,333333;
1961-12-24;4,5;null;0;34,1;28,22;24,2;89,25;,666667;
1961-12-25;3,2;null;,5;31,9;25,48;22,1;88,75;1,666667;
1961-12-26;1,6;null;11,4;29,3;24,5;19,7;86,5;1,666667;
1961-12-27;1,7;null;0;32,4;26,04;21,2;78,75;,666667;
1961-12-28;2,7;null;0;32,3;26,32;21,3;87,5;1;
1961-12-29;2,9;null;0;35,1;25,92;21,6;88,25;1,333333;
1961-12-30;2,2;null;10,3;25,4;23,24;21,3;93,5;1,333333;
1961-12-31;1,2;null;2,1;26,6;22,24;19,3;94;1,333333;
1962-01-01;1,8;null;0;27,1;22,48;18;93,25;2,333333;
1962-01-02;2,4;null;0;32,4;25,5;19,1;82,75;,666667;
1962-01-03;2,8;null;0;32,2;24,36;19,7;90,75;2;
1962-01-04;2;null;16,3;28,1;23,2;19;90,5;1;
1962-01-05;2,3;null;0;32,8;25,44;19,4;85,25;,666667;
1962-01-06;2,8;null;0;31,7;25,86;21,2;81,75;,333333;
1962-01-07;2,4;null;0;32,7;25,58;22;82,75;2;
1962-01-08;2,2;null;15,7;26,7;23,4;20,5;92,75;1;
1962-01-09;,6;null;9,2;27,5;24,26;22;89;1,333333;
1962-01-10;,8;null;,4;27,6;24,02;21;87,25;,666667;
1962-01-11;,9;null;,7;29,1;24,52;20,7;82;1,333333;
1962-01-12;1,7;null;0;29,6;24,28;20,5;85;1;
1962-01-13;2;null;0;30,2;24,54;20;85;,666667;
1962-01-14;2;null;0;33,4;26,74;20,9;81,5;,333333;
1962-01-15;2,8;null;0;33,5;27,76;23,4;83;2;
1962-01-16;1,8;null;146,3;26,1;22,4;20,5;96,5;1,333333;
