Nome: SERTAOZINHO
Codigo Estacao: 83667
Latitude: -21.13
Longitude: -47.98
Altitude: 548
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1977-04-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-03-12;2;null;0;33;25;21;77,75;1;
1961-03-13;2;null;12,8;32;25,2;19;78,25;1;
1961-03-14;2,5;null;0;32;24,8;20;76,75;1;
1961-03-15;2,5;null;26;32;24,28;21;86,25;1;
1961-03-16;1,5;null;15,2;32;24,4;20;80;1,666667;
1961-03-17;2,5;null;null;31;25;20;81,75;1;
1961-03-18;2;null;3;30;24,6;21;79,25;,666667;
1961-03-19;2;null;8;32;23,4;19;80,25;1;
1961-03-20;3;null;0;27;22,4;21;87,25;1;
1961-03-21;1;null;0;26;21,4;17;85,25;0;
1961-03-22;1;null;0;32;24,2;20;80,25;1,666667;
1961-03-23;2;null;0;32;25;17;68,5;,666667;
1961-03-24;4;null;0;32;23,8;18;78,5;0;
1961-03-25;3;null;0;32;23;17;72;0;
1961-03-26;3;null;0;32;22,6;17;79,5;0;
1961-03-27;3;null;0;28;21,4;17;77,25;4;
1961-03-28;4;null;0;26;20,4;14;86,75;0;
1961-03-29;3,5;null;0;28;19;12;80,5;2;
1961-03-30;2,5;null;0;30;18,6;11;77,5;1;
1961-03-31;4;null;0;27;20,8;10;77;1,666667;
1961-04-01;5;null;0;27,6;20,52;11;58;,666667;
1961-04-02;4;null;0;28;21,2;12;78,5;0;
1961-04-03;4;null;2;26;22,6;18;85,25;0;
1961-04-04;2;null;1,6;31;24,4;19;81;3,333333;
1961-04-05;2;null;28;31;22,6;19;84,75;1,333333;
1961-04-06;1,5;null;17,5;25;20,8;18;89;,666667;
1961-04-07;1;null;,3;30;22,8;18;79;0;
1961-04-08;2,7;null;0;32;24,4;17;70,75;,666667;
1961-04-09;3,3;null;0;33;23,8;18;81,5;0;
1961-04-10;2,5;null;0;33;24,4;17;76;0;
1961-04-11;2;null;0;34;25,6;18;72,25;,666667;
1961-04-12;4,5;null;0;34;24,8;18;75;0;
1961-04-13;3,5;null;0;34;25,2;18;76;0;
1961-04-14;3,5;null;0;33,6;24,24;19,6;80;0;
1961-04-15;3;null;0;33;24,2;17;71,25;,666667;
1961-04-16;4,5;null;0;32;23;16;73,75;,666667;
1961-04-17;3,5;null;0;32;22,4;17;68,5;,666667;
1961-04-18;4,5;null;0;32;23,6;15;79,5;0;
1961-04-19;2;null;0;28;21,6;16;89,25;0;
1961-04-20;2,5;null;1;26;21,8;17;79;,666667;
1961-04-21;1,6;null;2,3;25;21,4;19;84,75;0;
1961-04-22;1,4;null;0;32;21,8;15;79,5;0;
1961-04-23;2,5;null;0;31;22;19;78,75;0;
1961-04-24;1;null;0;28;21;16;84,25;0;
1961-04-25;1,5;null;0;33;22,4;18;80,75;,666667;
1961-04-26;2;null;50;25;20;18;86,5;0;
1961-04-27;,5;null;5,5;32;21,96;16;84,25;0;
1961-04-28;1,5;null;,5;26;16,2;10;86,75;0;
1961-04-29;3,5;null;0;29;18,6;10;77,75;0;
1961-04-30;3;null;0;30;19,8;11;84;0;
1961-05-01;2,5;null;0;32;21,6;15;83,5;1,333333;
1961-05-02;2,5;null;0;32;22,4;17;82,5;0;
1961-05-03;2,5;null;0;30;21,4;16;84,5;,666667;
1961-05-04;2,5;null;11;21;18,6;17;90;,666667;
1961-05-05;1;null;30;28;19,8;14;79,5;0;
1961-05-06;2,5;null;0;31;20,16;13;84,25;,666667;
1961-05-07;2;null;0;31;19,2;11;78,75;,666667;
1961-05-08;2;null;0;26;19,8;14;89,75;0;
1961-05-09;1;null;2;25;20,2;17;85,25;0;
1961-05-10;1;null;1;29;21;16;81,5;0;
1961-05-11;1,5;null;0;30;20;13;81,5;0;
1961-05-12;1;null;2,5;29;19,8;14;83,75;0;
1961-05-13;3,5;null;0;28;19;12;70,5;0;
1961-05-14;2,5;null;0;29;19;13;81,5;0;
1961-05-15;2,5;null;null;30;20,2;14;70,25;0;
1961-05-16;2;null;0;30;18,8;12;79,25;0;
1961-05-17;2;null;0;30;19,4;13;83,75;0;
1961-05-18;2;null;0;29;21,6;17;81,75;1,666667;
1961-05-19;3;null;0;26;19,8;16;82;1;
1961-05-20;1,5;null;0;26;17;12;84,25;0;
1961-05-21;2;null;0;28;17,4;10;78;1;
1961-05-22;2;null;0;30;19,6;13;83,75;0;
1961-05-23;2;null;0;27;20,2;14;84,5;1;
1961-05-24;2;null;0;29;20,4;17;83,5;0;
1961-05-25;2,5;null;0;29;17,6;12;83,25;0;
1961-05-26;2;null;0;27;16,8;11;82,75;0;
1961-05-27;2,5;null;0;28;18,2;11;81,5;0;
1961-05-28;2,5;null;0;30;17,8;12;83,25;0;
1961-05-29;3;null;0;28;16;8;82,75;0;
1961-05-30;2,5;null;0;29;16;8;83;0;
1961-05-31;3;null;0;28;17;8;83,25;0;
1961-06-01;4;null;0;29;16;8;76,75;0;
1961-06-02;2;null;0;29;17,8;8;62,25;0;
1961-06-03;2,5;null;0;30;20;11;71,75;0;
1961-06-04;3;null;0;31;20,8;13;71,75;0;
1961-06-05;3;null;0;31;22,08;18;74,25;0;
1961-06-06;2,5;null;0;30;20,4;13;79,5;0;
1961-06-07;2,5;null;0;29;19,6;12;76,25;1,333333;
1961-06-08;3,5;null;0;28;19,8;11;79,5;0;
1961-06-09;3;null;0;30;20,2;12;82;0;
1961-06-10;3;null;0;29;19;12;76;0;
1961-06-11;3;null;0;29;20,2;13;67,25;0;
1961-06-12;3,5;null;0;30;18,4;13;86,25;,666667;
1961-06-13;2;null;0;28;18,8;12;81;0;
1961-06-14;2;null;0;26;18,4;13;83;0;
1961-06-15;2,5;null;0;20;16;13;87;0;
1961-06-16;1;null;0;20;15,4;13;86,75;0;
1961-06-17;2;null;0;30;17,8;10;83,25;0;
1961-06-18;2;null;0;31;20,6;12;82,25;0;
1961-06-19;3,5;null;0;28;18,6;11;78,75;0;
1961-06-20;2;null;null;30;19,2;15;75,75;0;
1961-06-21;2,5;null;0;30;18,6;14;83,5;0;
1961-06-22;2,5;null;0;27;17,4;10;86,25;0;
1961-06-23;2;null;0;30;17,2;12;72,5;0;
1961-06-24;3,5;null;0;30;17,6;7;70,75;0;
1961-06-25;5;null;0;31;19,8;13;84,25;0;
1961-06-26;3,5;null;0;30;18,4;14;85,75;,666667;
1961-06-27;4,5;null;null;29;20,4;12;84,25;0;
1961-06-28;4;null;0;29;18,4;12;76;0;
1961-06-29;3;null;0;29;18,2;11;73,5;0;
1961-06-30;2,5;null;0;29;18,6;10;80,75;0;
1961-07-01;4,5;null;0;30;17,8;9;83,5;,666667;
1961-07-02;3;null;0;29;18;10;70,75;0;
1961-07-03;3,5;null;0;27;17,8;10;71,75;0;
1961-07-04;4;null;0;30;19,2;13;83,5;2;
1961-07-05;2,5;null;0;29;18;11;75,75;0;
1961-07-06;2,5;null;0;29;16,2;8;84,5;,666667;
1961-07-07;4;null;0;30;18,4;10;83,5;,666667;
1961-07-08;2,5;null;0;28;17,6;8;72,5;,666667;
1961-07-09;3,5;null;0;29;17,6;10;76,5;1,333333;
1961-07-10;2;null;0;26;15,2;9;80;,666667;
1961-07-11;2,5;null;0;29;16,8;8;75,25;,666667;
1961-07-12;3;null;0;31;17;10;83,25;1,333333;
1961-07-13;4,5;null;0;32;21,6;11;79;,666667;
1961-07-14;3,5;null;0;29;16,8;9;72,75;0;
1961-07-15;4;null;0;28;16,8;7;54,5;1,333333;
1961-07-16;4,5;null;0;29;15,8;6;75,25;0;
1961-07-17;3;null;0;30;15,4;7;78;,666667;
1961-07-18;3,5;null;0;31;17;8;72,25;0;
1961-07-19;3,5;null;0;31,6;17,52;9;74,25;,666667;
1961-07-20;5;null;0;31;17,6;11;73,5;,666667;
1961-07-21;4,5;null;0;30;16,2;8;80,5;,666667;
1961-07-22;3,5;null;0;30;17,2;8;80,75;,666667;
1961-07-23;3,5;null;0;31;18,4;10;74,75;,666667;
1961-07-24;3,5;null;0;31;17,2;9;71;0;
1961-07-25;5;null;null;30;16,2;9;67;0;
1961-07-26;2;null;0;31;16,6;7;78;,666667;
1961-07-27;3,5;null;0;29;17,4;12;74,75;,666667;
1961-07-28;2,5;null;null;28;17,6;10;73;0;
1961-07-29;2,5;null;0;28;19,2;11;60,75;,666667;
1961-07-30;3;null;0;29;17,2;10;75,5;0;
1961-07-31;2,5;null;0;31;17,6;11;63,5;0;
1961-08-01;4,5;null;0;29;17,4;11;75,5;,666667;
1961-08-02;3,5;null;0;31;17,6;10;83,25;0;
1961-08-03;3,5;null;0;29;16,4;10;67;0;
1961-08-04;3,5;null;0;31;16,2;7;72,25;0;
1961-08-05;3,5;null;0;31;17,2;8;83,25;0;
1961-08-06;3,5;null;null;29;17,6;10;73;0;
1961-08-07;5;null;0;31,6;17,52;10;79,25;,666667;
1961-08-08;4;null;0;32;17,8;8;75,5;,666667;
1961-08-09;4,5;null;0;30;19,2;8;78,75;,666667;
1961-08-10;7,5;null;0;30;20,2;9;76,5;2,333333;
1961-08-11;6;null;null;29;17;9;75;1;
1961-08-12;2;null;0;29;20,4;8;64;2,333333;
1961-08-13;4,5;null;0;31;21,2;10;84,5;2;
1961-08-14;5,5;null;0;32;18,8;8;71,25;,666667;
1961-08-15;3;null;0;29;16;7;72,75;,666667;
1961-08-16;7;null;0;31;20,8;8;73,25;,666667;
1961-08-17;6;null;0;31;17,4;9;80,75;0;
1961-08-18;4,5;null;0;32;19,6;10;66,75;0;
1961-08-19;4,5;null;0;33;19,8;10;68,75;0;
1961-08-20;5;null;0;29;18,6;10;73,5;,666667;
1961-08-21;6;null;0;33;20;11;63,75;,666667;
1961-08-22;5,5;null;0;31;18,8;12;81,5;0;
1961-08-23;4;null;0;32;20,4;10;55;,666667;
1961-08-24;5,5;null;0;35;22;12;55,25;1;
1961-08-25;6;null;0;32;24,2;14;57,75;,666667;
1961-08-26;8;null;2;25;18,6;14;85,25;0;
1961-08-27;1;null;4,5;31;21,8;13;84,75;0;
1961-08-28;5;null;0;34;24,8;15;73;2;
1961-08-29;6;null;0;35;22,4;15;51,5;,666667;
1961-08-30;8,5;null;0;29;22;15;74,5;,666667;
1961-08-31;5;null;0;29;21,4;15;52,5;,666667;
1961-09-01;3,5;null;0;32;21,2;13;65,5;0;
1961-09-02;5,5;null;0;30;23,4;15;52,75;0;
1961-09-03;9;null;0;35;22,6;16;68;,666667;
1961-09-04;8;null;0;36;22,84;1,2;55,75;0;
1961-09-05;7;null;0;33;23,8;14;71,75;0;
1961-09-06;4;null;0;36;24,2;15;54,5;0;
1961-09-07;5,5;null;0;31;21,4;14;65,75;,666667;
1961-09-08;4,5;null;0;32;23,4;14;65,75;0;
1961-09-09;4;null;0;35;24,6;14;58,25;,666667;
1961-09-10;6;null;0;33;23,6;14;63;0;
1961-09-11;7,5;null;0;38;24;14;55,75;0;
1961-09-12;6;null;0;37;24,6;15;60,5;,666667;
1961-09-13;6,5;null;0;35;23,4;15;72,5;0;
1961-09-14;7;null;0;39;26;16;58;0;
1961-09-15;7;null;0;38;27;17;41,25;0;
1961-09-16;6;null;0;37;25,4;16;64;0;
1961-09-17;8,5;null;0;36;24,8;17;62,25;,666667;
1961-09-18;7;null;0;39;26,6;14;51;0;
1961-09-19;4,5;null;0;38;24,4;15;62,5;0;
1961-09-20;7;null;0;38;26;15;46,5;0;
1961-09-21;8;null;0;37;25;14;53,5;0;
1961-09-22;5;null;0;34;24;15;56,75;1;
1961-09-23;7;null;0;35;25,6;15;52,5;0;
1961-09-24;8;null;0;36;24,8;16;53,25;0;
1961-09-25;6;null;0;36;23,2;12;63,25;0;
1961-09-26;7,5;null;0;38;26,4;17;46,25;0;
1961-09-27;7,5;null;0;39;25,6;16;54,25;0;
1961-09-28;5;null;0;36;24,8;16;64;0;
1961-09-29;7,5;null;4;36;25,4;15;42;0;
1961-09-30;2,5;null;0;36;22,2;15;58,5;,666667;
1961-10-01;5;null;0;35;22,8;12;64,75;0;
1961-10-02;5;null;0;36;24,6;15;63,5;0;
1961-10-03;7,5;null;17;37;26;16;45,75;0;
1961-10-04;3;null;0;36;24,2;15;36;0;
1961-10-05;9,5;null;0;33;22,6;14;59,25;1,333333;
1961-10-06;8,5;null;0;37;24,4;14;67;0;
1961-10-07;3,5;null;0;33;22,6;15;56,25;0;
1961-10-08;5;null;0;36;25,8;16;54,25;0;
1961-10-09;7;null;0;37;25,2;15;60;0;
1961-10-10;7;null;0;38;25,8;16;61;0;
1961-10-11;6;null;1;35;25;17;68,25;0;
1961-10-12;7;null;2;37;23,2;15;60,75;0;
1961-10-13;8;null;3;37;24,6;16;64,5;0;
1961-10-14;5;null;0;38;26,4;20;58,25;0;
1961-10-15;3,5;null;3;36;24,8;17;62,5;0;
1961-10-16;4;null;5;35;24,8;18;69,25;0;
1961-10-17;2;null;26;37;26,4;19;58;,666667;
1961-10-18;4;null;0;36;25,6;19;38,25;0;
1961-10-19;4,5;null;0;38;25,6;16;65;0;
1961-10-20;4;null;5;34;25,6;20;66,25;0;
1961-10-21;6;null;0;35;25,4;15;54;0;
1961-10-22;5;null;0;36;23,6;10;37,75;0;
1961-10-23;6;null;0;37;25,4;20;72;0;
1961-10-24;5;null;0;38;25;16;61,25;0;
1961-10-25;5;null;0;37;26,6;20;60,75;0;
1961-10-26;10;null;10;25;21;15;74,75;0;
1961-10-27;1;null;5,5;22;20;17;88,75;0;
1961-10-28;1;null;3,6;23;20;17;84,5;0;
1961-10-29;2;null;4,3;25;20,8;16;75;0;
1961-10-30;2;null;3,7;25;22,8;19;71,5;0;
1961-10-31;2;null;3,8;36;25,2;16;65,25;0;
1961-11-01;2;null;0;34;25,2;17;52;0;
1961-11-02;3;null;0;28;23,6;18;63,25;0;
1961-11-03;6;null;26;32;24,8;18;68,25;2,333333;
1961-11-04;2;null;35,5;27;25;19;72;0;
1961-11-05;2,5;null;42,5;36;25,6;18;59,25;0;
1961-11-06;4;null;22;33;24,6;16;62,75;,666667;
1961-11-07;2,5;null;0;34;25,8;20;68,25;1;
1961-11-08;3,5;null;0;35;24,2;15;63,25;0;
1961-11-09;5;null;0;34;25,2;14;50,5;1;
1961-11-10;1,5;null;0;36;26;20;56,5;0;
1961-11-11;4,4;null;8,9;30;26,2;20;62,25;0;
1961-11-12;1,6;null;25;33;26,2;21;64;0;
1961-11-13;2;null;5;26;22,4;19;86,5;0;
1961-11-14;1;null;3,5;30;22,8;20;81;0;
1961-11-15;2;null;2,5;30;23,2;19;78;0;
1961-11-16;2;null;0;31;23;15;68;0;
1961-11-17;4;null;0;33;24,8;16;73;0;
1961-11-18;4;null;0;32;24,4;16;52,75;0;
1961-11-19;5,5;null;0;34;27;15;56;0;
1961-11-20;5,5;null;0;33;25,8;20;58,5;0;
1961-11-21;4;null;0;33;24,6;20;74;0;
1961-11-22;3;null;13;34;25,6;20;58,75;0;
1961-11-23;4;null;17;33;26,8;21;60,75;0;
1961-11-24;3;null;11;34;25,8;20;70;0;
1961-11-25;2;null;4;34;25,8;20;65,75;0;
1961-11-26;4;null;0;36;26,4;20;55,5;0;
1961-11-27;3;null;0;35;26,6;21;63;0;
1961-11-28;4;null;0;35;27,2;20;58;0;
1961-11-29;4;null;0;34;25,6;20;60,75;0;
1961-11-30;5;null;0;35;27,4;22;56,5;0;
1961-12-01;4,5;null;0;31;26;21;75,5;0;
1961-12-02;3,5;null;12,2;30;24,2;20;73,5;0;
1961-12-03;1,5;null;0;34;25,4;20;68,25;0;
1961-12-04;1,5;null;4;30;23,2;18;78;0;
1961-12-05;3;null;0;31;23,8;18;74,75;0;
1961-12-06;3;null;0;32;22,4;18;65,25;0;
1961-12-07;2;null;5,3;33;24;16;59,5;0;
1961-12-08;3;null;65;32;25,2;20;70,75;0;
1961-12-09;5;null;57,5;34;24,4;22;67,25;0;
1961-12-10;1;null;0;37;25,4;15;60;0;
1961-12-11;2;null;0;35;26,8;16;51,75;0;
1961-12-12;4;null;0;33;24,6;15;65,25;0;
1961-12-13;2,5;null;23;31;24,8;16;68,75;0;
1961-12-14;3;null;8;30;23,6;18;80,5;0;
1961-12-15;1,5;null;7,6;33;24,4;18;66,25;,666667;
1961-12-16;3;null;23;34;25,4;19;55;0;
1961-12-17;2;null;13;35;26,6;20;51,5;0;
1961-12-18;2;null;20;34;24,2;19;75;0;
1961-12-19;1;null;4;33;22,4;18;75,75;0;
1961-12-20;1,5;null;7,7;34;24,8;17;65;0;
1961-12-21;2,5;null;0;34;25,4;19;64,25;0;
1961-12-22;0;null;6,5;33;23,8;18;70,25;0;
1961-12-23;2,5;null;0;34;27,2;20;55,5;0;
1961-12-24;2;null;5;33;25;19;70,75;0;
1961-12-25;1,5;null;1;34;25,6;20;58,5;0;
1961-12-26;2;null;18;34;24,4;20;76;0;
1961-12-27;1;null;0;35;23,6;18;72;0;
1961-12-28;2;null;0;28;23,8;20;80,25;0;
1961-12-29;1,5;null;1;35;26;19;65,25;0;
1961-12-30;2;null;0;29;25,2;20;65;0;
1961-12-31;3,5;null;0;34;25,4;18;64,75;0;
1962-01-01;3,5;null;0;33;25,4;20;62,75;0;
1962-01-02;3;null;0;36;25,8;19;60,75;0;
1962-01-03;3;null;0;36;27,2;18;52,5;,666667;
1962-01-04;4;null;12;34;27,4;20;45,75;0;
1962-01-05;1,5;null;0;35;26,4;17;60,75;0;
1962-01-06;1,5;null;0;35;26,6;17;53;,666667;
1962-01-07;4;null;0;35;27;20;48,25;0;
1962-01-08;3;null;22;27;23;20;91,25;0;
1962-01-09;2;null;20,5;27;24,2;20;69,25;0;
1962-01-10;1;null;9,5;31;25;20;67,75;0;
1962-01-11;1;null;47;32;25;19;76;0;
1962-01-12;2;null;0;33;26;20;60,5;0;
1962-01-13;2,5;null;0;34;26;16;58,5;0;
1962-01-14;3,5;null;0;35;24,8;15;57,5;0;
1962-01-15;3;null;0;34;25,6;18;64,75;0;
1962-01-16;2;null;0;35;26,8;19;54,5;0;
1962-01-17;1;null;3;27;22,4;20;86,75;0;
1962-01-18;1;null;17;25;22,4;17;89;0;
1962-01-19;1;null;4;29;24,4;20;79,25;0;
1962-01-20;1;null;3;28;23,2;20;84,25;0;
1962-01-21;1,5;null;42;26;23,2;20;83;0;
1962-01-22;,5;null;32;27;23,6;20;81,75;0;
1962-01-23;2;null;0;29;25,8;20;65,25;,666667;
1962-01-24;2;null;0;31;25,6;20;72,5;0;
1962-01-25;1;null;0;29;25,8;21;59;0;
1962-01-26;2;null;5;32;25,4;21;70,5;0;
1962-01-27;1;null;5;34;23,4;19;75;0;
1962-01-28;2;null;0;35;23,8;16;67;0;
1962-01-29;3;null;0;33;24,8;20;72,25;0;
1962-01-30;3;null;0;30;22,8;18;82,5;0;
1962-01-31;3;null;0;34;26;20;61,25;0;
1962-02-01;3;null;0;33;23,8;15;71,5;,666667;
1962-02-02;4;null;0;34;26,6;20;60;0;
1962-02-03;4;null;0;32;26,2;20;66,25;0;
1962-02-04;3;null;5,5;28;24;21;84,25;0;
1962-02-05;1;null;55;37;25,6;20;80,5;0;
1962-02-06;1;null;,6;27;23,2;21;89,25;,666667;
1962-02-07;1;null;0;30;26,4;22;64;0;
1962-02-08;2;null;0;27;23,8;21;87;0;
1962-02-09;1;null;17,5;30;25,4;20;72,25;0;
1962-02-10;,5;null;18,5;31;23,6;19;84,75;0;
1962-02-11;1,5;null;51;32;24,6;20;83,5;,666667;
1962-02-12;2;null;0;33;25,6;21;68,75;0;
1962-02-13;1,5;null;0;32;24,8;19;81,25;0;
1962-02-14;2;null;0;33;25;18;66,75;,666667;
1962-02-15;3;null;0;32;26,4;20;66,25;0;
1962-02-16;2,5;null;0;33;26;20;62,25;0;
1962-02-17;3;null;0;34;26,8;20;60;0;
1962-02-18;4;null;0;35;27,4;22;52;0;
1962-02-19;2;null;17;34;25,6;20;69;0;
1962-02-20;3;null;0;34;25,6;20;75,5;,666667;
1962-02-21;1,5;null;0;34;27,4;19;58;,666667;
1962-02-22;2,5;null;0;33,2;25,44;20;69;0;
1962-02-23;2,5;null;0;29,4;25,32;19,4;72,25;1,333333;
1962-02-24;,5;null;5;31;24,2;19;69,75;0;
1962-02-25;1,5;null;0;30;23,2;18;74,25;0;
1962-02-26;3;null;0;32;25,6;19;67,5;0;
1962-02-27;1,5;null;0;33;24,48;15,4;58,25;0;
1962-02-28;3,8;null;0;31;25;20;65,25;0;
1962-03-01;2,7;null;0;29;23,6;20;76,5;,666667;
1962-03-02;2;null;5;28;23,2;20;87,25;,666667;
1962-03-03;1;null;6;31;24,48;20,4;78,75;1,333333;
1962-03-04;2;null;11,5;29;23,88;19,4;85,75;0;
1962-03-05;1;null;23;28;24,44;20,2;71,25;,666667;
1962-03-06;1;null;12;31;24,6;18;79,25;,666667;
1962-03-07;3;null;0;32;25,6;19;69,25;0;
1962-03-08;3;null;0;33;25,4;20;65,75;0;
1962-03-09;3;null;0;34;26,4;21;63;0;
1962-03-10;3;null;4,1;28,4;23,48;21;86;,666667;
1962-03-11;1,5;null;4;29;23;20;88;,666667;
1962-03-12;1;null;40,5;33;23,68;20,4;73,75;0;
1962-03-13;1;null;5;34;25,2;21;76,5;0;
1962-03-14;1;null;21;28;24,2;22;85,75;0;
1962-03-15;1;null;9;26;22,6;19;88;0;
1962-03-16;1,5;null;10;29;22,6;19;89,5;0;
1962-03-17;2;null;3,5;25;23,2;20;89;0;
1962-03-18;1;null;10;31;23,6;20;84,75;0;
1962-03-19;1,5;null;5,5;29;23;18;81,25;,666667;
1962-03-20;1;null;0;26;22,6;19;89,25;0;
1962-03-21;1,5;null;0;30;22,8;16;81;0;
1962-03-22;2;null;0;32;24;20;75,5;0;
1962-03-23;3;null;0;33;23,2;15;78,5;0;
1962-03-24;3,5;null;3;31;24,4;21;76;0;
1962-03-25;2;null;9;31;23,08;16,4;78,5;0;
1962-03-26;3;null;0;32;26;18;64,75;0;
1962-03-27;4;null;0;32;23;16;75;0;
1962-03-28;3;null;0;31;25;20;79,5;0;
1962-03-29;3;null;0;32;26,6;21;64,75;0;
1962-03-30;3;null;0;34;24,2;16;72,5;0;
1962-03-31;3;null;0;30;24,8;17;73,5;0;
1962-04-01;3;null;0;33;25;18;66,75;0;
1962-04-02;3;null;0;34;26;16;51,5;0;
1962-04-03;3;null;0;32;25,4;16;64,75;0;
1962-04-04;3;null;0;32;23,6;15;76,25;0;
