Nome: SAO FELIX DO PIAUI
Codigo Estacao: 82669
Latitude: -5.8
Longitude: -42.17
Altitude: 184
Situacao: Desativada
Data Inicial: 1976-02-29
Data Final: 1983-12-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1976-02-29;null;null;null;null;null;null;null;null;
1976-03-01;null;null;null;null;null;null;null;null;
1976-03-02;null;null;null;null;null;null;null;null;
1976-03-03;null;null;null;null;null;null;null;null;
1976-03-04;null;null;null;null;null;null;null;null;
1976-03-05;null;null;null;null;null;null;null;null;
1976-03-06;null;null;null;null;null;null;null;null;
1976-03-07;null;null;null;null;null;null;null;null;
1976-03-08;null;null;null;null;null;null;null;null;
1976-03-09;null;null;null;null;null;null;null;null;
1976-03-10;null;null;null;null;null;null;null;null;
1976-03-11;null;null;null;null;null;null;null;null;
1976-03-12;null;null;null;null;null;null;null;null;
1976-03-13;null;null;null;null;null;null;null;null;
1976-03-14;null;null;null;null;null;null;null;null;
1976-03-15;null;null;null;null;null;null;null;null;
1976-03-16;null;null;null;null;null;null;null;null;
1976-03-17;null;null;null;null;null;null;null;null;
1976-03-18;null;null;null;null;null;null;null;null;
1976-03-19;null;null;null;null;null;null;null;null;
1976-03-20;null;null;null;null;null;null;null;null;
1976-03-21;null;null;null;null;null;null;null;null;
1976-03-22;null;null;null;null;null;null;null;null;
1976-03-23;null;null;null;null;null;null;null;null;
1976-03-24;null;null;null;null;null;null;null;null;
1976-03-25;null;null;null;null;null;null;null;null;
1976-03-26;null;null;null;null;null;null;null;null;
1976-03-27;null;null;null;null;null;null;null;null;
1976-03-28;null;null;null;null;null;null;null;null;
1976-03-29;null;null;null;null;null;null;null;null;
1976-03-30;null;null;null;null;null;null;null;null;
1976-03-31;null;null;null;null;null;null;null;null;
1976-04-01;3,1;4,4;null;31,3;25,64;22,2;81,25;1,6;
1976-04-02;2,6;4,3;2,5;30,4;25,42;22,3;87,75;1,333333;
1976-04-03;2,6;7,7;4,1;32,4;25,9;22,4;82,25;1,833333;
1976-04-04;2,8;3,2;18;29;25,34;22,5;81,5;1,6;
1976-04-05;2,7;10,9;2,6;32,1;26,18;21,4;77,5;1,9;
1976-04-06;3,3;9,7;0;31,6;25,6;21,9;79,75;1,233333;
1976-04-07;3,3;8,8;0;31,4;26,2;22,3;80,5;1,033333;
1976-04-08;2,6;9,5;,2;32,1;26,28;22,3;78,5;1,466667;
1976-04-09;2,8;10,7;0;31,9;26,42;22,4;80,5;1,6;
1976-04-10;3,4;9,1;,8;32,7;25,96;22,2;80;1,066667;
1976-04-11;3;9,9;,8;31,7;25,36;21,4;81,25;1,266667;
1976-04-12;2,6;6,5;0;31,1;26,18;21,7;80,5;2,1;
1976-04-13;3,3;9,4;0;32,1;25,62;21,6;78;1,333333;
1976-04-14;3,3;6,1;0;30,3;25,74;21,6;82;1,266667;
1976-04-15;2,4;2,9;15,2;28;23,24;21,2;89;1,766667;
1976-04-16;1,6;10,7;26;31,2;24,78;21,3;80,5;1,366667;
1976-04-17;3,7;8;0;31,6;25,46;20,5;78,75;1,466667;
1976-04-18;2,6;6;0;30,7;21,2;null;79,5;1,266667;
1976-04-19;2,9;10,2;0;31,7;26,54;21,8;75,5;1,933333;
1976-04-20;3,7;,9;4;29;25,22;23,3;81,5;1,233333;
1976-04-21;2,8;10,5;0;32,7;26,44;21,6;76,75;2,166667;
1976-04-22;3,6;10,7;0;32,4;26,62;21,7;76;1,5;
1976-04-23;3,5;8,7;0;31,5;25,72;22,5;79;1,4;
1976-04-24;2,4;8;0;32,4;25,88;21,3;77,5;1,433333;
1976-04-25;3,2;10,7;0;32,5;25,92;21,1;70,25;2,266667;
1976-04-26;6,1;10,5;0;32,3;24,96;19,4;75,5;,966667;
1976-04-27;3,9;11,2;0;32,5;25,16;19;69,5;1;
1976-04-28;4,4;10,9;0;32,9;25,56;19,7;74,25;,7;
1976-04-29;4,2;8,5;0;31,6;25,02;19,6;74;1,966667;
1976-04-30;4,6;11;0;33,4;25,22;17,6;64,5;,666667;
1976-05-01;4,8;10,1;0;32,8;26,16;20,3;72,5;1,033333;
1976-05-02;4,1;6,8;0;31,8;26,04;21,3;76;1,1;
1976-05-03;3,3;7,7;,2;32,6;26,04;21,6;73,75;1,633333;
1976-05-04;4,8;5,8;2;31,8;25,86;21,9;82,5;1,333333;
