Nome: CRUZEIRO
Codigo Estacao: 83734
Latitude: -22.57
Longitude: -44.95
Altitude: 514
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1963-05-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-03-19;2,6;1,7;24,8;28,2;23,46;20,5;86,75;,333333;
1961-03-20;1,9;4,7;3,6;29,5;23,54;20,3;86,75;1,333333;
1961-03-21;2,1;4,2;6,8;31,5;23,34;19,3;85;1,333333;
1961-03-22;3,2;7,5;4;31,6;24,5;18,5;81,25;2,666667;
1961-03-23;3,6;8,6;0;30,5;23,8;20,6;77,75;2;
1961-03-24;3,7;8,3;0;29,5;23,72;19,5;76;3,333333;
1961-03-25;4,2;8,8;0;29,8;23,44;19,6;75,25;2;
1961-03-26;4;7,1;0;33,2;22,58;17,4;81;,666667;
1961-03-27;3;1,6;12;25,2;20,42;18,3;86,25;1,666667;
1961-03-28;2,1;1,5;8,8;23,3;18,46;16;81,5;2;
1961-03-29;1,8;4,9;,1;25,4;19,2;14,4;66,75;3;
1961-03-30;3,4;2,4;0;23,8;17,74;11,1;76,75;1;
1961-03-31;2,3;8,6;0;26,1;18,6;12;75;2;
1961-04-01;3,5;8,1;0;27,4;19,22;13,7;75,75;2;
1961-04-02;4,2;9;0;31;21,78;14,6;66,5;3,666667;
1961-04-03;5,1;6,5;0;30,7;23,46;15,5;67;1,666667;
1961-04-04;5,7;1,3;0;29,3;23,04;20,3;77;2,666667;
1961-04-05;5,3;4,2;2,5;31,7;23,16;18,3;81,25;1;
1961-04-06;3,1;1,9;9,2;28,2;22,24;18,6;83,75;,666667;
1961-04-07;2,2;,2;0;25,3;21,32;19,5;87,75;2,333333;
1961-04-08;1,5;7,7;9,5;27,5;21,48;17,5;85;2;
1961-04-09;2,6;6,2;0;30,8;23,56;19,1;81,5;1;
1961-04-10;3;3;,2;28,2;23,22;20,7;89;1;
1961-04-11;2;6,9;,2;28,9;22,96;18,2;82,25;2;
1961-04-12;3;8,1;0;33,3;23,36;16,7;78,5;1,333333;
1961-04-13;3,3;8,6;0;33;23,4;16,3;78,5;,333333;
1961-04-14;3,7;9,1;0;32,3;23,68;16,7;75,25;,333333;
1961-04-15;4,2;8,7;0;30,4;24,1;18,1;71,75;2,333333;
1961-04-16;3,9;8,5;0;29,4;23,2;19,3;76;1;
1961-04-17;3,9;9,1;0;30,7;21,4;14,7;77,25;2;
1961-04-18;3,8;8,7;0;31,9;21,32;14,5;75,75;0;
1961-04-19;4,7;,3;0;25,3;19,72;16,1;89;2;
1961-04-20;1,7;0;6,3;19,8;17,94;16,4;85,75;1,333333;
1961-04-21;1,6;0;3,3;18,4;17,74;16,5;91,25;3,333333;
1961-04-22;,7;8,6;2;26;20,3;14,8;80,25;2,666667;
1961-04-23;3,3;2,1;0;24,8;20,84;17,7;84;2;
1961-04-24;1,8;7,1;,3;28,6;22,64;17,4;80,5;0;
1961-04-25;2,7;1,9;1,2;25,4;21,62;19;86,25;2,666667;
1961-04-26;1,9;0;26,7;21,7;15,82;null;91;0;
1961-04-27;,7;7,6;10,9;27,4;18,28;11,5;82,5;2;
1961-04-28;2,7;8;0;27,4;18,36;14,2;82;1;
1961-04-29;2,5;5,3;0;26,8;18,84;12,9;84,5;0;
1961-04-30;2,5;8,6;0;27,7;19,2;14,9;80,25;1,333333;
1961-05-01;2,9;8,1;0;27,6;18,94;14,2;82,5;,333333;
1961-05-02;3,3;5,4;0;25;19,12;16;84;2,666667;
1961-05-03;2,4;5,3;0;27,1;20,5;16;83,25;2,666667;
1961-05-04;2,5;0;13,2;21,7;19,32;17,8;92,25;2;
1961-05-05;1;4,8;1,1;27,3;20,9;16,7;76,5;2;
1961-05-06;2,3;6,6;0;28,4;19,54;15,1;84,75;1;
1961-05-07;2,5;8,6;0;29,5;19,7;14,6;77;,333333;
1961-05-08;3;6,4;0;30,8;21,2;12,7;80,75;1;
1961-05-09;3,4;0;4,9;22,8;19,96;18,4;91,75;0;
1961-05-10;,6;0;12,2;22,3;19;17,6;91,5;0;
1961-05-11;,8;7,6;4,9;24,7;19,5;16,3;79,75;2;
1961-05-12;2,4;5,9;0;25,2;19,46;14,3;81,25;3,333333;
1961-05-13;2,6;7,6;0;25,2;18,92;15,9;81,5;1,333333;
1961-05-14;2,9;5,8;0;25,3;17,98;12,7;88;2;
1961-05-15;2,8;7,6;0;25,3;17,68;13,7;83;2;
1961-05-16;2,6;8,9;0;27,4;18,08;10,9;82;1;
1961-05-17;2,4;7,2;0;28;17,52;11,5;83,75;0;
1961-05-18;2,5;7,7;0;29,2;21,7;11;62,75;2,333333;
1961-05-19;6,6;6,8;0;28,6;20,94;16,5;81;,666667;
1961-05-20;2,9;4,1;0;23,8;17,82;15,3;83,75;1;
1961-05-21;2,5;6,3;1,8;23;17,04;13,5;75,25;,333333;
1961-05-22;2,7;4,6;0;23,3;16,34;13,4;85,5;0;
1961-05-23;2,8;8,4;0;25;17,98;12,9;78,25;2;
1961-05-24;3,8;6,3;0;24,8;16,56;13,5;83,25;,666667;
1961-05-25;2,3;5,8;0;24,7;16,7;12;79,75;,333333;
1961-05-26;1,9;7,3;0;24,1;14,8;10,2;86;,333333;
1961-05-27;2,3;7,3;0;23,8;15,84;10,3;80,5;1;
1961-05-28;2,3;6,1;0;26,2;15,56;9,1;84,75;1;
1961-05-29;2,6;8,4;0;27,8;16,12;9;79,5;0;
1961-05-30;2;7,3;0;25,8;14,58;8,1;82,5;1,333333;
1961-05-31;4,3;8,2;0;25,5;14,16;7,5;82,75;1;
1961-06-01;3,9;8,4;0;25,3;15,32;7,9;76,25;1,333333;
1961-06-02;3;8,4;0;24,8;16,34;8,3;79,25;1;
1961-06-03;3,2;8,3;0;25,8;18,8;14,5;79;2,666667;
1961-06-04;3,1;5,1;0;27,2;19;13,3;86,5;2;
1961-06-05;2,1;6,5;,6;29,6;17,5;12,2;82;1;
1961-06-06;2,5;6,3;0;26,8;16,56;10,2;85;1;
1961-06-07;2,6;7,4;0;25,3;19,52;14,5;72;2,666667;
1961-06-08;3,8;7,4;0;25,9;19,54;15,5;76,5;2,333333;
1961-06-09;3;9;0;26,3;18,2;12,9;80;2,666667;
1961-06-10;3,2;9;0;27,7;18,78;12,7;78,75;1,333333;
1961-06-11;4,3;9;0;28,3;19,98;14,6;74,25;1,333333;
1961-06-12;5,8;7;0;28,3;19,82;13,1;79,25;0;
1961-06-13;2,6;5,6;0;28,5;19,5;16,2;87,25;0;
1961-06-14;2,2;3,5;0;24,2;18,56;13;84;,333333;
1961-06-15;2,1;0;,8;18,8;14,74;13,2;95,5;1,333333;
1961-06-16;,4;,3;6,8;16,7;13,46;11,3;94;,333333;
1961-06-17;,9;0;4,3;17,9;14,64;11,9;90,75;0;
1961-06-18;1;4,2;0;21,6;16,74;13,2;85,25;3,666667;
1961-06-19;2,2;9;0;21,9;15,28;12,3;81,5;4;
1961-06-20;2,3;8;0;27,6;15,7;8,4;84,5;0;
1961-06-21;2,5;7,4;0;27,5;17,58;8,7;78,25;,333333;
1961-06-22;3,4;2,7;2,7;22,8;16,2;13,5;88,75;1;
1961-06-23;1,8;5,2;0;24,1;17,76;12,1;77,25;1,333333;
1961-06-24;2,6;6,9;0;24;15,9;12,7;81,75;1;
1961-06-25;2,9;8,6;0;24,8;17,36;9,1;76;2,666667;
1961-06-26;3,4;7,9;0;24,3;18,28;15,4;78,75;3,333333;
1961-06-27;3,6;7,8;0;24,2;17,9;12,3;77;4,333333;
1961-06-28;3,3;8,9;0;25,9;16,84;10,5;78;1,333333;
1961-06-29;3,4;8,1;0;26,1;17,34;9,2;77,25;,333333;
1961-06-30;3,4;9,1;0;27,7;15,82;8,5;76;1;
1961-07-01;3,4;7,5;0;24,8;13,64;6,1;81;1;
1961-07-02;4,1;8,4;0;26,7;15,4;8,2;76,25;,666667;
1961-07-03;3,3;8,3;0;27,3;15,58;7,2;77,5;0;
1961-07-04;3,2;5,7;0;24,3;14,84;7,3;79,5;,333333;
1961-07-05;2,9;7,9;0;25,5;15,4;10,2;80,5;1;
1961-07-06;2,9;8,9;0;26,7;15,96;8,5;78,25;1;
1961-07-07;3;8,1;0;27;15,26;7,8;77,25;0;
1961-07-08;2,9;4,2;0;27,6;17,2;8,8;86,25;0;
1961-07-09;2,3;4,2;0;23,1;16,96;14,2;76,5;2,333333;
1961-07-10;2,6;6,2;0;20,7;14,96;12,7;79;2,333333;
1961-07-11;2,7;7,6;0;23,8;16,46;10,4;73,25;1,666667;
1961-07-12;3,1;8,6;0;23,9;15,1;7,7;76,75;2,666667;
1961-07-13;4;8,9;0;27;15,76;9,3;73,75;2,666667;
1961-07-14;3,7;8,7;0;28;14,48;6,3;76,75;1;
1961-07-15;3,7;8,5;0;26,3;13,62;5,5;70,5;3,333333;
1961-07-16;4,7;9,2;0;27,6;14,12;5,5;68,25;0;
1961-07-17;4,3;8;0;27;13,42;4,1;70,5;0;
1961-07-18;4,8;8,6;0;29,8;15,24;5,5;69,25;0;
1961-07-19;4,7;9;0;28;15,6;5,9;69,25;0;
1961-07-20;4,5;8,9;0;26,8;14,52;6,9;73,5;1;
1961-07-21;3,7;8,3;0;28,2;15,58;6,5;68,25;1;
1961-07-22;5,3;8,2;0;30,3;19,52;8,1;62,25;0;
1961-07-23;4,9;7,8;0;26,7;19,44;12,7;74,5;2,666667;
1961-07-24;3,6;9;0;29,3;17,24;10,4;74;0;
1961-07-25;3,9;9,2;0;29,4;16,56;12,2;72,25;0;
1961-07-26;4,7;9,2;0;28,5;15,16;6,1;71,25;0;
1961-07-27;5,2;3;0;23,8;18,58;15;75;2;
1961-07-28;3;1,2;0;21,4;16;13,7;85,25;,333333;
1961-07-29;2,5;1;5,6;20,7;16,22;13,2;84;2,666667;
1961-07-30;2,4;6,5;0;22,5;17,8;15;71,75;3,666667;
1961-07-31;3,2;7;0;26,5;15,24;11;75,75;1,333333;
1961-08-01;3,5;8,5;0;25,7;16,62;7;68,25;2;
1961-08-02;4;6,7;0;23,5;16,1;11,8;85,75;2;
1961-08-03;3,2;7,4;0;23,8;15,96;11,8;78,75;3,333333;
1961-08-04;3,2;8,6;0;29,4;16,18;7,5;76,25;1;
1961-08-05;4;9;0;28,3;17,84;6,9;65;1;
1961-08-06;4,8;9,1;0;28,7;16,56;9,9;69,25;2;
1961-08-07;4,2;9,1;0;30,3;14,94;5,7;68,25;1;
1961-08-08;5,2;8,9;0;28,2;16,68;5,3;55,5;0;
1961-08-09;5,4;8;0;26;15,72;7;64,75;3,666667;
1961-08-10;5,1;8,4;0;27,3;15,3;7;73,5;1;
1961-08-11;3,7;8,9;0;28,8;15,86;5,7;68,25;0;
1961-08-12;4,8;8,8;0;26,7;16,22;4;60;2;
1961-08-13;5,6;8,8;0;28,3;16,3;8,1;65,25;2;
1961-08-14;5,1;9,1;0;29,7;16,28;6,5;64,75;1,333333;
1961-08-15;5,7;8,4;0;29,3;19,28;6,6;58,25;2;
1961-08-16;null;5,3;0;30,4;18,64;11,1;61;2;
1961-08-17;null;5,1;0;27,8;17,4;9,2;71,75;1;
1961-08-18;4,3;8;0;28,5;20,46;14,5;68,75;2,666667;
1961-08-19;4,1;6,3;0;29,7;20,18;12,4;71,75;2;
1961-08-20;5,3;8;0;31,3;20,62;16,7;61,75;2;
1961-08-21;6;8,1;0;28,2;20,1;12,1;65,5;,666667;
1961-08-22;7,2;6;0;24,3;19,4;16,3;72,5;0;
1961-08-23;4,3;9,3;0;30,5;21,22;15;65,25;1,666667;
1961-08-24;4,9;8,7;0;29,9;20,88;11;66,25;1;
1961-08-25;6,5;9,2;0;33,1;23,06;17,2;54;4,333333;
1961-08-26;10,4;0;,5;23,1;16,92;14,7;95,75;0;
1961-08-27;,3;7,4;11,1;28,9;18,34;11,7;75,75;2;
1961-08-28;4,3;9,1;0;35,7;20,18;10,3;62,5;1;
1961-08-29;6,2;9;0;34,3;21,56;10,8;54,75;1;
1961-08-30;8,8;7,9;0;30,3;23,06;15,9;54;5;
1961-08-31;7,1;5,4;0;31,4;22,14;12,9;62,5;0;
1961-09-01;5,3;7,7;0;31,8;21,52;12,7;68,75;2;
1961-09-02;5,5;7,6;0;30,8;23,54;19,5;56;4;
1961-09-03;7,4;8,9;0;32,7;20,44;12;58;2,333333;
1961-09-04;8,8;9;0;35,2;22,76;15,7;54;3,333333;
1961-09-05;7,3;8,3;0;33,3;22,76;14,1;65;2;
1961-09-06;5,9;5,4;0;30,7;22,96;19;65,5;,666667;
1961-09-07;5;,1;,2;24,3;19,68;17,6;87;0;
1961-09-08;2;,7;,2;22,3;19,62;17,4;85;5,666667;
1961-09-09;2,8;7,3;0;32,1;24,18;18,4;60,75;3,666667;
1961-09-10;6,8;2,2;0;33,7;24,98;20,6;54;3;
1961-09-11;7,6;5,3;0;31,7;23,04;17,2;70,25;2,333333;
1961-09-12;5;2,5;0;29,3;21,96;18,6;72,75;1,333333;
1961-09-13;4,6;4,6;0;30;21,82;12,7;61,5;2,333333;
1961-09-14;6,6;5,4;0;32,2;22,66;16,5;70,5;2,666667;
1961-09-15;5,7;3,1;0;31,7;22,16;18,1;73;2;
1961-09-16;4,3;4,7;0;31,8;22,18;18,1;68,75;2,666667;
1961-09-17;5,2;7,5;0;37;23,56;13,5;58,25;2;
1961-09-18;6,9;7,4;0;37,5;23,22;13,4;59,5;0;
1961-09-19;7,8;4,5;0;30,3;22,72;16,7;70,75;3;
1961-09-20;5,2;6;0;34,3;23,04;19,2;65;2;
1961-09-21;7;5,7;0;36,4;23,7;15,3;63,25;2,666667;
1961-09-22;6,3;3,2;0;32;24,06;19;65,75;2,666667;
1961-09-23;6,2;1,4;0;25,7;21,24;19;73,25;5;
1961-09-24;4,9;0;0;30,7;22,82;18,2;63,5;3,333333;
1961-09-25;6,1;3,6;0;36,6;24,44;15,3;59,5;1;
1961-09-26;8,5;5,2;0;37,7;24,14;14,7;55,25;2;
1961-09-27;11,4;6;0;37,5;24,16;14,7;45,75;3,333333;
1961-09-28;14,9;3,9;0;37,5;25,78;16,4;51,25;2;
1961-09-29;11,8;5,6;0;37;23,9;16,9;58,5;3,666667;
1961-09-30;12,7;0;0;21,5;17,68;15,6;86,5;2,666667;
1961-10-01;2,8;0;0;24,6;20,36;15,6;79,75;4;
1961-10-02;5,2;5;0;32,7;23,8;18,4;66,25;1;
1961-10-03;6;4,2;0;34,5;24,24;15,1;58,75;2,666667;
1961-10-04;9,5;2,6;,5;30,3;23,16;19,7;61,25;5;
1961-10-05;7,8;10;0;33;24,58;17,1;48,5;3;
1961-10-06;10,2;8,9;0;32,7;24,94;16,8;45;2,666667;
1961-10-07;9,7;6,3;0;33,5;24,12;12,7;47;5;
1961-10-08;10,1;7,5;0;33;23,02;13;57,25;1,666667;
1961-10-09;7,8;2,8;0;26,5;20,86;14,4;71;0;
1961-10-10;5,6;7,8;0;32,3;24,24;15,7;44,5;2,333333;
1961-10-11;9,8;0;0;25,5;21,12;17,4;74,75;2;
1961-10-12;3,8;5,6;0;31,5;23,82;17,5;59,5;3,666667;
1961-10-13;9,4;8,6;0;35,5;26,06;16,7;45,25;2,666667;
1961-10-14;12,3;8,4;0;35,8;28,1;21,8;39,5;5,333333;
1961-10-15;8,3;1,7;0;32,8;24,36;18,9;80,75;1;
1961-10-16;4,6;0;29,6;22;20,1;18,6;90,5;0;
1961-10-17;1,6;0;,8;32,3;24,94;19,2;67;2,666667;
1961-10-18;5,1;0;9,8;32,5;23,38;19,2;75,75;3;
1961-10-19;2,8;0;3,4;32;24,12;17,4;58,75;3;
1961-10-20;8;0;0;31,8;25,22;20,5;56,5;3,666667;
1961-10-21;7,9;0;0;35,2;26,02;20;54,5;3,666667;
1961-10-22;8,3;6,7;0;33,5;23,6;16,3;69,25;2,666667;
1961-10-23;6,2;6,1;2,3;31,3;22,7;19,2;80,5;1;
1961-10-24;4;5,8;59,8;29,7;23,76;18,5;65,75;2;
1961-10-25;5,3;9,6;0;35,6;23,86;17,3;69,75;5;
1961-10-26;6;5;7,9;31,8;23,58;17;71,25;1;
1961-10-27;5,7;0;0;22,8;19,84;18,3;80,75;0;
1961-10-28;4,2;0;,2;22,9;20,3;17,1;81;1;
1961-10-29;,4;0;0;23,5;20,94;19,2;85,25;2,666667;
1961-10-30;2,2;0;,8;26;21,52;18,9;84,5;2,666667;
1961-10-31;3,4;7,5;,1;29,8;23,34;18,3;76;4;
1961-11-01;6,7;8,8;0;31,3;23,86;18,7;67,75;3,333333;
1961-11-02;6,9;7;0;31,7;23,28;19,4;76,75;2;
1961-11-03;4,9;4,1;,7;30;23,22;17,8;82,5;1;
1961-11-04;3,1;1,6;3,3;27,3;21,78;19,1;83,5;1,333333;
1961-11-05;2,5;8;2,3;32,4;24,3;15,7;68,75;1;
1961-11-06;4,9;5,8;19,7;33,4;23,86;19,7;83,5;2;
1961-11-07;3,3;0;22,3;24,5;20,98;19,2;83,75;2;
1961-11-08;2,5;6,3;0;28,5;21,62;16,4;73;2,333333;
1961-11-09;4,8;7,9;0;28,5;21,02;15,9;66,75;5;
1961-11-10;6,8;8,8;0;33,5;23,26;13,9;68;1,5;
1961-11-11;6,9;2,9;0;29,8;22,72;19;81,75;1;
1961-11-12;2,7;0;83,2;21,7;19,44;18,3;90;2,333333;
1961-11-13;1,5;,6;2,6;22,2;19,38;15,9;83,75;3,666667;
1961-11-14;2,4;2,9;0;30,2;23,36;18,5;78,5;2,666667;
1961-11-15;5,1;1;,8;24,2;20,42;19,1;82,5;3;
1961-11-16;2,5;3,2;0;27,2;21,34;16,7;62,75;2,666667;
1961-11-17;5,2;11,2;0;27,5;20,14;11,2;54,75;3,333333;
1961-11-18;7,2;10,8;0;28,7;21,22;12,7;61;4,333333;
1961-11-19;6,4;10,2;0;32,2;22,48;12,7;67;2,666667;
1961-11-20;5,9;7,2;0;34;23,78;16,5;71,5;1,666667;
1961-11-21;6;6,6;,4;33,5;25,12;20,5;78;1,333333;
1961-11-22;4,5;8,7;,6;33,2;25,56;18,8;76;1;
1961-11-23;4,9;1,6;7,3;31,7;25,68;19,1;57,75;1;
1961-11-24;3,2;6,5;1,5;32,5;24,68;20,2;81,75;1;
1961-11-25;3,7;7,5;1,7;29,5;22,72;19,5;86,25;2,666667;
1961-11-26;3,4;7,4;101,5;33;24,86;18,4;78,25;,333333;
1961-11-27;4,6;6,9;0;35,3;25,88;20,6;75,5;2;
1961-11-28;4;5,4;,9;31;23,4;20,2;83,25;2;
1961-11-29;2,9;10,7;11,8;35,3;27,1;19,3;64;2;
1961-11-30;6,6;10,4;0;35,5;27,46;19,7;55,5;1,666667;
1961-12-01;7,6;7,5;0;35,7;25,88;21,1;82;3,666667;
1961-12-02;3,8;3,8;7;34;24,62;20,3;76,75;1,666667;
1961-12-03;5,4;3,6;24,1;28,8;23,06;20,1;89,5;1;
1961-12-04;1,6;0;51,3;22,4;19,52;17,7;90,25;0;
1961-12-05;1,1;0;6,7;20;18,04;16,4;94,5;0;
1961-12-06;,7;0;6,3;23,5;18,5;15,8;83,75;1,666667;
1961-12-07;2;1,9;11,5;23,5;19,12;16,5;85,5;1;
1961-12-08;2;,3;10,2;25,5;20,24;15,7;82;,333333;
1961-12-09;2;3,9;0;28,8;21,32;16;85,5;,333333;
1961-12-10;2,3;9,6;2,3;31,3;22,54;15,1;70,5;2;
1961-12-11;4,3;11,3;0;33,7;24,58;14,9;64,5;1,333333;
1961-12-12;6;5,5;0;31,7;24,02;16,7;75;2;
1961-12-13;3,9;1;0;27,6;21,66;16,8;79,75;,333333;
1961-12-14;2,4;0;38;21,8;20;18,5;90;2;
1961-12-15;1,3;0;2,9;25;21,2;17,4;78,5;3,666667;
1961-12-16;2,4;4;1,2;28,7;23,32;19,8;78,25;1,333333;
1961-12-17;4,2;2,3;0;28,5;22,54;20;81,25;1,333333;
1961-12-18;2,1;4;2,9;29,5;22,46;18,8;87;,333333;
1961-12-19;2,6;7,9;0;31,5;24,16;18,8;76,25;4;
1961-12-20;4,3;7,3;,2;33;25,4;18,4;68,25;2,666667;
1961-12-21;5,3;2,4;0;33,3;24,84;19;76,25;2,666667;
1961-12-22;4,5;8,2;0;33;23,46;16,4;74,25;0;
1961-12-23;3,8;9,4;,2;35;24,84;16,1;72,25;0;
1961-12-24;5,6;4,3;0;30,4;23,98;17,9;83;1;
1961-12-25;3,1;6,1;2,2;30,3;22,86;19,2;90;2;
