Nome: RONDONOPOLIS
Codigo Estacao: 83410
Latitude: -16.462416
Longitude: -54.580143
Altitude: 289.88
Situacao: Desativada
Data Inicial: 1991-12-31
Data Final: 2016-01-29
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1991-12-31;null;null;null;null;null;null;null;null;
1992-01-01;null;null;null;null;null;null;null;null;
1992-01-02;null;null;null;null;null;null;null;null;
1992-01-03;null;null;null;null;null;null;null;null;
1992-01-04;null;null;null;null;null;null;null;null;
1992-01-05;null;null;null;null;null;null;null;null;
1992-01-06;null;null;null;null;null;null;null;null;
1992-01-07;null;null;null;null;null;null;null;null;
1992-01-08;null;null;null;null;null;null;null;null;
1992-01-09;null;null;null;null;null;null;null;null;
1992-01-10;null;null;null;null;null;null;null;null;
1992-01-11;null;null;null;null;null;null;null;null;
1992-01-12;null;null;null;null;null;null;null;null;
1992-01-13;null;null;null;null;null;null;null;null;
1992-01-14;null;null;null;null;null;null;null;null;
1992-01-15;null;null;null;null;null;null;null;null;
1992-01-16;null;null;null;null;null;null;null;null;
1992-01-17;null;null;null;null;null;null;null;null;
1992-01-18;null;null;null;null;null;null;null;null;
1992-01-19;null;null;null;null;null;null;null;null;
1992-01-20;null;null;null;null;null;null;null;null;
1992-01-21;null;null;null;null;null;null;null;null;
1992-01-22;null;null;null;null;null;null;null;null;
1992-01-23;null;null;null;null;null;null;null;null;
1992-01-24;null;null;null;null;null;null;null;null;
1992-01-25;null;null;null;null;null;null;null;null;
1992-01-26;null;null;null;null;null;null;null;null;
1992-01-27;null;null;null;null;null;null;null;null;
1992-01-28;null;null;null;null;null;null;null;null;
1992-01-29;null;null;null;null;null;null;null;null;
1992-01-30;null;null;null;null;null;null;null;null;
1992-01-31;null;null;null;null;null;null;null;null;
1992-02-01;null;null;null;null;null;null;null;null;
1992-02-02;null;null;null;null;null;null;null;null;
1992-02-03;null;null;null;null;null;null;null;null;
1992-02-04;null;null;null;null;null;null;null;null;
1992-02-05;null;null;null;null;null;null;null;null;
1992-02-06;null;null;null;null;null;null;null;null;
1992-02-07;null;null;null;null;null;null;null;null;
1992-02-08;null;null;null;null;null;null;null;null;
1992-02-09;null;null;null;null;null;null;null;null;
1992-02-10;null;null;null;null;null;null;null;null;
1992-02-11;null;null;null;null;null;null;null;null;
1992-02-12;null;null;null;null;null;null;null;null;
1992-02-13;null;null;null;null;null;null;null;null;
1992-02-14;null;null;null;null;null;null;null;null;
1992-02-15;null;null;null;null;null;null;null;null;
1992-02-16;null;null;null;null;null;null;null;null;
1992-02-17;null;null;null;null;null;null;null;null;
1992-02-18;null;null;null;null;null;null;null;null;
1992-02-19;null;null;null;null;null;null;null;null;
1992-02-20;null;null;null;null;null;null;null;null;
1992-02-21;null;null;null;null;null;null;null;null;
1992-02-22;null;null;null;null;null;null;null;null;
1992-02-23;null;null;null;null;null;null;null;null;
1992-02-24;null;null;null;null;null;null;null;null;
1992-02-25;null;null;null;null;null;null;null;null;
1992-02-26;null;null;null;null;null;null;null;null;
1992-02-27;null;null;null;null;null;null;null;null;
1992-02-28;null;null;null;null;null;null;null;null;
1992-02-29;null;null;null;null;null;null;null;null;
1992-03-01;null;null;0;28;23,98;22;90,5;null;
1992-03-02;null;null;4,5;31,5;25,58;21,9;88;null;
1992-03-03;null;null;1,6;28,8;24,76;21,6;82,25;null;
1992-03-04;null;null;0;null;24,02;20,7;81,75;null;
1992-03-05;null;null;0;33,3;27,18;22,5;59,75;null;
1992-03-06;null;null;2,9;33,6;25,24;21,3;77,25;null;
1992-03-07;null;null;21,5;32,2;25,14;21,9;85,5;null;
1992-03-08;null;null;0;32,6;24,32;20,6;92;null;
1992-03-09;null;null;0;32,7;24,68;21,5;87,75;null;
1992-03-10;null;null;8,3;32;24,92;19,7;84,5;null;
1992-03-11;null;null;0;29,3;24,7;23;86,75;null;
1992-03-12;null;null;,2;31,7;25,48;21,1;81,5;null;
1992-03-13;null;null;,2;32,4;25,44;22,4;83;null;
1992-03-14;null;null;0;31,2;24,48;21,9;95;null;
1992-03-15;null;null;23,8;31,1;23,7;20,7;89;null;
1992-03-16;null;null;5,6;30,8;24,24;20,6;88,25;null;
1992-03-17;null;null;0;32,7;24,92;20;83;null;
1992-03-18;null;null;0;33,1;26,54;21,1;73;null;
1992-03-19;null;null;0;32;26,28;20,6;77;null;
1992-03-20;null;null;0;32,8;25,3;21,1;84,5;null;
1992-03-21;null;null;7,8;26,4;22,94;20,8;85;null;
1992-03-22;null;null;0;27,5;23,88;19,4;84,75;null;
1992-03-23;null;null;0;31,8;24,6;19,9;84;null;
1992-03-24;null;null;12,9;26,5;22,66;21;96;null;
1992-03-25;null;null;5,4;29,7;24,94;20,8;81,5;null;
1992-03-26;null;null;,3;29,1;24,48;21,4;94,5;null;
1992-03-27;null;null;48,1;29,4;23,8;21,2;92,25;null;
1992-03-28;null;null;,2;30,4;25,22;21,5;85,75;null;
1992-03-29;null;null;3,3;27,4;23,5;21,4;89,75;null;
1992-03-30;null;null;0;31,2;24,5;21,4;88,5;null;
1992-03-31;null;null;2,7;32,7;25,46;20,6;80,5;null;
1992-04-01;null;null;,3;32,5;25,2;20,9;79,75;null;
1992-04-02;null;null;0;31,8;24,3;19,7;77,5;null;
1992-04-03;null;null;16,4;31,8;23,92;19,8;86;null;
1992-04-04;null;null;0;32,4;25,68;20,5;81,75;null;
1992-04-05;null;null;0;34,1;26,46;21;75,25;null;
1992-04-06;null;null;2,6;33;24,74;19,6;87,25;null;
1992-04-07;null;null;1,2;30,7;24,9;21,9;94,5;null;
1992-04-08;null;null;14;32,2;25,52;22,3;89;null;
1992-04-09;null;null;0;31,6;24,84;21,9;85,5;null;
1992-04-10;null;null;0;32,5;25,66;20,4;84,75;null;
1992-04-11;null;null;0;32,6;26,38;22,3;80,25;null;
1992-04-12;null;null;0;32,6;25,96;22,9;82;null;
1992-04-13;null;null;84,6;28,4;22,46;20,8;94,5;null;
1992-04-14;null;null;2;27;22,84;19,7;83,75;null;
1992-04-15;null;null;0;29,5;22,4;18,5;75,75;null;
1992-04-16;null;null;0;30,4;23,72;18,1;78;null;
1992-04-17;null;null;0;32,6;24,02;18,9;84,5;null;
1992-04-18;null;null;0;32,9;25,82;19,6;79;null;
1992-04-19;null;null;0;31,8;26,5;20,3;71,5;null;
1992-04-20;null;null;7,3;31,5;24,04;21,4;89,5;null;
1992-04-21;null;null;6,1;25,4;22,66;20,6;91,5;null;
1992-04-22;null;null;,5;29,6;24,44;20,2;86,5;null;
1992-04-23;null;null;0;33;25,38;20,1;86,5;null;
1992-04-24;null;null;0;32,9;24,4;21,6;91;null;
1992-04-25;null;null;27,6;28,7;23,88;20;93,5;null;
1992-04-26;null;null;91,6;27,4;23,46;21,1;94,25;null;
1992-04-27;null;null;0;33,1;24,94;20,4;85,75;null;
1992-04-28;null;null;0;32,2;24,9;21,5;85,75;null;
1992-04-29;null;null;0;33,1;25,94;20,2;69,5;null;
1992-04-30;null;null;0;32,3;25,62;21,2;80,75;null;
1992-05-01;null;null;0;33,1;24,96;20,7;83,75;null;
1992-05-02;null;null;0;33,1;25,36;21,5;82,5;null;
1992-05-03;null;null;0;31,1;24,34;21,3;88,5;null;
1992-05-04;null;null;0;31,3;24,88;20,6;83,25;null;
1992-05-05;null;null;0;33,4;24,5;20;85;null;
1992-05-06;null;null;0;33,1;25,28;20,4;80;null;
1992-05-07;null;null;0;33,8;25,36;19,3;79,25;null;
1992-05-08;null;null;0;32,7;25,58;20,4;81;null;
1992-05-09;null;null;0;32,6;24,3;19;81,5;null;
1992-05-10;null;null;0;32,5;24,1;18,5;76,25;null;
1992-05-11;null;null;0;33,4;25,58;22,4;null;null;
1992-05-12;null;null;13,4;33,7;26,48;22,3;82;null;
1992-05-13;null;null;,9;32,9;25,38;21,1;78,75;null;
1992-05-14;null;null;16,8;null;21,14;19;95;null;
1992-05-15;null;null;3,8;32,9;24,6;20,2;84;null;
1992-05-16;null;null;0;32,9;24,8;19,7;77,25;null;
1992-05-17;null;null;0;34,1;24,82;18,9;87,75;null;
1992-05-18;null;null;0;33,9;24,54;18,5;79,5;null;
1992-05-19;null;null;2,9;32,9;24,74;19,3;79;null;
1992-05-20;null;null;0;31,9;24,66;20,1;82,75;null;
1992-05-21;null;null;0;33,7;24,82;19;78,5;null;
1992-05-22;null;null;0;33,8;25,3;19;75;null;
1992-05-23;null;null;31,7;29,3;23,92;21,1;90,5;null;
1992-05-24;null;null;1,9;30,9;24,68;19,3;83;null;
1992-05-25;null;null;7;31,8;25;19,4;78,75;null;
1992-05-26;null;null;0;31,5;24,36;20,3;null;null;
1992-05-27;null;null;0;32,1;23,56;17,5;76,5;null;
1992-05-28;null;null;0;32,4;23,68;17;74,25;null;
1992-05-29;null;null;0;32,7;23,62;18;79,5;null;
1992-05-30;null;null;0;29,8;20,62;16,9;88,5;null;
1992-05-31;null;null;0;30,3;22,1;16,5;90,75;null;
1992-06-01;null;null;,1;30,3;22,12;16,4;85,75;null;
1992-06-02;null;null;0;32,1;23,66;17,5;77;null;
1992-06-03;null;null;0;33,8;23,26;17,1;68,75;null;
1992-06-04;null;null;0;32,3;22,68;17,5;78,5;null;
1992-06-05;null;null;0;33,4;24,86;16,5;69;null;
1992-06-06;null;null;0;33,8;25,98;18,9;66,5;null;
1992-06-07;null;null;0;33,8;25,22;17,2;73,25;null;
1992-06-08;null;null;0;34,5;25,42;19,1;71,5;null;
1992-06-09;null;null;0;31,2;24,28;19,1;78,75;null;
1992-06-10;null;null;,9;29,7;23,18;20,1;88,75;null;
1992-06-11;null;null;0;33;23,48;18,9;80,75;null;
1992-06-12;null;null;0;32,1;23,5;17,3;74,25;null;
1992-06-13;null;null;0;31,9;23,62;20,4;74;null;
1992-06-14;null;null;0;32,6;22,64;14,9;70;null;
1992-06-15;null;null;0;32,2;23,3;14,8;62,5;null;
1992-06-16;null;null;0;31,7;22,42;14,6;60,75;null;
1992-06-17;null;null;0;29,7;21;14,2;64,5;null;
1992-06-18;null;null;0;29,4;20,26;12,3;69;null;
1992-06-19;null;null;0;30,2;20,72;12,6;68,25;null;
1992-06-20;null;null;0;31,1;22,26;14,6;69;null;
1992-06-21;null;null;0;31,4;23,22;15,5;67,5;null;
1992-06-22;null;null;0;32,9;23,1;16,3;71;null;
1992-06-23;null;null;0;32,9;23,12;14;64,75;null;
1992-06-24;null;null;0;33,5;23,5;16,1;70,5;null;
1992-06-25;null;null;0;32,2;22,96;14,4;59,5;null;
1992-06-26;null;null;0;33,2;24,16;18,1;67;null;
1992-06-27;null;null;0;33,7;22,9;16,3;76,75;null;
1992-06-28;null;null;0;33,4;23,34;16;72;null;
1992-06-29;null;null;0;33;22,5;15,9;66,75;null;
