Nome: CORURIPE
Codigo Estacao: 83098
Latitude: -10.15
Longitude: -36.17
Altitude: 56
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1980-12-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-07-26;null;null;0;27,9;22,4;19,3;79;,666667;
1961-07-27;null;null;0;27,8;22,88;17,2;78;1,333333;
1961-07-28;null;null;0;27,6;22,72;17,2;80,25;,666667;
1961-07-29;null;null;2,4;27,3;22,72;18;81,75;,666667;
1961-07-30;null;null;1,8;27,6;23,82;19,6;78,5;2;
1961-07-31;null;null;8;26,1;22,86;21,3;85,75;,666667;
1961-08-01;null;null;8,7;27,5;22,62;19,9;85,75;1,333333;
1961-08-02;null;null;1,4;27;23,12;19,3;79,75;1;
1961-08-03;null;null;1,5;27,1;22,3;19;81,25;,666667;
1961-08-04;null;null;0;27,1;22,6;16;73;,666667;
1961-08-05;null;null;6,1;26,9;23,5;19,6;81,75;1;
1961-08-06;null;null;11,6;26,9;23,92;21,1;74,75;2,333333;
1961-08-07;null;null;1,5;27,2;23,32;20,2;76;,666667;
1961-08-08;null;null;3,7;27,5;23,66;20,2;71,75;,666667;
1961-08-09;null;null;6;25,8;22,26;20,6;91;1,666667;
1961-08-10;null;null;17,3;26,8;23,26;20,8;83,75;1,666667;
1961-08-11;null;null;,5;28;23,2;20;76,5;1,333333;
1961-08-12;null;null;10,3;27,7;23,48;20,1;75,5;1,666667;
1961-08-13;null;null;0;28,1;24,28;21,3;75,75;3;
1961-08-14;null;null;0;27,7;23,14;19,4;83,75;1,333333;
1961-08-15;null;null;6,2;27,2;24,1;21;78,75;3;
1961-08-16;null;null;4,7;27,3;23,52;19,6;84,25;,666667;
1961-08-17;null;null;1,4;27,3;23,96;21,8;84,5;1;
1961-08-18;null;null;0;28,3;24,02;20;81,75;,666667;
1961-08-19;null;null;6,1;27,7;23,84;20,9;82;1;
1961-08-20;null;null;,3;27,5;23,06;18;80,5;1,333333;
1961-08-21;null;null;0;27,3;21,76;18,3;84,5;,666667;
1961-08-22;null;null;,4;27,6;22,56;15,9;85,5;,666667;
1961-08-23;null;null;,2;27,9;22,82;16,9;86,5;1,333333;
1961-08-24;null;null;0;28,2;23,44;17,8;84,5;,666667;
1961-08-25;null;null;,9;28,4;23,48;18,7;87;2,333333;
1961-08-26;null;null;2,1;28,4;23,28;18,6;87;1,333333;
1961-08-27;null;null;1,8;27,5;23,72;19,7;83,25;1;
1961-08-28;null;null;,8;28,1;23,52;21,2;87,5;2;
1961-08-29;null;null;5,7;28,7;24,04;19;80;1;
1961-08-30;null;null;1,6;27,7;23,5;20,2;83,75;1;
1961-08-31;null;null;8,1;27,9;23,62;21,3;84,5;1,333333;
1961-09-01;null;null;6;28,1;22,44;18,4;84,25;1,333333;
1961-09-02;null;null;0;26,5;22,5;17,1;87;1,333333;
1961-09-03;null;null;9;27,5;23,46;21;82;2,333333;
1961-09-04;null;null;1,1;27,8;24,02;21,7;80;1,333333;
1961-09-05;null;null;2,9;28,7;23,64;21;84,75;1,333333;
1961-09-06;null;null;0;28,4;23,74;19,9;81,25;2,666667;
1961-09-07;null;null;2,6;28,6;24,2;21,4;81,75;1,333333;
1961-09-08;null;null;,2;27,6;23,46;17,9;82,5;1,333333;
1961-09-09;null;null;9;27,4;23,88;21,6;79,5;1,333333;
1961-09-10;null;null;0;27,8;22,52;17,4;77,25;1,333333;
1961-09-11;null;null;0;28,3;22,4;15,6;78,25;2;
1961-09-12;null;null;0;29,6;23,66;17,2;80;2;
1961-09-13;null;null;,3;28,9;23,16;19,5;83,25;,666667;
1961-09-14;null;null;0;28,5;23,52;16,4;73;2;
1961-09-15;null;null;1;29,1;22,78;17,9;82,75;,666667;
1961-09-16;null;null;,4;27,3;23;17,8;82,5;1,666667;
1961-09-17;null;null;2,6;29,3;23,7;19,8;81,75;1,666667;
1961-09-18;null;null;0;28,7;23,2;18,1;79,25;1,333333;
1961-09-19;null;null;,2;27,6;23,32;16,4;75,5;1,333333;
1961-09-20;null;null;,6;29;24,56;22,1;78,25;2;
1961-09-21;null;null;,7;28,5;23,62;17,8;82;1,333333;
1961-09-22;null;null;,4;28,4;25,08;22,2;76,5;2,666667;
1961-09-23;null;null;0;28,2;24,6;20;75,25;2;
1961-09-24;null;null;,4;28,6;24,84;21;74,25;3,333333;
1961-09-25;null;null;0;28,7;25,18;21,5;78,5;2;
1961-09-26;null;null;1,8;29,7;25,6;23,1;82,75;1,666667;
1961-09-27;null;null;1;29;25,6;23,3;76,75;1,666667;
1961-09-28;null;null;0;29,7;24,34;20;77,25;1,333333;
1961-09-29;null;null;0;30,1;24,64;18,2;75,75;1;
1961-09-30;null;null;0;30,1;25,48;22,7;76;1,666667;
1961-10-01;null;null;0;30;25,7;22,3;77,75;1,666667;
1961-10-02;null;null;1;29;24,78;21,4;73,75;2;
1961-10-03;null;null;,3;28,4;24,12;18,4;68,75;3;
1961-10-04;null;null;2;28,9;24,14;18,8;83,5;1;
1961-10-05;null;null;7;29;25,32;22;75,75;1;
1961-10-06;null;null;5,9;28,4;24,12;22,1;86,25;2;
1961-10-07;null;null;12,2;28,5;23,88;20,9;76,5;,666667;
1961-10-08;null;null;0;28,7;24,2;17,9;75;1,333333;
1961-10-09;null;null;0;29,6;25,06;21,3;75,25;1,333333;
1961-10-10;null;null;0;29,7;25,16;20,2;75,25;1,666667;
1961-10-11;null;null;0;30,1;24,4;19,7;78;2;
1961-10-12;null;null;0;31,1;25,56;21,8;78,25;1,333333;
1961-10-13;null;null;2,4;28,9;25,66;23;82,5;,666667;
1961-10-14;null;null;4;29,7;25,78;22,6;76,25;1,666667;
1961-10-15;null;null;,7;30;25,62;23;73,75;2,666667;
1961-10-16;null;null;,6;29,3;25,32;21,5;69,75;1,666667;
1961-10-17;null;null;0;29,5;24,66;21,8;75,75;,666667;
1961-10-18;null;null;,4;28,6;23,78;18,6;83,25;1,333333;
1961-10-19;null;null;5,4;29,6;24,6;21,6;80,75;1,333333;
1961-10-20;null;null;14,4;28,8;24,04;21,8;82,5;1,333333;
1961-10-21;null;null;24,5;28,1;23,98;21,3;82,5;,666667;
1961-10-22;null;null;1,9;29,1;24,08;20;79,75;,666667;
1961-10-23;null;null;3,6;28,7;24,34;21,1;79,75;2;
1961-10-24;null;null;1;28,7;24,28;18,9;75;1,333333;
1961-10-25;null;null;,5;29,2;24,14;19,5;78;,666667;
1961-10-26;null;null;0;30,1;24,88;18,7;77,5;1;
1961-10-27;null;null;0;30,2;26,36;23,9;75,75;3;
1961-10-28;null;null;0;30,6;26,66;23,9;73,25;1,666667;
1961-10-29;null;null;0;29,2;25,88;23,6;72,75;2,333333;
1961-10-30;null;null;2,3;28,8;24,34;21,8;88,25;,666667;
1961-10-31;null;null;11,8;27,8;25,02;21,9;78;3;
1961-11-01;null;null;6,9;29,2;25,34;21,5;73,25;1,333333;
1961-11-02;null;null;0;28,8;24,56;22;74,25;1,333333;
1961-11-03;null;null;,8;28;23,66;19,2;85;1,333333;
1961-11-04;null;null;4,8;29,3;24,58;18,6;80,25;1,666667;
1961-11-05;null;null;0;30,8;25,52;21;76;1;
1961-11-06;null;null;0;30,9;25,88;21,9;74,75;1,666667;
1961-11-07;null;null;0;31,1;25,32;20,3;79,75;,666667;
1961-11-08;null;null;0;30,7;26,18;21,4;76,25;2;
1961-11-09;null;null;10;29;24,06;22,2;84;,666667;
1961-11-10;null;null;,8;29,3;25,04;19,3;80,75;,666667;
1961-11-11;null;null;0;30,2;24,88;19,5;76,5;1,666667;
1961-11-12;null;null;0;31,3;25,34;19,8;78,75;1;
1961-11-13;null;null;0;30,6;25,58;21,2;78,25;3;
1961-11-14;null;null;0;30,6;25,68;21;77;2,666667;
1961-11-15;null;null;0;31,2;25,94;21,2;79,25;2,666667;
1961-11-16;null;null;0;30,8;25,64;21,3;75;2;
1961-11-17;null;null;0;30;24,58;19,2;71,75;1,333333;
1961-11-18;null;null;,2;30,1;25,04;19,7;77,25;1,666667;
1961-11-19;null;null;,3;29,1;24,18;20,6;78,5;,666667;
1961-11-20;null;null;0;29,9;23,38;16,6;78;,666667;
1961-11-21;null;null;,3;31,1;24,12;18,1;74,75;,666667;
1961-11-22;null;null;0;30,8;24,74;16,5;75,5;1,666667;
1961-11-23;null;null;0;31,3;26,52;23,1;73,75;1;
1961-11-24;null;null;1,6;29,4;24,26;20;81,25;,666667;
1961-11-25;null;null;0;31,6;24,94;18,2;74,75;1,333333;
1961-11-26;null;null;0;30,9;26,06;20;72,25;1,666667;
1961-11-27;null;null;1,1;30,6;25,18;20,7;76,5;2,666667;
1961-11-28;null;null;0;31;25,72;19,5;68,25;2,333333;
1961-11-29;null;null;0;31;26,12;20,6;72,25;2,333333;
1961-11-30;null;null;0;31,8;26,52;23;77;2,333333;
1961-12-01;null;null;0;32,4;26;21,6;76,25;3,333333;
1961-12-02;null;null;,5;32;26,8;21,6;70,75;2;
1961-12-03;null;null;0;32,3;26,1;21,2;71,5;2;
1961-12-04;null;null;0;31,9;26,34;20,5;72,5;,666667;
1961-12-05;null;null;0;33,9;26,56;20,4;72,5;1,333333;
1961-12-06;null;null;0;31,7;26,4;22,2;74,5;1;
1961-12-07;null;null;0;32,3;26,4;21,7;74;1;
1961-12-08;null;null;1;31,5;26,16;22,4;74,75;2,333333;
1961-12-09;null;null;0;31,9;26,48;20,4;70,5;1;
1961-12-10;null;null;0;32,1;26,84;23;72,25;2;
1961-12-11;null;null;0;31,8;25,54;19,7;71,5;2;
1961-12-12;null;null;0;30,8;24,82;19;78;1,333333;
1961-12-13;null;null;2;30,5;26,06;22,2;73,25;1,333333;
1961-12-14;null;null;0;32,6;25,98;19,8;70,5;2;
1961-12-15;null;null;0;32;25,96;19,7;73,25;1,333333;
1961-12-16;null;null;10,7;30,4;25,78;22,6;78,5;1,666667;
1961-12-17;null;null;,8;30,5;25,82;20,9;68,5;1;
1961-12-18;null;null;0;31,5;25,64;19;72,75;1;
1961-12-19;null;null;0;31,1;26,32;20,9;72,25;2,333333;
1961-12-20;null;null;0;31,1;26,2;20,8;69,25;1;
1961-12-21;null;null;0;32,3;26,52;20,8;68,75;2,333333;
1961-12-22;null;null;,5;32,1;27,02;22,2;72,25;,666667;
1961-12-23;null;null;0;31,9;27,26;24,2;68;3;
1961-12-24;null;null;0;31,7;25,54;20,3;69,5;1,333333;
1961-12-25;null;null;0;32,6;26,04;19,7;72;1,666667;
1961-12-26;null;null;,3;29,6;25,84;23,6;83,5;1,333333;
1961-12-27;null;null;1,2;31,8;27,02;21,9;70,75;1,666667;
1961-12-28;null;null;1,2;32,5;26,02;21,8;83,25;,666667;
1961-12-29;null;null;9,1;30,7;25,02;21,2;81;,666667;
1961-12-30;null;null;0;31,8;26,72;24;74;1,333333;
1961-12-31;null;null;0;32,5;26,48;20,1;73,75;1,333333;
1962-01-01;null;null;0;32,8;26,98;22,4;74,5;1,666667;
1962-01-02;null;null;0;32,3;26,34;22,5;76,75;1,333333;
1962-01-03;null;null;0;33,5;26,16;19,5;73,75;1,333333;
1962-01-04;null;null;0;33,5;26,94;21,8;69;3;
1962-01-05;null;null;0;32,9;27,02;21,8;72,75;3;
1962-01-06;null;null;0;32,3;26,68;21,7;72,5;2;
1962-01-07;null;null;0;32,3;27;22,1;72,75;2,333333;
1962-01-08;null;null;0;32,3;26,28;21;70;2;
1962-01-09;null;null;0;32,8;26,34;19,5;70,25;2;
1962-01-10;null;null;0;32,9;26,54;21,8;74,75;1,666667;
1962-01-11;null;null;0;32,6;26,84;22,2;71,25;2,333333;
1962-01-12;null;null;0;33,5;27,06;22;70,75;2,333333;
1962-01-13;null;null;0;34,4;27,42;21,9;70,5;3;
1962-01-14;null;null;0;35;27,8;22,4;72;3,333333;
1962-01-15;null;null;0;34,1;27,78;22,7;73,5;1,666667;
1962-01-16;null;null;0;34,3;27,9;23,1;71;1,333333;
1962-01-17;null;null;0;33,1;27,02;23,3;73;1,666667;
1962-01-18;null;null;0;32,1;26,76;21,3;70,5;1,333333;
1962-01-19;null;null;0;32,3;25,82;19,4;74,25;,666667;
1962-01-20;null;null;0;33,3;26,7;18,8;72,75;1,666667;
1962-01-21;null;null;0;33,8;27,62;23,6;72,25;3;
1962-01-22;null;null;0;33,2;26,96;22,2;72,5;1,333333;
1962-01-23;null;null;0;33,2;26,64;21,2;72,25;1,333333;
1962-01-24;null;null;0;32,6;26,56;21;72,5;2;
1962-01-25;null;null;0;33;26,6;21;72,75;1,333333;
1962-01-26;null;null;0;32,8;26,36;20,8;76,5;1,333333;
1962-01-27;null;null;0;32,6;26,4;21,1;74,75;1,333333;
1962-01-28;null;null;0;33,4;27,22;21,7;75;1,333333;
1962-01-29;null;null;0;33,5;27;22,1;73,25;1,333333;
1962-01-30;null;null;0;34,7;27,36;21,9;72,25;2,333333;
