Nome: PORTO PLATON
Codigo Estacao: 82095
Latitude: 0.7
Longitude: -51.45
Altitude: 83
Situacao: Desativada
Data Inicial: 1967-11-30
Data Final: 1993-01-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1968-02-02;2,2;6,6;13,2;32;25,52;21,4;86;1;
1968-02-03;2,2;9;3;32,2;21,7;null;78,5;1,666667;
1968-02-04;3,3;5,4;,2;32,6;21,2;null;92;1,333333;
1968-02-05;2,2;8,2;,8;31,6;21,3;null;88,75;1,666667;
1968-02-06;1,3;9,9;,4;32,4;21,7;null;81;2,333333;
1968-02-07;6,6;4,2;0;32,4;21;null;82,5;2,333333;
1968-02-08;2,1;4,2;3,4;32,2;20,4;null;86,75;4,666667;
1968-02-09;2,5;4,7;1,2;29,8;20,5;null;85,25;3,666667;
1968-02-10;2,5;6,5;0;31,2;20,6;null;82,75;2,333333;
1968-02-11;2,7;,6;4,4;28,4;19,8;null;93,75;1,333333;
1968-02-12;1,3;null;8;28,2;19,8;null;92,5;3,333333;
1968-02-13;1,2;,5;27;27;20;null;91;,666667;
1968-02-14;1,1;,2;15,4;24,4;18,8;null;96,25;0;
1968-02-15;,4;,6;59,6;28,2;20,2;null;90,25;2,666667;
1968-02-16;1,6;,2;13,4;26,8;19,4;null;91,25;,666667;
1968-02-17;1;2,3;26,2;29;19,8;null;93,5;2;
1968-02-18;,8;,9;21;28,4;19,8;null;90,75;1,333333;
1968-02-19;1,6;5,4;7,6;30,4;25,16;22,2;78,25;1,666667;
1968-02-20;3,4;8,1;0;30,6;21;null;76;1;
1968-02-21;3,7;10,4;0;32,2;21,6;null;72;3;
1968-02-22;4,9;11,1;0;32;21,6;null;68,5;3,666667;
1968-02-23;5,6;2,1;0;29,8;20,2;null;90,75;2,333333;
1968-02-24;1,8;2,5;15,4;29,4;20,5;null;94;,666667;
1968-02-25;2,2;,6;17;28,4;20,4;null;88,75;,333333;
1968-02-26;1,5;,2;2,6;27;19,2;null;92,25;1,666667;
1968-02-27;1;8,4;23,6;30,4;20,8;null;74,75;2,333333;
1968-02-28;4;5,4;0;30,6;20,3;null;83,75;1,333333;
1968-02-29;2,3;1,5;0;29;19,9;null;null;1,666667;
1968-03-01;2,8;0;26;26;19;null;91;,666667;
1968-03-02;1,1;3;0;29,6;20;null;93,25;1,333333;
1968-03-03;1,2;2,5;20,5;27,4;19,4;null;86,25;1,333333;
1968-03-04;2,4;5,5;,2;30;20,7;null;84,25;2;
1968-03-05;2,3;,1;28,2;25,6;18,9;null;94,75;0;
1968-03-06;,8;3,4;38,4;28,6;19,4;null;90,75;,666667;
1968-03-07;,7;4,2;7,8;31,4;20,6;null;82,25;,666667;
1968-03-08;2,8;4,2;1,4;29,6;20,1;null;91,75;,333333;
1968-03-09;1,7;0;7;28,4;19,5;null;93;2,666667;
1968-03-10;1,5;2,9;4,2;29,6;19,8;null;86,5;,666667;
1968-03-11;null;,4;2,6;26,4;19,1;null;90,25;,666667;
1968-03-12;2,6;1,3;7,8;27,8;19,3;null;88,25;1,333333;
1968-03-13;2,2;,4;8,2;29,6;19,8;null;93,25;,666667;
1968-03-14;,2;0;19,8;25,6;18,8;null;93;1,666667;
1968-03-15;,6;3,5;34,2;30,2;20;null;90,25;1,333333;
1968-03-16;,9;2,6;1,8;29,8;20,2;null;94,75;1;
1968-03-17;,8;1,5;3;29,4;24,48;21;93,75;,666667;
1968-03-18;1,9;5,3;27,2;30,2;21;null;81,75;2;
1968-03-19;3,1;9,3;18,2;31,4;21,2;null;72;3,666667;
1968-03-20;4,8;6,1;0;31,2;20,9;null;83;1,666667;
1968-03-21;3,1;8,4;,4;32,2;21,2;null;79,5;,666667;
1968-03-22;3,5;1,5;1,4;28,4;19,6;null;92,25;1;
1968-03-23;1,1;6,5;0;31,8;20,6;null;85;1,333333;
1968-03-24;null;,9;21,6;30;20,4;null;93,75;,666667;
1968-03-25;1,4;3;7,4;30,4;21,6;null;82,5;1;
1968-03-26;2,6;,5;,2;28,8;20,1;null;87,25;1;
1968-03-27;1,5;1,5;14,2;29,2;19,9;null;88;1;
1968-03-28;1,3;,8;27,4;29,8;20,5;null;90,5;1;
1968-03-29;1,2;2,7;4;31,8;21;null;87;1;
1968-03-30;1,7;3,4;16,4;29,8;20,6;null;87,75;1;
1968-03-31;1,8;,4;13;27,8;23,76;21,4;96,25;,666667;
1968-04-01;,6;6,9;43,6;31,6;25,72;21,4;77,5;2;
1968-04-02;4,1;7,3;0;31,6;26,04;21,4;78,5;1;
1968-04-03;3,6;0;9,8;28,6;24,36;21,6;91;1,333333;
1968-04-04;1,1;1,2;11;30,4;24,88;21,8;91,75;1,333333;
1968-04-05;,6;,3;21,6;28;23,96;21;89,75;,333333;
1968-04-06;1,2;4,3;0;31;24,68;21,6;93;,666667;
1968-04-07;1,5;4,7;0;32,2;25,36;21,6;90;1,333333;
1968-04-08;1,6;1,9;14,6;31;24,96;21,8;93;1,333333;
1968-04-09;1,6;0;6;27,8;24,24;21,8;94,25;,666667;
1968-04-10;2,4;5;24,6;31,4;25,08;21,8;86;1;
1968-04-11;1,1;,5;12;30;24,64;22;93,75;,333333;
1968-04-12;1,8;,5;2,8;29,6;24,96;22;87;,666667;
1968-04-13;2;5,6;0;31;25,64;22;87,75;0;
1968-04-14;,4;2,8;9,6;30,4;25,6;22;92,25;1;
1968-04-15;2,8;6,7;21,8;31,2;26,08;22,2;79,75;1;
1968-04-16;1,9;5,2;0;31;25,36;22,2;85,5;1;
1968-04-17;1,8;5,5;,2;30,6;25,36;22,2;89,25;1,333333;
1968-04-18;1,1;5;23,2;29,2;24,52;22,2;88,25;,666667;
1968-04-19;1,8;4;6,8;31,2;25,52;22;86,5;,666667;
1968-04-20;1,2;2,2;24;32;25,56;22;93,75;1;
1968-04-21;1;1,9;16;30,8;26,16;22,2;80,75;,666667;
1968-04-22;2,5;6;70,8;30,6;25,76;22,2;87,25;,666667;
1968-04-23;2;2,7;0;30;24,72;22,4;93,25;2;
1968-04-24;null;3,5;3,2;29;24,48;21;87,75;1,333333;
1968-04-25;2;7,7;1;32,2;26,28;21;78;1,666667;
1968-04-26;null;8,2;0;32,4;26,2;21;74,75;1,333333;
1968-04-27;null;5,8;0;30,6;25,44;21;81,75;2,666667;
1968-04-28;null;,5;5,8;27,4;24,16;21,2;89;2;
1968-04-29;null;6,1;21,2;29;25,12;21,2;85,25;4,333333;
1968-04-30;null;4,2;0;29,6;25,36;21,2;84,5;,666667;
1968-05-01;1,6;,3;86,3;28,6;24,48;21,2;93,75;1,333333;
1968-05-02;1,2;2;4,2;28,2;20,3;null;87;2,333333;
1968-05-03;2;4,3;16;31;21,1;null;81,75;1,333333;
1968-05-04;3;,9;,6;29,6;19,9;null;92,5;1;
1968-05-05;null;8,9;1,6;31,8;21;null;84;,666667;
1968-05-06;3,5;5,5;0;28,6;19,3;null;95;2,333333;
1968-05-07;1,3;1,5;5,1;30,6;20,8;null;90;1,666667;
1968-05-08;2,6;7,6;0;29,8;21;null;87,75;2,333333;
1968-05-09;2,2;8,9;0;32,2;21,2;null;81,5;1;
1968-05-10;3,4;5,3;0;30,6;21;null;88,5;1,666667;
1968-05-11;1,4;5,2;6;31,2;20,8;null;90,75;1;
1968-05-12;1,6;6,1;0;32,2;21,6;null;89,25;1,333333;
1968-05-13;1,9;2,5;6,4;31,2;21;null;92;1;
1968-05-14;1,3;3,9;13;29;20,9;null;91,25;,666667;
1968-05-15;1,1;0;7;26,6;19,6;null;95,75;,666667;
1968-05-16;,4;,6;7,8;30;20,1;null;91,75;1;
1968-05-17;1,2;6,7;29;31;20,2;null;88,25;1,666667;
1968-05-18;1,4;9,9;10,2;31,6;20,7;null;82,25;1;
1968-05-19;null;,3;51,8;27,2;19,4;null;90,5;,666667;
1968-05-20;1;3,8;8;28,4;20;null;86,5;,333333;
1968-05-21;1,5;8,1;0;31,6;21,3;null;83,5;1;
1968-05-22;3,5;5,4;2,8;32,4;24,44;21,2;92;2,333333;
1968-05-23;,5;4,8;46,4;30;20,7;null;82,25;1;
1968-05-24;1,3;6,2;3,2;31,2;21;null;82;1,333333;
1968-05-25;2,7;1,9;,4;28,6;24,64;21,4;94;,333333;
1968-05-26;,8;0;26;28,8;19,4;null;96,5;,666667;
1968-05-27;,4;2,3;24,8;28,6;19,7;null;95,5;1;
1968-05-28;2;3,6;8;30,2;21,1;null;86,25;1,666667;
1968-05-29;1;7,2;5,8;31,4;20;null;92,25;1;
1968-05-30;1,7;4,1;31,2;31;20,8;null;88,5;1,666667;
1968-05-31;1,9;9;0;31,2;20,8;null;83;2,333333;
1968-06-01;2,4;3,2;1,4;29,6;20,6;null;89,25;1;
1968-06-02;1,7;1,9;0;28,4;20;null;89,25;1;
1968-06-03;1;,6;4,6;28,8;19,6;null;92,75;1;
1968-06-04;1,6;6,5;19,4;31,6;20,2;null;85,75;1;
1968-06-05;1,4;5,1;29,2;30;20,2;null;90;1;
1968-06-06;1,4;7,1;73;31;20,9;null;83,5;1,666667;
1968-06-07;1,4;4,6;5,2;30,2;19,9;null;87,25;1,333333;
1968-06-08;null;,5;13,6;null;null;21;null;1;
1968-06-09;null;null;null;null;null;21;null;1;
1968-06-10;null;8,4;null;30,6;20,6;null;87,25;1,333333;
1968-06-11;2,2;5,7;,6;29,4;20,2;null;89,25;1;
1968-06-12;1,2;3,1;7,6;30;20,6;null;93;,666667;
1968-06-13;1;4,5;7,2;30;20,6;null;89,25;1,666667;
1968-06-14;1,6;3,7;3;30;20,6;null;92,5;,666667;
1968-06-15;1,1;4,3;5;29,6;24,64;20,8;86,5;1;
1968-06-16;1,4;9,4;,6;32,8;20,8;null;84;3,666667;
1968-06-17;2,2;3,1;10,4;30,2;24,76;20,2;86;3,333333;
1968-06-18;2,1;,9;2;26,6;19,8;null;94;,333333;
1968-06-19;1,5;1;2,6;29;19,8;null;92,25;,333333;
1968-06-20;2;4,5;2,6;31,4;20,5;null;85;1;
1968-06-21;1,5;5,7;3,8;31;20,5;null;86,75;,666667;
1968-06-22;1,2;8,1;,4;30;20,7;null;83,75;1,333333;
1968-06-23;2,1;6;6,2;31;20,8;null;84,25;,666667;
1968-06-24;2,1;3,3;4,6;31,2;21,1;null;84,5;,666667;
1968-06-25;2;5,1;1;30;21;null;83,75;1;
1968-06-26;2;6,9;1;31;20,8;null;84,75;1,333333;
1968-06-27;2,7;3,3;9,4;29;20,7;null;88,75;2,666667;
1968-06-28;,8;4,1;5,4;29,8;20,3;null;85,5;1,333333;
1968-06-29;,9;2,7;3,2;30,6;20,3;null;87;1;
1968-06-30;null;5,5;,4;30,2;20,2;null;93,25;2;
1968-07-01;3,9;4,6;52,8;29;24,16;21;87,25;2,666667;
1968-07-02;null;3,3;9;31,2;24,92;21;79,25;2;
1968-07-03;1,8;3,9;12;29,8;24,24;21;92,75;0;
1968-07-04;,4;8;7,6;28;23,48;20,8;94;,333333;
1968-07-05;1,1;10,1;0;31,4;25,16;20,6;82;1,333333;
1968-07-06;2,8;10;0;31,2;25,16;20,6;83,75;,666667;
1968-07-07;2,6;,9;2,4;28,2;23,08;20,8;90,5;2,666667;
1968-07-08;1;9,3;24,4;29,4;24,08;20,6;89,25;2;
1968-07-09;1,3;4,5;14,2;31,8;25,44;20,8;78,25;,666667;
1968-07-10;3,4;5,7;0;30;24,2;20,8;89,5;1,666667;
1968-07-11;1,5;6,9;6;31;24,56;20,2;83;,666667;
1968-07-12;null;null;10,6;null;null;20,4;null;0;
1968-07-13;null;3,1;0;29;24,08;20,4;85,5;,666667;
1968-07-14;null;,8;42,2;29;24;20,4;90,5;1,333333;
1968-07-15;null;null;,6;30,4;null;20,6;null;0;
1968-07-16;null;4,8;null;30;null;20,6;null;1,5;
1968-07-17;null;null;null;31;null;20,6;null;0;
1968-07-18;null;2,2;0;30;24,28;20,6;91,25;,666667;
1968-07-19;1,1;2;2,8;31,8;24,64;20,4;82,25;,666667;
1968-07-20;null;10,2;,4;32;25,28;20,4;91;,333333;
1968-07-21;null;7,1;18,4;31;24,96;20,4;83,75;2;
1968-07-22;null;8,4;1,6;29,8;23,88;20,6;85,5;,333333;
1968-07-23;null;4,3;1,4;31,6;24,28;20,4;87,5;1;
1968-07-24;null;8;10,2;31,2;24,4;20,6;89,25;,666667;
1968-07-25;null;6,4;15,8;30,8;24,76;20,8;90,75;,666667;
1968-07-26;null;9,7;21;31,4;25,4;20,6;85;,666667;
1968-07-27;null;6;0;31,6;24,92;20,8;86,5;,666667;
1968-07-28;null;10,3;8,2;31,6;25,64;21;80;1,333333;
1968-07-29;null;8,5;null;31,6;null;21;null;0;
1968-07-30;null;10,4;null;33;25,72;21;78,5;1,333333;
1968-07-31;null;7,7;1,2;31,6;25,6;21,2;75,25;3;
1968-08-01;3,4;10,9;2,6;32;25,52;21,2;71,5;2,333333;
1968-08-02;5;6,8;20,4;32,2;24,56;21,2;84;1,333333;
1968-08-03;2;4,5;0;32,2;26,32;21,2;77;,666667;
1968-08-04;2,2;8,1;0;31,8;25,4;21,2;79,25;1,333333;
1968-08-05;1,6;9,8;0;31,8;25,76;21,2;79,25;1,333333;
1968-08-06;4,5;4,6;,6;30,8;24,92;21;82,25;4;
1968-08-07;2,8;10,2;3,4;31,4;25,72;20,8;74,25;2,333333;
1968-08-08;3,7;10,3;0;32,4;25,76;20,8;73,75;2,333333;
1968-08-09;4,5;10,4;0;32,6;25,96;20,6;71,5;1,666667;
1968-08-10;3,7;10,7;,2;34,2;26,4;20,8;71,75;1,666667;
1968-08-11;4,8;9,8;7,6;31,6;25,96;20,8;73,25;1,666667;
1968-08-12;1;11;0;32,6;26,48;21;70,25;1,666667;
1968-08-13;4,4;6,6;0;31,8;26,04;21;83,5;1,666667;
1968-08-14;2,6;6,7;9,8;30,4;25,56;21,2;84,25;,666667;
1968-08-15;2;10,4;0;32;25,76;21,2;73,5;4,666667;
1968-08-16;3,8;10,9;0;32,6;26,32;21,4;68,75;2,666667;
1968-08-17;1,4;10,4;0;31,2;25,88;21,4;75,5;2,666667;
1968-08-18;5;10;0;31,6;25,88;21,2;73,75;2,666667;
1968-08-19;1,8;9,7;0;33;26,16;21;72,25;1,333333;
1968-08-20;3,7;6,2;0;31,4;25,16;21,4;90;2;
1968-08-21;3;7,7;13,4;31,4;25,96;21,4;81,5;1,666667;
1968-08-22;1,1;10,1;3,7;32,4;25,96;21,4;75;1,333333;
1968-08-23;4,4;4;0;31,4;25,04;21,4;85;1,333333;
1968-08-24;2;5,6;15,4;31,6;25,44;21,6;79,75;2;
1968-08-25;2;7,1;9,4;32;26,08;21,6;76;2;
1968-08-26;4,2;10,9;,7;32,8;25,84;21,4;74,75;1,333333;
1968-08-27;1,6;9,5;0;32,6;25,88;20;73;,666667;
1968-08-28;3,5;10;,6;33,6;26,44;20;74,75;,666667;
1968-08-29;4,5;7,5;0;33;25,76;20,2;78,5;1,333333;
1968-08-30;3,7;10,5;2;33;26,16;20,2;71,5;3,666667;
1968-08-31;4,7;9,8;,4;32,8;25,96;20,4;72,75;2;
1968-09-01;5,1;9;0;32,4;25,92;20,4;70,25;3;
1968-09-02;4,2;9,5;0;32,8;25,84;20,4;74,75;3;
1968-09-03;1,3;9,1;0;32,8;26;20,6;72,5;2,333333;
1968-09-04;5,4;9,1;0;32,4;26,08;20,2;71;2,333333;
1968-09-05;4,7;10,6;0;32,6;25,92;20,4;70,5;2;
1968-09-06;5,6;9,1;0;33,6;26,92;25,2;72;,333333;
1968-09-07;3,6;8,5;18;33,6;26,68;24;78;1;
1968-09-08;3,2;9,9;23,2;34,6;27,24;23;71,25;,333333;
1968-09-09;3,8;8,5;0;33;26,48;23,8;81,25;,666667;
1968-09-10;3,7;6,5;10,4;33,2;27,24;24,2;81;1,666667;
1968-09-11;2,8;10,3;0;34,4;27,84;25,2;69;3,666667;
1968-09-12;5,3;8,2;0;33;27,52;24,6;76,5;2,333333;
1968-09-13;4,2;6,3;0;31,4;27,16;25;75;2;
1968-09-14;3;7,8;5,9;31,6;27,04;24,6;76,25;1,666667;
1968-09-15;4,3;8,2;0;32,8;26,08;21;83,25;1,333333;
1968-09-16;3,4;8,8;6,4;33;27,28;23,6;70,75;1;
1968-09-17;4;5,8;0;32,6;27,04;24,4;82,75;3;
1968-09-18;2,4;8,3;15,5;33;27,12;24;78,25;2,333333;
1968-09-19;3,9;9,5;5,7;31,6;26,68;23,8;72;1,666667;
1968-09-20;5,1;6,8;0;32,4;26,68;24;73;2,333333;
1968-09-21;4,3;7,8;,7;33,4;27,64;24;69,5;2,333333;
1968-09-22;5,1;8;0;33,6;27,8;24,2;66,25;1,666667;
1968-09-23;4,7;3,5;0;32,8;26,44;24,4;81,75;1,333333;
1968-09-24;3;1,8;14,4;31,2;25,4;24;88;,666667;
1968-09-25;1;5,7;78,4;31,6;26,36;22,4;80,75;1,333333;
1968-09-26;3,3;8;,9;32,4;26,92;24,2;77;2,333333;
1968-09-27;3,2;8,5;4,7;32,2;26,8;24,2;79,75;2;
1968-09-28;4;9,7;3,3;32,4;26,96;24,8;71,25;4,333333;
1968-09-29;5,1;9,3;0;32,6;27,2;23,4;73;1,333333;
1968-09-30;4,7;9,4;0;33,4;27,12;24;66,75;1,666667;
1968-10-01;5,2;9,5;0;32,6;22,2;null;68;3,666667;
1968-10-02;5,2;9,2;0;32,4;22,1;null;67,75;1,666667;
1968-10-03;5,3;9,3;0;33,6;22;null;74,5;1,666667;
1968-10-04;4,5;8,8;0;33;22,3;null;69,25;2,333333;
1968-10-05;5,2;9,9;0;33,8;22,6;null;65;3;
1968-10-06;6,3;8,3;0;32,6;22,2;null;69,25;3,666667;
1968-10-07;5,6;9,3;0;33,2;22,1;null;69,5;2,333333;
1968-10-08;5,5;9,2;0;33,6;22,5;null;68;1;
1968-10-09;5,1;8,3;0;33,4;21,9;null;75,5;,666667;
1968-10-10;3,6;10,2;2,8;33,6;22,6;null;65,75;3,666667;
1968-10-11;5,2;10,7;0;33,8;23,2;null;66,5;1,666667;
1968-10-12;5,2;9,3;0;34,4;22,2;null;75,25;1,333333;
1968-10-13;4,4;9;18,6;33;22,8;null;75,5;2;
1968-10-14;2,6;9,3;5,8;33,8;23,1;null;72;1,666667;
1968-10-15;4,2;8,3;0;33,6;22,8;null;70;1,666667;
1968-10-16;6,2;9,9;,8;33,2;22,6;null;68;2,333333;
1968-10-17;5,6;9,6;0;33,8;22,8;null;71,25;2,333333;
1968-10-18;6,5;9,7;0;33,4;22,9;null;66,75;2;
1968-10-19;5,8;7,6;0;34,2;23,1;null;68,5;2,333333;
1968-10-20;4,9;5,2;0;32,6;27,36;24;72;2,333333;
1968-10-21;4,8;8,7;0;33,4;27,72;24,2;67,25;1,666667;
1968-10-22;5,4;7,2;0;32,8;26,24;23,8;84,25;1,333333;
1968-10-23;3,3;8,7;8;33,4;27,56;23,6;70,25;3;
1968-10-24;4,9;8,1;,2;33,6;27,24;24;70,75;3;
1968-10-25;5,3;9;0;34,4;27,72;22,8;66;1,666667;
1968-10-26;6,2;7,2;0;33,6;27,12;24;69,75;1;
1968-10-27;2,7;7,3;10,7;32,8;27,4;23,6;71,25;2,333333;
1968-10-28;4,9;8;0;33,4;27,48;24,2;65,25;3,666667;
1968-10-29;6,7;9,3;0;33,6;27,16;23,4;63,75;3,333333;
1968-10-30;6,8;0;0;32,6;27,08;22,2;68,5;1,333333;
1968-10-31;4,7;0;0;33,2;27,64;23,8;70,25;1,666667;
1968-11-01;4,2;8,4;0;32,4;27,28;24;72;3;
1968-11-02;5,2;9,8;,4;32,8;27,24;24;75,5;1,666667;
1968-11-03;5,8;10,2;0;33,6;27,92;23,2;68,5;2,333333;
1968-11-04;5,1;7;0;32,8;27,64;24,2;69,25;2,333333;
1968-11-05;5,8;9,5;0;34,4;28;24;64,75;1;
1968-11-06;6,7;9,2;2,3;34,2;27,64;23,4;66,75;3;
1968-11-07;5,2;8;0;33,8;27,56;23,4;73,75;2,333333;
1968-11-08;6,2;8,7;,4;34;28;24,6;71,5;3,666667;
1968-11-09;6,6;8,1;0;33,4;27,8;23,6;69,5;2,333333;
1968-11-10;5,2;7,7;0;33,8;26,8;24;76,25;1,333333;
1968-11-11;3,1;3,3;,5;33,8;27,2;23,4;74,75;1,333333;
1968-11-12;3,6;8,1;,4;33;26,88;24,4;75,75;,333333;
1968-11-13;4,5;6,8;0;34,4;27,88;23,8;64,75;2,333333;
1968-11-14;6;7,5;0;33,6;28,12;24;65,5;2,333333;
1968-11-15;5,6;6,3;0;32;26,72;24,4;83,25;1,666667;
1968-11-16;2,2;4,9;,2;33,4;27,12;24;78;2,333333;
1968-11-17;4,8;0;17,7;25,2;23,76;23,2;94,75;0;
1968-11-18;,8;0;6;29;24,88;23,6;90,5;,333333;
1968-11-19;,6;3,7;8,8;30,8;25,72;23,6;82,25;2,333333;
1968-11-20;2,5;4,7;1,4;31,6;25,96;23,6;83;,666667;
1968-11-21;2,5;7,7;,6;31,4;26,16;23,6;83,75;2;
1968-11-22;2,9;7,8;0;32,8;27,4;24,6;71,25;1,666667;
1968-11-23;4,5;8,6;0;32,6;27,16;24;69,25;1,666667;
1968-11-24;4,5;3,9;,8;32,4;26,16;24;84,75;,666667;
1968-11-25;2,2;1;15,7;30;25,36;22,8;94,75;1,333333;
1968-11-26;1,1;1,4;5,4;28,6;20,1;null;91,75;,666667;
1968-11-27;1;4,9;26,6;30,2;20,6;null;86;1,666667;
1968-11-28;1,7;3,7;11,7;30,6;20,3;null;88,5;2;
1968-11-29;1,5;,4;8,6;28,6;19,8;null;89;,333333;
1968-11-30;1,2;4;10,2;30,2;20,6;null;89,75;1,333333;
1968-12-01;2;,9;4,6;27,4;null;null;87,75;,666667;
1968-12-02;1;1,4;2,9;29,2;null;null;90;,666667;
1968-12-03;1,5;1,7;,2;30,2;null;null;84,5;,333333;
1968-12-04;2,9;5,6;0;33,2;null;null;78;2,333333;
1968-12-05;3,5;6,6;,2;33,4;null;null;85,75;2,666667;
1968-12-06;2,4;6,3;8,1;32,4;null;null;89,5;,333333;
1968-12-07;2,1;8,8;6,1;32;null;null;79;1,333333;
1968-12-08;3,6;9,3;0;33;null;null;74;2;
