Nome: FRANCA
Codigo Estacao: 83630
Latitude: -20.584314
Longitude: -47.382427
Altitude: 1003.55
Situacao: Operante
Data Inicial: 1960-01-01
Data Final: 2022-03-17
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-04-19;5,3;null;0;27,2;21,86;18,3;73,75;1,333333;
1961-04-20;3;null;0;25;19,28;16,2;88;3,333333;
1961-04-21;1;null;11,3;21;17,88;16;93;2;
1961-04-22;1;null;0;27,6;20,32;14,4;73,75;4;
1961-04-23;3,2;null;0;23,3;20,06;17,4;81,5;2,666667;
1961-04-24;1,5;null;0;27,2;20,76;16;78;2;
1961-04-25;3;null;0;28,2;21,9;16,6;72,25;2;
1961-04-26;3,5;null;11,8;21,6;17,92;16,4;96,75;3,333333;
1961-04-27;,5;null;12,8;24,2;18,04;13,6;77,75;2;
1961-04-28;3;null;0;26,2;19,16;14,2;69,5;2;
1961-04-29;3,5;null;0;25,8;19,28;15,4;72,5;2;
1961-04-30;3;null;0;27,6;19,4;14;76;2;
1961-05-01;3,5;null;0;26,4;20,56;15;73;2;
1961-05-02;4;null;0;26,8;20,62;16,7;69;3,333333;
1961-05-03;4,5;null;0;27;19,2;15,4;85,25;4;
1961-05-04;3,5;null;26,8;18,4;15,14;13,1;97,5;4,666667;
1961-05-05;,5;null;31,2;25,4;18,64;12,8;83;2,666667;
1961-05-06;2,5;null;0;25,8;19,92;15;73;1,333333;
1961-05-07;4,5;null;0;27,3;21,58;15;61,75;2;
1961-05-08;5,5;null;0;26,6;20,2;16,6;77,75;2,666667;
1961-05-09;3;null;0;24;19,04;15,6;87,25;3,333333;
1961-05-10;1;null;0;24,8;19,24;15,7;83,75;2;
1961-05-11;2;null;0;24,2;19,04;15;77,25;4;
1961-05-12;3;null;0;24,8;18,28;13;77,25;1,733333;
1961-05-13;3;null;0;25,4;18,58;13,5;75,25;4;
1961-05-14;3,5;null;0;26,2;18,32;13;71,5;3,333333;
1961-05-15;4;null;0;25,9;18,46;13,4;70,5;2;
1961-05-16;3,5;null;0;26,2;19,32;13,2;66,25;2,666667;
1961-05-17;2,5;null;0;27;19,32;13,8;65;1,333333;
1961-05-18;4;null;0;26,8;20,16;14;71;4;
1961-05-19;4,7;null;0;24,8;19,12;16,9;90;2;
1961-05-20;2,3;null;0;24,2;17;13;75,75;1,333333;
1961-05-21;2,7;null;0;24,8;17,16;11,8;76;2,666667;
1961-05-22;2,3;null;0;25,9;18,16;13;81;3,333333;
1961-05-23;2;null;0;24,4;17,54;14,2;85;2,666667;
1961-05-24;,2;null;2,3;24,4;17,44;11,8;73;1,333333;
1961-05-25;3;null;0;23,8;17,24;12,2;72,25;3,333333;
1961-05-26;3,3;null;0;23,4;17,24;11,6;66,75;2,666667;
1961-05-27;3,8;null;0;23,7;17,6;12,8;67,75;2,666667;
1961-05-28;4;null;0;23,7;17,66;13;61,75;2,666667;
1961-05-29;5;null;0;26,6;19,4;14,4;56,5;1,333333;
1961-05-30;5;null;0;25;17,52;12,8;59,25;1,333333;
1961-05-31;5,5;null;0;23;15,86;12;68,75;2;
1961-06-01;3,9;null;0;23,8;16,6;8,8;59;2;
1961-06-02;5;null;0;23,2;17,28;12,6;67,5;2;
1961-06-03;5;null;0;24,6;17,56;13;75,25;2;
1961-06-04;3;null;0;27,4;19,84;14;67,25;2;
1961-06-05;4;null;1,6;26,2;19,6;15;66,25;1,333333;
1961-06-06;5,5;null;0;25,8;18,72;14,6;65;2,666667;
1961-06-07;6,5;null;0;24;17,32;13;68,75;2,666667;
1961-06-08;3,5;null;0;23,8;18,36;12,8;71,25;2,666667;
1961-06-09;3,5;null;0;24;17,88;14;74,75;5,333333;
1961-06-10;3;null;0;25,6;18,64;14;68,25;4,666667;
1961-06-11;5;null;0;26;19,48;13,2;65,25;3,333333;
1961-06-12;5;null;0;26,8;20,14;14,3;64,25;2,666667;
1961-06-13;5;null;0;25;19,32;15;71,75;1,333333;
1961-06-14;3;null;0;23,2;16,98;13;85,25;2;
1961-06-15;1;null;0;18;14,48;12,3;93,5;1,333333;
1961-06-16;1,8;null;0;18,4;14,08;11,2;88,5;2;
1961-06-17;1;null;0;23,2;16,16;11,4;82;3,333333;
1961-06-18;2,5;null;0;23;16,22;12,3;78,75;3,333333;
1961-06-19;2,7;null;0;23,4;16;10,5;69,75;4;
1961-06-20;3,5;null;0;26;18,04;10,8;65;2,666667;
1961-06-21;4;null;0;26,8;18,78;12,5;60;2,666667;
1961-06-22;4;null;0;24,8;17,42;12,7;69;4;
1961-06-23;3,5;null;0;25;17,62;11,3;52,5;2,666667;
1961-06-24;5;null;0;23,2;16,92;12,4;67,5;4;
1961-06-25;5,2;null;0;23,2;16,24;11,2;72,25;4,666667;
1961-06-26;5;null;0;23,3;17,22;13;65,5;6;
1961-06-27;5,5;null;0;24,2;17,72;13,6;73;5,333333;
1961-06-28;5,5;null;0;24,1;17,76;12,3;65;4,666667;
1961-06-29;3,4;null;0;25,2;17,36;12;65,75;4;
1961-06-30;5,5;null;0;23,2;16,6;12;58,25;4;
1961-07-01;6;null;0;24,8;17,28;11,8;63,75;2,666667;
1961-07-02;4,8;null;0;23,8;16,82;11,9;61,25;2;
1961-07-03;6;null;0;21,2;16,86;12,3;59,25;2;
1961-07-04;5;null;0;22,4;16,6;13,4;58,5;3,333333;
1961-07-05;5,5;null;0;24,4;17,32;11,8;60,5;3,333333;
1961-07-06;4,5;null;0;24,8;17,36;11,2;64,5;2;
1961-07-07;4,5;null;0;25,8;19,22;13,3;55,25;1,333333;
1961-07-08;5;null;0;24,3;17,76;14,3;71,5;2,666667;
1961-07-09;5;null;0;23,6;16,28;11,8;67,25;2,666667;
1961-07-10;4;null;0;22,8;15,86;10,3;64,5;2;
1961-07-11;4;null;0;24,8;17,28;11,2;59,75;2;
1961-07-12;4,5;null;0;24,2;16,96;11,6;63,75;3,333333;
1961-07-13;5,3;null;0;24,8;17,36;11,4;56;4;
1961-07-14;6;null;0;24,8;16,62;10,9;55,75;3,333333;
1961-07-15;6,2;null;0;22,2;15,46;10,4;59,5;3,333333;
1961-07-16;6;null;0;25;17,88;11,2;56,5;2,666667;
1961-07-17;6;null;0;27,4;19,72;11,4;47,75;,666667;
1961-07-18;6,9;null;0;27;20,24;14,2;46;2;
1961-07-19;6;null;0;26,8;19,72;15;51,25;1,333333;
1961-07-20;8;null;0;26,8;18,48;11,8;55;4;
1961-07-21;6,5;null;0;26,1;19,22;11,4;48,25;2;
1961-07-22;6,5;null;0;27,2;19,72;13,4;49;2;
1961-07-23;6;null;0;27,2;19,6;15,2;55,25;2;
1961-07-24;6,5;null;null;27,2;19,5;13,3;49,5;2,666667;
1961-07-25;7;null;0;26,4;20,04;13,4;44;1,333333;
1961-07-26;5,8;null;0;26,4;19,8;15,2;49,75;2;
1961-07-27;6,5;null;0;26,3;18,58;12,8;55,25;2,666667;
1961-07-28;7;null;0;25;18,44;15;58;2;
1961-07-29;5,3;null;0;24,8;16,66;11,2;67,75;3,333333;
1961-07-30;5,5;null;0;23,8;16,72;11,4;60;3,333333;
1961-07-31;6,5;null;0;25,4;17,76;12,2;53,25;2,666667;
1961-08-01;2,4;null;0;26,2;18,9;14,6;49;1,333333;
1961-08-02;5;null;0;25,4;17,92;11;52,5;1,333333;
1961-08-03;6,3;null;0;26,8;19,28;13;48,75;,666667;
1961-08-04;6,7;null;0;28,4;20,26;13,3;44,25;2;
1961-08-05;8;null;0;26,4;18,78;13,4;49,75;3,333333;
1961-08-06;8;null;0;27,2;17,8;11,6;53;2,666667;
1961-08-07;3,5;null;0;28,2;19,58;11,3;38;3,333333;
1961-08-08;8,8;null;0;27,4;19,96;14,6;52,25;2;
1961-08-09;9,2;null;0;25;17,16;11,6;49,25;2,666667;
1961-08-10;7,5;null;0;27,2;17,2;9,8;46,25;3,333333;
1961-08-11;8;null;0;26,2;19,04;13;42,5;2;
1961-08-12;7,7;null;0;24,4;17,22;11,1;53,5;5,333333;
1961-08-13;7,3;null;0;27,2;18,68;11,4;56,5;3,333333;
1961-08-14;7,5;null;0;27;19,48;14;49,5;4,666667;
1961-08-15;9;null;0;28;21;13,2;45,5;2;
1961-08-16;9,5;null;0;27,4;20,46;13,3;45,5;3,333333;
1961-08-17;9,7;null;0;28,2;21,4;16,8;51;2,666667;
1961-08-18;8,5;null;0;29;22,14;16;43;2;
1961-08-19;8;null;0;29,4;21,72;16;43,75;2,666667;
1961-08-20;10;null;0;29,6;21,52;14,8;39,75;1,333333;
1961-08-21;9,5;null;0;28,6;20,78;16;50,25;4,666667;
1961-08-22;9,3;null;0;28;18,88;14;62;3,333333;
1961-08-23;3,9;null;7,8;29,2;20,3;13,3;57,75;2;
1961-08-24;6,1;null;0;30;22,2;15;48,5;3,333333;
1961-08-25;9,5;null;0;29,1;22,82;16,2;45,75;4;
1961-08-26;8,8;null;0;24,6;19,16;15,2;83,5;4;
1961-08-27;2;null;2,9;30,6;19,8;13;67,75;4;
1961-08-28;6;null;0;31,9;23,4;17,1;53,25;3,333333;
1961-08-29;7,5;null;0;30,2;22,48;17;47,25;4;
1961-08-30;3;null;0;25,8;20,22;15,5;58;5,333333;
1961-08-31;6,5;null;0;28,2;20,74;15,5;59,75;4;
1961-09-01;4;null;0;32;23;16;50;3,333333;
1961-09-02;8,5;null;0;29,3;21,86;15,8;49,5;3,333333;
1961-09-03;9,5;null;0;31,8;22,92;14;49;2,666667;
1961-09-04;9,5;null;0;32,9;24,24;15;37;2;
1961-09-05;10;null;0;33,1;24,3;17,6;41,25;3,333333;
1961-09-06;9,5;null;0;31,8;23,38;17,7;50,5;1,333333;
1961-09-07;9;null;0;27;20,9;16,3;67;6;
1961-09-08;6,5;null;0;29,1;21,9;16;61,75;4;
1961-09-09;8,5;null;0;31,2;22,1;16,7;57;3,333333;
1961-09-10;10;null;0;33,1;27,04;18,1;35;2,666667;
1961-09-11;11,5;null;0;34,8;25,4;17;37;4;
1961-09-12;9,5;null;0;34;24,3;19,3;42,5;4;
1961-09-13;6;null;0;34,4;26,18;18,5;42,5;2,666667;
1961-09-14;11,5;null;0;34,9;26,54;18;38,25;2;
1961-09-15;11,5;null;0;33,9;26,4;22;45,75;2;
1961-09-16;8;null;0;32,4;25,2;18,8;42,75;2,666667;
1961-09-17;11,5;null;0;33,4;24,82;18,1;42;2;
1961-09-18;12;null;0;35,4;27,12;18,8;30,5;0;
1961-09-19;9;null;0;35,3;26,76;20,2;35,75;1,333333;
1961-09-20;10,5;null;0;35,2;25,4;19;37;2;
1961-09-21;4;null;0;34,2;24,3;18,5;42,5;3,333333;
1961-09-22;10,5;null;0;32,8;22,58;15,3;57,75;3,333333;
1961-09-23;9;null;0;30,1;21,12;16,7;66,75;6;
1961-09-24;10,5;null;0;32,2;22,36;15,8;49,5;2,333333;
1961-09-25;9;null;0;33,8;24,64;17;42,5;3,333333;
1961-09-26;10;null;0;34;26,48;20,8;37;,666667;
1961-09-27;8;null;0;35,2;25,92;21;40;,666667;
1961-09-28;10,5;null;0;34,2;26,16;18,6;36;1,333333;
1961-09-29;7,5;null;0;30,8;19,78;14,9;70,5;2,666667;
1961-09-30;16,5;null;0;31,4;20,1;12,2;61,25;3,333333;
1961-10-01;10,5;null;0;33;22,88;15,4;51,75;2;
1961-10-02;9;null;0;31;21,36;17,2;69,5;5,333333;
1961-10-03;6;null;16,3;30,8;22,38;15,3;62;4;
1961-10-04;6,5;null;0;30,4;22,18;12,3;48,25;4;
1961-10-05;10;null;0;29,6;21,72;15,8;52,75;3,333333;
1961-10-06;9;null;0;31,2;23,12;16,6;44,25;3,333333;
1961-10-07;11,5;null;0;31,2;23,24;16,8;47,5;4;
1961-10-08;7,9;null;0;30,6;22,48;16;49,25;3,333333;
1961-10-09;10,5;null;0;29,8;22,56;17;48,75;1,333333;
1961-10-10;10;null;0;31,8;23,8;17;46,25;5;
1961-10-11;9,5;null;0;25,4;19,36;15,2;80,5;4;
1961-10-12;3;null;7,3;27,4;19,46;15,2;76,75;3,333333;
1961-10-13;5;null;,7;29,8;21,84;15,4;61;2;
1961-10-14;8;null;0;23,8;21,44;17,2;79,5;4,666667;
1961-10-15;3,5;null;2,9;26,2;21,84;17;70,25;2;
1961-10-16;3;null;,8;28,2;20,04;16;87,25;4,666667;
1961-10-17;2,5;null;25,6;29,6;22,16;16;68;3,333333;
1961-10-18;4,5;null;1,6;29;21,68;17;78,75;2,666667;
1961-10-19;3,5;null;0;30,2;22,98;18;58;4;
1961-10-20;6;null;2,3;30,3;22,94;17,8;62,25;4;
1961-10-21;5,5;null;0;30,9;22,6;17,3;64;4;
1961-10-22;7,5;null;0;31,2;22,76;16,8;61,25;4;
1961-10-23;9,5;null;0;31;23,92;18;60,75;3,333333;
1961-10-24;8,5;null;0;32;24,36;18,3;55;2;
1961-10-25;7,5;null;14,1;32,2;24,9;17,4;51,75;3,333333;
1961-10-26;7,5;null;1,2;25,8;19,12;16;87,5;3,333333;
1961-10-27;1,5;null;7,3;18,2;16,22;15;98,75;3,666667;
1961-10-28;,5;null;25,5;18,9;16,82;15;97,5;3,333333;
1961-10-29;,5;null;10;21,2;17,88;15;88;2;
1961-10-30;1,5;null;,5;20,8;17,68;15,2;93;4;
1961-10-31;2;null;3;26,5;20,9;15,6;72;2,666667;
1961-11-01;5;null;0;30,3;22,58;16,8;62,25;2,666667;
1961-11-02;5,5;null;7,7;29,3;22,82;19;77,5;2,666667;
1961-11-03;3,5;null;6,8;27,8;21,12;17,8;85,75;3,333333;
1961-11-04;3;null;1;26,4;20,06;16,8;93,5;2,666667;
1961-11-05;2;null;6,7;30,1;22,62;15;66;2;
1961-11-06;4;null;0;30,4;22,88;17,2;73;2,666667;
1961-11-07;4,5;null;14,2;28,6;22,66;16,9;80;2;
1961-11-08;2,5;null;0;29,4;22,94;16,3;58,25;2,666667;
1961-11-09;9;null;0;31;23,78;16,8;65,75;3,333333;
1961-11-10;7;null;0;32,4;27,16;20,2;60;4;
1961-11-11;5;null;7,8;27,3;20,72;16,5;88;2,666667;
1961-11-12;2;null;22,6;23,3;20,14;17,2;92,75;2;
1961-11-13;1;null;14,9;26,4;20,88;17,2;85;2,333333;
1961-11-14;2,5;null;0;26,3;19,74;16,8;87,5;5;
1961-11-15;2,5;null;11,2;25,4;20,38;16,5;82,75;2;
1961-11-16;2,5;null;0;25,6;20,36;16,2;90,75;1,333333;
1961-11-17;2;null;0;27,2;21,36;16,4;73;5,333333;
1961-11-18;5;null;0;28,2;21,9;16,1;71;2,666667;
1961-11-19;5,5;null;0;27,8;21,84;16,4;71,25;2,666667;
1961-11-20;6;null;0;30,6;24,72;18;57;2;
1961-11-21;7,5;null;0;30,6;24,48;20,3;69,25;2,666667;
1961-11-22;5;null;0;33,2;23,52;19;69;4;
1961-11-23;7;null;4,5;23,9;20,94;17,8;81,5;2,666667;
1961-11-24;3,5;null;1,5;30,6;21,76;17,4;79,75;3,333333;
1961-11-25;3,5;null;,3;32,4;23,92;18,2;67;2;
1961-11-26;5;null;0;32,3;23,74;18;64,5;1,333333;
1961-11-27;6;null;0;31,9;25,26;21;66,5;1,333333;
1961-11-28;5;null;,3;31,8;24,7;18,3;67;2,666667;
1961-11-29;6;null;0;31,3;23,42;17,8;76,5;2,666667;
1961-11-30;6;null;0;32;25,76;19,2;66,25;,666667;
1961-12-01;7;null;0;32;23,36;18,6;73,75;2;
1961-12-02;4;null;1;27;23,14;18,3;73,5;2,666667;
1961-12-03;3,5;null;0;29,6;24;18,2;72,75;2;
1961-12-04;4,5;null;0;25,6;20,8;18;87,25;3,333333;
1961-12-05;1,5;null;5,7;23;18,36;16;85;6;
1961-12-06;4,5;null;0;22;17,04;15;89,25;3,333333;
1961-12-07;1;null;2,7;22;17,36;15;86;3,333333;
1961-12-08;2;null;0;19,8;17,32;14;90,5;2;
1961-12-09;2,5;null;29,2;22;17,86;15;80,5;2;
1961-12-10;1,5;null;1,7;27,6;21,6;13,6;66;2;
1961-12-11;4;null;0;28,2;21,7;16;76,5;2,666667;
1961-12-12;4;null;1,5;25,2;20,84;17,1;85,75;2;
1961-12-13;1,5;null;40;24,8;19,38;15,6;83,75;2;
1961-12-14;1,5;null;9,5;19;16,48;14,8;100;3,333333;
1961-12-15;1,5;null;16,5;18,6;16,86;14,3;98,5;4,666667;
1961-12-16;,5;null;5,2;23,4;19,84;15,8;82,25;4;
1961-12-17;3;null;0;26,2;22,08;16,2;72,25;2,666667;
1961-12-18;3;null;18,1;23,2;18,56;16;92,25;2,666667;
1961-12-19;1;null;13,2;23;21;16;87,25;2;
1961-12-20;1,3;null;5,9;29;21,8;16;73;2;
1961-12-21;4,4;null;0;29,5;23,56;18,3;64;2;
1961-12-22;4,3;null;7,3;29,2;23,06;17,9;77,75;2;
1961-12-23;5;null;0;27,4;21,84;17,2;82,5;2;
1961-12-24;2;null;4,2;26,4;21,64;17;82;2;
1961-12-25;2,5;null;12,1;25,2;20,96;16,6;89;3,333333;
1961-12-26;1;null;6,3;24;18,4;15,2;95,5;2;
1961-12-27;,5;null;30,8;20,5;17,34;15,2;96;4;
1961-12-28;1,5;null;11;23;19,06;16,3;89;3,333333;
1961-12-29;1,5;null;5,3;22,1;19,9;16,2;86,25;2,666667;
1961-12-30;2;null;8,1;26,3;22,3;17;76,25;2,666667;
1961-12-31;2;null;3,3;28;21,88;16;71;3,333333;
1962-01-01;3,5;null;0;28,3;22,42;16;67,25;4;
1962-01-02;5;null;0;30;23,16;18;76,75;2,666667;
1962-01-03;4,5;null;0;28;21,2;17;86,5;4;
1962-01-04;1;null;22,9;27,8;22,2;18;81,75;2;
1962-01-05;3,5;null;0;29;22,28;16,4;78;2;
1962-01-06;3,5;null;0;29,8;23,44;18;72,75;2;
1962-01-07;4;null;0;28,4;22,66;17,5;80,75;1,333333;
1962-01-08;3;null;23,9;25,7;20,9;17;89,75;2;
1962-01-09;2;null;29,6;26;20,16;16,4;92,25;2;
1962-01-10;1;null;30,6;23,9;19,98;17;96,5;2;
1962-01-11;1;null;2,8;27,2;21,4;18;86,25;2,666667;
1962-01-12;2;null;0;28,4;22,9;17,1;72;2;
1962-01-13;5;null;0;29,8;23,52;19;73,5;2;
1962-01-14;4;null;0;29,7;23,22;19,6;77,75;2;
1962-01-15;2;null;32,4;25,8;21,4;17,2;86,75;3,333333;
1962-01-16;2;null;1,4;25;20,56;18,2;98;2,666667;
1962-01-17;,8;null;76,9;24;19,96;17,2;93,75;3,333333;
1962-01-18;1;null;,9;26;21,08;17,4;94,75;3,333333;
1962-01-19;1,7;null;30;27,2;21,16;17;85,5;2,666667;
1962-01-20;2,5;null;0;25,2;21,68;18,2;84;2;
1962-01-21;2;null;27,7;25,4;20,48;17,2;90;2;
1962-01-22;1;null;14,1;26,2;21,12;17,2;83,25;2,666667;
1962-01-23;2;null;0;27,2;21,26;17,5;86;2,666667;
1962-01-24;2,7;null;1,8;26,4;21,58;17,3;86,25;3,333333;
1962-01-25;2,1;null;6;26,6;21,6;17;84;2;
1962-01-26;1,2;null;52,5;25,3;20,06;16,8;92;2,666667;
1962-01-27;1;null;13,4;24,8;21,12;17;90;2;
1962-01-28;1;null;0;28,4;22,06;17;73,75;2,666667;
1962-01-29;3,5;null;,9;28,6;22,32;16,4;72,5;2;
