Nome: IRINEOPOLIS
Codigo Estacao: 83865
Latitude: -26.25
Longitude: -50.8
Altitude: 777
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1983-10-01
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-06-19;null;null;,2;18,3;12,68;8,2;91,25;,333333;
1961-06-20;null;null;,2;21,3;13,88;9,1;91,75;1;
1961-06-21;null;null;10,4;20,3;13,42;10,6;88,25;,333333;
1961-06-22;null;null;,2;16,6;10,92;8;91,5;,333333;
1961-06-23;null;null;,2;12,9;10,76;8,9;92,5;,666667;
1961-06-24;null;null;0;14,2;10,24;8,3;87,75;,666667;
1961-06-25;null;null;0;21,4;14,4;8,5;88;,333333;
1961-06-26;null;null;0;22,4;15,74;12,4;83,75;1,333333;
1961-06-27;null;null;,2;22,4;14,86;11,5;87;,666667;
1961-06-28;null;null;,2;24,4;14,72;6,9;84,5;0;
1961-06-29;null;null;,2;25;14,5;8;87;0;
1961-06-30;null;null;,2;20,4;12,84;8,5;91,25;,333333;
1961-07-01;null;null;,2;23,3;14,04;7,8;83,5;,333333;
1961-07-02;null;null;,2;23;14,02;8,4;81,5;,333333;
1961-07-03;null;null;0;23,1;15,2;9,5;83;,666667;
1961-07-04;null;null;0;19,8;15,2;12,9;86,75;1;
1961-07-05;null;null;0;21,4;14,52;12,1;88,25;,333333;
1961-07-06;null;null;0;21;12,38;5,5;87,75;,333333;
1961-07-07;null;null;,2;19,2;13,24;6,4;92,75;,333333;
1961-07-08;null;null;4,4;15,5;11,1;9,4;89,5;1;
1961-07-09;null;null;,2;12,8;8,9;6,9;94,25;,666667;
1961-07-10;null;null;,6;11,8;9,56;6,5;95,25;,333333;
1961-07-11;null;null;2,4;13,8;10,34;8,5;93,5;,333333;
1961-07-12;null;null;,2;17,1;12,36;8,9;90,25;,666667;
1961-07-13;null;null;,2;23,1;13,2;6,3;88;0;
1961-07-14;null;null;,1;23,1;14,26;7,8;90;,333333;
1961-07-15;null;null;1,2;20,5;15,24;10,5;91;,333333;
1961-07-16;null;null;,2;22,6;15,2;11,8;86;,333333;
1961-07-17;null;null;,2;20,5;14,8;11,9;87,25;,333333;
1961-07-18;null;null;0;26,4;14,46;7,5;78;,333333;
1961-07-19;null;null;,2;24,6;13,06;4,9;81,25;,333333;
1961-07-20;null;null;,2;25,6;13,08;4;75,75;1;
1961-07-21;null;null;0;27,6;14,18;6,4;69;2;
1961-07-22;null;null;2,4;19,5;9,76;5,6;70;,666667;
1961-07-23;null;null;0;19,1;7,52;-1,6;87;,333333;
1961-07-24;null;null;,2;24,1;11,68;2,9;81,5;,333333;
1961-07-25;null;null;,1;25,5;13,2;3,1;78,75;1;
1961-07-26;null;null;,9;19,5;13,7;7,8;81;,666667;
1961-07-27;null;null;,7;13,4;10,18;7,8;93;0;
1961-07-28;null;null;0;17,4;9,2;5,6;82,5;,666667;
1961-07-29;null;null;0;13,4;8,28;5,8;87,5;,666667;
1961-07-30;null;null;,2;16,3;9,4;6;88,5;,666667;
1961-07-31;null;null;,2;17,3;9,32;3,5;89;0;
1961-08-01;null;null;,2;17,6;8,84;2,3;89,75;,333333;
1961-08-02;null;null;0;18,9;11,32;7,5;85;,333333;
1961-08-03;null;null;0;21,5;11,84;6,1;81;,333333;
1961-08-04;null;null;,2;24;9,94;,5;81,25;1;
1961-08-05;null;null;,1;24,1;10,68;2,1;80,75;,666667;
1961-08-06;null;null;,2;26,1;13,3;6,1;79;,333333;
1961-08-07;null;null;0;27,2;13,84;4,3;74,5;,666667;
1961-08-08;null;null;,1;23,3;13,76;5,4;77,25;0;
1961-08-09;null;null;0;21;12,64;8,9;83;,666667;
1961-08-10;null;null;0;25,1;14;7;76,25;1;
1961-08-11;null;null;0;25,2;14,28;5,5;76;1;
1961-08-12;null;null;0;24,1;15,18;12,2;78,5;,666667;
1961-08-13;null;null;,1;24,5;15,04;9,1;84,25;,333333;
1961-08-14;null;null;2,5;19,4;13,9;8,6;91,25;,333333;
1961-08-15;null;null;4,4;19;14,24;11,6;92,25;1,333333;
1961-08-16;null;null;1,4;17,7;13,2;9,5;92;,333333;
1961-08-17;null;null;2,7;22,4;13,32;8;85;,333333;
1961-08-18;null;null;,2;21,5;14,08;8,9;87,75;,333333;
1961-08-19;null;null;,2;23,9;15,18;8,4;86,25;1,666667;
1961-08-20;null;null;46,7;21,4;15,64;13;90,75;,666667;
1961-08-21;null;null;2,5;23,9;14,64;7,9;78,5;1,333333;
1961-08-22;null;null;0;21,4;14,88;9,4;79,75;1;
1961-08-23;null;null;2,8;22;15,34;10,6;87;,666667;
1961-08-24;null;null;,7;24,5;16,5;11;84,5;,666667;
1961-08-25;null;null;0;18;12,94;9,2;88;1,666667;
1961-08-26;null;null;2;19,5;13,12;7,2;92,5;,333333;
1961-08-27;null;null;0;30;19,68;11,4;74,25;1,333333;
1961-08-28;null;null;0;30,2;20,26;13,5;73,5;1;
1961-08-29;null;null;0;29,4;21,62;15,8;64,5;1,666667;
1961-08-30;null;null;13,1;26;17,74;13,3;77,75;,666667;
1961-08-31;null;null;0;25,5;17,1;11,5;83,75;,666667;
1961-09-01;null;null;,2;25;17,7;14,1;86;1;
1961-09-02;null;null;0;26,8;19,08;15,3;81,75;,666667;
1961-09-03;null;null;0;30,8;20,12;13;72;1;
1961-09-04;null;null;0;30,9;19,8;11,6;72,25;1,333333;
1961-09-05;null;null;0;18,1;14,26;12,2;93,5;1;
1961-09-06;null;null;25,9;12,4;11,16;10,4;98,25;1;
1961-09-07;null;null;22,7;14,6;12,08;9,9;92,5;1;
1961-09-08;null;null;5,2;15;13,2;10,3;97,5;1;
1961-09-09;null;null;31,5;18,5;14,78;13,1;94,25;1;
1961-09-10;null;null;2,1;14,6;12,08;9,1;97,75;1;
1961-09-11;null;null;35,2;15,2;13,44;11,9;98,25;,333333;
1961-09-12;null;null;53,8;25,1;17,6;12,3;89,75;,333333;
1961-09-13;null;null;,5;24;18,18;14,5;89;1;
1961-09-14;null;null;,4;24,4;18,98;15,9;88,75;,333333;
1961-09-15;null;null;,2;22,4;17,66;14,9;93;,333333;
1961-09-16;null;null;,7;25;17,8;11,4;90,75;0;
1961-09-17;null;null;,2;25,1;19,5;17;87,25;0;
1961-09-18;null;null;,2;27;20,76;16,3;83;,333333;
1961-09-19;null;null;0;21,5;17,46;15,4;89,5;1;
1961-09-20;null;null;,2;28;19,58;15,5;85,75;0;
1961-09-21;null;null;,1;19;16,22;14,4;96;,666667;
1961-09-22;null;null;17,1;17,8;15,22;13,5;91,25;1;
1961-09-23;null;null;,5;18,9;15,68;13,5;86,75;1;
1961-09-24;null;null;0;23;17,98;15;87;,666667;
1961-09-25;null;null;3,6;19,7;17,08;15,5;96,25;,333333;
1961-09-26;null;null;3,2;20,2;15,16;11,9;86,5;1,333333;
1961-09-27;null;null;0;26;17,64;9,9;78,75;1,333333;
1961-09-28;null;null;11,3;18;16,02;14,5;97,25;,333333;
1961-09-29;null;null;43,3;18;12,68;10,5;76,25;2,333333;
1961-09-30;null;null;0;23,5;12,84;2,2;72,5;1;
1961-10-01;null;null;0;26,5;14,88;4,6;75,5;,666667;
1961-10-02;null;null;,2;32;17,06;7,1;75,5;,333333;
1961-10-03;null;null;0;28,1;17,68;8,1;68,25;,333333;
1961-10-04;null;null;0;25,6;18,22;12,9;78,5;1;
1961-10-05;null;null;0;26,1;18,72;14,7;79,5;,666667;
1961-10-06;null;null;0;31,8;20,48;10,5;71,75;1;
1961-10-07;null;null;0;31;21,9;13;70,5;1;
1961-10-08;null;null;13,8;24,5;18;13,5;84,25;1;
1961-10-09;null;null;1,2;28,5;20,42;14,4;80;,666667;
1961-10-10;null;null;26,2;21,1;17,12;15,2;98,75;,666667;
1961-10-11;null;null;4,9;24,5;17,24;14,4;85;1,333333;
1961-10-12;null;null;0;29,1;17,9;8,9;80,75;1,666667;
1961-10-13;null;null;0;30;18,48;10;79;2,333333;
1961-10-14;null;null;47,8;24,5;19,6;15,7;74,75;2,333333;
1961-10-15;null;null;0;24,1;17,78;13,6;77,25;1,333333;
1961-10-16;null;null;0;19,9;16,18;13,1;87,25;1,666667;
1961-10-17;null;null;,6;20,5;16,36;14,4;96,25;,666667;
1961-10-18;null;null;18,3;28,2;18,72;13,6;83;,666667;
1961-10-19;null;null;,2;24,5;18,38;16;89,25;1;
1961-10-20;null;null;24,9;26,3;20,46;15,6;87;,666667;
1961-10-21;null;null;11,3;21,7;18,58;16,6;94;,666667;
1961-10-22;null;null;2,5;24;18,94;17;86,25;,666667;
1961-10-23;null;null;0;21,8;17,2;13,1;88,25;1;
1961-10-24;null;null;0;26,6;20,06;15,6;85,25;1;
1961-10-25;null;null;,2;20,8;17,58;15,1;95;1,666667;
1961-10-26;null;null;31,5;26,2;19;13,5;79,75;,666667;
1961-10-27;null;null;0;29,2;20,3;11,2;71;1;
1961-10-28;null;null;0;28,3;19,38;10,1;70,25;1;
1961-10-29;null;null;0;23,7;18,76;14,1;84,25;1;
1961-10-30;null;null;,6;20,6;18,8;17,1;95;1;
1961-10-31;null;null;45,3;19,6;17,78;16,3;97;,666667;
1961-11-01;null;null;28,6;24,1;19,08;16,9;93,75;,666667;
1961-11-02;null;null;33,2;23,4;20;17,4;93,5;1,666667;
1961-11-03;null;null;17,5;27;19,76;16,8;86;,666667;
1961-11-04;null;null;2,8;28,6;21,34;15,5;77,5;,666667;
1961-11-05;null;null;,9;28,4;20,58;16,9;84;,666667;
1961-11-06;null;null;15,5;27,5;19,28;15,4;80,25;,333333;
1961-11-07;null;null;0;25,5;16,08;12,3;83,75;,666667;
1961-11-08;null;null;0;28,1;19,08;11,1;70,75;,333333;
1961-11-09;null;null;0;28,5;18,56;9,5;54,25;1;
1961-11-10;null;null;0;22,3;17,76;12,5;86,5;,666667;
1961-11-11;null;null;,8;27,5;20,58;14,1;78;1;
1961-11-12;null;null;,6;24,6;18,46;16,3;82,75;1,666667;
1961-11-13;null;null;,3;25,9;19,28;14,6;84,5;,333333;
1961-11-14;null;null;17,3;20,3;15,06;12,3;89,25;1;
1961-11-15;null;null;,6;26,5;17,2;8;65,25;,666667;
1961-11-16;null;null;0;27;17,92;7,9;57,5;,666667;
1961-11-17;null;null;0;25,6;17,14;9,5;76;1;
1961-11-18;null;null;0;28,8;19,9;10,5;69,5;1;
1961-11-19;null;null;0;30;22,28;16,9;70,75;1;
1961-11-20;null;null;0;25,5;20,42;15,5;90,5;,333333;
1961-11-21;null;null;16,4;25,6;20,9;17,2;88,25;,666667;
1961-11-22;null;null;5,2;23,6;19,72;17,4;92,5;,333333;
1961-11-23;null;null;25,7;30;21,66;17,1;85;1,666667;
1961-11-24;null;null;14,2;28;20,6;17,9;90;1;
1961-11-25;null;null;12,1;27,4;21,62;16,5;89,75;,333333;
1961-11-26;null;null;0;30,2;22,84;19,6;81,75;,333333;
1961-11-27;null;null;,4;30,6;22,22;18,6;88,5;1;
1961-11-28;null;null;2,2;31;22,48;18;85,75;,333333;
1961-11-29;null;null;0;30,1;22;14,3;71;1,333333;
1961-11-30;null;null;0;31,5;20,88;13,1;84,25;1;
1961-12-01;null;null;13,6;28,8;22,1;19,6;85,25;1,666667;
1961-12-02;null;null;54,1;28,1;20,66;17,9;83,75;1,333333;
1961-12-03;null;null;,3;28,5;21,54;15,6;66,75;1,666667;
1961-12-04;null;null;0;26,2;18,3;13,9;66,75;2,333333;
1961-12-05;null;null;0;25;17,54;12;66;2,333333;
1961-12-06;null;null;,3;24;16,96;13,5;72,75;1,666667;
1961-12-07;null;null;0;24,4;17,54;13,6;78,25;1;
1961-12-08;null;null;0;25,8;18,32;13,6;73,25;,666667;
1961-12-09;null;null;0;29,3;21,34;15,8;73,75;,333333;
1961-12-10;null;null;0;30;22,48;16,6;71,25;,666667;
1961-12-11;null;null;0;31,3;22,46;17,1;79,75;1;
1961-12-12;null;null;4,3;32;22,68;16,9;75,5;1,333333;
1961-12-13;null;null;2,5;29,4;22,2;18,5;72,25;1;
1961-12-14;null;null;0;28,8;20,62;14,1;71,5;1;
1961-12-15;null;null;0;28;21,32;16,4;75,25;1;
1961-12-16;null;null;0;26,3;21,02;18,1;85,5;1,333333;
1961-12-17;null;null;16,6;30;21,3;17,5;76,5;1,333333;
1961-12-18;null;null;1,2;32;21,56;12,8;70,5;1,333333;
1961-12-19;null;null;0;33;22,82;17,5;72,75;1;
1961-12-20;null;null;0;29;22,04;14,5;78,25;,666667;
1961-12-21;null;null;5,5;27,6;21,88;18,3;87,75;,666667;
1961-12-22;null;null;13,9;29,8;23,22;18,8;80;,333333;
1961-12-23;null;null;1,6;27,5;20,84;17,5;93,25;1,333333;
1961-12-24;null;null;14,6;29;20,68;15,5;82,5;1;
1961-12-25;null;null;0;27,4;20,54;16,5;79,25;1,666667;
1961-12-26;null;null;0;29,5;20,8;16,2;77,25;,666667;
1961-12-27;null;null;0;29;21,62;17,5;73,75;,666667;
1961-12-28;null;null;0;28;21,88;18,1;77,5;,666667;
1961-12-29;null;null;3,8;29;19,74;15,6;81;1,666667;
1961-12-30;null;null;4,3;25;18,2;14,9;80,5;1,666667;
1961-12-31;null;null;0;26;18,14;14,5;77,75;1;
1962-01-01;null;null;0;22,3;18,18;14,7;76,5;1;
1962-01-02;null;null;0;20;16,8;14,1;95,5;,666667;
1962-01-03;null;null;17,8;26,4;18,78;14,4;74,5;1,666667;
1962-01-04;null;null;0;28;17,64;7,5;71;,666667;
1962-01-05;null;null;0;30,8;21,98;15,8;69,5;1,333333;
1962-01-06;null;null;0;32,1;23,18;15,2;75,25;,666667;
1962-01-07;null;null;0;24,3;20,56;18,1;94,25;1,333333;
1962-01-08;null;null;10,2;30,1;21,62;15,9;82;,666667;
1962-01-09;null;null;0;31;22,3;19,1;74,5;1;
1962-01-10;null;null;48,6;28,4;20,76;16,8;81,25;1;
1962-01-11;null;null;0;28,4;21,86;16,9;76,75;1;
1962-01-12;null;null;0;30,2;21,7;18;84,25;,333333;
1962-01-13;null;null;9,1;30,2;22,14;17,5;84,5;1;
1962-01-14;null;null;0;29,9;20,92;17,3;92,25;,333333;
1962-01-15;null;null;19,2;24,1;18,88;14,4;80,75;1,666667;
1962-01-16;null;null;0;20,6;16,7;13,1;82,75;1,666667;
1962-01-17;null;null;,7;21,4;17,24;14,6;88,25;1;
1962-01-18;null;null;0;24;18,9;15;86;1;
1962-01-19;null;null;0;26,9;20,04;15,9;80,25;1;
1962-01-20;null;null;0;26,1;19,4;15,4;77,75;2,333333;
1962-01-21;null;null;0;27,1;19,8;13,6;79;1;
1962-01-22;null;null;,5;26,1;20,96;16,9;83,75;,666667;
1962-01-23;null;null;1,3;25,1;20,6;18;94,75;,333333;
1962-01-24;null;null;23,6;28,1;21,92;17;86,5;,666667;
1962-01-25;null;null;,4;29,4;21,58;19,1;82,5;1,666667;
1962-01-26;null;null;6,7;22,1;18,06;15;87,25;1;
1962-01-27;null;null;0;24,5;17,94;13,7;75;1,666667;
1962-01-28;null;null;0;25,1;17,44;9;71,75;1;
1962-01-29;null;null;0;26,9;18,38;11,8;81,5;1;
1962-01-30;null;null;0;26,5;19,18;14;75;1,666667;
1962-01-31;null;null;0;28;19,04;12,9;72,25;1;
1962-02-01;null;null;0;26,8;18,34;14,5;83;1;
1962-02-02;null;null;,7;25,4;18,26;11,5;88,5;,333333;
1962-02-03;null;null;13,7;21,5;18,16;16,6;97;1;
1962-02-04;null;null;31,2;27;20,26;15,3;88;,333333;
1962-02-05;null;null;3,9;28;20,28;12,6;74;,666667;
1962-02-06;null;null;0;27,6;20,46;15,5;70,5;,666667;
