Nome: TRES CORACOES
Codigo Estacao: 83684
Latitude: -21.7
Longitude: -45.25
Altitude: 893
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1961-11-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-04-04;3;null;0;27;20,92;17,6;86,75;0;
1961-04-05;3;null;9;29;21,4;18,5;83;0;
1961-04-06;3,4;null;38,6;27;21,42;17,6;84,75;0;
1961-04-07;2,4;null;0;25,3;20,94;18;88;0;
1961-04-08;1,8;null;15,5;27,5;21,3;17;82;0;
1961-04-09;4,4;null;0;29,4;21,62;16,5;83,5;0;
1961-04-10;4;null;0;26,4;21,84;19,2;87,5;0;
1961-04-11;2;null;12,7;29,4;22,38;17,5;81,75;0;
1961-04-12;4;null;0;30;22,7;17;77,75;0;
1961-04-13;3;null;0;31;22,1;16,5;81,75;0;
1961-04-14;2;null;0;30,5;22,7;16;68;0;
1961-04-15;3;null;0;30;22,08;16,4;77,5;0;
1961-04-16;3,2;null;0;28,5;20,82;16,2;77,75;0;
1961-04-17;3,8;null;0;28,5;19,92;13,6;80;0;
1961-04-18;3,5;null;0;28,5;20,9;14;80,25;0;
1961-04-19;3,3;null;0;26,5;19,32;13,6;83,5;0;
1961-04-20;4;null;0;23;18,34;16,5;90,5;0;
1961-04-21;1,6;null;3,1;18,5;16,5;15;95,75;0;
1961-04-22;,2;null;0;25;18,38;13,1;87,5;0;
1961-04-23;1,8;null;0;22,5;18,26;14,3;92,75;0;
1961-04-24;,9;null;0;27,5;20,7;15,5;84,25;0;
1961-04-25;2;null;0;26;20;16,5;82,75;0;
1961-04-26;2,5;null;26,1;22,3;17,46;15;92;0;
1961-04-27;,2;null;32,2;23,6;16,66;13,5;85,75;0;
1961-04-28;1,5;null;0;25;16,4;11;86;0;
1961-04-29;1,7;null;0;26,8;18,96;13,5;79,25;0;
1961-04-30;2,5;null;0;26,5;17,72;12,6;80,25;0;
1961-05-01;2,6;null;0;27;18,76;13;76,5;0;
1961-05-02;3,4;null;0;26,4;19,1;13;75,5;0;
1961-05-03;3,3;null;0;26,5;20,64;14,2;75,75;,333333;
1961-05-04;2,5;null;25,2;21,5;16,1;12;80,25;0;
1961-05-05;,7;null;14,8;24,5;18,58;14;85,75;0;
1961-05-06;2;null;0;25,5;18,7;15;83;0;
1961-05-07;,3;null;0;24;17,2;11;79,5;0;
1961-05-08;2,5;null;0;28;19,3;12;76,25;0;
1961-05-09;2,9;null;0;23,5;19,3;17;89,75;0;
1961-05-10;,9;null;5,6;27;20,1;17;84,75;0;
1961-05-11;1,9;null;0;25,5;17,8;13,5;80,75;0;
1961-05-12;2,7;null;0;25;17,84;12;79,75;0;
1961-05-13;2,8;null;0;25;17,8;12;73;0;
1961-05-14;3,1;null;0;25,5;17;11;81,25;0;
1961-05-15;2,6;null;0;25,5;17;11;80,75;0;
1961-05-16;2,5;null;0;25,5;16,8;11;83,25;0;
1961-05-17;2;null;0;24;15,68;10,4;84;0;
1961-05-18;1,2;null;0;25,8;17,6;9,5;80,5;0;
1961-05-19;2,5;null;0;27,5;20,4;13,5;71,75;0;
1961-05-20;3;null;0;24,7;17,26;13,6;81,5;0;
1961-05-21;2,8;null;0;22;15,3;10;84,5;0;
1961-05-22;2,3;null;0;28,5;17,16;9,8;73,75;0;
1961-05-23;1,9;null;0;24,5;17,24;12,5;78;0;
1961-05-24;2,5;null;0;23,5;16,4;9,8;75,75;0;
1961-05-25;3,1;null;0;23;15,4;9;76,25;0;
1961-05-26;2,5;null;0;23,6;15,46;10,2;76,75;0;
1961-05-27;2;null;0;23;14;9;82;0;
1961-05-28;2;null;0;25;15,42;8,5;76,75;0;
1961-05-29;1,1;null;0;25;16;8;77,5;0;
1961-05-30;2,7;null;0;25;15,92;10;73,25;0;
1961-05-31;3,4;null;0;23,2;14,64;8;76,5;0;
1961-06-01;3,5;null;0;23;14,4;7,5;76,5;0;
1961-06-02;1,8;null;0;23,5;16,96;10,5;74,5;0;
1961-06-03;3,5;null;0;23;16,94;11,5;78,75;0;
1961-06-04;2,3;null;0;26,4;17,08;11;81,25;0;
1961-06-05;2,3;null;0;27,5;18,5;12;74,75;0;
1961-06-06;2,9;null;0;27;17,42;11,5;76,75;0;
1961-06-07;3,5;null;0;25;17,44;12,2;77,25;0;
1961-06-08;3,7;null;0;23;17,72;13,2;79,75;0;
1961-06-09;2,5;null;0;24,5;16,8;10,5;78,5;0;
1961-06-10;3,2;null;0;25;17,6;12,5;80;0;
1961-06-11;3,1;null;0;26;18,2;11,5;77,5;0;
1961-06-12;2,7;null;0;26,5;19;13,5;76,75;0;
1961-06-13;3,2;null;0;23;18,24;12,6;81,25;0;
1961-06-14;3,1;null;0;25,5;17,32;10,5;80,5;0;
1961-06-15;2,5;null;0;22;16,92;13;84,75;0;
1961-06-16;1,6;null;0;17,5;15,1;14;90;0;
1961-06-17;1;null;0;18,5;15;12,5;83;0;
1961-06-18;2,1;null;0;19,5;14,82;10,6;83,5;0;
1961-06-19;2;null;0;19;13,86;9,8;85;0;
1961-06-20;1,3;null;0;24,3;14,18;6,5;83,75;0;
1961-06-21;2,3;null;0;25,5;15,62;7,5;77;0;
1961-06-22;2,8;null;0;23,5;15;9,5;83,25;0;
1961-06-23;1,5;null;0;25;14,5;6;77,75;0;
1961-06-24;2,5;null;0;23;14,84;8;80;0;
1961-06-25;3;null;0;23,5;15,6;7;77,75;0;
1961-06-26;4;null;0;22,6;16,32;11;74,75;0;
1961-06-27;4;null;0;23,4;16,86;12,2;78,25;0;
1961-06-28;2;null;0;25;16,64;11;79,25;0;
1961-06-29;2;null;0;25,5;16,14;9,5;75,75;0;
1961-06-30;2,1;null;0;24,8;15,26;9;75,5;0;
1961-07-01;4;null;0;25;15,5;9,5;77;0;
1961-07-02;4;null;0;25;15,2;9,5;78;0;
1961-07-03;1,9;null;0;24,5;16,38;9,6;71;0;
1961-07-04;3,5;null;0;23,5;17,3;10;67,25;0;
1961-07-05;5;null;0;24,5;17,52;12,5;67,25;0;
1961-07-06;4;null;0;25;15,94;9,2;79;0;
1961-07-07;2,5;null;0;25,5;16,5;9;72;0;
1961-07-08;3,6;null;0;25,7;15,84;9;78;0;
1961-07-09;3,9;null;0;24,5;14,32;8,6;81;0;
1961-07-10;2,8;null;0;21,5;13,7;8;79,5;0;
1961-07-11;2,7;null;0;23;14,38;7,5;81;0;
1961-07-12;2,5;null;0;24,5;14,8;8;74,25;0;
1961-07-13;3,2;null;0;24,5;14,8;8,5;78,5;0;
1961-07-14;3;null;0;26;15,5;7;72,25;0;
1961-07-15;3,1;null;0;25;15,22;7,5;69,5;0;
1961-07-16;5,5;null;0;24,5;13,54;6,2;70,5;0;
1961-07-17;1,2;null;0;26,3;15,3;7;69,75;0;
1961-07-18;4,2;null;0;26,6;16,38;7,8;66,75;0;
1961-07-19;3,2;null;0;27,6;16,84;7,6;63,75;0;
1961-07-20;5,2;null;0;25,5;17,36;9,8;62,25;0;
1961-07-21;5;null;0;26;15,8;8,5;71,75;0;
1961-07-22;3,7;null;0;27,2;15,4;6,8;69,75;0;
1961-07-23;4,3;null;0;26,5;15,8;9,5;72;0;
1961-07-24;3,8;null;0;26,5;15,8;7,5;73;0;
1961-07-25;3,7;null;0;26,6;15,72;7,5;67;0;
1961-07-26;3,7;null;0;26,4;15,88;6,5;67,5;0;
1961-07-27;5;null;0;25,5;16,92;10;74,5;0;
1961-07-28;3,9;null;0;24,5;16,62;9,8;77,5;0;
1961-07-29;3;null;0;25;16,8;9;73;0;
1961-07-30;3,2;null;0;23,6;15,02;9;77,75;0;
1961-07-31;3,8;null;0;24,5;13,7;8;75;0;
1961-08-01;3,2;null;0;26;16,14;8,2;69,5;0;
1961-08-02;3,6;null;0;24,2;15,02;7,5;76,5;0;
1961-08-03;2,7;null;0;25,2;15,86;8,4;74,75;0;
1961-08-04;3,6;null;0;27,5;16,66;8,3;71,25;0;
1961-08-05;3,9;null;0;27,5;17,12;9,2;67,5;0;
1961-08-06;5,1;null;0;28,6;17,62;8,5;61;0;
1961-08-07;5;null;0;28,5;16,2;7;67,75;0;
1961-08-08;4,5;null;0;27,6;16,56;7,2;60,5;0;
1961-08-09;6,5;null;0;25;16,1;8,5;59,5;0;
1961-08-10;6,3;null;0;25;15,02;6,5;68;0;
1961-08-11;5;null;0;27;16,94;7;62;0;
1961-08-12;5,4;null;0;25,5;16,82;8,6;57,25;0;
1961-08-13;7,1;null;0;26;15,6;9;66,5;0;
1961-08-14;4,5;null;0;27;16,48;7,5;61,5;0;
1961-08-15;4,5;null;0;28;16,76;7,2;63,25;0;
1961-08-16;5,3;null;0;28,5;17,24;8,7;60,5;0;
1961-08-17;4,7;null;0;30;18,9;9;61;0;
1961-08-18;5,6;null;0;29,3;19,08;11,6;65,75;0;
1961-08-19;2,5;null;0;29;19,32;11,2;67;0;
1961-08-20;6,9;null;0;28,5;18,36;11,5;68,75;0;
1961-08-21;3,5;null;0;29;19;10,5;66,25;0;
1961-08-22;5,4;null;0;27,5;19,14;12;69,5;0;
1961-08-23;5,1;null;0;28,5;19,36;12,5;70,5;0;
1961-08-24;4;null;0;29,4;20,48;12,5;64,25;0;
1961-08-25;5,2;null;0;30,3;19,82;13,5;61,25;0;
1961-08-26;5,6;null;0;19,4;16,08;14,5;93,5;0;
1961-08-27;,7;null;2,7;29,5;17,8;11,5;77,5;0;
1961-08-28;3,5;null;0;32;22,22;14,1;59,25;0;
1961-08-29;6,1;null;0;31;21,5;13,5;61;0;
1961-08-30;7,2;null;0;28,6;20,92;13,5;67;0;
1961-08-31;6,3;null;0;30;21,12;14,6;67,75;0;
1961-09-01;null;null;null;null;null;null;null;null;
1961-09-02;null;null;null;null;null;null;null;null;
1961-09-03;null;null;null;null;null;null;null;null;
1961-09-04;null;null;null;null;null;null;null;null;
1961-09-05;null;null;null;null;null;null;null;null;
1961-09-06;null;null;null;null;null;null;null;null;
1961-09-07;null;null;null;null;null;null;null;null;
1961-09-08;null;null;null;null;null;null;null;null;
1961-09-09;null;null;null;null;null;null;null;null;
1961-09-10;null;null;null;null;null;null;null;null;
1961-09-11;null;null;null;null;null;null;null;null;
1961-09-12;null;null;null;null;null;null;null;null;
1961-09-13;null;null;null;null;null;null;null;null;
1961-09-14;null;null;null;null;null;null;null;null;
1961-09-15;null;null;null;null;null;null;null;null;
1961-09-16;null;null;null;null;null;null;null;null;
1961-09-17;null;null;null;null;null;null;null;null;
1961-09-18;null;null;null;null;null;null;null;null;
1961-09-19;null;null;null;null;null;null;null;null;
1961-09-20;null;null;null;null;null;null;null;null;
1961-09-21;null;null;null;null;null;null;null;null;
1961-09-22;null;null;null;null;null;null;null;null;
1961-09-23;null;null;null;null;null;null;null;null;
1961-09-24;null;null;null;null;null;null;null;null;
1961-09-25;null;null;null;null;null;null;null;null;
1961-09-26;null;null;null;null;null;null;null;null;
1961-09-27;null;null;null;null;null;null;null;null;
1961-09-28;null;null;null;null;null;null;null;null;
1961-09-29;null;null;null;null;null;null;null;null;
1961-09-30;null;null;null;null;null;null;null;null;
1961-10-01;1;null;null;33;22,6;14;77,25;0;
1961-10-02;5;null;0;32;25,32;14;59;0;
1961-10-03;8,3;null;0;33,7;24,46;17,5;62,25;0;
1961-10-04;5,7;null;0;29;21,84;17,5;46,5;0;
1961-10-05;8,3;null;0;30;22,28;14;64,5;0;
1961-10-06;8,7;null;0;31,5;23,14;14,2;57;0;
1961-10-07;9,2;null;0;33;23,46;13,7;53,25;0;
1961-10-08;9,8;null;0;31,2;21,76;13,6;54,5;0;
1961-10-09;10,5;null;0;29,5;21,12;13;60,5;0;
1961-10-10;6,7;null;0;31;22,4;13,5;55;0;
1961-10-11;8,1;null;0;25,5;19,1;16;76;0;
1961-10-12;2,7;null;1,8;25;19,84;16;80,75;0;
1961-10-13;3;null;0;29,1;21,72;16;69;0;
1961-10-14;5,7;null;0;31,6;22,78;15;68,5;0;
1961-10-15;7,7;null;0;29,5;22,6;19;76;0;
1961-10-16;4,3;null;5;25;20,7;18;82,5;0;
1961-10-17;2,8;null;0;28;23,2;18;72,25;0;
1961-10-18;4,2;null;5,1;29,5;21,5;12;71,75;0;
1961-10-19;3,5;null;3;32;23,9;16;69,25;0;
1961-10-20;7;null;0;31;25,72;18;58,5;0;
1961-10-21;9,5;null;0;31,6;23,22;16;62,75;0;
1961-10-22;6,8;null;0;32,3;26,46;17;50;0;
1961-10-23;7,4;null;0;31,2;22,02;13,1;72,25;0;
1961-10-24;5,8;null;0;31,5;22,94;13,2;64,5;0;
1961-10-25;6,8;null;0;33,5;24,7;16,5;64;0;
1961-10-26;6,4;null;0;28;22,64;17,6;77,25;0;
1961-10-27;3,8;null;0;21,8;17,46;15;89,5;0;
1961-10-28;,4;null;14,4;20,5;17,5;12,5;88;0;
1961-10-29;2,3;null;0;20,5;18;17;93,75;0;
1961-10-30;,8;null;19,7;24,5;20,48;16,5;81,75;0;
1961-10-31;4,3;null;0;27,5;21,76;17,3;72;0;
1961-11-01;6,6;null;0;29,5;22,44;15,5;72,75;0;
1961-11-02;3,1;null;0;31;23,1;17,5;75,25;0;
1961-11-03;6;null;0;26;23;19,5;77;0;
1961-11-04;2,6;null;0;25,5;19,9;17,5;91,75;0;
1961-11-05;1,5;null;43,9;30;22,46;16,8;79;0;
1961-11-06;3,9;null;0;25;22,5;16,5;76,5;0;
1961-11-07;2;null;43,6;29,2;21,34;16,5;82;0;
1961-11-08;2,6;null;1,4;29;20,6;14,6;85,5;0;
1961-11-09;3,6;null;0;30;21,5;14,5;68;0;
1961-11-10;5,8;null;0;30,5;23,2;16;75,25;0;
1961-11-11;3,5;null;0;31,6;21,62;17,5;86,5;0;
1961-11-12;2,8;null;16;23,4;18,88;16,5;91,5;0;
1961-11-13;1,5;null;24;21,2;18,74;16;89;0;
1961-11-14;,7;null;,8;23,5;19,9;17,5;92;0;
1961-11-15;2,1;null;11,6;26,5;20,94;17,2;86;0;
1961-11-16;2;null;0;28,2;20,96;15,2;78,5;0;
1961-11-17;5;null;0;28,5;21,14;16;68,75;0;
1961-11-18;5,9;null;0;28;21,02;13,5;77,25;0;
1961-11-19;6,5;null;0;31;22,8;16;76,25;0;
1961-11-20;4,8;null;0;32;24,14;17,4;72,75;0;
1961-11-21;5,4;null;0;32,5;24,2;19,5;79,75;0;
1961-11-22;5,7;null;0;33,5;24,1;17,5;74,75;0;
1961-11-23;4,6;null;0;31;25,1;19;74,25;0;
1961-11-24;3;null;33,8;30;22,2;18;85;0;
1961-11-25;2,9;null;8,2;31;24;18;79,5;0;
1961-11-26;3;null;1,2;32;24,6;20;75,25;0;
1961-11-27;4,4;null;0;33;23,7;19,5;78,25;0;
1961-11-28;5,1;null;0;32,5;24,18;19,4;78,75;0;
1961-11-29;3,5;null;17,4;32;24,8;19;73,5;0;
1961-11-30;4,8;null;0;33;25,6;18,5;73,75;0;

