Nome: ITANHAEM
Codigo Estacao: 83822
Latitude: -24.18
Longitude: -46.78
Altitude: 3
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1965-03-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-05-31;1;null;0;23,9;null;null;90;0;
1961-06-01;2;null;0;25;null;null;78,25;0;
1961-06-02;2;null;0;24;null;null;86,25;0;
1961-06-03;1;null;0;24,1;null;null;83;0;
1961-06-04;1,3;null;0;25;null;null;88,5;0;
1961-06-05;,6;null;0;26,8;null;null;85,75;5,333333;
1961-06-06;,5;null;0;26;null;null;89,5;0;
1961-06-07;2;null;0;24,9;null;null;83,25;1,333333;
1961-06-08;,4;null;0;25;null;null;83,75;1,333333;
1961-06-09;4,6;null;0;25;null;null;85,75;0;
1961-06-10;2,6;null;0;27,6;null;null;79,5;0;
1961-06-11;5,2;null;0;25,6;null;null;86,25;0;
1961-06-12;2,8;null;2;23,2;null;null;91,25;3,333333;
1961-06-13;1,2;null;6;24,5;null;null;87;0;
1961-06-14;1,8;null;0;19;null;null;90,5;3,333333;
1961-06-15;1;null;28;16,4;null;null;95,25;1,333333;
1961-06-16;1,4;null;2;15,9;null;null;89,25;1,333333;
1961-06-17;2,1;null;3;15,5;null;null;95,25;0;
1961-06-18;1;null;22,2;21,5;null;null;84,5;0;
1961-06-19;,5;null;0;22,9;null;null;92,25;2,666667;
1961-06-20;,5;null;0;25;null;null;89,5;1,333333;
1961-06-21;2,5;null;0;22;null;null;92,75;,666667;
1961-06-22;1,5;null;0;23;null;null;88;2,666667;
1961-06-23;2,5;null;0;23,9;null;null;84,5;0;
1961-06-24;3;null;0;20,5;null;null;85;4,666667;
1961-06-25;1;null;13;22,5;null;null;87,25;,666667;
1961-06-26;1;null;0;23,5;null;null;89;0;
1961-06-27;1,5;null;0;24;null;null;82,25;1,333333;
1961-06-28;1,5;null;0;25,5;null;null;89,5;,666667;
1961-06-29;1,8;null;0;24,6;null;null;87;0;
1961-06-30;1,4;null;0;24,4;null;null;90;0;
1961-07-01;2,6;null;0;24,4;null;null;85;1;
1961-07-02;2,2;null;0;23,9;null;null;87,25;0;
1961-07-03;2,2;null;0;24;null;null;85,5;2,666667;
1961-07-04;3,1;null;0;24,5;null;null;89,25;1,333333;
1961-07-05;1,9;null;0;23,9;null;null;90,25;2;
1961-07-06;2;null;0;24,5;null;null;89,25;,666667;
1961-07-07;2,3;null;0;24,1;null;null;85,75;3,333333;
1961-07-08;3;null;0;19,9;null;null;93,25;3,333333;
1961-07-09;,8;null;37;21;null;null;90,5;0;
1961-07-10;1,2;null;12,5;20,5;null;null;92;,666667;
1961-07-11;2,5;null;0;21;null;null;89,75;,666667;
