Nome: SAO BENTO(DUQUE DE CAXIAS)
Codigo Estacao: 83802
Latitude: -22.73
Longitude: -43.3
Altitude: 6
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1982-11-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-02-13;1;0;13,6;28,5;24,24;22,5;94,5;0;
1961-02-14;,2;0;9,6;25,2;21,96;20,2;87;0;
1961-02-15;1,8;0;7,4;25;21,24;14,8;93;0;
1961-02-16;,4;2,6;1,2;28,5;24,12;20,5;91,75;0;
1961-02-17;,6;1,2;8,6;28,5;24,84;21,5;88;0;
1961-02-18;1,8;4,8;0;30;25,76;22;86;0;
1961-02-19;1,4;8,8;0;33,2;26,66;20,5;66,5;,333333;
1961-02-20;1,8;4,3;0;31,5;25,62;20,4;83,5;1;
1961-02-21;2;8,9;0;34;25,98;21,5;77,25;,333333;
1961-02-22;2,4;10,8;1,4;34,5;26,78;21,4;73;0;
1961-02-23;2,6;4,1;0;34;25,52;21,8;81,75;,333333;
1961-02-24;1,6;3,5;28,8;32,5;26,74;21;73,75;0;
1961-02-25;1,9;8,7;0;36;27,68;22;72,25;0;
1961-02-26;2,6;11,1;0;38;28,64;21,8;74,5;,333333;
1961-02-27;4,2;10,7;0;36,5;29,24;22,5;69,75;,333333;
1961-02-28;4;6,3;0;32;27,44;24;76,25;,666667;
1961-03-01;,8;0;3,4;26;23,66;22,5;91;0;
1961-03-02;1,2;9,4;86,8;28;23,74;21,5;76,75;,666667;
1961-03-03;2,4;10,2;0;29,5;24,18;18;71,5;,333333;
1961-03-04;1,5;11,1;0;30,5;25,52;18,5;76,25;,333333;
1961-03-05;2,1;10,6;0;33,5;26,64;20,5;82,75;,333333;
1961-03-06;2,8;2,2;0;29,5;24,82;20,2;84,25;0;
1961-03-07;1,2;0;1,2;27;24,5;22,5;93,25;0;
1961-03-08;,4;3,6;13,4;30,6;26,04;22,5;86,25;0;
1961-03-09;1,3;8,3;13;31,5;26,54;22;84,25;0;
1961-03-10;1,3;10,8;9,4;32,5;26,2;20,5;84;1,333333;
1961-03-11;1,9;10;0;33;26,94;22,5;84,5;0;
1961-03-12;2;8,2;0;35;29;24;76,75;,333333;
1961-03-13;1,5;9,2;19,4;35;27,56;22,2;71,75;,333333;
1961-03-14;3,4;6,8;0;36,5;28,1;23;75,5;0;
1961-03-15;1,9;7,6;0;33,5;27,8;22,5;80,5;0;
1961-03-16;1,9;10,2;0;36,2;29,34;23,5;76,5;0;
1961-03-17;2,6;9,1;0;38;30,5;24,5;72,5;,333333;
1961-03-18;3,2;7,4;0;35;27,64;24;83,25;1;
1961-03-19;1,8;5,5;4;32,8;26,34;23,5;85,5;2;
1961-03-20;1,7;10,5;2;32;27,1;22,5;80;1;
1961-03-21;2,6;10,5;0;35,5;28,52;22,5;75,5;0;
1961-03-22;2,4;9,3;0;33,5;27,78;23;82,25;1;
1961-03-23;1,8;9,6;0;32;27,54;23,5;76;1;
1961-03-24;1,2;10;0;34,6;26,68;21;81,25;0;
1961-03-25;,8;10,5;0;33;26,68;20;76,25;1;
1961-03-26;1,2;9,2;0;36;27,76;20;69;,333333;
1961-03-27;,8;7,1;8,4;28;22,88;20,2;84,75;1,666667;
1961-03-28;,6;1,4;8,6;23,5;20,8;18,5;85,75;,333333;
1961-03-29;1,4;7,4;1;27;22,18;17,5;76,5;0;
1961-03-30;1,2;8,1;12;27,5;23,4;17,5;78,25;1;
1961-03-31;2,2;10,6;0;27,8;22,28;16,2;80,25;0;
1961-04-01;2,5;10,4;0;30;23,04;16,2;74,75;1;
1961-04-02;2,7;9,9;0;33,5;24,26;16;78,25;0;
1961-04-03;2,4;10,6;0;34,5;26,02;17,6;75,25;,333333;
1961-04-04;2,2;9,1;0;35,8;27,36;19,5;74;1,666667;
1961-04-05;4;7,5;0;33,8;26,9;22,5;80,5;0;
1961-04-06;3;5;2;29,5;25,14;22,2;86,25;1;
1961-04-07;1,8;0;15;25,5;22,86;21,6;95,75;0;
1961-04-08;,6;7,5;18;29,8;24,74;21,5;87,75;0;
1961-04-09;1,1;10,2;0;33,5;27,2;22,5;79,5;,333333;
1961-04-10;1,8;6,8;0;30,5;25,34;22;86,5;1;
1961-04-11;1,5;7,3;0;31,5;26,12;22,5;82,5;,333333;
1961-04-12;1,6;10,3;0;36,8;26,96;21,4;71,75;0;
1961-04-13;1,9;9,8;0;34,8;26,44;21,4;82,25;,333333;
1961-04-14;2,5;10,1;0;32,6;25,2;21,4;88;1;
1961-04-15;2;8,8;0;31,8;26,12;21;79,25;,333333;
1961-04-16;1;9,7;0;32;25,72;19,8;78;,333333;
1961-04-17;2;7,6;0;33,5;23,72;18,5;86,75;,333333;
1961-04-18;2,2;10,2;0;35,5;24,2;17,5;76;,333333;
1961-04-19;3;,7;0;28,5;23,38;20;90,5;,666667;
1961-04-20;,4;0;40,2;24;21,74;19,9;90;0;
1961-04-21;,4;0;2;22;20,44;19;95,25;0;
1961-04-22;,6;8,8;2,4;29;22,72;19;85,25;,333333;
1961-04-23;1,4;8,9;0;33,5;25,78;18;75;0;
1961-04-24;2,6;6,8;0;31,5;25,2;20,5;82,75;1;
1961-04-25;1,6;1,3;15;26,6;23,8;22;90,75;1,333333;
1961-04-26;1;0;11;25,4;22,64;21,4;95,75;0;
1961-04-27;,6;9,5;11;27,5;21,72;17,5;82,5;,333333;
1961-04-28;1,4;8,8;0;28,5;21,64;16,5;90,5;0;
1961-04-29;1,4;2,9;0;27,8;22,6;19;95;0;
1961-04-30;1;7,9;0;30;23,7;17,5;90,25;0;
1961-05-01;1,2;7,2;0;28,5;23,8;18,5;84,75;,333333;
1961-05-02;1,4;7,9;2,2;28,5;23,5;20;88;,333333;
1961-05-03;1,2;7,9;0;29,5;23,52;19,5;87,5;0;
1961-05-04;2,2;,9;0;25,5;22,9;21;94;0;
1961-05-05;1;2,6;0;25,2;22,72;21;94;0;
1961-05-06;1,2;7;0;30,5;23,3;19,5;87,75;,333333;
1961-05-07;,8;8,2;0;29,1;22,94;19;86,75;,333333;
1961-05-08;1,1;9;0;34,5;25,34;18,4;80,5;,333333;
1961-05-09;1,4;0;5;27,5;22,3;20,2;94,25;0;
1961-05-10;,4;0;22;22,8;20,96;20;96,5;1;
1961-05-11;,2;0;17;24,6;21,18;18,5;93,75;,333333;
1961-05-12;,4;6,7;32;26,2;22,44;20;89,5;,666667;
1961-05-13;1,1;8,8;0;27,5;21,5;16,8;86;1;
1961-05-14;1;8,1;0;28,5;22,58;16,8;81,75;0;
1961-05-15;1,1;9,6;0;28,8;21,94;16,5;86,5;,333333;
1961-05-16;2;8,7;0;29,8;22,08;16,4;86,25;0;
1961-05-17;1,8;8,1;0;29,8;22,22;15,5;81,75;0;
1961-05-18;,8;8,3;0;30,6;22;10,2;83;0;
1961-05-19;1,6;3,1;0;28,4;23,3;18,5;87;0;
1961-05-20;1;0;2;23,5;19,58;17,2;92;0;
1961-05-21;,6;6;0;25,2;21,64;18;86;0;
1961-05-22;1,6;8,5;0;26,8;21,1;14,5;80;,333333;
1961-05-23;1,6;9,4;0;27,2;21,16;15;80,5;0;
1961-05-24;,8;9,5;0;26,5;20,46;14,8;81,75;,333333;
1961-05-25;1,2;8,9;0;27,8;19,9;14,5;84;0;
1961-05-26;1,4;9;0;27,4;20,3;14,9;86;,333333;
1961-05-27;1,8;9,2;0;26,6;19,92;13,8;80,25;0;
1961-05-28;1,6;8,3;0;28;20,66;13,5;78;0;
1961-05-29;1,1;9,1;0;29;19,9;13,5;82,25;0;
1961-05-30;2,1;8,5;0;28,5;19,3;14;83,25;0;
1961-05-31;1,4;7,4;0;27,8;19,72;13;81,5;0;
1961-06-01;3,8;8,6;0;27,5;20,26;13;80,5;,333333;
1961-06-02;1,8;9,1;0;28,8;20,72;12,8;82,75;,333333;
1961-06-03;1,6;9;0;29,5;20,84;14,5;88,5;0;
1961-06-04;1,4;7,5;0;31;23,56;15,8;78,75;,333333;
1961-06-05;1,2;9,1;3;32,5;22,7;16,4;81,5;,333333;
1961-06-06;,8;6,8;0;28;21,8;16,4;86,25;0;
1961-06-07;1,4;7;0;28;22,08;18;87,25;1,666667;
1961-06-08;1,4;9,1;0;29,4;22,34;16,5;81,5;0;
1961-06-09;1,8;9;0;29,5;22,84;17,5;80,5;0;
1961-06-10;1,8;8,8;0;31,4;22,42;15,5;81,25;0;
1961-06-11;1,8;9,1;0;31,8;22,96;15;75;0;
1961-06-12;3;8,6;0;29,8;23,14;17,5;86;0;
1961-06-13;1,5;6,2;0;28,8;23,44;20,8;84,25;,666667;
1961-06-14;1,1;5,1;0;27;22,38;18,5;88,75;1,666667;
1961-06-15;1,2;0;4,8;22,5;17,9;16,2;97;1,666667;
1961-06-16;,4;0;7,8;18,2;16,64;15,6;96;0;
1961-06-17;,3;0;3,6;20,4;17,9;16,5;95,25;,333333;
1961-06-18;,3;3,5;1,5;22,5;18,08;9,5;84,5;,333333;
1961-06-19;,7;8,7;0;27,4;18,96;12;80,75;,333333;
1961-06-20;2,7;9,2;0;28,8;19,86;11,5;77,75;0;
1961-06-21;1,8;8,7;0;28;21,52;13;79,25;2;
1961-06-22;2;1,9;0;24,6;21,68;18,4;79,75;,666667;
1961-06-23;1,4;4;0;24,4;20,8;17,8;83,25;1,666667;
1961-06-24;1;7,9;0;25,8;21,16;15,6;79,75;,333333;
1961-06-25;1,4;9;0;26,5;22,1;17;75,25;,333333;
1961-06-26;1,4;7,4;0;26,6;22,08;18,5;86,75;,666667;
1961-06-27;1,3;9,1;0;27,4;20,28;14,4;85;0;
1961-06-28;1,7;9,1;0;29,8;20,52;12,8;82,25;,333333;
1961-06-29;1,5;9;0;34;22,18;14,5;74,25;0;
1961-06-30;1,1;8,7;0;30;19,84;13,2;79,5;0;
1961-07-01;1;8,1;0;28;19,36;12,8;80,25;0;
1961-07-02;1,6;8,9;0;29,5;21,66;13;72,5;,333333;
1961-07-03;2,2;8;0;30,8;21,78;12,5;70,5;,333333;
1961-07-04;1;7,9;0;27,4;21;14;81,5;1;
1961-07-05;1,2;7,3;0;28;20,6;15,2;81;,333333;
1961-07-06;1,3;7,8;0;30,2;20,92;14,2;80,25;,333333;
1961-07-07;2;9,1;0;30,5;22,6;13,5;73,25;0;
1961-07-08;1,8;7,4;0;28,4;21,34;14,5;81;2,333333;
1961-07-09;1,9;0;22;24,5;18,86;17;92,75;0;
1961-07-10;,6;8,7;1,8;23,8;18,72;14;79;,333333;
1961-07-11;1,2;8,9;0;24,4;18,06;12,5;81,25;,333333;
1961-07-12;1,5;8,4;0;26;18,02;12,5;84,75;,333333;
1961-07-13;,9;8,8;0;31;19,9;11,5;80,75;0;
1961-07-14;1,6;9,2;0;32,5;21,7;11;70;0;
1961-07-15;2,5;9,3;0;28,4;19,46;12,5;82,25;,333333;
1961-07-16;1,9;8,6;0;30,5;20,82;12,4;70,75;,333333;
1961-07-17;2,4;9,3;0;28,5;18,92;10,5;77,25;0;
1961-07-18;1,6;9,2;0;31,8;20;10,2;77,75;0;
1961-07-19;2;9,3;0;28,6;20,5;13,5;85;1;
1961-07-20;2,4;7,8;0;27;20,76;15;81,25;,333333;
1961-07-21;1,2;7,4;0;29,2;20,32;14;75;0;
1961-07-22;1,5;9,3;0;32;22,14;12,5;71;2,333333;
1961-07-23;2,7;5,3;0;27,5;22,3;17,4;82,5;,333333;
1961-07-24;1,3;7,9;0;30,5;21,9;16,5;76;,333333;
1961-07-25;1,8;9,6;0;31;20,72;12,6;75,5;,333333;
1961-07-26;2,6;9,1;0;32,5;21,94;12;65;1,666667;
1961-07-27;3,1;2,2;24;25,6;20,74;18,6;88,25;1,333333;
1961-07-28;2,9;5,5;1,4;24,4;19,46;10,5;87,75;0;
1961-07-29;1,2;,6;5;25;19,68;17,2;92;,666667;
1961-07-30;1,2;7,6;5;24,4;20,24;15;79;1,333333;
1961-07-31;1,3;9,6;0;26;18,98;11,5;78,75;,333333;
1961-08-01;1,5;7;0;25;19,88;12,4;72,5;1,333333;
1961-08-02;1,6;6,7;0;24,5;18,94;14,2;80,25;2;
1961-08-03;1;9,2;0;26,4;19,84;14;81,75;,333333;
1961-08-04;1,2;7,6;0;29,8;20,28;14;81,5;,666667;
1961-08-05;1,8;9,2;0;26,8;20,2;13;81;,333333;
1961-08-06;3;8,2;0;28,8;21,02;15,5;74,75;,333333;
1961-08-07;2,2;9,5;0;31,2;19,98;10,5;75,75;,333333;
1961-08-08;1,2;9,3;0;28,5;20,02;10,8;77,75;,333333;
1961-08-09;1,2;8,7;0;27;20,18;13,5;82,5;1,333333;
1961-08-10;,8;7,5;0;27,2;20,12;13;80;,333333;
1961-08-11;1,6;9,1;0;30,5;21,26;14,8;68;,333333;
1961-08-12;1,2;9;0;27,4;20,64;10,6;72,75;1,333333;
1961-08-13;2,2;7,2;0;29,8;21,48;13;70,75;,333333;
1961-08-14;2,6;9,4;0;33,4;22;11;62,25;0;
1961-08-15;2,4;8,8;0;29,5;22,1;11,2;73,25;1,666667;
1961-08-16;1,6;5,3;0;30,8;22,56;15;76;0;
1961-08-17;2;8,2;0;28,6;21,84;16,6;78;1;
1961-08-18;2;8,5;0;27,8;22,66;17,5;80,25;1,333333;
1961-08-19;2,5;5,4;0;29,5;22,3;16,4;84,25;1,333333;
1961-08-20;1,7;7,8;0;30;21,2;18,4;89,5;,333333;
1961-08-21;2,2;6,2;0;27,8;22,84;17;77,25;2;
1961-08-22;2,4;7,5;4,8;25,2;22,1;18,5;72,75;1,666667;
1961-08-23;2,2;9,5;0;29,4;21,92;14;76,75;,333333;
1961-08-24;1,8;9,6;0;30,5;21,36;10,5;80,75;0;
1961-08-25;2,4;9,7;0;35,4;25,76;16;58;,666667;
1961-08-26;3,6;0;0;30,2;21,8;16;87;2,333333;
1961-08-27;2,5;10,3;1;32,5;23,28;15;73,25;,333333;
1961-08-28;2,9;9,1;0;35,2;24,7;15,5;68,5;,333333;
1961-08-29;3,4;10,4;0;36,4;26,88;16,4;48,75;,666667;
1961-08-30;2;10,7;0;34,4;26,64;21,6;55,5;1,333333;
1961-08-31;2,8;9,9;0;34,2;24,4;16,2;66,75;1,333333;
1961-09-01;2;8;0;29,4;23,56;17;75,75;1,333333;
1961-09-02;2;9,3;0;30,5;23,58;17,8;74,5;,666667;
1961-09-03;2,2;10,1;0;33,5;24,7;15;55,75;1,333333;
1961-09-04;3,8;10,5;0;37,5;27,68;18,5;49,25;,666667;
1961-09-05;3;4,6;0;31,5;25,06;19;69,75;2;
1961-09-06;2,4;2;0;27,5;22,8;13,5;77,25;,666667;
1961-09-07;1,6;0;0;24,2;21,56;20;94,25;,666667;
1961-09-08;1;0;8,2;23;21,26;19,5;81;2,666667;
1961-09-09;2,4;7,5;0;30;24,24;16;77;,666667;
1961-09-10;1,1;6,8;0;35,8;26;16,2;72,75;1,333333;
1961-09-11;1,7;3,1;0;29,8;24,36;22;79,5;2;
1961-09-12;2,6;4,6;0;32,5;24,86;19;71,25;0;
1961-09-13;2;7,9;0;28,5;22,1;17;85;1,333333;
1961-09-14;2,5;,5;0;29,8;24,76;19,8;78,25;,666667;
1961-09-15;2;5,5;0;32;24,84;18,2;79,25;1,333333;
1961-09-16;2;7,7;0;30,5;25,4;20,5;70;1;
1961-09-17;2,5;7,9;0;33,2;25,64;19;71,5;,666667;
1961-09-18;2,2;8,2;0;32,2;24;17,6;82;,333333;
1961-09-19;2,6;0;0;26,5;24;21,5;81;1;
1961-09-20;1,5;8,1;0;32,4;25,52;20;73,5;1;
1961-09-21;2,5;7,6;0;32;23,96;18;78;1;
1961-09-22;3,2;3,6;0;27,5;24,42;22;78,25;1,666667;
1961-09-23;2,4;,4;4;24,8;21,96;20;84,75;2,333333;
1961-09-24;2,2;8,1;0;31;24,34;16,9;74,5;,666667;
1961-09-25;1,6;6,5;0;33,2;23,92;17;80,75;1,666667;
1961-09-26;2,1;8,2;0;35,5;26,82;18;65,75;,333333;
1961-09-27;3,5;7,4;0;35,5;27,58;20;63,75;0;
1961-09-28;3,7;6,1;0;36;26,54;20,5;75,75;2;
1961-09-29;2,8;7,7;0;32;24,88;18,8;74,5;2,333333;
1961-09-30;3,6;0;0;24,6;20,16;18;87,25;,666667;
1961-10-01;1,4;0;0;25;21,84;17,8;83,5;1,666667;
1961-10-02;1;8,1;0;33;25,24;18;69,5;,666667;
1961-10-03;2,5;7,6;0;31;24,48;17;72;2,333333;
1961-10-04;1,5;7,2;0;30;24,18;17,5;68,75;3,666667;
1961-10-05;3,8;10,5;0;32,8;25,38;16,5;65,5;2,333333;
1961-10-06;3,6;10,7;0;33,5;26,14;17;62,75;1,333333;
1961-10-07;3,4;9,8;0;33,8;25,14;15,5;69;2;
1961-10-08;2,2;8,3;0;28,8;23,52;16;75;,333333;
1961-10-09;1;7,9;0;31;23,68;16;71;,666667;
1961-10-10;3,3;8,4;0;32,4;25,42;16,5;57,5;1;
1961-10-11;3,5;,3;0;31,4;24,6;18;76;,666667;
1961-10-12;3;8,3;0;34,8;28,34;20,5;54,75;,333333;
1961-10-13;2;9,4;0;36,5;28,4;20,5;55,5;2;
1961-10-14;3;9,8;0;37,8;30,2;20,4;47;2,666667;
1961-10-15;3,8;3,7;0;34,6;27,76;22;68,25;1,666667;
1961-10-16;3;0;8,2;27;23;21,2;90;0;
1961-10-17;1,6;8;3,2;33;26,4;21;70,75;1,333333;
1961-10-18;1,8;3,2;8,4;30,5;25,54;22,2;82,75;0;
1961-10-19;1,6;9,7;0;32,4;25,44;20;78,25;1,333333;
1961-10-20;1,8;9,8;0;34,5;26,86;19,2;57,25;2,333333;
1961-10-21;4;11,1;0;37,8;28,6;19;50;2;
1961-10-22;4,2;9,9;0;35,8;27,2;19;59,75;3,666667;
1961-10-23;4,3;7;0;33,6;25,64;21;73,75;0;
1961-10-24;4,3;8,3;0;32,2;25,54;21,5;70,5;2;
1961-10-25;4;10,1;0;35,2;28,22;21,5;56,75;1,333333;
1961-10-26;2,5;8;15;31,8;26,3;21,5;67,75;1;
1961-10-27;3,5;0;0;27,4;23,54;19,5;78,75;,666667;
1961-10-28;3,8;0;0;26,2;23,72;20,8;83,25;,333333;
1961-10-29;2;0;0;25,2;23,32;21;90,75;,333333;
1961-10-30;2,5;8,8;0;31,4;25,54;19,5;70;2,333333;
1961-10-31;2,3;11,7;0;32,8;24,88;16,8;66;4,333333;
1961-11-01;2;10,1;0;33,8;26,36;18,2;63,25;3;
1961-11-02;3,7;10,3;0;33,6;26,88;19;60;1,666667;
1961-11-03;4,3;7,9;0;34,5;27,08;18,5;60,25;2;
1961-11-04;2;1,3;1;33,5;25,38;21,8;79,75;0;
1961-11-05;4,2;10,7;4;32,4;26,66;20,5;64,5;2;
1961-11-06;2,2;7,8;3,9;35;25,06;21,5;86,75;1;
1961-11-07;2,2;0;27,6;26,5;22,62;20,6;89,5;,333333;
1961-11-08;2,8;5;3,4;28,2;23,32;20;69,75;2,666667;
1961-11-09;2,8;8,2;0;28,2;22,44;17;61,75;3,333333;
1961-11-10;1,3;10,7;0;35,5;26,8;15,5;60,25;,666667;
1961-11-11;3,8;2,3;0;28,8;24,52;21,8;78;2;
1961-11-12;2,4;0;6,6;23,5;21,38;19,4;88,25;0;
1961-11-13;1;0;1,2;23,8;21,16;19;90,75;,333333;
1961-11-14;1;5,5;2,4;33,8;25,54;19,9;81,75;1;
1961-11-15;2;,5;11;25,8;22,9;21,5;74,25;2,666667;
1961-11-16;1,8;5,7;0;27,4;23,2;18,5;68,25;2,666667;
1961-11-17;2,5;9,6;0;28,5;23,32;16,5;64;3;
1961-11-18;2,3;10,6;0;28,8;23,52;18;63,75;3,666667;
1961-11-19;4,5;11,5;0;32,4;25,28;15;61,75;1,333333;
1961-11-20;4;10,8;0;38,8;26,9;18,9;67,75;3,666667;
1961-11-21;4,1;9,2;18;37;27,36;21,8;73,25;1,333333;
1961-11-22;3,8;7,4;3;34,5;27,84;21,5;66,25;2;
1961-11-23;4;7,5;0;34,2;27,82;22,5;70,5;,333333;
1961-11-24;4,2;8,9;0;33,4;26,8;23;76,5;2,333333;
1961-11-25;3,6;8,8;0;33,8;27,36;23;76,25;,333333;
1961-11-26;2,7;10,4;0;36;28,1;21,5;71,75;1,333333;
1961-11-27;2,3;9,1;0;37,5;28,1;24;76;2,333333;
1961-11-28;3;5,1;0;31,6;25,76;22,2;83,25;1,333333;
1961-11-29;2,5;8,2;6;38;29,16;22,8;66,5;,333333;
1961-11-30;1,3;11,4;3;36,4;27,78;21,5;76,5;2,333333;
1961-12-01;5;9,2;0;36,8;28,64;23;69;2,333333;
1961-12-02;3,2;3,1;0;39,4;31,26;22,5;59,75;,333333;
1961-12-03;3,5;6,6;7,8;34;26,4;21,8;80,75;,666667;
1961-12-04;2,3;0;64;25,2;22,12;21;93,25;0;
1961-12-05;,8;0;17;24,5;19,68;16,9;94,25;0;
1961-12-06;,4;,3;17;23,5;20,54;16,8;91,75;0;
1961-12-07;,7;0;2,6;23,6;21,24;19;94,5;,666667;
1961-12-08;,3;1,3;14,2;28,8;23,34;18,5;83,75;,666667;
1961-12-09;1,5;0;0;30,5;24,22;20;85;,666667;
1961-12-10;1,5;8,8;37,6;31,5;24,44;18,5;79;,333333;
1961-12-11;2;11,1;1;33,2;25,28;19,2;78,5;,666667;
1961-12-12;2,5;10;0;32,5;26,22;20,4;77,25;1,333333;
1961-12-13;2,6;,2;0;27;23,66;21,5;90;0;
1961-12-14;1,1;,4;12;31,6;24,8;20,2;93,25;0;
1961-12-15;,8;1,3;6,4;28,5;24,48;20,5;83;,333333;
1961-12-16;1,9;3,9;0;30,5;26,5;21;73;,333333;
1961-12-17;2,1;11;0;35,2;28,88;21,8;62,75;,333333;
1961-12-18;4;9,1;0;32,8;26,9;21,5;69;2,333333;
1961-12-19;3,1;9,1;0;35,5;27,54;20,8;71,75;1;
1961-12-20;4;10,8;0;36,2;29,4;21,4;62;,666667;
1961-12-21;3,6;11,6;0;37,5;29,76;20,5;59,25;,666667;
1961-12-22;4,8;11,9;0;37;29,28;20,8;60,5;2,333333;
1961-12-23;3,6;11,6;0;39;30,04;20,8;65,5;,333333;
1961-12-24;3,8;9,6;0;35,4;27,6;20,8;65,75;2;
1961-12-25;2;5,8;0;32;25,72;21;79,5;,333333;
1961-12-26;1,8;5,6;8,6;31;25,4;21;77,25;,666667;
1961-12-27;1,4;8,3;0;35;27,76;21;65,25;,333333;
1961-12-28;3,7;8,6;0;36;27;21;73,25;0;
1961-12-29;3,3;4,6;19;33;26;21;78,5;0;
1961-12-30;2,6;2,9;2,6;27,4;24,4;22;84,25;,333333;
1961-12-31;2,8;3,5;1,4;25,2;22,92;20,2;85,75;0;
1962-01-01;2,2;8,5;0;27;24,12;22,2;73,5;,333333;
1962-01-02;2,9;11,9;0;34,2;27,16;22,2;58;0;
1962-01-03;3;7,8;0;35;26,2;22;68,25;,333333;
1962-01-04;2;9,7;0;28,6;24,72;20,2;71,5;,666667;
1962-01-05;3,2;11,8;0;33;27,2;20,2;55,75;0;
1962-01-06;3,3;11,6;0;34,2;27,32;20,2;54,75;,333333;
1962-01-07;3,5;11,4;0;34,6;27,96;22;56,25;,333333;
1962-01-08;3;2,5;16,3;30,6;25,28;21,2;82,25;0;
1962-01-09;1;1,9;1;30,2;25,36;23;79;0;
1962-01-10;1,2;4;43,2;28;24,92;21,2;80,25;,333333;
1962-01-11;2;8,3;0;30,2;25,24;20;79,5;,333333;
1962-01-12;2,2;11;0;31;25,76;20;70,5;,333333;
1962-01-13;2,6;11,7;0;32,2;26,12;20,2;66,5;,666667;
1962-01-14;3;11,7;0;33,2;27,96;20,2;56,75;,333333;
1962-01-15;3,2;6,5;0;33,2;28,04;23;63,75;0;
