Nome: SALINAS
Codigo Estacao: 83441
Latitude: -16.154862
Longitude: -42.284921
Altitude: 476.07
Situacao: Operante
Data Inicial: 1960-01-01
Data Final: 2022-03-17
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-03-29;5;null;0;33,2;25,56;18;56,75;3;
1961-03-30;4;null;0;30;22,88;17,8;67,25;1,666667;
1961-03-31;3,4;null;0;27,8;23,04;19,8;76;1,333333;
1961-04-01;5,4;null;0;34,2;26,44;17;56;,666667;
1961-04-02;6,2;null;0;35,4;27;20,4;64;1;
1961-04-03;5,2;null;0;34,2;26,32;21;66,5;1,333333;
1961-04-04;4;null;0;36,2;29,12;21,8;54,5;1;
1961-04-05;4,8;null;0;35,4;28,92;22,8;56,25;,666667;
1961-04-06;4;null;0;36,8;28,48;21,4;56,75;1,666667;
1961-04-07;4,8;null;0;35;28,08;22,4;61,5;1,333333;
1961-04-08;1,2;null;0;34,8;28,52;22;58,5;1;
1961-04-09;6;null;0;32,4;25,96;20,6;65,25;1;
1961-04-10;5;null;0;35;25,88;21;66,75;1,666667;
1961-04-11;4;null;0;34;27,16;21;60,25;1;
1961-04-12;5;null;0;35;27,24;21;59,75;1;
1961-04-13;4,6;null;0;35;28,08;22;60,25;1;
1961-04-14;3,8;null;0;35,2;27,04;21,6;64,25;1;
1961-04-15;4,2;null;0;34,6;25,64;20,6;70,25;,666667;
1961-04-16;6,8;null;0;35,2;28,28;21,4;55,5;1;
1961-04-17;3,6;null;0;33;25,24;20;66,25;2;
1961-04-18;1,8;null;0;33,8;25,68;20;65;,666667;
1961-04-19;5,2;null;0;36;24,24;18;63,25;1;
1961-04-20;5,8;null;0;36,2;27,08;21;61,5;,666667;
1961-04-21;5,2;null;0;35;26,84;21;59,5;1;
1961-04-22;3;null;0;36,8;26,68;18;61;1,666667;
1961-04-23;3,4;null;0;36,8;27,12;19;60;,666667;
1961-04-24;3,6;null;0;34,2;26,52;20,2;61,5;,666667;
1961-04-25;1,8;null;0;33;22,96;17,2;72;1,333333;
1961-04-26;3,8;null;0;35,2;26,88;20,2;61,25;,666667;
1961-04-27;4,8;null;6;35,4;27,88;21,6;58,5;4;
1961-04-28;2,8;null;12;34,2;25,48;20,4;65;,666667;
1961-04-29;1;null;45;31;24,04;19,2;69;1,333333;
1961-04-30;3;null;50;26,2;23,32;18;74,75;1;
1961-05-01;2,4;null;0;28,2;23,32;19,2;73,5;1,333333;
1961-05-02;1,8;null;0;30,2;23,88;19,6;74,75;2;
1961-05-03;3;null;16;32;24,28;19,2;68;1,333333;
1961-05-04;2,4;null;0;31,6;24,4;19,4;66;1,666667;
1961-05-05;3,6;null;0;30,2;23,6;19,6;75,25;1,333333;
1961-05-06;1,4;null;0;32;22,96;17,8;75,5;1;
1961-05-07;2,2;null;0;33,2;25,28;21;64;1,333333;
1961-05-08;2,6;null;0;33;25,2;20;64,75;1;
1961-05-09;3;null;0;32;23,88;16,2;55,5;1;
1961-05-10;2,3;null;0;31,2;23,04;17,2;65,25;1;
1961-05-11;3,3;null;0;33;23,08;16,2;62,75;,666667;
1961-05-12;3,4;null;0;30,4;21,36;15;70,25;1,666667;
1961-05-13;3;null;0;26,2;21,68;14,2;76,25;1;
1961-05-14;2;null;6;33,2;22,64;16,2;65,5;,666667;
1961-05-15;1,8;null;0;27,6;21,64;14,2;69,75;1,666667;
1961-05-16;1,8;null;0;27;22,88;14,2;63,5;1,333333;
1961-05-17;3,2;null;0;25,8;22,12;14,2;61,75;1,666667;
1961-05-18;3;null;0;30;22,88;17;64,75;1,333333;
1961-05-19;3,4;null;0;32,4;23,52;13,8;66,5;1;
1961-05-20;2,8;null;0;34;24,36;16;57,75;1;
1961-05-21;3;null;0;27,8;23,08;18,6;66;1,333333;
1961-05-22;3,8;null;0;26,8;22,04;17,4;68,75;2,333333;
1961-05-23;3;null;0;24,2;20,28;14;72;1,666667;
