Nome: PALMAS
Codigo Estacao: 83860
Latitude: -26.47999999
Longitude: -51.97999999
Altitude: 1090
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1976-05-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-01-25;4,4;9,2;0;34,2;21,7;13,9;71,5;0;
1961-01-26;4,6;1,9;0;27,8;18,28;13,2;81,75;2,666667;
1961-01-27;3,2;0;0;25,8;17,3;10,3;83,75;3,333333;
1961-01-28;2,6;0;0;25,4;16,58;9,9;83,25;2;
1961-01-29;2,4;6,7;0;24,8;16,98;10,3;83,25;1,333333;
1961-01-30;2,6;7;0;26,4;18,14;11,3;80,75;0;
1961-01-31;3,2;8,9;0;27,8;19,1;11,9;74,75;0;
1961-02-01;3,8;10,7;0;29,8;20,02;12,9;72;0;
1961-02-02;4,2;0;0;27,8;19,18;13,3;76,75;0;
1961-02-03;3,1;8,2;3,8;27,2;17,84;11,2;74,25;,666667;
1961-02-04;4,1;0;0;27,6;18,78;13,9;73,25;0;
1961-02-05;3,7;0;0;25,8;17,56;12,9;79,5;1,333333;
1961-02-06;3,1;0;0;25,2;17,5;13,5;81,25;2;
1961-02-07;2,9;0;5,2;24,8;16,52;12;87;2;
1961-02-08;2,6;0;9,8;26,2;17,3;11,3;81;0;
1961-02-09;3,1;0;0;26,8;17,58;12,1;81,75;,666667;
1961-02-10;2,7;0;11,2;25,2;16,82;10,3;82,75;1,333333;
1961-02-11;3,1;0;19,8;23,4;16,1;9,9;89,25;1,333333;
1961-02-12;1,7;9,7;11,2;26,4;17,24;10,6;76,25;0;
1961-02-13;3,2;9,3;0;27,2;16,62;8,9;75,25;,666667;
1961-02-14;3,1;9;0;28,2;17,54;9,9;77,75;,666667;
1961-02-15;3,8;4,5;0;26,8;17,38;10,9;81,5;2,666667;
1961-02-16;3,1;0;0;25,8;16,18;8,1;82,5;2;
1961-02-17;3;0;0;26,8;17,02;10,1;84,25;2;
1961-02-18;2,9;8,7;4,2;27,4;17,78;11,7;84,25;0;
1961-02-19;2,1;2,9;3,8;25,8;16,4;10,2;82,5;0;
1961-02-20;2;4,5;7,6;25,4;15,74;9,9;85,5;,666667;
1961-02-21;2,1;3,1;1,8;25,8;16,98;11,1;84,25;0;
1961-02-22;1,8;,5;21,6;26,4;17,5;11,5;84;0;
1961-02-23;1,5;4,5;14,8;25,8;16,52;10,6;84,25;0;
1961-02-24;3;6,1;1,4;27,4;18,68;12,2;77,25;0;
1961-02-25;3,4;6,1;0;26,2;17,78;10,9;77,75;,666667;
1961-02-26;3,4;0;0;26,8;16,7;10,7;85,5;2,666667;
1961-02-27;1,6;0;26,8;25,8;16,36;11,2;84,75;1,333333;
1961-02-28;1,4;0;9,2;24,8;15,34;10,5;87;3,333333;
1961-03-01;1,6;0;0;25,6;14,86;8,9;86;,666667;
1961-03-02;1,8;9,4;18,8;24,8;15,34;9,1;85,5;0;
1961-03-03;3,1;8,8;0;26,8;17,34;10,9;81,25;0;
1961-03-04;3,3;5,2;0;27,4;16,1;10,1;85,25;0;
1961-03-05;3,1;0;17,9;25,2;15,9;11,3;89;2;
1961-03-06;1,4;0;53,1;19,6;13,02;8,2;90,5;2,666667;
1961-03-07;1,8;0;9,8;24,4;15,18;8,9;86;2;
1961-03-08;2;1,9;0;25,8;16,1;10,3;81;0;
1961-03-09;2,6;8,8;0;26,8;17,38;11,3;79;0;
1961-03-10;3,1;7,3;0;25,8;17,26;13,1;80;,666667;
1961-03-11;3,4;0;0;19,4;15,54;13,1;91,25;,666667;
1961-03-12;1,6;0;66,8;20,8;15,94;12,1;89;1,333333;
1961-03-13;1,8;0;34,6;19,2;12,78;9,1;94,5;1,333333;
1961-03-14;1,9;0;54,6;24,8;15,98;8,9;84,75;,666667;
1961-03-15;2,1;3,4;0;25,2;15,82;7,9;84,5;2;
1961-03-16;2,8;0;4,4;24,8;15,46;8,7;86,75;2,666667;
1961-03-17;2,3;0;35,8;18,4;12,74;7,3;93;2;
1961-03-18;1,3;0;25,4;16,8;12,58;8,1;93;,666667;
1961-03-19;1,6;1,8;21;19,6;13,06;6,9;91,5;2,666667;
1961-03-20;2,1;0;12,4;16,8;12,26;6,9;95,25;,666667;
1961-03-21;1,9;9,3;49,2;24,2;13,62;6,1;86,25;0;
1961-03-22;2,5;9,4;0;25,8;14,5;5,7;82,5;2;
1961-03-23;3,2;7,6;0;27,8;16,08;6,9;76,5;0;
1961-03-24;3,8;7,2;0;26,8;16,22;8,1;80;1,333333;
1961-03-25;3,4;5,7;0;25,8;15,5;8,5;84,25;,666667;
1961-03-26;3,1;6,1;4,4;27,8;16,32;7,8;82;,666667;
1961-03-27;3,4;1,6;0;25,2;14,38;6,7;87;2,666667;
1961-03-28;3,2;11;0;24,4;13,6;5,9;85,75;3,333333;
1961-03-29;2,4;9,9;0;25,2;13,98;5,3;87;2;
1961-03-30;3,4;9,4;0;23,8;13,34;5,9;87,25;1,333333;
1961-03-31;3,2;9;0;25,2;14,32;6,2;86;2;
1961-04-01;2,9;4,1;0;26,2;14,46;4,9;82,75;0;
1961-04-02;2,9;3,2;4,2;23,4;13,88;6;87,75;0;
1961-04-03;2;0;0;22,4;13,06;7,3;93,25;2,666667;
1961-04-04;1,6;6,4;44,4;21,6;13,5;6,5;88,5;1,333333;
1961-04-05;2,2;6,4;0;26,2;15,88;7,6;84,5;0;
1961-04-06;2,4;7,5;0;27,8;16,2;7;80,25;0;
1961-04-07;2,8;9,1;0;26,4;15,86;7,3;82,75;1,333333;
1961-04-08;3,8;7,8;0;27,2;16,04;6,9;79,75;,666667;
1961-04-09;4,1;3,7;0;28,4;15,96;5,8;79,25;0;
1961-04-10;4,5;0;0;26,2;16,08;7;81,75;2,666667;
1961-04-11;3,5;0;0;24,8;13,8;5,6;87,5;3,333333;
1961-04-12;2,4;0;5,4;20,6;11,82;4,9;91,25;2;
1961-04-13;2,2;0;24,1;19,8;12,3;4,3;92;2;
1961-04-14;1,6;4,1;15,2;23,2;13,68;6,8;87,5;2;
1961-04-15;2;1;10,8;24,8;14,76;7,8;86,75;0;
1961-04-16;1,7;0;10;25,6;14,42;6,1;86,5;1,333333;
1961-04-17;1,5;0;25,5;25,4;15,24;8,2;85,75;,666667;
1961-04-18;1,2;0;33,8;22;12,18;4,7;91,25;2,666667;
1961-04-19;1,8;7,4;0;21,4;10,84;4,2;88,75;2,666667;
1961-04-20;2,5;7,1;0;24,4;12,02;3,9;86,75;2;
1961-04-21;2,8;10,2;0;25,4;13,72;4,8;85;2,666667;
1961-04-22;3,2;0;0;19,4;11,46;6,9;93;3,333333;
1961-04-23;1,2;8,1;28,4;22,4;11,74;3,7;85;0;
1961-04-24;3,2;9,6;0;20,8;11,54;4,9;86;0;
1961-04-25;3,1;,6;0;22,6;11,26;3,1;83,75;,666667;
1961-04-26;1,9;6,1;7,2;20,8;10,58;3,9;89;,666667;
1961-04-27;2,9;10,5;0;19,2;9,2;2,8;89,75;1,333333;
1961-04-28;3,1;10,6;0;20,2;6,04;,8;89,5;0;
1961-04-29;3,4;10,6;0;22,4;7,68;,4;86,75;0;
1961-04-30;3,4;10,5;0;23,4;8,44;1;86,5;0;
1961-05-01;3,6;9,8;0;24,2;8,58;-1,1;84,25;0;
1961-05-02;3,6;0;0;19,2;8,74;2,3;88,5;2;
1961-05-03;1,2;0;2,2;18,2;9,78;5,7;87;1,333333;
1961-05-04;1,8;0;0;19,6;9,06;3,3;89,25;1,333333;
1961-05-05;2,2;7,3;0;20,6;9,42;2,5;86,5;0;
1961-05-06;2;2,8;0;24,2;11,1;3,1;85,5;0;
1961-05-07;1,6;0;30,8;18,2;11,14;6,1;92;,666667;
1961-05-08;1,2;9,5;41;17,4;8,74;4,9;89,5;0;
1961-05-09;2,2;9,9;0;19,6;6,26;-1,1;90;0;
1961-05-10;3,1;5,8;0;23,4;9,38;2,1;86,75;0;
1961-05-11;2,3;8,1;0;21,2;9,42;3,5;88,25;2;
1961-05-12;3;8,8;0;24,8;12,62;4,7;86,25;,666667;
1961-05-13;2,5;4;0;25,4;13,06;5,1;84,5;,666667;
1961-05-14;2,5;6,6;7,4;24,2;13,22;4,9;85,5;0;
1961-05-15;2,4;5,3;0;25,8;14,66;6,5;83,75;0;
1961-05-16;2,8;5,9;0;25,2;13,38;7,1;83,75;,666667;
1961-05-17;2,6;5,6;0;24,2;12,94;6,7;86,5;2;
1961-05-18;2,2;3,3;42,2;19,6;10,34;5,1;88;2;
1961-05-19;2;5,5;25;16,2;9,86;6,3;89,5;1,333333;
1961-05-20;1,4;9,7;0;17,2;5,82;-1,3;89,75;0;
1961-05-21;2,6;9,2;0;19,8;6,98;-,9;88;0;
1961-05-22;2;9,9;0;24,2;10,1;2,1;85,5;0;
1961-05-23;3,2;6,6;0;24,8;10,94;2,9;87;,666667;
1961-05-24;3,6;9,5;0;25,6;11,66;3,1;86;0;
1961-05-25;4;9,6;0;25,8;12,3;4,3;83,75;0;
1961-05-26;3,8;8,1;0;25,2;12,1;5,1;85,5;0;
1961-05-27;3,4;7,5;0;24,8;11,34;3,9;84,75;0;
1961-05-28;4,1;9;0;25,2;12,22;4,3;84,25;0;
1961-05-29;3,9;9,3;0;25,8;11,74;3,1;84,75;0;
1961-05-30;3,8;9,8;0;25,2;9,06;-,9;86,5;0;
1961-05-31;3,8;9,5;0;25,6;9,58;-,7;85,25;0;
1961-06-01;3,9;0;0;24,2;10,74;1,9;85,75;,666667;
1961-06-02;2,5;7,6;0;23,4;11,58;3,5;87,5;,666667;
1961-06-03;3,5;8,7;0;24,8;12,78;5,3;85,5;,666667;
1961-06-04;3,5;6,9;0;23,4;12,14;5,9;87;,666667;
1961-06-05;2,8;0;20;19,8;11,62;6,1;93;1,333333;
1961-06-06;2,6;0;6,4;21,4;12,86;6,9;89,5;0;
1961-06-07;2,2;9,1;0;21,8;9,7;4,9;86,75;,666667;
1961-06-08;3,1;9,5;0;20,4;9,02;3,1;89,5;2;
1961-06-09;3,3;8,8;0;19,4;7,7;2,7;89,5;2;
1961-06-10;3;0;0;17,8;8,02;2,3;93;2;
1961-06-11;1,7;0;25;16,8;8,14;2,9;94,5;,666667;
1961-06-12;1,6;0;29,2;14,6;6,9;2,1;94,25;0;
1961-06-13;1,4;0;53,8;14,2;7,44;4,2;94,5;0;
1961-06-14;1,2;1,5;30,8;12,8;6,98;3,7;94,25;,666667;
1961-06-15;1,2;8,1;5,8;11;2,1;-3,5;93,75;0;
1961-06-16;2,4;8,2;0;11,4;1,46;-6,5;92,25;0;
1961-06-17;2,8;6,7;0;15,6;3,26;-5,7;93;0;
1961-06-18;2,9;2,9;0;19,8;8,18;1,3;90,5;2;
1961-06-19;3,1;4,8;0;23,2;11,5;5,3;85,75;0;
1961-06-20;2,9;0;0;19,2;10,38;6,7;92,5;,666667;
1961-06-21;1;7;45,8;20,4;10;5,4;91;0;
1961-06-22;2,9;6,3;0;23,4;11,9;5,5;86,25;0;
1961-06-23;3,1;7,6;0;20,8;9,46;2,5;88,25;0;
1961-06-24;2,9;9;0;20,8;6,9;-1,1;89,75;0;
1961-06-25;3,1;7,8;0;23,4;9,48;2,1;87,25;1,333333;
1961-06-26;3,2;8,8;0;24;10,62;3,9;86,5;2;
1961-06-27;3,6;3,1;0;22,2;10,76;5,6;88,25;1,333333;
1961-06-28;3;6,6;0;22,2;11,78;5,1;86,25;1,333333;
1961-06-29;2,1;8,5;0;24,8;11,62;3,5;88,5;,666667;
1961-06-30;3,5;6,6;0;23,6;12,5;6,7;85,25;,666667;
1961-07-01;2,9;5,9;0;25,2;12,9;5,9;85,75;,666667;
1961-07-02;3,1;2,9;0;24,2;12,94;6,9;85,75;1,333333;
1961-07-03;2,8;5,4;0;23,2;12,22;7,1;86;,666667;
1961-07-04;2,4;5,6;0;21,8;11,96;7,5;88;,666667;
1961-07-05;2,7;7,8;0;21,4;10,54;5,9;90;2;
1961-07-06;2,3;5;0;20,4;9,78;4,3;91;2;
1961-07-07;2,2;0;0;19,2;8,78;3,5;90,75;1,333333;
1961-07-08;1,8;0;4,4;15,2;6,98;2,9;94,25;1,333333;
1961-07-09;1,2;0;0;13,8;6,66;2,5;91;2;
1961-07-10;1,6;0;0;12,6;6,02;1,9;94,75;2;
1961-07-11;1,6;7,1;6,8;15,2;7,5;2,3;93,5;0;
1961-07-12;2,2;8;0;16,2;8,74;2,9;93;,666667;
1961-07-13;3,1;7,2;0;18,4;9,78;3,1;88,75;,666667;
1961-07-14;2,7;,2;0;19,8;11,02;4,9;90,75;,666667;
1961-07-15;1,9;1,5;1,4;18,8;10,38;4,1;92;,666667;
1961-07-16;1,7;8;0;21,8;12,72;6,2;89,75;0;
1961-07-17;2,2;2,5;0;19,8;11,34;5,3;90,25;,666667;
1961-07-18;2,2;9,7;0;23,4;11,78;4,3;86,75;0;
1961-07-19;3,2;9,6;0;24,2;12,34;3,9;85,75;,666667;
1961-07-20;3,8;8,7;0;25,4;13,46;5,9;83,5;1,333333;
1961-07-21;3,6;4,9;0;22,4;12,8;7,1;88,25;2;
1961-07-22;2,3;9,8;6,4;15,8;6,02;1,3;91,25;0;
1961-07-23;3,3;9,9;0;21,4;4,42;-5,1;90,25;0;
1961-07-24;3;8,4;0;23,4;9,06;1,7;86,75;0;
1961-07-25;3,4;8,7;0;24,4;10,5;2,7;87,5;1,333333;
1961-07-26;3,7;2,7;1,8;19,8;10,1;4,9;90;0;
1961-07-27;2,2;3,1;3,4;18,2;8,22;3,7;92;2;
1961-07-28;2,5;9,3;0;17,6;8,5;2,9;90,75;,666667;
1961-07-29;3,2;7,4;0;18,8;9,46;3,3;92,5;2;
1961-07-30;2,2;7,8;0;21,8;9,98;2,9;88;,666667;
1961-07-31;3,1;9,6;0;20,4;8,22;,9;86,75;,666667;
1961-08-01;2,9;7,9;0;20,8;7,18;-1,5;88;0;
1961-08-02;3,3;6,6;0;22,8;9,4;2,2;82,75;0;
1961-08-03;3,6;7,9;0;23,4;10,42;3,1;80,75;,666667;
1961-08-04;3,8;9,3;0;22,4;8,1;-,7;87,5;0;
1961-08-05;3,4;9,1;0;20,4;7,18;-1,5;87,25;0;
1961-08-06;3,9;8,7;0;22,8;9,12;-,4;83,25;,666667;
1961-08-07;4,1;8,7;0;25,4;10,78;1,7;80;0;
1961-08-08;4,2;7,7;0;25,8;11,86;3,3;83,25;0;
1961-08-09;4,6;7,1;0;25,2;12,58;4,9;82;0;
1961-08-10;3,9;8,6;0;26,6;11,92;3,8;84,5;0;
1961-08-11;4,3;8,7;0;24,8;11,14;3,3;87,5;,666667;
1961-08-12;3,6;8,6;0;23,4;11,04;5,2;83,5;1,333333;
1961-08-13;3,8;7,6;0;22,8;10,3;3,1;85,25;2;
1961-08-14;2,9;0;8,2;16,8;7,62;2,3;92,75;0;
1961-08-15;1,3;0;7,4;18,6;9,14;2,9;91,75;,666667;
1961-08-16;1,6;0;13,2;15,8;7,62;1,9;95,5;1,333333;
1961-08-17;1,2;8,5;19,2;18,2;8,22;1,3;93;0;
1961-08-18;3,2;7,5;0;23,4;10,32;3,3;82,75;0;
1961-08-19;3,4;3,5;0;24,2;10,82;4,1;88,25;0;
1961-08-20;2,8;5,1;30;22,8;10,34;3,7;86,5;2;
1961-08-21;2,4;9,3;7,2;24,8;10,32;2,8;86,25;0;
1961-08-22;3,2;9,1;0;22,8;10,86;4,3;80;2;
1961-08-23;3,4;0;0;20,4;11,7;5,9;89,5;,666667;
1961-08-24;1,6;8,1;6,2;22,2;12,02;5,1;87;,666667;
1961-08-25;2,2;0;0;17,8;9,34;5,3;92;1,333333;
1961-08-26;1,1;9,6;52,6;19,8;8,26;2,9;91;0;
1961-08-27;3,3;8,8;0;21,4;9,42;1,7;85;2,666667;
1961-08-28;3,8;6,3;0;25,6;13,5;6,3;85,25;,666667;
1961-08-29;4,1;8,2;0;23,8;14,06;6,9;82,25;1,333333;
1961-08-30;2,9;6;7,2;24,4;12,96;5,7;84,5;0;
1961-08-31;2,8;7,9;0;22,8;11,9;4,1;87,75;,666667;
1961-09-01;3,2;9,2;8,6;23,2;12,06;3,9;83,25;0;
1961-09-02;3,8;8,1;0;25,8;12,02;3,3;84,25;0;
1961-09-03;4,1;7,2;0;26;13,76;6,2;78,5;,666667;
1961-09-04;4,3;7,5;0;26,6;14,6;7,2;82;0;
1961-09-05;4,4;0;0;25,4;15,02;7,9;82,5;0;
1961-09-06;1,4;0;34,8;15,8;9,26;5,7;93,75;2;
1961-09-07;1,2;0;38,2;17,8;8,18;4,9;92;2,666667;
1961-09-08;1,6;0;9,2;16,8;7,54;2,9;91,75;,666667;
1961-09-09;1,2;0;39,6;15,6;7,78;3,3;94,25;1,333333;
1961-09-10;1,4;0;21,6;13,8;6,74;4,2;95,25;,666667;
1961-09-11;1,2;0;60,8;14,4;6,52;2,8;95;2;
1961-09-12;1,4;3,1;26,4;18,4;8,98;3,1;88;0;
1961-09-13;2,2;7,8;0;22,4;11,14;4,5;85,5;0;
1961-09-14;3,6;6,7;0;24,8;12,7;5,9;81,25;0;
1961-09-15;2,9;0;0;25,4;14,18;6,9;78,25;0;
1961-09-16;3,3;5,3;0;26,6;15,7;7,3;78,25;0;
1961-09-17;3,2;0;0;25,2;14,3;6,3;82,25;,666667;
1961-09-18;3;0;0;26,8;16,06;7,9;74,5;0;
1961-09-19;3,4;5,1;0;27;16,12;7,2;78,75;,666667;
1961-09-20;3,6;4;0;27,8;16,86;7,5;76,5;0;
1961-09-21;3,6;0;0;22;13,78;8,1;87,5;0;
1961-09-22;1;0;38,4;20,6;11,82;5,9;92,75;,666667;
1961-09-23;1,6;8,2;0;21,8;11,14;4,7;89;2,666667;
1961-09-24;2,6;5,1;0;22,4;11,62;5,3;85,25;0;
1961-09-25;2,2;0;14;17,8;9,78;5,9;92,5;,666667;
1961-09-26;1,3;0;14,2;17,2;9,5;5,3;92;1,333333;
1961-09-27;1,9;3,7;0;19,8;11,9;6,7;84,5;0;
1961-09-28;2,2;0;27,3;16,8;11,66;6,9;89;0;
1961-09-29;1,4;3,4;68,4;13,2;8,46;4,7;92,25;2;
1961-09-30;2,1;11;0;19,2;8,1;2,3;88,75;0;
1961-10-01;3,3;11,1;0;24,2;7,56;-1,4;87,5;0;
1961-10-02;4,2;10,3;0;26,4;11,34;3,1;79,75;0;
1961-10-03;4,4;9;0;27,8;14,94;6,9;79,75;0;
1961-10-04;4,2;7,2;0;28,2;15,52;7,2;81;,666667;
1961-10-05;4,4;6;0;26,8;14,34;5,9;79,5;0;
1961-10-06;3,8;7,5;0;27,8;15,5;6,7;78,25;0;
1961-10-07;4,6;8,1;2,8;28,2;15,86;6,9;78,75;0;
1961-10-08;4,8;0;3,2;27,2;16;6;77;0;
1961-10-09;3,4;9,6;0;28,8;16,7;7,9;75,25;0;
1961-10-10;4,1;0;19,4;18,8;12,38;6,1;91,75;2;
1961-10-11;1,6;3,4;14,6;19,6;11,02;4,9;90,5;1,333333;
1961-10-12;1,6;10,9;0;25;13,6;4,7;82,75;,666667;
1961-10-13;4,6;0;0;26,8;14,98;6,5;81,5;,666667;
1961-10-14;3,2;0;7,4;21,4;12,28;5,6;90,25;3,333333;
1961-10-15;null;9,9;0;25,6;15,34;7,3;83;,666667;
1961-10-16;null;4,6;0;24,4;13,88;6;82,75;3,333333;
1961-10-17;null;8,3;2,8;17,6;11,78;4,9;94,5;2;
1961-10-18;null;6,2;44,4;27,4;15,74;7,3;85,5;0;
1961-10-19;null;0;0;26,6;15,58;7,9;80;0;
1961-10-20;null;,8;28;23,4;15,1;7,3;83,75;,666667;
1961-10-21;null;0;22;21,8;14,34;6,3;87,75;0;
1961-10-22;null;0;33,3;26,4;15,26;5,9;84,25;0;
1961-10-23;null;5;1,8;25,2;15,76;7,8;83,5;,666667;
1961-10-24;null;8,1;0;26,4;16,08;7,1;79,75;,666667;
1961-10-25;null;0;0;20,8;14,92;8,2;87,25;2;
1961-10-26;null;8,2;11,8;23,8;15,14;6,9;85,5;0;
1961-10-27;null;11,2;0;27,8;15,98;5,7;77,75;0;
1961-10-28;null;10,9;0;28,8;18,34;9,9;80,25;0;
1961-10-29;null;6,3;0;29,2;18,3;9,1;75,75;0;
1961-10-30;null;0;0;27,8;17,64;10,3;81,75;,666667;
1961-10-31;null;0;14,2;22,2;15,38;7,7;90,25;,666667;
1961-11-01;null;2,3;12;null;null;8,9;84;,666667;
1961-11-02;null;6,7;46,6;null;null;6,3;86;0;
1961-11-03;null;7,4;43;null;null;6,9;85;0;
1961-11-04;null;10,6;0;null;null;7,5;78;0;
1961-11-05;null;5;0;null;null;8,9;79,5;0;
1961-11-06;null;3,7;5,8;null;null;9,9;83,5;1,333333;
1961-11-07;null;11,3;0;null;null;6,3;77,75;,666667;
1961-11-08;null;11,3;0;null;null;7,6;75,75;0;
1961-11-09;null;10,2;0;null;null;6,7;75,5;,666667;
1961-11-10;null;0;6,2;null;null;7,1;86,75;,666667;
1961-11-11;null;9,3;3,8;null;null;5,9;80,5;0;
1961-11-12;null;4,6;0;null;null;10,3;80,25;0;
1961-11-13;null;4,4;0;null;null;10,5;82,5;0;
1961-11-14;null;2,2;32,6;null;null;9,1;86,75;1,333333;
1961-11-15;null;10,8;5,8;null;null;6,5;86;0;
1961-11-16;null;11,3;0;null;null;6,9;83;0;
1961-11-17;null;11,4;0;null;null;7,3;80,5;0;
1961-11-18;null;11,2;0;null;null;6,5;78,25;0;
1961-11-19;null;7;0;null;null;7,2;76,75;0;
1961-11-20;null;0;1;null;null;10,3;78,5;0;
1961-11-21;null;0;24,6;null;null;8,1;86,75;0;
1961-11-22;null;0;45,8;null;null;7,9;91;,666667;
1961-11-23;null;0;24,2;null;null;8,9;81,25;0;
1961-11-24;null;0;0;null;null;10,9;79,75;1,333333;
1961-11-25;null;3,2;9,4;null;null;8,1;81,75;,666667;
1961-11-26;null;9,3;0;null;null;10,9;76,75;0;
1961-11-27;null;4;0;null;null;11,3;86,25;,666667;
1961-11-28;null;9,9;24,8;null;null;8,9;78,5;,666667;
1961-11-29;null;9,8;0;null;null;10,3;75,5;0;
1961-11-30;null;9,7;0;null;null;8,1;76,25;,666667;
1961-12-01;null;3,3;0;null;null;12,2;80,75;2;
1961-12-02;null;6,8;31,6;null;null;9,9;82,5;0;
1961-12-03;null;9,8;3,4;null;null;10,5;77,25;0;
1961-12-04;null;9,7;0;null;null;7,9;74,75;1,333333;
1961-12-05;null;10,4;0;null;null;11,3;72,25;0;
1961-12-06;null;6,9;0;null;null;9,1;75;1,333333;
1961-12-07;null;9,6;0;null;null;10,3;74,25;1,333333;
1961-12-08;null;10;0;null;null;11,1;74;0;
1961-12-09;null;7,3;0;null;null;12,8;72,25;0;
1961-12-10;null;4,2;0;null;null;11,9;73;0;
1961-12-11;null;10,1;2,4;null;null;13,5;68,5;0;
1961-12-12;null;10,1;0;null;null;14,5;70,5;0;
1961-12-13;null;6;0;null;null;14,9;70,75;0;
1961-12-14;null;11,6;0;null;null;15,1;69;0;
1961-12-15;null;9,9;0;null;null;15,7;70,75;,666667;
1961-12-16;null;5,9;0;null;null;13,9;76,75;1,333333;
1961-12-17;null;9,4;6,2;null;null;12,1;78,5;1,333333;
1961-12-18;null;10,9;0;null;null;11,9;77,25;0;
1961-12-19;null;8,9;0;null;null;15,3;71,75;0;
1961-12-20;null;,3;0;null;null;15,9;77,75;,666667;
1961-12-21;null;4,3;25,2;null;null;11,9;81,5;2;
1961-12-22;null;6,1;8,6;null;null;12,3;83;2;
1961-12-23;null;4,2;20;null;null;11,7;89,25;2;
1961-12-24;null;8,9;45;null;null;11,9;79;,666667;
1961-12-25;null;1,4;0;null;null;14,3;75,75;0;
1961-12-26;null;5,8;0;null;null;14;75,25;0;
1961-12-27;null;0;0;null;null;15,3;78,5;0;
1961-12-28;null;3;12,4;null;null;14,5;79;0;
1961-12-29;null;0;7,6;null;null;15,1;82,25;0;
1961-12-30;null;3,1;29,4;null;null;12,9;80,75;2;
1961-12-31;null;8,3;0;null;null;13,7;76;,666667;
1962-01-01;null;1,8;0;null;null;13,3;80,5;2;
1962-01-02;null;8,6;0;null;null;14,9;89,75;,666667;
1962-01-03;null;9,7;18,8;null;null;12,9;86,75;2,666667;
1962-01-04;null;11,1;0;null;null;4,5;85,5;0;
1962-01-05;null;10,8;0;null;null;5,3;82;,666667;
1962-01-06;null;9,4;0;null;null;8,9;78,5;0;
1962-01-07;null;0;0;null;null;12,1;90,5;,666667;
1962-01-08;null;10,1;26;null;null;11,9;77,5;0;
1962-01-09;null;4,9;0;null;null;13,9;78;0;
1962-01-10;null;0;4,4;null;null;14,2;80,5;1;
1962-01-11;null;10,2;28,4;null;null;13,9;78,5;0;
1962-01-12;null;4,2;0;null;null;15,1;75,25;,666667;
1962-01-13;null;8;2,8;null;null;14;78,75;2;
1962-01-14;null;3,2;21,2;null;null;13,1;88,5;2;
1962-01-15;null;7,7;38,8;null;null;11,9;88,75;2,666667;
1962-01-16;null;4;0;null;null;10,1;80,75;1,333333;
