Nome: DOM PEDRITO
Codigo Estacao: 83956
Latitude: -30.98
Longitude: -54.67
Altitude: 140
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1982-07-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-03-12;null;null;0;27;23,22;20,1;90;0;
1961-03-13;null;null;4,5;27,6;21,7;16,9;69,25;,333333;
1961-03-14;null;null;0;31;21,64;11,7;63;,666667;
1961-03-15;null;null;0;32,8;24,86;16,5;64,75;0;
1961-03-16;null;null;0;27;19,42;15,1;91,75;2,633333;
1961-03-17;null;null;29,5;22,5;16,62;10,1;63,25;1,333333;
1961-03-18;null;null;0;24,2;16,64;7,6;65,25;1;
1961-03-19;null;null;0;27;18,6;8,5;62,5;,333333;
1961-03-20;null;null;0;28;20,9;13,9;80,5;0;
1961-03-21;null;null;4;30;22,62;14,1;62;1;
1961-03-22;null;null;0;30,4;23,2;13,6;72,75;,666667;
1961-03-23;null;null;0;34;24,7;12,5;64;,333333;
1961-03-24;null;null;0;36;27,04;18,2;75;2,333333;
1961-03-25;null;null;34;29;21,88;17,1;82,75;2,333333;
1961-03-26;null;null;0;26;19;14,5;71;1,666667;
1961-03-27;null;null;0;26;19;14,5;70,25;1,666667;
1961-03-28;null;null;0;27;20;13;62;2,666667;
1961-03-29;null;null;0;28;22,08;15,1;62,75;2,666667;
1961-03-30;null;null;0;29;22,92;15,6;61,75;1,666667;
1961-03-31;null;null;0;27;20,72;13,5;86,75;1,666667;
1961-04-01;null;null;0;26,5;22,44;18,2;74,25;0;
1961-04-02;null;null;0;29,5;20,22;10,2;71,5;0;
1961-04-03;null;null;0;24,6;19,02;14,7;85,75;,333333;
1961-04-04;null;null;13;25,5;19,42;15,1;84,5;,666667;
1961-04-05;null;null;12;27,5;19,12;12,1;75;1;
1961-04-06;null;null;0;22;14,98;8,1;51,75;1,666667;
1961-04-07;null;null;0;29;19,78;7,3;67,5;1;
1961-04-08;null;null;0;27,2;20,84;16,5;86;1;
1961-04-09;null;null;9,8;28,7;20,94;12,5;76,5;,333333;
1961-04-10;null;null;0;25,4;19,92;13,7;81;,333333;
1961-04-11;null;null;24;23,1;20,14;18,1;90,75;3,666667;
1961-04-12;null;null;0;25;18,82;12,7;78,75;2;
1961-04-13;null;null;0;25;19,92;13,1;77,25;,666667;
1961-04-14;null;null;0;22,2;18,54;13,5;86,5;,333333;
1961-04-15;null;null;0;26,5;20,44;14,5;76,5;2,333333;
1961-04-16;null;null;0;26;20,08;17,3;78,5;0;
1961-04-17;null;null;0;25;22,34;18,3;85,25;0;
1961-04-18;null;null;0;23,6;19,82;16,5;77;2;
1961-04-19;null;null;0;22,5;14,48;5,7;69,75;1;
1961-04-20;null;null;0;23;16,12;5,7;88,25;,333333;
1961-04-21;null;null;0;28,5;20,6;11,5;69,75;0;
1961-04-22;null;null;1;26,5;21,1;16,9;77;1,333333;
1961-04-23;null;null;0;22;16,7;10,5;74,75;,333333;
1961-04-24;null;null;4;19,5;13,28;8,3;71,25;2;
1961-04-25;null;null;0;20,5;13,74;2,6;71,75;0;
1961-04-26;null;null;0;22,8;13,44;3,2;62;0;
1961-04-27;null;null;0;23;15,72;8,7;64;0;
1961-04-28;null;null;0;17,4;11,36;5,6;77,5;0;
1961-04-29;null;null;4;22;13,14;3,6;72;,333333;
1961-04-30;null;null;0;25,1;18,94;8,6;73,75;0;
1961-05-01;null;null;0;25,1;16,64;7,6;75,25;0;
1961-05-02;null;null;0;25,4;16,82;7,6;62,75;,666667;
1961-05-03;null;null;0;24,6;16,24;5,1;73,75;,333333;
1961-05-04;null;null;0;27,3;17,84;8,3;78,25;0;
1961-05-05;null;null;0;28,6;19,86;10;74;,333333;
1961-05-06;null;null;0;23;17,94;12,1;84,25;,333333;
1961-05-07;null;null;0;20,7;17,9;15,3;76,75;,333333;
1961-05-08;null;null;0;24,5;18,64;10,1;74,75;0;
1961-05-09;null;null;0;25;17,34;8,7;73,5;,666667;
1961-05-10;null;null;0;24,5;16,94;10,7;71,5;2,466667;
1961-05-11;null;null;0;26,2;18,96;10,1;69;,333333;
1961-05-12;null;null;0;27,8;19,48;11,6;77;0;
1961-05-13;null;null;0;28;19,1;10,6;74,5;0;
1961-05-14;null;null;0;28,2;20,04;12;69,5;1,333333;
1961-05-15;null;null;0;22,8;18,56;14,5;79,25;1,333333;
1961-05-16;null;null;6;19,5;17,56;16,1;96,25;,333333;
1961-05-17;null;null;19;19,1;17,9;15,7;93,75;1,333333;
1961-05-18;null;null;10;21;17,42;14,1;90,75;,333333;
1961-05-19;null;null;0;null;null;null;null;null;
1961-05-20;null;null;0;18,7;11,2;2,1;76,5;0;
1961-05-21;null;null;0;22,8;14,26;3,9;69,5;0;
1961-05-22;null;null;0;24,6;14,66;3,7;71;,333333;
1961-05-23;null;null;0;26;16,26;6,3;74,75;0;
1961-05-24;null;null;0;27;16,78;6,9;77,5;0;
1961-05-25;null;null;0;25,5;17,62;6,6;56,5;0;
1961-05-26;null;null;0;24,4;16,82;8,7;82,75;1;
1961-05-27;null;null;0;23,5;16,2;7,5;79,5;,666667;
1961-05-28;null;null;1;19;16,52;13,1;90,5;,333333;
1961-05-29;null;null;0;26,5;19,52;12,5;74,75;,333333;
1961-05-30;null;null;0;26;20,02;12,6;67,75;2,666667;
1961-05-31;null;null;0;27;19,94;11,2;68,25;2,333333;
1961-06-01;null;null;5;22;16,24;13,6;77,25;2;
1961-06-02;null;null;0;24,1;15,56;4,5;75,75;1;
1961-06-03;null;null;0;26;20,54;14,2;69,5;4;
1961-06-04;null;null;21,5;22;16,04;12,6;84,5;2,333333;
1961-06-05;null;null;1;18;11,42;3,6;64,25;3,666667;
1961-06-06;null;null;0;24;18,1;10,5;84;0;
1961-06-07;null;null;0;27,5;22,64;17,2;75;4,333333;
1961-06-08;null;null;0;28;23,2;17,5;65;3,666667;
1961-06-09;null;null;9;24,5;16,66;12,4;84;,333333;
1961-06-10;null;null;64;16;10,06;7,3;95,25;4,333333;
1961-06-11;null;null;10;11;8,48;5,6;90,75;2,333333;
1961-06-12;null;null;0;11;7,66;3,6;78,5;3,666667;
1961-06-13;null;null;0;10,9;7,16;3,1;70,75;1,666667;
1961-06-14;null;null;0;11;5,14;,1;69,25;2;
1961-06-15;null;null;0;12,8;6,5;,2;64,5;,333333;
1961-06-16;null;null;0;14,5;8,38;2,4;56,25;2;
1961-06-17;null;null;0;18,5;8,46;-2,4;66,75;,333333;
1961-06-18;null;null;0;17;9,9;2;71,75;,666667;
1961-06-19;null;null;0;18,5;14,64;9,2;74,75;0;
1961-06-20;null;null;0;19;13,44;8,7;88;,333333;
1961-06-21;null;null;0;18,8;15,12;8,8;81,5;0;
1961-06-22;null;null;0;21,6;16,14;10,1;75,25;,333333;
1961-06-23;null;null;0;25,5;15,84;8,7;67,75;,666667;
1961-06-24;null;null;0;23;14,82;6,6;75;,333333;
1961-06-25;null;null;0;23;16,1;7,1;69,25;,666667;
1961-06-26;null;null;0;26,5;21,4;15,5;58,25;6,333333;
1961-06-27;null;null;0;28,5;22,54;17,2;63;5;
1961-06-28;null;null;1,5;23,5;15,88;12,1;87,25;1,333333;
1961-06-29;null;null;4;21,6;12,5;7,1;92,5;1,666667;
1961-06-30;null;null;12,5;21,5;17;11,5;89,75;,333333;
1961-07-01;null;null;2,5;18,4;16,2;14,5;91,5;0;
1961-07-02;null;null;30;15,9;11,04;7,3;75,25;,333333;
1961-07-03;null;null;0;19,5;10,56;2,1;74,75;,333333;
1961-07-04;null;null;0;22,6;14,34;3,9;79;1;
1961-07-05;null;null;0;26,5;19,16;11,1;73,75;2,333333;
1961-07-06;null;null;0;22,7;14,56;9,1;91,75;3,333333;
1961-07-07;null;null;0;14,8;10,44;5,8;75,75;2,333333;
1961-07-08;null;null;0;14,1;7,04;1,1;79,25;1;
1961-07-09;null;null;0;14,5;7,9;,4;77;,666667;
1961-07-10;null;null;0;19,5;11,24;,6;79;0;
1961-07-11;null;null;0;20,5;13,76;6,1;80,25;1;
1961-07-12;null;null;0;18,6;16,08;12,8;90,25;,333333;
1961-07-13;null;null;9,6;22,6;15,46;11,2;86,75;,333333;
1961-07-14;null;null;0;20;12,52;4,4;72,25;,333333;
1961-07-15;null;null;0;17,8;14,16;10,5;89,75;0;
1961-07-16;null;null;5,5;17,1;15,36;12,7;92,75;0;
1961-07-17;null;null;9;21;15,72;10,1;89,25;0;
1961-07-18;null;null;0;22,6;16,94;11,1;87,25;,333333;
1961-07-19;null;null;0;28;20,86;14;72,75;1,333333;
1961-07-20;null;null;0;28;22,58;18,1;50;4,333333;
1961-07-21;null;null;5;23,2;14,94;11,1;85,75;2,333333;
1961-07-22;null;null;0;20,6;12,84;4,6;84,25;0;
1961-07-23;null;null;0;22,4;14,5;6,1;70,5;1;
1961-07-24;null;null;0;22,8;15,68;6,6;75;0;
1961-07-25;null;null;0;22,4;17,28;13,5;88;2;
1961-07-26;null;null;0;13,4;8,12;2,6;70,75;1;
1961-07-27;null;null;0;15,5;7,62;,6;68,75;2,333333;
1961-07-28;null;null;0;15,5;6,32;-2,4;70,25;0;
1961-07-29;null;null;0;18,6;9,48;-,9;75,5;0;
1961-07-30;null;null;0;20,1;12,6;3,7;79,75;0;
1961-07-31;null;null;0;22;12,7;3,5;81,25;,333333;
1961-08-01;null;null;0;20;13,9;7,5;79,25;0;
1961-08-02;null;null;0;19,8;12,7;4,5;79,25;0;
1961-08-03;null;null;0;21;13,88;5;83,5;,333333;
1961-08-04;null;null;0;24,8;15,62;5,3;73,75;0;
1961-08-05;null;null;0;26,9;18,68;8,5;69;1,666667;
1961-08-06;null;null;0;28,6;21,76;13,5;63,25;2;
1961-08-07;null;null;0;23,5;17,34;11,2;76,5;1,666667;
1961-08-08;null;null;0;22,4;16,92;12;77,75;2,333333;
1961-08-09;null;null;0;26,5;18,58;10,2;79,5;,333333;
1961-08-10;null;null;0;28,5;21,42;15,8;74,25;1;
1961-08-11;null;null;0;28,6;19,42;13,5;81,75;,333333;
1961-08-12;null;null;0;25,6;18,1;9,9;71,5;2;
1961-08-13;null;null;0;21,7;15,44;12;90;1,333333;
1961-08-14;null;null;0;18,5;11,14;3,2;76,5;1;
1961-08-15;null;null;0;22,6;14,52;4,5;69,5;,333333;
1961-08-16;null;null;3;21,8;14,44;7,1;74,25;,666667;
1961-08-17;null;null;0;24,6;15,26;4,6;68,25;,333333;
1961-08-18;null;null;0;26;15,82;5,6;68,25;,333333;
1961-08-19;null;null;0;19;13,82;7,9;87;1,333333;
1961-08-20;null;null;,2;25,5;18,26;10,5;79;,333333;
1961-08-21;null;null;0;25,8;17,2;9,1;71,5;0;
1961-08-22;null;null;0;26,4;18,52;9,7;75,25;1;
1961-08-23;null;null;2;21,6;15,64;11,9;62,5;2,666667;
1961-08-24;null;null;0;22,3;16,24;9,9;77,75;0;
1961-08-25;null;null;9;18,5;14,2;10,1;81,75;1,333333;
1961-08-26;null;null;0;22,6;14,28;5,6;67,75;1;
1961-08-27;null;null;2;25;18,88;13,9;86,5;2;
1961-08-28;null;null;0;26,2;19,12;12,2;79;1,666667;
1961-08-29;null;null;32;23,6;18,46;16,4;93,25;2;
1961-08-30;null;null;11,5;19,5;14,14;9,6;65;2,333333;
1961-08-31;null;null;0;22,4;15,72;5,6;63;1;
1961-09-01;null;null;0;25,6;17,9;8,8;66;2;
1961-09-02;null;null;52;22,5;18,42;11,5;90,25;1,333333;
1961-09-03;null;null;136;21,4;18,48;16,7;91,5;0;
1961-09-04;null;null;31,5;19,5;13,44;9,7;63,75;2,333333;
1961-09-05;null;null;0;18,5;12,3;6,5;72,25;,333333;
1961-09-06;null;null;0;21;12,16;2,7;72,5;2;
1961-09-07;null;null;0;21;13,96;5,2;76,75;2;
1961-09-08;null;null;,5;19,6;14,28;7,3;84,25;1,666667;
1961-09-09;null;null;1,5;19,5;15,54;12,6;79,25;2,666667;
1961-09-10;null;null;,5;21,6;14,1;5,6;79,5;0;
1961-09-11;null;null;0;24,5;16,9;5,5;81;0;
1961-09-12;null;null;0;24,8;16,82;7,1;81,75;0;
1961-09-13;null;null;0;30,6;23,18;13,1;79,5;3,666667;
1961-09-14;null;null;0;25,5;20,52;17,1;92;1;
1961-09-15;null;null;20;18,8;14,74;10,1;88,5;1;
1961-09-16;null;null;23;17,5;15,14;12,7;94,25;,333333;
1961-09-17;null;null;2;17,5;15,1;11,9;83,5;1,666667;
1961-09-18;null;null;3;18,9;15,12;11,1;89,75;0;
1961-09-19;null;null;0;23;15;8,1;93,25;1,333333;
1961-09-20;null;null;0;20,9;17,3;13,1;93,5;0;
1961-09-21;null;null;0;23,4;17,52;13,5;84,75;1,666667;
1961-09-22;null;null;0;22,5;16,8;8,1;85,75;2,333333;
1961-09-23;null;null;0;25,8;20,18;14,9;83,75;6,333333;
1961-09-24;null;null;23;26;20,04;12,5;88,5;1,666667;
1961-09-25;null;null;0;30,5;23,86;16,5;88,75;1,333333;
1961-09-26;null;null;50;26,6;20,12;15,2;93,25;1;
1961-09-27;null;null;2;23,5;18,28;16,5;97,75;1,333333;
1961-09-28;null;null;26,5;16,6;11,22;7,7;85;4,333333;
1961-09-29;null;null;4;19;11,96;2,5;84;1,666667;
1961-09-30;null;null;0;23;15,22;5,2;81,75;2,333333;
1961-10-01;null;null;0;26;19,72;9,1;79;2;
1961-10-02;null;null;0;30;22,26;10,5;73;1,333333;
1961-10-03;null;null;0;28,4;20,86;10,3;67;2,333333;
1961-10-04;null;null;0;28,6;22,2;15,4;69,75;1,333333;
1961-10-05;null;null;0;31;25,8;18,3;72;2;
1961-10-06;null;null;0;28,4;24,02;18,7;71,25;,333333;
1961-10-07;null;null;4;24,6;18,54;14,4;91;1,333333;
1961-10-08;null;null;0;25;20,32;14,1;78,75;2,333333;
1961-10-09;null;null;0;27,6;22,28;15,2;76;0;
1961-10-10;null;null;25;24,5;19,94;16,9;84,25;,333333;
1961-10-11;null;null;14;25,4;20,54;15,6;78;0;
1961-10-12;null;null;0;28;21,12;15,1;80;,333333;
1961-10-13;null;null;0;25,7;20,68;14,6;78;1,333333;
1961-10-14;null;null;46;21,8;16,7;12,7;83;5;
1961-10-15;null;null;0;21,8;16,68;9,6;72,5;2;
1961-10-16;null;null;0;26;21,94;18;81,5;5,666667;
1961-10-17;null;null;41;23,1;18,68;14,6;78,25;2,333333;
1961-10-18;null;null;1;27,5;19,62;10,6;68;1;
1961-10-19;null;null;0;27,6;21,6;10,5;59,5;2;
1961-10-20;null;null;9;24,2;19,2;15,8;91;0;
1961-10-21;null;null;65,5;19,9;15,12;10,3;76,75;2;
1961-10-22;null;null;0;23;15,7;7,1;71,75;,666667;
1961-10-23;null;null;0;28;20,22;8,1;64,25;1,333333;
1961-10-24;null;null;0;27,5;22,54;16,2;78;1;
1961-10-25;null;null;23,5;31;23,36;17,6;80,75;0;
1961-10-26;null;null;0;32,2;23,22;13,3;65,25;0;
1961-10-27;null;null;0;33,6;26,1;16,9;65,5;,333333;
1961-10-28;null;null;0;33,5;26,14;17,6;62,5;0;
1961-10-29;null;null;0;33;25,94;16,7;62,5;1;
1961-10-30;null;null;0;32,6;26,1;19,6;60,25;2;
1961-10-31;null;null;53;27;22,42;15,6;78;3;
1961-11-01;null;null;0;30;24,56;17,8;80,25;1;
1961-11-02;null;null;7;29;23,44;17,7;77,75;1,333333;
1961-11-03;null;null;5;32,6;25,22;17,5;76;,333333;
1961-11-04;null;null;0;31;23,32;19,1;83,5;2,666667;
1961-11-05;null;null;36,9;21;15,32;9,1;75,25;1,333333;
1961-11-06;null;null;0;25,5;17,06;8;81;0;
1961-11-07;null;null;0;28,4;20,1;8,1;71,25;1;
1961-11-08;null;null;0;30,4;22,14;10,3;56;1,333333;
1961-11-09;null;null;0;29;23,44;14,7;58,5;4;
1961-11-10;null;null;14,5;28;19,82;14,1;70;3;
1961-11-11;null;null;0;23,5;18,58;15,2;62,25;1,333333;
1961-11-12;null;null;0;27,2;19,28;8,5;53,75;1;
1961-11-13;null;null;0;27;20,32;10,1;55,5;,333333;
1961-11-14;null;null;0;28,6;23,1;18,7;50;1,333333;
1961-11-15;null;null;0;31,1;22,98;10,5;49,5;,333333;
1961-11-16;null;null;0;32,5;24,02;12,6;58;0;
1961-11-17;null;null;0;32,1;25,04;15,1;69,25;1,333333;
1961-11-18;null;null;0;32,5;26,32;17;57,5;1,666667;
1961-11-19;null;null;0;28,5;21,68;17,6;90,5;,666667;
1961-11-20;null;null;10,5;26,8;21,56;16,5;79,25;,333333;
1961-11-21;null;null;0;32;24;15,1;73;1;
1961-11-22;null;null;0;31;23,46;19,3;64,25;1,333333;
1961-11-23;null;null;1;33,5;26,16;18,3;67,75;0;
1961-11-24;null;null;0;27,6;23,06;17,7;85;,333333;
1961-11-25;null;null;0;31,1;25,04;19,6;72;0;
1961-11-26;null;null;0;32,4;25,08;17,1;56,75;0;
1961-11-27;null;null;0;33,6;26,1;16,3;50,5;1;
1961-11-28;null;null;0;29,9;24,18;16,5;69;1,333333;
1961-11-29;null;null;0;31,5;24,34;17,5;67,5;,666667;
1961-11-30;null;null;0;26,6;22,02;15,3;83;1;
1961-12-01;null;null;17,5;27,2;23;17,3;77,25;,333333;
1961-12-02;null;null;4;30;23,56;16,3;63,75;2;
1961-12-03;null;null;0;28;20,04;12,1;46,5;2;
1961-12-04;null;null;0;29,2;22,26;15,1;44,5;2;
1961-12-05;null;null;0;30,5;23,68;13,1;39,75;3;
1961-12-06;null;null;0;32,6;24,14;14,1;47,75;2,333333;
1961-12-07;null;null;0;32;24,82;15,1;48,75;3;
1961-12-08;null;null;0;33,6;26,48;15,1;52,5;1,333333;
1961-12-09;null;null;0;29,1;23,86;18,7;71;1,333333;
1961-12-10;null;null;0;31,4;24,24;16,1;69;,666667;
1961-12-11;null;null;0;32;23,86;15,1;65;,333333;
1961-12-12;null;null;0;32,5;25,42;14,6;49,75;1;
1961-12-13;null;null;0;35;25,16;12,1;48,25;,333333;
1961-12-14;null;null;0;38;28,08;13,9;48,25;1;
1961-12-15;null;null;0;35;27,38;18,1;53;1,333333;
1961-12-16;null;null;,5;31;24,26;20,2;72,25;2,333333;
1961-12-17;null;null;2,5;32,5;25,3;18,7;68,5;2;
1961-12-18;null;null;0;36;27,12;16,1;53,25;,666667;
1961-12-19;null;null;0;36,5;28,88;19,7;52;,333333;
1961-12-20;null;null;36;32,6;22,36;19;87,5;1,333333;
1961-12-21;null;null;4,5;28,2;21,08;12,6;70,75;1;
1961-12-22;null;null;12;30;24,34;17,2;77,75;,666667;
1961-12-23;null;null;18;29;22,62;18,6;56,25;3;
1961-12-24;null;null;0;30;21,8;9,5;52,5;,666667;
1961-12-25;null;null;0;32;23,4;12,5;51,5;0;
1961-12-26;null;null;0;32,6;25,36;14,2;45,5;1,333333;
1961-12-27;null;null;0;36;28,6;18,5;57,5;1,333333;
1961-12-28;null;null;2;31,6;22,34;16,1;82,75;0;
1961-12-29;null;null;58;27,6;20,74;12,1;70;2,333333;
1961-12-30;null;null;0;28,6;21,52;10,5;55;,666667;
1961-12-31;null;null;0;29;23,12;13,6;54,75;2,333333;
1962-01-01;null;null;0;26,4;21,16;17,6;88,5;2;
1962-01-02;null;null;32;30;23,1;18,1;68,5;1,666667;
1962-01-03;null;null;0;26;19,36;11,3;52,25;2,666667;
1962-01-04;null;null;0;30;21,62;9,6;52;2;
1962-01-05;null;null;0;33,5;22,92;14,1;74,75;,333333;
1962-01-06;null;null;4;35;26,14;16,1;63;,333333;
1962-01-07;null;null;,5;34,5;27,68;19,9;58,75;,666667;
1962-01-08;null;null;0;35;27;17,5;60,75;0;
1962-01-09;null;null;0;36,2;27,24;18,5;56;1,666667;
1962-01-10;null;null;0;33,5;25,18;15,6;51;1,666667;
1962-01-11;null;null;0;30;23,66;12,8;63,75;1;
1962-01-12;null;null;0;32,6;25,34;17,4;58,5;1,666667;
1962-01-13;null;null;0;32,6;26,18;16,8;64,75;2,333333;
1962-01-14;null;null;6,5;29,5;21,66;14,6;68,25;3;
1962-01-15;null;null;0;25,6;18,24;12,1;54;2;
1962-01-16;null;null;0;28,6;20,46;9,6;56,25;,333333;
1962-01-17;null;null;0;32,1;24,1;12,9;54,25;,666667;
1962-01-18;null;null;0;34;25,76;15,5;52,5;,333333;
1962-01-19;null;null;0;32;24,04;13,6;60,5;1,333333;
1962-01-20;null;null;0;32,8;24,48;14,1;56;1,666667;
1962-01-21;null;null;0;35;26,94;17,2;58,5;2;
1962-01-22;null;null;0;32,5;24,84;19,6;78,5;4;
1962-01-23;null;null;10;31,5;25,36;18,1;69,75;2,333333;
1962-01-24;null;null;0;33;24,54;16,1;58;1,333333;
1962-01-25;null;null;0;29,2;22,08;14,6;53,75;2,333333;
1962-01-26;null;null;0;30,6;22,4;9,1;52,5;3,666667;
1962-01-27;null;null;0;34;24,26;16,3;59,75;1,333333;
1962-01-28;null;null;0;33,8;24,68;16,1;59,5;1,333333;
1962-01-29;null;null;10;33,5;24,6;14,4;61,5;1,333333;
1962-01-30;null;null;0;32,6;25,54;17,1;53;3,666667;
1962-01-31;null;null;0;32,5;24,44;14,5;54,25;2,333333;
1962-02-01;null;null;0;32,5;23,82;12,6;50,5;2,666667;
1962-02-02;null;null;0;33,4;25,98;15,5;47,5;,333333;
1962-02-03;null;null;36;28,6;22,1;17,2;78;1,333333;
1962-02-04;null;null;34,5;31;23,56;15,3;67;,333333;
1962-02-05;null;null;0;31,6;24,02;14,5;56,25;,333333;
1962-02-06;null;null;0;29;22,12;15,1;59;2,333333;
1962-02-07;null;null;0;27;20,58;10,5;55,75;3,666667;
1962-02-08;null;null;0;30;21,74;10,6;59,5;1,333333;
1962-02-09;null;null;0;31;23,1;13,5;62,75;2,333333;
1962-02-10;null;null;0;30,6;23,56;13;60;1,333333;
1962-02-11;null;null;0;32,6;24,34;14,5;58,25;,333333;
1962-02-12;null;null;0;34;25,62;14,6;59,5;,333333;
1962-02-13;null;null;0;34,5;26,28;16,1;48;,333333;
1962-02-14;null;null;0;36,5;26,74;16,2;53,5;1,333333;
1962-02-15;null;null;1,5;34,6;26,94;18,6;53,5;0;
1962-02-16;null;null;0;37;28,34;16,7;52;1,333333;
1962-02-17;null;null;52;30,5;22,78;19,2;79,5;1;
