Nome: PARICACHOEIRA
Codigo Estacao: 82100
Latitude: 0.17
Longitude: -69.93
Altitude: 115
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1979-04-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-03-30;null;null;null;30,5;25,04;21,4;94,5;,666667;
1961-03-31;null;null;null;32,3;26,12;21,6;87,5;,666667;
1961-04-01;null;null;null;33,6;25,5;21,8;88;,333333;
1961-04-02;null;null;null;32;25,18;21,5;93,5;0;
1961-04-03;null;null;null;31,1;24,7;21,4;90,25;1;
1961-04-04;null;null;null;33,7;25,48;19,9;86;,333333;
1961-04-05;null;null;null;32,1;26,26;21,4;82,75;,666667;
1961-04-06;null;null;null;33,3;25,72;20,5;86,25;1;
1961-04-07;null;null;null;27;23,54;20,7;94,5;0;
1961-04-08;null;null;null;30,8;25;20,9;85,25;,666667;
1961-04-09;null;null;null;32,8;25,62;19,5;86,75;,333333;
1961-04-10;null;null;null;30,3;25,06;21,8;94,75;0;
1961-04-11;null;null;null;30,6;25,44;21,7;89,75;,666667;
1961-04-12;null;null;null;32,4;25,64;22,1;85;1;
1961-04-13;null;null;null;32,5;26;22,2;87,5;0;
1961-04-14;null;null;null;29,5;25,2;21,8;92,25;0;
1961-04-15;null;null;null;31;25,12;21,4;93,75;,333333;
1961-04-16;null;null;null;32,6;25,78;20,7;88,75;1;
1961-04-17;null;null;null;26,4;23,16;21;98,5;0;
1961-04-18;null;null;null;29,2;24,86;20,9;94,25;,666667;
1961-04-19;null;null;null;31,8;25,62;22,4;88,5;0;
1961-04-20;null;null;null;32,2;24,56;21,1;89,5;0;
1961-04-21;null;null;null;32,8;25,38;21,2;88;0;
1961-04-22;null;null;null;27,3;23,76;20;92;,666667;
1961-04-23;null;null;null;29;23,74;21,2;96,25;0;
1961-04-24;null;null;null;27,6;23,66;20,2;91,75;1;
1961-04-25;null;null;null;30,7;24,76;21;87,75;,333333;
1961-04-26;null;null;null;32,5;25,32;21,3;86,75;0;
1961-04-27;null;null;null;26,5;23,68;21,7;96;,333333;
1961-04-28;null;null;null;32,4;24,88;20,2;88;0;
1961-04-29;null;null;null;32,3;25,28;20,5;89,5;,333333;
1961-04-30;null;null;null;31;25,02;21,3;89,75;,333333;
1961-05-01;null;null;0;31,6;24,8;20;87,5;0;
1961-05-02;null;null;3,5;32,6;25,84;21,5;87;0;
1961-05-03;null;null;40,2;30,4;24,94;21,8;91,25;,666667;
1961-05-04;null;null;12,3;30,7;25,26;21,6;92;1;
1961-05-05;null;null;0;29,8;24,58;21,8;97,25;0;
1961-05-06;null;null;25,9;31,2;25,64;21,5;91,25;0;
1961-05-07;null;null;3,3;32,8;26,48;20,8;86;,333333;
1961-05-08;null;null;,2;33,1;25,36;22;87,75;0;
1961-05-09;null;null;26,8;30,7;25,08;21,4;91;0;
1961-05-10;null;null;1,8;30,4;25,14;21;88,25;1;
1961-05-11;null;null;11,6;26,3;23,8;22;94;1,333333;
1961-05-12;null;null;20,6;30,5;24,82;20,5;87,25;0;
1961-05-13;null;null;,5;29,3;24,7;21,7;91;,666667;
1961-05-14;null;null;56,2;30,6;24,58;20,7;89,5;0;
1961-05-15;null;null;0;30,9;25,12;21,9;90,5;,666667;
1961-05-16;null;null;5,9;30,9;25,16;20,9;89;0;
1961-05-17;null;null;43,9;30,8;25,42;22,2;89,75;,333333;
1961-05-18;null;null;,2;33,6;26,36;21,2;84,5;,333333;
1961-05-19;null;null;0;29;24,48;21,8;93,75;,333333;
1961-05-20;null;null;22;29,3;24,54;21,2;92,75;,666667;
1961-05-21;null;null;0;30,7;24,48;21,4;89,5;,666667;
1961-05-22;null;null;1,1;31,1;25,02;20,5;94,25;1;
1961-05-23;null;null;0;29,7;24,48;20;97;0;
1961-05-24;null;null;43;31;25,2;21,5;89,25;,666667;
1961-05-25;null;null;,4;28;24,32;21,3;96,75;0;
1961-05-26;null;null;3,9;31,1;24,98;21,8;86,5;1;
1961-05-27;null;null;0;29,2;24,44;21,5;94,5;,333333;
1961-05-28;null;null;,3;32;25,48;20,9;87,25;1;
1961-05-29;null;null;19,2;30;24,78;21,4;90,25;1;
1961-05-30;null;null;0;32,3;25;20,2;89,25;0;
1961-05-31;null;null;31,2;30,8;25,24;21,6;92;,333333;
1961-06-01;null;null;24,5;32;25,02;21,7;90,5;,333333;
1961-06-02;null;null;11,2;29,8;23,62;20,7;92;0;
1961-06-03;null;null;6,6;31,9;24,48;19,6;87,5;,333333;
1961-06-04;null;null;0;31,8;24,9;20,1;88,25;0;
1961-06-05;null;null;0;29,9;25,2;21,4;93;,333333;
1961-06-06;null;null;56,4;26,7;22,6;20;98,75;,333333;
1961-06-07;null;null;21,3;28,1;23,7;20,1;93,25;,333333;
1961-06-08;null;null;2,7;31,1;24,48;19,7;91,25;1;
1961-06-09;null;null;5;31,8;25,54;21,9;90;,333333;
1961-06-10;null;null;35,9;30,4;25,02;21,3;86,75;,666667;
1961-06-11;null;null;0;31,4;24,22;20,5;91,5;0;
1961-06-12;null;null;11,4;30,3;24,3;20,2;87;,666667;
1961-06-13;null;null;,3;29;24,48;21,4;90,5;0;
1961-06-14;null;null;2,6;29,8;23,98;21,2;93;,666667;
1961-06-15;null;null;0;29;23,58;20,5;90,25;1;
1961-06-16;null;null;32,1;26,9;22,94;20,1;89;1,333333;
1961-06-17;null;null;1,2;24,1;21,08;18,8;89,25;1,333333;
1961-06-18;null;null;0;23,7;20,28;17,4;88;1;
1961-06-19;null;null;0;28,8;22,08;16,2;88,75;,666667;
1961-06-20;null;null;2,4;28;23;19,4;91,25;1;
1961-06-21;null;null;18,8;27,2;23;20,4;94,5;0;
1961-06-22;null;null;8,8;27,2;23,04;20,4;96,25;,333333;
1961-06-23;null;null;8,2;29,4;23,2;19,6;93;0;
1961-06-24;null;null;,3;28,2;23,38;19,5;90,75;,666667;
1961-06-25;null;null;,3;23,7;22,6;20,5;97,5;0;
1961-06-26;null;null;42,1;30,5;24,2;20,3;91,25;,333333;
1961-06-27;null;null;1;29,8;23,64;20,4;90,75;1;
1961-06-28;null;null;58,6;29,9;24,22;19,8;95,5;0;
1961-06-29;null;null;35,6;27,8;23,72;20,7;94,5;,666667;
1961-06-30;null;null;23,2;28,7;22,9;19,3;92,25;0;
1961-07-01;null;null;17,8;27;22,62;20,1;93,5;,333333;
1961-07-02;null;null;7,1;27,5;23,2;20;93,75;,333333;
1961-07-03;null;null;1,3;30,1;23,88;19,9;90;0;
1961-07-04;null;null;25,2;30,5;24,02;20,7;91,25;0;
1961-07-05;null;null;8,3;25,3;22,64;20,8;97,75;0;
1961-07-06;null;null;3,1;30,6;24,48;20,5;85,75;0;
1961-07-07;null;null;13;30,9;24,64;20,9;88,25;1;
1961-07-08;null;null;11,1;29,4;23,54;20,8;95;,666667;
1961-07-09;null;null;22,2;27;22,72;20;93,25;,666667;
1961-07-10;null;null;5,2;27,8;23,5;20,9;91;,333333;
1961-07-11;null;null;0;30;24,36;21;89;,666667;
1961-07-12;null;null;5,6;26,2;23,06;21,4;95;0;
1961-07-13;null;null;22,5;28,9;23,8;20,6;93;1;
1961-07-14;null;null;4,3;30,2;24,26;21;92;,666667;
1961-07-15;null;null;2;29,8;24,66;21;86,75;0;
1961-07-16;null;null;,2;28,5;24,12;20;91;,333333;
1961-07-17;null;null;0;32;25,06;20,7;83;,333333;
1961-07-18;null;null;0;29,5;24,52;19,6;92,5;,666667;
1961-07-19;null;null;0;30,8;24,26;21,3;94,5;0;
1961-07-20;null;null;3,1;31,7;24,38;20;88,25;1,333333;
1961-07-21;null;null;0;32,9;24,44;18,6;85,25;,666667;
1961-07-22;null;null;4,5;31,9;23,92;19,4;90,75;0;
1961-07-23;null;null;20,6;31,7;25,18;20,2;84;,333333;
1961-07-24;null;null;,2;30,6;24,9;21,9;85;1,333333;
1961-07-25;null;null;0;29,4;23,64;20,5;92,5;1,333333;
1961-07-26;null;null;6,9;30,8;24,04;20,4;87,5;,666667;
1961-07-27;null;null;20,2;29,6;24,18;21;90,25;0;
1961-07-28;null;null;,2;26,5;22,96;20,8;96,25;0;
1961-07-29;null;null;7,3;27,6;22,86;20,9;94;,666667;
1961-07-30;null;null;5,9;28,2;23,3;20,5;90;1;
1961-07-31;null;null;0;29,8;23,66;20;87,25;0;
1961-08-01;null;null;11,6;27,3;22,48;20,3;96;,333333;
1961-08-02;null;null;11,8;27,8;23,18;19,9;90,5;0;
1961-08-03;null;null;10;29,5;22,6;19,2;89,25;1;
1961-08-04;null;null;5,4;30,9;24,32;19,9;87,5;1;
1961-08-05;null;null;13,6;28,5;24,1;21,4;91,25;,333333;
1961-08-06;null;null;23,1;30,3;24,52;20,3;88;,666667;
1961-08-07;null;null;0;28,3;24,02;21;93;1,333333;
1961-08-08;null;null;,3;30,3;24,36;21,3;90,25;0;
1961-08-09;null;null;1;31,8;24,94;21,2;84;0;
1961-08-10;null;null;19,2;31,8;24;19,2;89;0;
1961-08-11;null;null;0;30,4;23,82;21,1;89,75;1;
1961-08-12;null;null;17,7;29,6;23,32;20,2;89,75;2;
1961-08-13;null;null;26,6;32,3;24,64;19,5;87;,666667;
1961-08-14;null;null;0;31,7;25,8;21;85,5;1;
1961-08-15;null;null;17;31;24,26;21;88,5;,333333;
1961-08-16;null;null;18,6;31,5;24,28;21;89;0;
1961-08-17;null;null;39,8;27;23,26;20,6;94,5;,666667;
