Nome: PARAIBUNA
Codigo Estacao: 83847
Latitude: -23.42
Longitude: -45.65
Altitude: 649
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1972-05-15
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-02-09;null;null;0;28,9;22,52;18,8;87,75;1,666667;
1961-02-10;null;null;7,6;28,6;22,86;18,8;80,75;1,333333;
1961-02-11;null;null;0;30,4;23,22;18;88;1,333333;
1961-02-12;null;null;40,6;26,6;21,52;18,6;95,5;,666667;
1961-02-13;null;null;14,5;24,3;20,56;18,4;88,25;,333333;
1961-02-14;null;null;0;24,4;19,46;16;87;1,666667;
1961-02-15;null;null;,7;25;19,48;14;84,75;2;
1961-02-16;null;null;2,5;24,2;20,38;16,8;89,5;,333333;
1961-02-17;null;null;2,5;25;21,14;18;91;,666667;
1961-02-18;null;null;,6;27;21,26;17;82,75;,666667;
1961-02-19;null;null;0;29,7;21,78;15,5;86,25;,666667;
1961-02-20;null;null;0;28,1;21,56;17,2;87;1,333333;
1961-02-21;null;null;2,1;31,1;22,64;17,6;86;1,666667;
1961-02-22;null;null;,6;31,7;22,48;17,4;83;1;
1961-02-23;null;null;16,4;28,6;21,94;13,7;77,75;,333333;
1961-02-24;null;null;0;29,6;22,7;17,6;81,75;1,666667;
1961-02-25;null;null;0;31,4;23,64;16,8;78,25;1,333333;
1961-02-26;null;null;0;32;25,14;18,4;75;1,333333;
1961-02-27;null;null;0;29,6;23,38;19,2;81,75;2;
1961-02-28;null;null;4,5;26,1;21,78;19,4;90,5;,666667;
1961-03-01;null;null;1,4;23,8;19,54;17;93,75;1,666667;
1961-03-02;null;null;,3;25,2;18,48;15,1;82,75;1,333333;
1961-03-03;null;null;0;30,1;18,8;10,7;79,75;1;
1961-03-04;null;null;0;31;19,34;11,4;75,5;,666667;
1961-03-05;null;null;0;31,2;19,36;11,8;77,75;1,333333;
1961-03-06;null;null;0;25,9;20,16;15,8;87,5;1;
1961-03-07;null;null;0;25,6;20,82;17,8;95,75;,666667;
1961-03-08;null;null;9,4;27,6;21,98;18,2;88,75;1;
1961-03-09;null;null;3,2;31,1;23,4;19;84,25;1,333333;
1961-03-10;null;null;0;32,8;23,02;18,1;78,5;,666667;
1961-03-11;null;null;0;34,2;23,3;12,8;77,75;1,333333;
1961-03-12;null;null;9,8;31,6;22,48;18,4;87,5;,666667;
1961-03-13;null;null;9;33,1;23,36;18;80,5;1;
1961-03-14;null;null;11,3;31,8;22,6;19;86,75;1;
1961-03-15;null;null;18,9;30,3;22,4;18;90,75;1;
1961-03-16;null;null;9,4;31,6;23,54;18,8;81,75;,666667;
1961-03-17;null;null;10,2;32,8;23,5;18,2;82,75;1,666667;
1961-03-18;null;null;14,6;29,2;22,5;18,4;91,25;,666667;
1961-03-19;null;null;3,4;25,4;21,6;18,8;88;,666667;
1961-03-20;null;null;,9;27,6;21,94;18,4;90,5;,666667;
1961-03-21;null;null;19,7;30,2;22,06;17,6;87,5;,666667;
1961-03-22;null;null;,9;28,8;22,26;16,8;84;1,666667;
1961-03-23;null;null;0;31,6;22,36;17,6;85;,333333;
1961-03-24;null;null;0;31;22,64;18,9;84,25;,333333;
1961-03-25;null;null;0;33,2;23,1;17;80,5;,666667;
1961-03-26;null;null;0;23,8;19,92;17,4;94;1;
1961-03-27;null;null;9,8;23,4;17,74;14,8;90,75;1,666667;
1961-03-28;null;null;2;21,4;16,66;13;88,25;1;
1961-03-29;null;null;1,4;23,4;16,78;13;82,5;1,333333;
1961-03-30;null;null;0;21,8;16,38;11;84;1;
1961-03-31;null;null;0;27,7;17,76;9,8;86,5;,666667;
1961-04-01;null;null;0;28,2;18,68;12,4;75,75;,333333;
1961-04-02;null;null;0;30,2;19,76;10,8;74,75;,666667;
1961-04-03;null;null;0;31;21,9;13,6;72,25;1;
1961-04-04;null;null;0;25,4;20,68;17,4;86,75;3,333333;
1961-04-05;null;null;7,1;29,6;21,26;15,8;85,5;1,333333;
1961-04-06;null;null;3,1;25,4;20,46;17;89,5;,666667;
1961-04-07;null;null;2,5;23,2;18,82;16,4;88;,666667;
1961-04-08;null;null;0;28,6;21,72;15,2;83,25;1,333333;
1961-04-09;null;null;0;32;23,32;18,6;80;,666667;
1961-04-10;null;null;0;29,1;22,44;18,6;84;,333333;
1961-04-11;null;null;0;32,6;23,58;18,2;76,25;,666667;
1961-04-12;null;null;0;33,4;23,1;16,6;77;,666667;
1961-04-13;null;null;0;32,8;23,7;17,4;76,75;1;
1961-04-14;null;null;0;29,8;22,02;17,2;84,25;1,333333;
1961-04-15;null;null;0;29,4;21,82;18,2;84,75;1;
1961-04-16;null;null;0;32;22,72;17,8;77,75;,666667;
1961-04-17;null;null;0;31,6;21,52;16,2;80,5;,333333;
1961-04-18;null;null;0;30,8;21,04;16,4;77;,666667;
1961-04-19;null;null;0;21,4;17,9;15,8;86,5;1,666667;
1961-04-20;null;null;2,5;20,7;16,96;14,2;87,25;1,333333;
1961-04-21;null;null;0;21,4;17,92;15,2;84,5;,333333;
1961-04-22;null;null;0;28,6;19,94;15,5;83,5;1;
1961-04-23;null;null;0;24,9;19,82;15,2;86,25;1;
1961-04-24;null;null;0;29,6;21,86;16,8;85,25;1,666667;
1961-04-25;null;null;1,7;25,4;20,24;17,6;91,5;,666667;
1961-04-26;null;null;26;23,5;16,68;12,8;89,25;1,666667;
1961-04-27;null;null;5;27,2;17;9,6;80;,666667;
1961-04-28;null;null;0;27,8;18,04;12,2;81,5;1,666667;
1961-04-29;null;null;0;26,4;17,76;12,8;84,75;1;
1961-04-30;null;null;0;28,4;18,98;13,2;82,5;,333333;
1961-05-01;null;null;0;26,2;18,56;15;85,25;1;
1961-05-02;null;null;0;26,1;20,24;15,2;84,75;1;
1961-05-03;null;null;5,3;26,1;19,04;16;93;1,333333;
1961-05-04;null;null;17;19,3;16,72;15;92,75;1,333333;
1961-05-05;null;null;0;26,5;18,36;12,4;84;1,333333;
1961-05-06;null;null;2,3;26,8;18,82;14,8;84,75;1,666667;
1961-05-07;null;null;0;28;18,34;13,7;86,5;1,333333;
1961-05-08;null;null;0;28,4;20,04;12;82,75;,333333;
1961-05-09;null;null;1,1;21,2;18,04;16,4;91,75;1,666667;
1961-05-10;null;null;3,1;20,4;17,58;15,8;92,25;2,333333;
1961-05-11;null;null;2,5;22,4;17,58;13,8;86;2,333333;
1961-05-12;null;null;0;25,7;18,48;11,8;82,5;1,666667;
1961-05-13;null;null;0;26;17,22;12,6;87;1,333333;
1961-05-14;null;null;0;27,9;17,3;11,4;85,75;1;
1961-05-15;null;null;0;28,3;18,16;13;85,75;,666667;
1961-05-16;null;null;0;27,3;18,26;13,1;85,25;1;
1961-05-17;null;null;0;28;17,68;12,9;82,25;1;
1961-05-18;null;null;0;27,9;19,58;13,9;76,75;1,333333;
1961-05-19;null;null;0;28;19,38;13,8;80,75;1;
1961-05-20;null;null;0;17,9;15,04;13,2;82,25;1,666667;
1961-05-21;null;null;0;22,4;15,48;11,4;79,75;1,333333;
1961-05-22;null;null;0;23,9;16,48;12;83,25;,666667;
1961-05-23;null;null;0;25,2;16,38;11,4;84,75;1;
1961-05-24;null;null;0;27,2;16,9;12;81,75;,666667;
1961-05-25;null;null;0;25,6;16,12;11,4;90;,333333;
1961-05-26;null;null;1,3;25,2;15,82;10,8;83,75;,666667;
1961-05-27;null;null;0;26,2;16,18;10,4;83,5;,666667;
1961-05-28;null;null;0;26,5;16,78;12;80,25;,333333;
1961-05-29;null;null;0;28,2;16,58;8,8;80,75;,666667;
1961-05-30;null;null;0;28,3;16,52;9,6;76,5;,333333;
1961-05-31;null;null;0;27,8;14,94;7,2;78,25;1;
1961-06-01;null;null;0;26,7;14,94;8;83,5;,333333;
1961-06-02;null;null;0;25,8;15,02;7,2;81;1,666667;
1961-06-03;null;null;0;28;16,7;9,6;83;1;
1961-06-04;null;null;,1;24,4;16,56;10;87,25;,666667;
1961-06-05;null;null;8,8;29,6;17,72;10,8;86,75;,333333;
1961-06-06;null;null;0;25,8;16,62;8,6;89,25;1,333333;
1961-06-07;null;null;0;27;16,98;11,8;86;1,333333;
1961-06-08;null;null;0;28,2;17,1;10;84,5;1;
1961-06-09;null;null;0;28,7;17;9,6;78;,666667;
1961-06-10;null;null;0;27,8;16,44;9,2;77;1,333333;
1961-06-11;null;null;0;27,1;18,22;10,4;82;,666667;
1961-06-12;null;null;,4;27,9;19,6;15,5;80,75;1;
1961-06-13;null;null;,2;26,7;18,94;15;82,75;1;
1961-06-14;null;null;0;21,6;16,96;13,6;88,25;1,666667;
1961-06-15;null;null;12;16;11,88;9,8;97;1;
1961-06-16;null;null;8,7;13,8;11,72;9,6;92;1;
1961-06-17;null;null;1,2;15,6;13,08;9,8;95,5;,333333;
1961-06-18;null;null;0;21,6;15,4;10,4;91;1,333333;
1961-06-19;null;null;0;26,1;15,48;10,8;86,75;,666667;
1961-06-20;null;null;0;26,8;15,96;9,8;84;,666667;
1961-06-21;null;null;0;27,6;16,98;8,9;80;,333333;
1961-06-22;null;null;8,5;22,1;16,6;9,5;88,75;,666667;
1961-06-23;null;null;0;19,2;14,38;10,7;89,5;1,333333;
1961-06-24;null;null;2,3;24,2;16,6;12,4;88,25;1,333333;
1961-06-25;null;null;0;25,2;16,7;10,7;86,5;1,333333;
1961-06-26;null;null;0;27,2;17,04;11,4;86,75;1,333333;
1961-06-27;null;null;0;27,4;15,76;9,4;80,75;1,333333;
1961-06-28;null;null;0;28,1;16,66;8,4;80,5;,333333;
1961-06-29;null;null;0;28,6;16,66;9;77;,666667;
1961-06-30;null;null;0;27,2;16,04;9,1;80,75;2;
1961-07-01;null;null;0;26,4;14,74;7,5;79;,666667;
1961-07-02;null;null;0;27,7;14,62;6,6;77,25;1;
1961-07-03;null;null;0;27,4;16,54;6;74,25;1;
1961-07-04;null;null;0;25,1;16,92;12,4;87;1;
1961-07-05;null;null;0;27,8;15,86;11,6;80,75;1;
1961-07-06;null;null;0;28;15,26;6;76,25;,666667;
1961-07-07;null;null;0;27,6;15,76;6,6;74,25;1,666667;
1961-07-08;null;null;0;17,4;14,46;11,4;93,5;,666667;
1961-07-09;null;null;,5;20,2;13,94;11,1;87,25;2;
1961-07-10;null;null;0;20,6;13,82;8,2;84,25;1;
1961-07-11;null;null;0;24,2;14,26;9,6;84,5;1,666667;
1961-07-12;null;null;0;26,6;14,14;7,8;82,25;1;
1961-07-13;null;null;0;28,1;14,88;5,3;76;,333333;
1961-07-14;null;null;0;30,2;16,54;6,2;72,75;,666667;
1961-07-15;null;null;0;28;15,02;6,4;78,5;1;
1961-07-16;null;null;0;27,8;15,1;6,5;74,5;1;
1961-07-17;null;null;0;28,6;14,82;5,6;73,75;1;
1961-07-18;null;null;0;28,4;14,38;5,8;73,5;1;
1961-07-19;null;null;0;27;15,54;5,8;77,25;1;
1961-07-20;null;null;0;28,8;14,98;9,8;77,25;1;
1961-07-21;null;null;0;28;14,56;4,7;73;1;
1961-07-22;null;null;0;28,9;17,26;6;76;,666667;
1961-07-23;null;null;0;26;18,98;15,1;82,5;2,333333;
1961-07-24;null;null;0;29;17,54;13,5;74,5;1;
1961-07-25;null;null;0;29,6;16,1;7,3;72,5;,666667;
1961-07-26;null;null;0;25,8;15,92;6,6;78,5;1,666667;
1961-07-27;null;null;0;21,6;16,4;13;84,5;1;
1961-07-28;null;null;0;21,4;15,66;11,6;90;1,666667;
1961-07-29;null;null;5,5;16,6;13,9;11,9;87;2;
1961-07-30;null;null;0;23,8;14,76;7,8;87,25;1;
1961-07-31;null;null;0;26,6;15,14;10,2;77;,666667;
1961-08-01;null;null;0;21,8;14,58;9,8;85,25;1,666667;
1961-08-02;null;null;0;24;14,8;9;81;1;
1961-08-03;null;null;0;26,6;15,06;9,4;82,25;,666667;
1961-08-04;null;null;0;28,9;16,46;8,6;75,75;1;
1961-08-05;null;null;0;27,7;15,56;7;80,25;,666667;
1961-08-06;null;null;0;30,2;15,54;7,7;76,5;1;
1961-08-07;null;null;0;29,6;14,9;5;72,25;1;
1961-08-08;null;null;0;25,4;14,42;4,8;75;1;
1961-08-09;null;null;0;26,4;15,62;9,5;80,5;1;
1961-08-10;null;null;0;28,4;15,02;8;74,5;1;
1961-08-11;null;null;0;26,6;13,98;5,6;69;1,666667;
1961-08-12;null;null;0;27,1;14,7;5,7;80,75;1,666667;
1961-08-13;null;null;0;28,5;16,22;9,6;67,25;1;
1961-08-14;null;null;0;30,2;16,74;5,4;63;,666667;
1961-08-15;null;null;0;26,8;16,24;7,6;79,5;1,666667;
1961-08-16;null;null;0;27,8;16,94;9;74,5;1,333333;
1961-08-17;null;null;0;27,6;18,38;11,7;81,5;1;
1961-08-18;null;null;0;30,3;19,52;15;74,75;1;
1961-08-19;null;null;0;24,6;16,66;10,4;86,5;1,666667;
1961-08-20;null;null;0;30,2;18,98;11,3;69,5;1;
1961-08-21;null;null;0;25,1;18,24;13;78;1,666667;
1961-08-22;null;null;,7;23,4;17,3;13,8;78,25;2,333333;
1961-08-23;null;null;0;30,1;18,68;13,3;72,5;,666667;
1961-08-24;null;null;0;31,8;18,54;8,8;70;,666667;
1961-08-25;null;null;0;32,6;19,86;9,6;64;1,333333;
1961-08-26;null;null;10,6;19;14,24;12,1;95,25;,666667;
1961-08-27;null;null;4,2;32,1;17,96;8,9;74,25;,666667;
1961-08-28;null;null;0;35;19,74;9,8;66;,666667;
1961-08-29;null;null;0;34;20,02;9,4;61,5;,666667;
1961-08-30;null;null;0;27;18,46;10,8;68,75;1,333333;
1961-08-31;null;null;,4;28,6;18,26;11;84,5;1,333333;
1961-09-01;null;null;0;28,6;18,22;11;81,25;1,666667;
1961-09-02;null;null;0;32,3;20,16;10,8;74,25;1,333333;
1961-09-03;null;null;0;33,6;20,3;11,2;57,25;,333333;
1961-09-04;null;null;0;34,6;21,18;10;60,25;,666667;
1961-09-05;null;null;0;30,4;20,58;13;79;2,333333;
1961-09-06;null;null;0;28,3;20,64;17;79,25;1,333333;
1961-09-07;null;null;3,1;19,4;16,62;14,6;95;1;
1961-09-08;null;null;2,8;21,8;17,72;14,7;90,25;1,666667;
1961-09-09;null;null;,1;31,2;20,5;13,2;74,75;,666667;
1961-09-10;null;null;0;32,4;21,36;14,2;77;,666667;
1961-09-11;null;null;2,4;25,4;19,94;15,5;84,25;1,333333;
1961-09-12;null;null;0;20,8;17,5;14,4;85,25;1,666667;
1961-09-13;null;null;0;28,3;19,2;11,8;79,25;2;
1961-09-14;null;null;0;34,4;21,9;15;76;,666667;
1961-09-15;null;null;0;32,2;22,18;17,6;76,25;1,666667;
1961-09-16;null;null;0;33,9;21,44;15,2;73,5;,666667;
1961-09-17;null;null;0;35;22,32;15;62,75;,666667;
1961-09-18;null;null;0;36,6;22,22;12,2;69,75;1,666667;
1961-09-19;null;null;0;30;21,78;18;81,25;1,666667;
1961-09-20;null;null;0;37,4;23,78;18,5;70;1,666667;
1961-09-21;null;null;0;37,4;23,06;16,6;69,5;1;
1961-09-22;null;null;0;25,2;20,12;16,8;80,75;2,333333;
1961-09-23;null;null;0;22,8;18,58;15,8;83,25;2,333333;
1961-09-24;null;null;0;31,9;21,72;13,1;67,5;,333333;
1961-09-25;null;null;0;34,4;20,98;14,3;85;1,666667;
1961-09-26;null;null;0;37;23,78;14,3;63,25;1,666667;
1961-09-27;null;null;0;37,1;24,14;14,2;51;1,333333;
1961-09-28;null;null;0;33,9;21,86;14,2;77,75;1,666667;
1961-09-29;null;null;0;34,4;20,78;14,9;70;2,333333;
1961-09-30;null;null;0;20,6;16,28;13,2;79,25;1,666667;
1961-10-01;null;null;0;25,8;18,1;10,9;83;3;
1961-10-02;null;null;0;35,4;23,44;13,4;60,5;,333333;
1961-10-03;null;null;0;27,8;20,72;15,2;82,25;2,333333;
1961-10-04;null;null;0;26,6;19,62;15,4;81,25;3;
1961-10-05;null;null;0;33,2;21,1;13,8;74,75;1,666667;
1961-10-06;null;null;0;35;22,7;12,2;58,5;1,333333;
1961-10-07;null;null;0;31,4;19,98;10,6;71;1,666667;
1961-10-08;null;null;0;31,4;20,8;12;76,75;2;
1961-10-09;null;null;0;29,5;21,08;16,6;70,75;1,666667;
1961-10-10;null;null;0;34,4;21,14;10,8;72;1,333333;
1961-10-11;null;null;,7;21,9;17,88;15,4;91,75;,666667;
1961-10-12;null;null;4,7;29,1;20,76;11,8;72;,666667;
1961-10-13;null;null;0;34,6;23,62;13,9;59,25;1,333333;
1961-10-14;null;null;0;34,4;23,42;13,8;61,5;2;
1961-10-15;null;null;1;28,6;20,84;17;90,25;,666667;
1961-10-16;null;null;11,5;19,8;18,18;16,6;94,25;1;
1961-10-17;null;null;3,8;30,5;21,56;15;89,75;1;
1961-10-18;null;null;5;32,2;22,66;17,6;77,25;1;
1961-10-19;null;null;0;29,6;22,22;17,4;77;2;
1961-10-20;null;null;0;33,2;23,5;16,6;72,5;1,333333;
1961-10-21;null;null;0;33,4;23,34;15;65;2;
1961-10-22;null;null;0;30,6;21,72;15,2;73;1,333333;
1961-10-23;null;null;0;27,3;21,4;18;81,25;1,666667;
1961-10-24;null;null;1,4;30,2;22,04;16,8;74,75;1,666667;
1961-10-25;null;null;0;35,1;22,84;15,8;75,5;1;
1961-10-26;null;null;15;34,4;22,62;15,2;74;2,333333;
1961-10-27;null;null;0;25,9;19,82;16,4;78,75;2;
1961-10-28;null;null;0;26;20,62;15,1;79,25;2;
1961-10-29;null;null;,1;25;20,34;17,3;85;,333333;
1961-10-30;null;null;15,4;26,2;21,06;17,6;87;2;
1961-10-31;null;null;1,7;29,1;21,16;16,2;78;1,666667;
1961-11-01;null;null;,1;32,4;22,58;13,8;67,75;1,333333;
1961-11-02;null;null;0;27,7;22,02;15,7;81,75;2;
1961-11-03;null;null;2,8;33,6;23,14;17,2;84,75;,666667;
1961-11-04;null;null;,8;28,1;20,6;16,8;94,5;1,333333;
1961-11-05;null;null;8,3;28,7;21,22;16;84;2,333333;
1961-11-06;null;null;4;30,6;20,94;10,4;86;1,333333;
1961-11-07;null;null;3,3;22,6;19,54;16,2;86;3;
1961-11-08;null;null;0;28,1;19,04;13,9;77,5;2,333333;
1961-11-09;null;null;0;27;18,22;10,7;72,5;2;
1961-11-10;null;null;0;33,3;22,12;12;85,5;,666667;
1961-11-11;null;null;16,3;24,2;19,46;17,2;92,5;1,666667;
1961-11-12;null;null;2,9;21,4;17,98;15,9;83,25;1,666667;
1961-11-13;null;null;0;24,6;18,82;15,2;86,75;1,666667;
1961-11-14;null;null;,2;28,8;21,5;16,2;91;2,333333;
1961-11-15;null;null;5;22,9;17,6;15,2;83;1;
1961-11-16;null;null;0;26,1;16,76;10;71,5;1,666667;
1961-11-17;null;null;0;26;17,66;10,4;73,25;3;
1961-11-18;null;null;0;28,5;19,32;9,8;75,25;3;
1961-11-19;null;null;0;32,4;21,98;13,3;73;,333333;
1961-11-20;null;null;1,5;31,4;22,9;15,6;78,5;1,333333;
1961-11-21;null;null;5,6;31,8;22,98;17,6;81,25;2;
1961-11-22;null;null;9,3;32,8;23,14;17,6;78,25;2,333333;
1961-11-23;null;null;8,2;31,4;22,88;18,7;84;1,333333;
1961-11-24;null;null;25,7;30,5;23;17,8;83,5;1,333333;
1961-11-25;null;null;2,7;32,3;23,4;18,6;85;2,333333;
1961-11-26;null;null;,2;33,2;23,46;18,6;85,5;2,333333;
1961-11-27;null;null;1,4;34,1;24,4;19;85,75;1,666667;
1961-11-28;null;null;0;32;23;18,8;79,5;,333333;
1961-11-29;null;null;6,2;33,1;23,98;17,4;72;1,333333;
1961-11-30;null;null;0;34,8;24,24;16,8;69,5;1,333333;
1961-12-01;null;null;0;35,2;24,4;17,1;80,25;,666667;
1961-12-02;null;null;1,3;33,6;24,14;18,3;77,75;2,333333;
1961-12-03;null;null;11,3;26,6;21,08;18,1;91,5;1;
1961-12-04;null;null;3,7;24,1;19,22;16,4;81,25;3;
1961-12-05;null;null;3,6;21,2;17,5;14,8;80;2;
1961-12-06;null;null;,1;24,2;17,78;13;86,75;2;
1961-12-07;null;null;4,6;25,6;18,34;13,6;84,25;1,666667;
1961-12-08;null;null;,2;33,1;20,76;13,6;79;,666667;
1961-12-09;null;null;0;29,2;20,16;14,7;84,25;1,666667;
1961-12-10;null;null;2,9;29,2;20,44;14,1;79,25;1;
1961-12-11;null;null;0;32,4;22,06;14,4;74,75;1;
1961-12-12;null;null;0;30,6;22,16;15,2;78;1,666667;
1961-12-13;null;null;3,4;28,3;21,24;15,4;79;1,333333;
1961-12-14;null;null;0;25,5;20,56;16,4;84,5;1;
1961-12-15;null;null;1,2;25,4;20,26;16,4;88,5;1,333333;
1961-12-16;null;null;1,6;26,9;21,54;17,4;83,5;1,666667;
1961-12-17;null;null;1,4;29,3;22,18;16,8;85,25;1,333333;
1961-12-18;null;null;26,2;24,1;20,26;17,2;91;1;
1961-12-19;null;null;2,7;31,1;22,1;15;80,5;,333333;
1961-12-20;null;null;,5;32,4;23,92;17,2;74;1;
1961-12-21;null;null;0;31,6;22,92;18,1;81,5;,333333;
1961-12-22;null;null;11,7;30,6;21,82;16,9;82;1;
1961-12-23;null;null;0;33,3;22,6;15,3;70,5;1,333333;
1961-12-24;null;null;0;32,4;23,46;17,4;80,75;2;
1961-12-25;null;null;1,3;27;21,22;17,6;91,25;,666667;
1961-12-26;null;null;7,3;21,8;19,22;16,8;96;1;
1961-12-27;null;null;9,3;23,1;19,76;16,8;87,75;,666667;
1961-12-28;null;null;1,8;26,4;21,34;17;81,75;1,333333;
1961-12-29;null;null;0;27,4;21,12;15,4;81;,666667;
1961-12-30;null;null;9,8;25,4;20,18;17;84,25;1,666667;
1961-12-31;null;null;1,3;23,2;17,28;12,8;74;2,333333;
1962-01-01;null;null;0;24,9;18,06;10;80,5;1,333333;
1962-01-02;null;null;0;32,6;23,22;14,8;67,75;1;
1962-01-03;null;null;0;27;20,8;17,1;84,75;1,666667;
1962-01-04;null;null;3,4;27,6;20,26;14;78,5;2,333333;
1962-01-05;null;null;0;32,2;23,06;15,9;68,5;1,333333;
1962-01-06;null;null;0;33,6;23,52;15,2;70,5;1,666667;
1962-01-07;null;null;0;34,4;25,3;17,8;67,5;1,333333;
1962-01-08;null;null;5,9;24,2;21,02;18,2;94,25;1,666667;
1962-01-09;null;null;,9;28,4;22,26;19;90,5;,666667;
1962-01-10;null;null;9,6;28,4;21,34;16,4;84,25;1,333333;
1962-01-11;null;null;0;28,6;20,74;13,9;80,75;,666667;
1962-01-12;null;null;,1;29,8;20,22;14,2;79,5;1;
1962-01-13;null;null;0;32,8;21,58;14,2;74,5;2,333333;
1962-01-14;null;null;0;35;24,72;15,8;69;,666667;
1962-01-15;null;null;0;31,6;23;18,9;81,5;1,333333;
1962-01-16;null;null;1,3;22,8;19,04;16,9;90,5;2,333333;
1962-01-17;null;null;2,6;22,6;18,8;16;91,75;1,333333;
1962-01-18;null;null;4,3;29,4;21,62;16,4;88;1,333333;
1962-01-19;null;null;5;23,2;20,34;18,6;94,75;1,333333;
1962-01-20;null;null;4,5;27,8;21,02;17,7;82,75;2,333333;
1962-01-21;null;null;0;24;19,44;15,8;91,75;2,333333;
1962-01-22;null;null;5,5;30,6;21,6;17,1;85,25;,666667;
1962-01-23;null;null;0;34;23,88;17,1;78,25;,666667;
1962-01-24;null;null;0;32,6;24,92;17,9;76,75;,666667;
1962-01-25;null;null;12,2;30,4;23,3;19,2;89,5;,666667;
1962-01-26;null;null;64,4;24,4;20,58;18,8;87,75;1,666667;
1962-01-27;null;null;5,6;24,9;19,92;17,2;87,75;1;
1962-01-28;null;null;1,9;26,9;20,38;15,2;84,5;,666667;
1962-01-29;null;null;0;28,4;20,94;16,4;81,5;1,333333;
1962-01-30;null;null;0;25,8;20,74;16,8;78;,666667;
1962-01-31;null;null;20;26,4;19,14;15,6;84,75;1,333333;
1962-02-01;null;null;0;27;18,78;12,4;79,5;1,666667;
1962-02-02;null;null;0;31,8;22,1;14,2;79,25;1;
1962-02-03;null;null;21,2;30,1;22,28;16,2;82;1;
1962-02-04;null;null;13,3;21,7;19,98;18,7;96,25;1;
