Nome: TINGUA
Codigo Estacao: 83763
Latitude: -22.58
Longitude: -43.35
Altitude: 125
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1993-08-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-07-12;,8;null;0;22,6;16,8;11,8;86,75;0;
1961-07-13;1,8;null;0;26;19,92;13,8;68;0;
1961-07-14;2,6;null;0;27,4;20,72;14,2;71,5;0;
1961-07-15;2,3;null;0;25,8;19,72;14,6;75,25;0;
1961-07-16;4;null;0;26,8;20,08;15,8;66,5;0;
1961-07-17;3,1;null;0;25,2;18,84;12,6;73,25;0;
1961-07-18;2;null;0;26,8;20,24;13,2;72;0;
1961-07-19;2,4;null;0;26;20,68;14,6;73,5;0;
1961-07-20;1,8;null;0;25,4;19,32;14,6;82;0;
1961-07-21;1,4;null;0;26,8;19,96;12,2;67,5;0;
1961-07-22;2,8;null;0;28,8;21,48;16,8;71,25;1,333333;
1961-07-23;3,3;null;0;26,8;21,4;16,6;85,75;0;
1961-07-24;1,3;null;0;26,8;20,32;15,2;86,75;0;
1961-07-25;1,2;null;0;28,4;20,64;14,4;73,25;0;
1961-07-26;3,2;null;0;28,4;21,62;14,6;75,25;2;
1961-07-27;2,8;null;18,2;21,8;18,72;16;91,5;0;
1961-07-28;,5;null;13;21,8;18,4;14,6;93;0;
1961-07-29;,3;null;57,6;19,8;17,12;14,4;94,5;0;
1961-07-30;,4;null;15,8;21,6;17,76;13;90,5;0;
1961-07-31;,9;null;0;23,8;17,72;12,4;89,75;0;
1961-08-01;1;null;0;22,2;17,74;13,2;89,25;0;
1961-08-02;,9;null;,8;21,8;18;13,2;88,5;0;
1961-08-03;1;null;0;24,2;18,66;14,8;88,5;0;
1961-08-04;1;null;0;26,8;19,12;12,8;85,5;0;
1961-08-05;1,3;null;0;26;20,04;14;82,75;0;
1961-08-06;1,5;null;0;25,4;18,6;13,6;78;0;
1961-08-07;1,8;null;0;27;19,98;13,2;74;0;
1961-08-08;2,8;null;0;25,4;19,04;13,2;74,25;0;
1961-08-09;2,6;null;0;24,8;18,46;12,5;80,5;0;
1961-08-10;1,6;null;0;24,8;19,2;13,8;82;0;
1961-08-11;1,6;null;0;27;19,56;14,2;71;0;
1961-08-12;3,3;null;0;25,8;19,08;12,2;77;0;
1961-08-13;1,7;null;0;27,8;19,76;12,8;78,25;0;
1961-08-14;4,6;null;0;30,8;22,68;15,2;51,25;0;
1961-08-15;5,2;null;0;28,1;21,46;15;76,5;0;
1961-08-16;3,2;null;0;29;21,72;15,2;61;,666667;
1961-08-17;3;null;0;28;21,56;14,6;75;0;
1961-08-18;2,6;null;0;28,4;22,08;17;82,25;0;
1961-08-19;1;null;0;27;21,24;15,8;85,5;,666667;
1961-08-20;1,4;null;0;28;21,92;16,6;73,75;0;
1961-08-21;4,4;null;0;26,8;21,76;17,4;80,25;,666667;
1961-08-22;1,8;null;4,4;24,6;20,36;15,6;84,75;0;
1961-08-23;1,4;null;0;28;20,64;13,8;77;0;
1961-08-24;2,2;null;0;28,8;21,92;16,6;79,25;0;
1961-08-25;3,8;null;0;32,6;27,04;17,4;43;2,666667;
1961-08-26;9,3;null;0;29;21,52;17,6;84,5;,666667;
1961-08-27;1,5;null;,2;30,4;22,52;14,4;73,5;0;
1961-08-28;3;null;0;35,1;24,86;17,6;65;0;
1961-08-29;5,8;null;0;33,7;28,36;19,7;36,25;2;
1961-08-30;13;null;0;32,5;24,14;18;60,75;1,333333;
1961-08-31;5,3;null;0;33,7;24,06;16,8;67,5;,666667;
1961-09-01;4,3;null;0;30;22,92;15,8;77;,666667;
1961-09-02;2,3;null;0;29,8;22,4;17,4;81;0;
1961-09-03;3,1;null;0;30,4;25,14;15,8;43;,666667;
1961-09-04;9,5;null;0;37,7;28,42;20,6;48,5;,666667;
1961-09-05;7,5;null;0;31,8;24,78;19;78;0;
1961-09-06;2;null;0;26,8;22,44;18,2;83,75;0;
1961-09-07;1,5;null;,2;23;19,6;14,8;96;0;
1961-09-08;,4;null;22,5;20,4;18,64;16,2;95,25;0;
1961-09-09;,4;null;0;28,6;22,84;16,2;78,75;,666667;
1961-09-10;3,6;null;0;35,7;25,42;19,2;71,5;0;
1961-09-11;2,6;null;0;26,2;22,28;19,2;91,25;0;
1961-09-12;,8;null;1,8;30;22,42;17,6;77,5;0;
1961-09-13;3,6;null;0;29;22,52;17,2;79;,666667;
1961-09-14;1,9;null;0;29,2;22,92;18,2;84,25;,666667;
1961-09-15;1,2;null;0;29;23,32;17,6;85;0;
1961-09-16;1,5;null;0;30,6;23,76;18,2;80,75;0;
1961-09-17;2;null;0;32,2;23,36;17,8;82;0;
1961-09-18;2;null;0;31,8;23,74;17,2;77;0;
1961-09-19;2,5;null;0;31,6;23,56;19,3;86,75;0;
1961-09-20;1,2;null;0;31,8;24,12;18,2;78,75;0;
1961-09-21;2,2;null;0;33,1;24,2;17,6;77;,666667;
1961-09-22;2,2;null;0;27;23,12;19,6;81;0;
1961-09-23;1,8;null;3,8;21,8;19,9;17,5;93,25;,333333;
1961-09-24;,4;null;7,8;29,8;22,72;16,6;72,75;,666667;
1961-09-25;3,1;null;0;31,6;23,52;17,4;80,25;,666667;
1961-09-26;2,1;null;0;35,7;26,34;17,4;59,75;0;
1961-09-27;5,2;null;0;35;28,02;19,6;54,5;0;
1961-09-28;5;null;0;37,5;26,42;19,8;74;0;
1961-09-29;4,5;null;0;33,1;23,46;17,4;76,25;0;
1961-09-30;3,4;null;,1;21,8;17,92;15,4;94,5;0;
1961-10-01;,4;null;,8;26;20,44;15;83,75;0;
1961-10-02;1,7;null;0;32,4;24,14;17,5;77,25;0;
1961-10-03;2,5;null;0;31,4;24;18,2;82,5;,666667;
1961-10-04;2,6;null;0;30,2;23,32;18,2;75,25;0;
1961-10-05;2,7;null;0;33,3;23,86;15,8;71,25;0;
1961-10-06;3,3;null;0;34,5;24,86;16,8;66;0;
1961-10-07;3,8;null;0;34,1;24;16,4;74,25;0;
1961-10-08;3,3;null;0;29,6;22,36;16;77,75;0;
1961-10-09;2,1;null;0;30,6;23,04;15,8;65,5;0;
1961-10-10;3,4;null;0;34,3;24,82;15,8;59,25;1,333333;
1961-10-11;4,8;null;0;28,2;23,44;17,6;77;2;
1961-10-12;2,5;null;,1;33,7;26,28;18,2;60,25;,666667;
1961-10-13;7,3;null;0;37,5;28,7;23;59,75;,666667;
1961-10-14;4,6;null;0;36,1;31,3;23;59,25;2;
1961-10-15;12,8;null;0;35,1;26,94;21,2;81;1,333333;
1961-10-16;3,4;null;20,6;23,6;21,22;19;94;0;
1961-10-17;,5;null;,4;33,5;25,3;18,2;80,5;0;
1961-10-18;3,5;null;2,5;28,6;23,64;19,4;91;0;
1961-10-19;1,3;null;0;32,2;24,72;18,6;81,75;0;
1961-10-20;2,5;null;0;33,9;24,42;17,8;76,25;0;
1961-10-21;8,1;null;0;36,1;27,12;19,6;71,25;2,666667;
1961-10-22;7;null;0;37,1;26,18;18;78,75;2,666667;
1961-10-23;5,6;null;0;30,4;23,96;18,6;87;0;
1961-10-24;2,7;null;0;31,8;24,52;19,2;82,75;0;
1961-10-25;3,5;null;0;38;26,88;16,8;77,25;0;
1961-10-26;6,2;null;0;32,4;25,24;19,8;78,5;,666667;
1961-10-27;3,6;null;0;25,4;21,86;17,6;88;0;
1961-10-28;1,3;null;1;24,8;21,56;18,4;90,25;0;
1961-10-29;,9;null;0;23,6;21,08;18,2;93,5;0;
1961-10-30;,3;null;1,9;30;23,48;18,4;87,5;0;
1961-10-31;1,4;null;1,4;33,1;23,82;15,4;84,25;0;
1961-11-01;4,3;null;0;34,7;25,78;17,6;77;0;
1961-11-02;4,8;null;0;34,7;25,5;18;73,75;0;
1961-11-03;4,1;null;0;36,5;26,74;17,4;63,25;0;
1961-11-04;5,4;null;0;31,8;24,04;19,6;81,25;0;
1961-11-05;3;null;4;32,9;25,74;18,8;67;2;
1961-11-06;3,1;null;7;36,7;24,86;18,8;82;2;
1961-11-07;2,5;null;35;21,8;19,64;17,4;93,25;0;
1961-11-08;,3;null;14,2;25,1;20,48;16,8;83,75;0;
1961-11-09;1,7;null;0;28,2;21,28;16,4;72,5;,666667;
1961-11-10;3,2;null;0;37,1;26,18;19,2;66,75;0;
1961-11-11;5;null;0;29,8;23,32;18,6;79,75;1,333333;
1961-11-12;1,4;null;5,6;22,6;19,22;16,6;94,75;0;
1961-11-13;,6;null;3,4;22;19,44;15,6;94,25;0;
1961-11-14;,5;null;2,2;34,3;24,82;17,2;78,25;1,333333;
1961-11-15;3,4;null;4,6;23,6;20,3;17,4;82,25;0;
1961-11-16;1,5;null;0;26,8;21,68;16,8;75,25;0;
1961-11-17;2,1;null;0;28,4;22;16,2;66,75;1,333333;
1961-11-18;3,7;null;0;30;21,8;16,4;71,75;,666667;
1961-11-19;3,5;null;0;33,9;24,34;14;62,25;0;
1961-11-20;2,7;null;0;39,3;26,58;18;62,5;0;
1961-11-21;4,8;null;45,2;36,1;25,74;18,8;78,75;0;
1961-11-22;2,7;null;20,8;34,5;25,72;19;75;0;
1961-11-23;3,3;null;0;34,9;26,84;20,2;75;0;
1961-11-24;3,7;null;0;34,3;26,48;21,2;76,25;0;
1961-11-25;2,9;null;,4;33,7;25,94;20;79,75;0;
1961-11-26;2,4;null;0;35,5;27,44;19,4;68,75;0;
1961-11-27;3,1;null;0;37,1;27,24;21,4;75;2;
1961-11-28;3,4;null;0;32,9;24,84;19,8;83,5;0;
1961-11-29;2,3;null;7;37,3;26,38;19,2;73,25;,666667;
1961-11-30;3,4;null;5,8;36,3;27,86;20,2;69,25;2;
1961-12-01;3,8;null;0;37,3;28,7;20,6;68,25;0;
1961-12-02;3,5;null;0;36,1;28,58;22,4;68;0;
1961-12-03;4,1;null;6;34,9;25,14;19,2;85;0;
1961-12-04;2;null;37,8;22;19,84;17,4;95;0;
1961-12-05;,2;null;15,2;22,6;18,76;15,2;95,25;0;
1961-12-06;,5;null;14;22,8;19,68;15,4;87,75;0;
1961-12-07;,6;null;,2;23;19,96;16,2;91,5;0;
1961-12-08;,3;null;27,8;27,6;21,78;15,8;86,25;0;
1961-12-09;1,3;null;1,4;27,8;22,42;17,8;85;0;
1961-12-10;1,4;null;38;30;22,58;16,1;91;0;
1961-12-11;1,2;null;3,2;33,1;24,66;17,2;81,75;0;
1961-12-12;2,2;null;0;31,8;24,96;18,2;85,25;0;
1961-12-13;2;null;4,6;25,6;22,12;19;92;0;
1961-12-14;,6;null;24;25,8;21,86;17,7;95;0;
1961-12-15;,5;null;7;28;23,08;17,2;85;0;
1961-12-16;1,2;null;0;30,5;25,26;18,8;77,25;0;
1961-12-17;4,7;null;0;33,9;28,12;22,2;58,25;,666667;
1961-12-18;4,9;null;0;33,7;26,62;21;74,75;0;
1961-12-19;2,4;null;0;36,5;27,48;19,4;73,75;0;
1961-12-20;3,9;null;0;37,3;27,66;18,8;61,5;0;
1961-12-21;5,9;null;0;38,1;28,3;21;61,5;0;
1961-12-22;6,2;null;0;38,3;28,32;21;66;0;
1961-12-23;5,3;null;0;null;null;20,6;57,5;0;
1961-12-24;6,6;null;0;36,9;27,58;21,2;78,25;0;
1961-12-25;2,9;null;1,2;31,8;24,16;19,8;84,75;0;
1961-12-26;2;null;17,2;31,4;24,1;18,2;83,75;0;
1961-12-27;1,2;null;1,8;32,2;24,92;18,4;75,5;0;
1961-12-28;4,1;null;0;35,3;26,22;19,8;66,25;,666667;
1961-12-29;4;null;0;28,8;24,12;20;77,75;0;
1961-12-30;1,7;null;9,2;26,4;22,66;19,2;90,75;0;
1961-12-31;1;null;12,4;24;20,38;16;82,5;0;
1962-01-01;,7;null;7,4;27;21,56;14,6;77;0;
1962-01-02;2;null;0;33,7;25,06;16,6;70,75;,666667;
1962-01-03;2,6;null;0;34,9;24,8;17,4;81,75;0;
1962-01-04;1,4;null;19;30;23,12;16,8;82,25;0;
1962-01-05;2,4;null;0;33,5;25,12;16,4;72,25;0;
1962-01-06;3;null;0;35,5;26,74;19;71,25;0;
1962-01-07;3,5;null;0;35,9;25,82;20;78;1,333333;
1962-01-08;2,9;null;22,6;29;23,58;18,5;88,75;0;
1962-01-09;,8;null;9,2;28,2;23,88;20,8;93,25;0;
1962-01-10;,7;null;11,8;26,6;22,74;19,6;92;0;
1962-01-11;,4;null;16,4;30,2;23,44;17,8;86;0;
1962-01-12;1,7;null;2;31,2;24,16;17;73,5;0;
1962-01-13;2,3;null;0;32,4;24,44;17;77,5;0;
1962-01-14;3;null;0;36,1;27,54;19;73,5;0;
1962-01-15;3,5;null;0;35,6;27,7;22;83,5;,666667;
1962-01-16;2;null;44,6;27,2;21,76;18,4;93,75;0;
1962-01-17;,3;null;26,6;25;21,64;17,8;95,5;0;
1962-01-18;,3;null;2,6;28,8;23,24;18,8;93;0;
1962-01-19;,7;null;22;27,8;23,44;19,4;86;,666667;
1962-01-20;,7;null;23,6;26;21,84;18,6;94,75;0;
1962-01-21;,6;null;27,8;23,2;20,68;18;94,25;0;
1962-01-22;,4;null;5,8;28,8;23,24;17,4;89,5;0;
1962-01-23;1;null;7;33,9;26,82;20,2;81,75;0;
1962-01-24;1,8;null;0;36,7;28,42;20,4;75,5;0;
1962-01-25;3,1;null;0;32,2;26,04;21;87;0;
1962-01-26;,9;null;52;29;24,22;20,6;92,5;0;
1962-01-27;,6;null;34,2;23,8;21,6;19,8;89,25;2;
1962-01-28;,4;null;21,4;27,8;23,08;19,4;86,5;2,666667;
1962-01-29;1,7;null;2;29,2;24,6;19;75,25;,666667;
1962-01-30;2,6;null;0;28,8;23,68;18,6;82,5;0;
1962-01-31;1,9;null;,9;28,2;22,96;17;78,5;2;
1962-02-01;2,4;null;0;27,8;23,12;17,8;80,25;0;
1962-02-02;1,2;null;,6;33,9;24,86;19,2;85,25;0;
1962-02-03;1,6;null;11,8;34,9;26,16;19,4;78;0;
1962-02-04;3,2;null;0;30,2;24,94;20,1;78,5;,666667;
1962-02-05;1,7;null;14,6;31,8;24,22;19,8;87;,666667;
1962-02-06;1,2;null;36,8;24,8;21,36;18,6;94,25;0;
1962-02-07;,4;null;26;22,8;21,02;17,8;95;0;
