Nome: CARMO
Codigo Estacao: 83807
Latitude: -21.93583333
Longitude: -42.60611111
Altitude: 342.19
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 2019-03-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-02-16;,3;null;15;31,4;24,16;18,6;81,75;1;
1961-02-17;2,1;null;0;31,4;24,84;20;73,5;,333333;
1961-02-18;2,4;null;0;30,1;24,46;20,2;77,75;,666667;
1961-02-19;2,3;null;0;32,6;25,28;19,4;76,75;,666667;
1961-02-20;3,5;null;0;33;24,92;20,4;74,75;1;
1961-02-21;2,4;null;0;33,6;25,52;19,2;70;,666667;
1961-02-22;3;null;0;35;26,6;20,6;70;0;
1961-02-23;1,6;null;0;33;24,4;20,2;89;1;
1961-02-24;2,5;null;1,4;32;24,2;19,6;85,25;,333333;
1961-02-25;2,3;null;0;33,2;24,2;19,2;84,25;,666667;
1961-02-26;2,1;null;4;35,2;25,96;18;73,25;0;
1961-02-27;3,1;null;10,2;35,2;26,28;18,6;72,75;,333333;
1961-02-28;3;null;0;34;25,92;21;74,75;,666667;
1961-03-01;2,1;null;0;30,2;23,8;20,2;91,5;0;
1961-03-02;1;null;11,4;31,2;23,4;19,2;71,5;,666667;
1961-03-03;3,2;null;0;32,8;23,08;13,6;69,25;,666667;
1961-03-04;3,5;null;0;34;25,76;19,2;69,75;1;
1961-03-05;3,1;null;0;34,8;26,4;21,2;74,75;1;
1961-03-06;2,7;null;0;34;24,12;20;80,75;,666667;
1961-03-07;1,8;null;19,8;26,2;22,48;20;96,25;,666667;
1961-03-08;,3;null;13;29,4;23,6;19,8;89,25;,666667;
1961-03-09;1,2;null;0;32,4;24,72;20,8;82;1;
1961-03-10;2;null;2;35,6;26,88;19,2;69,25;,333333;
1961-03-11;3,8;null;0;34,6;26,28;20,2;79,25;,333333;
1961-03-12;2,8;null;0;33,8;26,32;20,2;79,25;,333333;
1961-03-13;2,8;null;0;34,6;26,24;20;72,25;1;
1961-03-14;3,2;null;0;35,4;26,76;20,6;68;,333333;
1961-03-15;3,6;null;0;35;25,76;21,2;74,75;1;
1961-03-16;3,3;null;6;33,8;26;20,4;75,75;,666667;
1961-03-17;3;null;0;34,2;24,52;20,8;84;1;
1961-03-18;2;null;0;33,8;26,24;20;78,5;,666667;
1961-03-19;2,3;null;4;32;24,32;20,6;83,75;1,333333;
1961-03-20;1,5;null;11;32,6;25,32;19,6;75,25;,666667;
1961-03-21;2,7;null;0;34,2;25,56;19,2;76,25;,666667;
1961-03-22;3;null;0;33,4;25,64;21,2;74;,666667;
1961-03-23;3,2;null;0;33,2;25,2;20,6;71;,666667;
1961-03-24;2,1;null;0;32,8;24,68;18;69,75;1;
1961-03-25;3,3;null;0;32,4;23,64;18;70,75;1,666667;
1961-03-26;3,7;null;0;33,4;23,48;16,6;80;1;
1961-03-27;2,2;null;15,6;31,6;23,2;17,8;71;1,333333;
1961-03-28;3,6;null;0;26,2;20,16;14,6;63,25;1,333333;
1961-03-29;3;null;0;30;21,12;13,8;60;1;
1961-03-30;3,7;null;0;30,6;20,48;12,2;71;,666667;
1961-03-31;3,2;null;0;30,2;21,12;13,6;75,25;,666667;
1961-04-01;3;null;0;30,6;21,44;14;79,75;1;
1961-04-02;3;null;0;32,6;22,48;14,2;64,5;1;
1961-04-03;3,4;null;0;33,4;23,44;15,2;75;,666667;
1961-04-04;3,6;null;0;34,8;25,12;16,2;73,25;,666667;
1961-04-05;3,5;null;2,2;34,8;26,16;19,6;74,75;,666667;
1961-04-06;2,4;null;14,4;32,2;24,36;19,2;83,75;,666667;
1961-04-07;1,4;null;13,4;28,4;22,92;19,8;94,5;0;
1961-04-08;1;null;13,8;31,2;23,52;19,2;83,5;0;
1961-04-09;1,5;null;0;33;24,72;20;75,75;,333333;
1961-04-10;2,5;null;0;33,6;25,8;19,2;71,5;1;
1961-04-11;2,9;null;0;33,2;24,56;18,6;75,25;1,333333;
1961-04-12;2,7;null;0;34,8;25,56;18,8;72,25;,333333;
1961-04-13;3,2;null;0;34,4;24,96;18,4;70;,333333;
1961-04-14;2,8;null;0;34;25,96;17,6;72,5;,333333;
1961-04-15;2;null;0;33,2;24,6;20,6;71,5;,333333;
1961-04-16;1,8;null;0;31,6;22,92;16,6;72,25;,666667;
1961-04-17;2,8;null;0;32,1;21,78;16,2;76;1;
1961-04-18;2,6;null;0;33,8;22,88;14,6;72,25;,333333;
1961-04-19;3,2;null;0;29,2;21,48;16,4;80;,333333;
1961-04-20;2;null;4,8;24;19,64;16;96,25;,666667;
1961-04-21;,5;null;0;25,1;20,5;17,4;87,75;,666667;
1961-04-22;1,7;null;0;26,7;21,54;18,2;83;,666667;
1961-04-23;3;null;0;30;22,76;19,2;80;0;
1961-04-24;1;null;0;32,6;23,28;16,8;74,5;,666667;
1961-04-25;3;null;0;31,8;24,44;17,8;76,75;,666667;
1961-04-26;2,5;null;2;26,8;21,88;19;89,75;,333333;
1961-04-27;1,1;null;22;29,2;21,76;17,4;78;,666667;
1961-04-28;1,7;null;0;26,4;21,64;17,6;84,75;,333333;
1961-04-29;1,4;null;0;28,4;22,36;18,4;85,5;,333333;
1961-04-30;1,5;null;0;31;22,12;17;78,75;0;
1961-05-01;1,4;null;0;31;22,4;18;80,25;,333333;
1961-05-02;1,4;null;6;30,4;22,04;18,6;82,5;,666667;
1961-05-03;2;null;0;30,8;22,2;16,2;74,5;,333333;
1961-05-04;2,2;null;1,4;30,4;23,44;17,2;82,25;,333333;
1961-05-05;1,6;null;1,2;29,6;22,04;17,6;85;,333333;
1961-05-06;1,5;null;0;31,8;24,8;17,8;71;,666667;
1961-05-07;2,3;null;0;32,1;22,66;17,2;77;0;
1961-05-08;2,8;null;0;33,6;23,76;16,4;78,5;0;
1961-05-09;2,6;null;0;26,4;22,04;19;87,25;,333333;
1961-05-10;1;null;6;23,8;20,72;18,2;95;,666667;
1961-05-11;,4;null;10,4;27;20,2;16,2;88;1;
1961-05-12;1,2;null;23;27,4;20,8;15,8;82,25;1;
1961-05-13;2;null;0;26,6;19,4;13,4;87;,333333;
1961-05-14;1,5;null;0;27;19,8;13,4;81;,666667;
1961-05-15;1,7;null;0;29;20,8;15,8;75,25;,333333;
1961-05-16;2,4;null;0;27,6;19,88;15,6;84,75;,333333;
1961-05-17;1,8;null;0;30;20,36;13;74;,666667;
1961-05-18;2,2;null;0;31;21,4;13,8;72,25;,666667;
1961-05-19;2,7;null;0;32,8;23,04;15,2;71,5;,666667;
1961-05-20;2,9;null;6;27,4;20,6;17,2;78,75;1;
1961-05-21;2;null;0;22,6;17,84;15,2;78,25;,333333;
1961-05-22;1,3;null;0;27,4;19,6;14,6;76,5;,666667;
1961-05-23;1,5;null;0;27,8;19,36;14;80;,666667;
1961-05-24;1,5;null;0;27,8;18,4;13,2;75,75;,666667;
1961-05-25;1,8;null;0;27,8;17,92;10,6;74,5;,333333;
1961-05-26;2,4;null;0;28,4;18,48;11,2;80,5;1;
1961-05-27;2,4;null;0;27,6;17,64;12,4;77,25;,666667;
1961-05-28;2,2;null;0;28,2;18,24;10,6;73,25;,333333;
1961-05-29;2,2;null;0;29,4;18,84;11;71,25;,666667;
1961-05-30;2,5;null;0;29,8;18,6;11,2;75,5;,333333;
1961-05-31;3;null;0;27,8;18,28;10,6;69,5;,666667;
1961-06-01;2,7;null;0;29,2;19,44;13,2;70;,666667;
1961-06-02;2,9;null;0;28,2;20,68;13,8;76,75;,666667;
1961-06-03;2,3;null;0;29,2;20,24;15,8;79,5;,333333;
1961-06-04;2;null;0;30,6;21,36;15,2;75,5;,333333;
1961-06-05;2,5;null;0;31,8;22,32;16,4;72,75;,666667;
1961-06-06;3,4;null;0;30,6;21,32;14,8;66,5;,333333;
1961-06-07;2,5;null;0;27,8;20,28;13,6;86;,666667;
1961-06-08;1,5;null;1,4;28,2;21,56;17,2;81;1;
1961-06-09;1,5;null;0;29;21,2;15,6;73;,666667;
1961-06-10;2;null;0;28,6;20,04;16;77;,666667;
1961-06-11;2,3;null;0;30,2;20,44;13,2;74,5;,666667;
1961-06-12;2,7;null;0;30,6;20,44;13,4;75,25;,666667;
1961-06-13;2,4;null;0;32;21,84;14,2;70,25;,333333;
1961-06-14;2,9;null;0;32,2;21,88;14,8;72,75;1;
1961-06-15;1,8;null;0;26,3;18,86;15;80;,666667;
1961-06-16;2,4;null;0;17,8;14,88;9,2;92,75;,333333;
1961-06-17;1,6;null;1;20;16,48;12,4;87,25;,666667;
1961-06-18;1;null;0;22;17,68;14,8;87,75;0;
1961-06-19;1;null;0;24,4;16,92;12,4;83,5;,333333;
1961-06-20;1;null;0;27,2;17,72;11,2;77,75;,333333;
1961-06-21;2,1;null;0;29,6;19,32;10,8;71,75;1;
1961-06-22;2,5;null;0;29,6;20,32;12,2;73,25;1;
1961-06-23;2,4;null;1;28;20,4;16,2;80,25;0;
1961-06-24;2,2;null;0;26,8;19,4;12,2;74,75;1;
1961-06-25;2,4;null;0;26,6;20,04;13,8;82,25;0;
1961-06-26;1,8;null;2,2;25,8;19,88;16,4;82,5;,333333;
1961-06-27;1,8;null;0;25,2;20,04;16,2;77,25;,666667;
1961-06-28;1,2;null;0;27,8;20,12;15,8;76,75;,333333;
1961-06-29;2,2;null;0;29,2;19,84;14,4;76;,666667;
1961-06-30;2,6;null;0;29,2;19;11,2;71,25;,333333;
1961-07-01;2,3;null;0;28;20,2;13,2;69,75;,666667;
1961-07-02;3;null;0;27,2;18,8;13,2;80,75;1;
1961-07-03;2;null;0;29,6;20,56;16,4;68,25;0;
1961-07-04;3;null;0;28,2;19,12;12,8;71;,333333;
1961-07-05;2,4;null;0;27,4;18,24;12;80;,666667;
1961-07-06;1,8;null;0;27,6;18,88;13,4;76,75;1;
1961-07-07;3,5;null;0;28,6;19,68;11,6;71,25;,333333;
1961-07-08;1,5;null;0;31,2;21,8;13,2;65,5;1;
1961-07-09;2,8;null;0;26,5;18,74;14,4;70,25;1;
1961-07-10;1,8;null;0;25,6;17,36;9,2;68,5;0;
1961-07-11;5;null;0;25,2;17,4;11,4;76,5;,333333;
1961-07-12;2;null;0;26,4;17,4;13,6;74,25;,666667;
1961-07-13;2,4;null;0;28;17,36;11,2;71,75;,666667;
1961-07-14;2;null;0;29;18,04;9,6;68,25;,333333;
1961-07-15;3;null;0;28,4;17,48;10;67,5;,666667;
1961-07-16;3,5;null;0;29;17,76;8,8;65,75;1;
1961-07-17;3,1;null;0;29,2;17,64;9,8;64;,666667;
1961-07-18;3,9;null;0;30,2;19,72;14,8;65,75;,333333;
1961-07-19;3,1;null;0;32;19,68;11,2;62,5;1,333333;
1961-07-20;2,4;null;0;29;19,24;13,2;65,5;,333333;
1961-07-21;3,3;null;0;29;17,96;11,2;73,25;1;
1961-07-22;2,8;null;0;30;20,6;11,2;64,25;,333333;
1961-07-23;3,3;null;0;31;20,84;13;63;,666667;
1961-07-24;3,6;null;0;31;20,36;12,8;72,75;0;
1961-07-25;3,6;null;0;31,2;19,4;11,2;64,5;0;
1961-07-26;2,2;null;0;31,8;20,48;10;55,5;0;
1961-07-27;4,1;null;2;27;19,48;14,8;84;,333333;
1961-07-28;1,4;null;0;27;19,44;15,4;82,25;,333333;
1961-07-29;2,2;null;0;23,2;19,56;15,2;75,25;1,333333;
1961-07-30;2,6;null;0;24,8;17,8;12;77,75;,333333;
1961-07-31;4,1;null;0;26,4;17,64;10;74,75;,333333;
1961-08-01;1,4;null;0;28,4;18,28;10;62,5;,333333;
1961-08-02;2,4;null;0;26,2;19,4;13;70,75;,666667;
1961-08-03;1,6;null;0;27,4;18,84;15,4;73;,333333;
1961-08-04;1,5;null;0;30;19,56;12,6;69;0;
1961-08-05;4,1;null;0;30,2;19,48;11,2;64,5;,333333;
1961-08-06;4,6;null;0;29;17,84;9,2;61,75;,333333;
1961-08-07;4;null;0;30,8;18,6;8,4;55,75;,333333;
1961-08-08;2,4;null;0;31,2;19,8;9,6;48,25;,666667;
1961-08-09;5,1;null;0;28,4;18,68;8,8;60;,333333;
1961-08-10;4;null;0;28,6;19,28;12,2;65,5;,333333;
1961-08-11;3,2;null;0;31,2;21,32;11,2;60;,333333;
1961-08-12;4,4;null;0;29,6;19,88;11,4;62,75;,333333;
1961-08-13;4;null;0;30;19,68;12,6;57,25;,333333;
1961-08-14;3,6;null;0;31,8;19,68;10,2;53,75;0;
1961-08-15;4,6;null;0;32;20,6;10,2;53,5;,333333;
1961-08-16;4,6;null;0;31,6;20,52;12,6;56;0;
1961-08-17;2,6;null;0;33;22,16;11,4;56,75;0;
1961-08-18;2,9;null;0;29,6;20,64;13,6;67;1;
1961-08-19;3,2;null;0;33;21,56;13;56;,333333;
1961-08-20;4,3;null;0;31;20,6;14,2;61,75;,666667;
1961-08-21;3,9;null;0;32,6;22,24;12,8;63;,666667;
1961-08-22;2,5;null;0;25;19,72;14,4;72,75;,333333;
1961-08-23;2,3;null;0;28;20,68;15,4;67,5;,666667;
1961-08-24;2,8;null;0;32,8;22,56;13,4;60,75;,666667;
1961-08-25;4,3;null;0;33;22,4;14,2;66,25;,666667;
1961-08-26;4,5;null;0;32,6;24,16;15;64,5;,666667;
1961-08-27;3,2;null;0;32,6;22,96;16,4;63,75;,666667;
1961-08-28;2,5;null;0;34,2;24,24;15,4;59,5;,333333;
1961-08-29;4,4;null;0;32,6;23;14,2;58;1;
1961-08-30;5,1;null;0;33,8;23,32;14,2;53,75;1;
1961-08-31;5,4;null;0;33,4;24,84;15;53;0;
1961-09-01;2,8;null;0;33,6;23,76;15,2;64,5;,666667;
1961-09-02;4,6;null;0;31;21,92;15,2;63,25;1;
1961-09-03;4,6;null;0;32;21,96;14,2;59,75;,666667;
1961-09-04;4,4;null;0;34,6;23,52;13,4;58,25;,333333;
1961-09-05;3,6;null;0;36,6;25,32;15,2;54;1;
1961-09-06;4,6;null;0;34,6;24,48;15,2;59,25;1;
1961-09-07;5,3;null;0;31;24,08;19;67,25;1,333333;
1961-09-08;2;null;3,6;24,6;20,04;12,8;80,5;,666667;
1961-09-09;2,5;null;0;29,2;22,12;18,4;77,25;,666667;
1961-09-10;2,6;null;0;33;23,56;14,4;62,75;,666667;
1961-09-11;2,4;null;0;33,2;24,48;16,4;64;1,333333;
1961-09-12;5;null;0;35,6;24,56;17,2;61,25;,333333;
1961-09-13;3;null;0;33,6;24,48;16,2;59,25;,666667;
1961-09-14;5;null;0;31,4;23,4;17,4;68,75;,666667;
1961-09-15;2,3;null;0;32,4;22,08;12,2;67,25;,666667;
1961-09-16;3,7;null;0;32,8;23,2;14,8;59,75;1,333333;
1961-09-17;5,3;null;0;37;24,12;15;53;,333333;
1961-09-18;5,7;null;0;32,4;24,2;15,4;57,5;,666667;
1961-09-19;2,4;null;0;35,6;24,84;16,8;51;1,333333;
1961-09-20;2,6;null;0;35,8;24,32;17,4;58,75;,333333;
1961-09-21;5;null;0;36,8;25,2;16,2;48,5;1;
1961-09-22;4,8;null;0;34,2;25,24;17,4;61,5;1;
1961-09-23;4,8;null;0;35,4;24,84;20;66;1;
1961-09-24;3;null;0;32;23,24;18;63,75;,666667;
1961-09-25;3,4;null;0;34,6;25,56;18,6;58;0;
1961-09-26;5,1;null;0;35,4;25,92;17,8;54;,333333;
1961-09-27;6;null;0;35;25,64;18,8;53;,333333;
1961-09-28;3,5;null;0;37;25,4;17,2;52,25;,666667;
1961-09-29;6,3;null;0;32,2;22,56;17,2;75,75;1;
1961-09-30;3,4;null;1;24,8;20,68;17,2;81,25;0;
1961-10-01;2,4;null;0;25,4;20,56;18;78,5;,333333;
1961-10-02;1;null;0;33;23,52;16,6;63,5;,666667;
1961-10-03;2,6;null;0;35;24,12;16;61;1,333333;
1961-10-04;4,9;null;0;31,4;23,84;19;56,25;1,666667;
1961-10-05;5,5;null;0;32,2;23,84;19,2;63;1;
1961-10-06;5;null;0;31,6;22,52;16,2;64,75;1,333333;
1961-10-07;2,6;null;0;34,2;23,28;13,8;58;1,333333;
1961-10-08;4,8;null;0;33,8;24,24;19,2;53,75;1;
1961-10-09;6,2;null;0;33,6;23,28;13,4;51;1;
1961-10-10;5,9;null;0;31,6;22,76;15,2;59;1,333333;
1961-10-11;5;null;0;32,4;24;14,8;58,75;,666667;
1961-10-12;4;null;0;31,6;24,72;20;61,5;1;
1961-10-13;4;null;0;35,6;25,96;18,2;50,25;,666667;
1961-10-14;6,2;null;0;35,6;26,92;17,6;47;2;
1961-10-15;7,5;null;0;32,8;25,88;18,4;63;1,666667;
1961-10-16;4,4;null;8;36,4;25,04;19,4;79,25;1,333333;
1961-10-17;2,5;null;49,8;33;24,28;18,6;66,5;,333333;
1961-10-18;3,4;null;0;30;24,16;18,6;71,75;,333333;
1961-10-19;2,1;null;0;34,6;25,8;19;59;2;
1961-10-20;5;null;0;33,6;24,2;18,4;59,5;1,333333;
1961-10-21;7;null;0;33;24,84;17;57,25;1;
1961-10-22;5,5;null;0;36;26,28;17,2;57,25;1;
1961-10-23;5,3;null;0;34,2;25,56;18,4;57,75;1,333333;
1961-10-24;2,3;null;0;33;24,56;19,2;55,25;1,333333;
1961-10-25;3,7;null;0;34,8;25,08;14,8;56,5;,666667;
1961-10-26;5,4;null;0;36;27,16;20,4;55,5;0;
1961-10-27;2,9;null;0;28;23,6;18,2;62,25;,666667;
1961-10-28;3;null;0;26,4;22,2;18,6;82,75;,666667;
1961-10-29;2;null;2;26,8;22;19,8;79,5;1;
1961-10-30;1,8;null;3;30,4;22,8;17,4;71,75;1;
1961-10-31;3,7;null;0;33;24,16;17,4;61,25;1,333333;
1961-11-01;4,3;null;0;33;24,52;18,2;63,75;,333333;
1961-11-02;3,8;null;0;33,6;23,88;19;66,75;1;
1961-11-03;2,8;null;0;33,2;24,12;18,2;63,5;,333333;
1961-11-04;1,7;null;0;26,9;22,22;19,2;80,75;0;
1961-11-05;1,5;null;17;36,4;25,76;17;65,5;,666667;
1961-11-06;4;null;4,8;34,6;25,6;20;74,5;0;
1961-11-07;2,3;null;48,6;28;22,92;19,6;84,25;,666667;
1961-11-08;1,7;null;0;25,8;22,12;18,2;75,5;0;
1961-11-09;2,2;null;0;31;22,4;16;70,75;0;
1961-11-10;3,2;null;0;32,8;22,92;16,6;66,5;0;
1961-11-11;3,6;null;0;34,8;24,2;19,4;83;0;
1961-11-12;2,2;null;59;21,2;19,6;18,4;97,5;0;
1961-11-13;1,5;null;16;22,8;20,08;17;90,75;,333333;
1961-11-14;,9;null;0;33;24,92;19;76;,666667;
1961-11-15;2,7;null;1,2;28,6;23,64;20,8;74,25;,333333;
1961-11-16;2,7;null;0;23;19,84;18;90,5;0;
1961-11-17;2;null;0;30;22,76;18;61,5;1,333333;
1961-11-18;3,3;null;0;30;21,76;16;64,5;,333333;
1961-11-19;3,4;null;0;32,8;23,6;16,8;67,25;,333333;
1961-11-20;3;null;0;36;26,28;16,8;57;,333333;
1961-11-21;2;null;0;37,8;26,72;19,8;63;,666667;
1961-11-22;3,1;null;0;37,6;28,44;20,6;60,75;,333333;
1961-11-23;5,3;null;0;38,2;28;20,8;57,5;,333333;
1961-11-24;4,9;null;0;38,6;28,4;20,4;58,25;,333333;
1961-11-25;1,1;null;0;36;28,2;22,2;60,75;0;
1961-11-26;4,8;null;0;36;27,4;20,4;58;,333333;
1961-11-27;5,2;null;0;37;27,8;18,8;57,5;,333333;
1961-11-28;3,6;null;0;37;28,24;21;57,5;,666667;
1961-11-29;1,8;null;35;34,8;26,32;20;74,5;,333333;
1961-11-30;1,9;null;0;38;28;21,6;65,25;1;
1961-12-01;4,7;null;0;36,8;28,2;20;66,75;1;
1961-12-02;4,4;null;0;36,8;28,48;22,8;59,25;1,333333;
1961-12-03;3,6;null;6,4;36,4;25,24;20;75;,666667;
1961-12-04;1,6;null;88,4;24;21,12;19;88,25;,333333;
1961-12-05;,6;null;3,4;21,8;19;17;89;,666667;
1961-12-06;1;null;9,6;24,8;19,44;15,2;91,25;,333333;
1961-12-07;1,2;null;6,4;25,2;20;17,4;90,25;,333333;
1961-12-08;,4;null;24,2;25;20,4;16,8;91;,333333;
1961-12-09;,7;null;2,7;31,8;22,76;18,6;79,75;1,333333;
1961-12-10;2,7;null;39;31,6;22,88;17,4;83,25;,666667;
1961-12-11;1,9;null;0;33,6;24,68;17,2;72,75;,666667;
1961-12-12;2,5;null;0;34,2;24,56;18,6;80;,666667;
1961-12-13;2,9;null;0;30,2;22,96;19,4;84,25;,666667;
1961-12-14;,9;null;47,2;27,4;21,76;18,2;90;,333333;
1961-12-15;1,4;null;8;26,8;22,6;18;78,75;1;
1961-12-16;2,4;null;0;33,6;24,64;20,2;65,5;1,333333;
1961-12-17;,6;null;0;33;25,36;19;71,25;,666667;
1961-12-18;2,8;null;0;33,6;26;18,6;67,25;,333333;
1961-12-19;3,7;null;0;35;26,04;19;68;,333333;
1961-12-20;3,9;null;0;35;26,04;18,4;65,5;,333333;
1961-12-21;3,8;null;0;35,4;26,6;19,2;64,5;0;
1961-12-22;4,3;null;0;35,2;26,32;19,2;67,25;,333333;
1961-12-23;2,6;null;0;36;26,84;18,6;59,5;,333333;
1961-12-24;3,8;null;0;37,5;28,06;19,6;62;1,333333;
1961-12-25;5,1;null;0;36,4;27,36;20,6;61,5;1;
1961-12-26;5,3;null;0;34,6;25,84;19,8;58,75;1,333333;
1961-12-27;2,8;null;0;32,8;25,6;20,2;63,75;,333333;
1961-12-28;5;null;0;33,6;25,32;20,2;66;,666667;
1961-12-29;4,4;null;0;32;24,76;20;77,25;,333333;
1961-12-30;2,2;null;26;30,2;23,16;19,2;91,25;,333333;
1961-12-31;1,6;null;10,2;28,6;21,4;17;76,5;0;
1962-01-01;2,3;null;6;28,4;22,2;15,8;68,25;,666667;
1962-01-02;3,1;null;0;33;24,28;17,8;75,75;1,333333;
1962-01-03;1,2;null;0;34,2;25,6;19,4;80,75;,333333;
1962-01-04;2,4;null;18,4;26,8;21,92;18,4;86,5;,666667;
1962-01-05;1,5;null;0;30;23,24;17,8;74,25;,666667;
1962-01-06;2,6;null;0;34,8;26,36;18,8;66;,666667;
1962-01-07;2,3;null;0;36;26,68;20;75,75;2;
1962-01-08;5,7;null;25;31,6;24;19,8;86,25;0;
1962-01-09;1,5;null;7,2;28,8;22,76;20;91,75;0;
1962-01-10;,8;null;45;31;23,32;19;87;0;
1962-01-11;1,8;null;5;38,6;26,08;20,4;78,5;,666667;
1962-01-12;2,8;null;4;33,6;25,08;16,6;69;1;
1962-01-13;2,7;null;0;34,8;26,36;20,6;69,25;,666667;
1962-01-14;4,9;null;0;35,8;27,28;20,2;70;,666667;
1962-01-15;3,4;null;64;35,6;26,48;21,2;82,25;,666667;
1962-01-16;2,2;null;5,4;31,2;24,36;21,6;85;,333333;
1962-01-17;2;null;2;31,4;23,4;19,6;91,25;,666667;
1962-01-18;1,6;null;31,4;33,6;25,32;21,2;81;2;
1962-01-19;2,8;null;4;34,4;25,04;20,2;83,25;,666667;
1962-01-20;1;null;9,8;31,4;23,44;20;88,75;,333333;
1962-01-21;,4;null;11;29,6;23,24;19,6;87,5;,333333;
1962-01-22;1,3;null;19;32,4;24,68;19,2;83,75;,333333;
1962-01-23;2,2;null;17;35;26,32;21,8;79,75;,666667;
1962-01-24;2,3;null;0;34,8;27,64;21,8;72,25;,666667;
1962-01-25;3;null;0;34;26,44;21,2;76;,666667;
1962-01-26;2,3;null;6;33,2;24,64;21;84,25;,666667;
1962-01-27;1,5;null;41,4;29;23,36;20,4;90;1;
1962-01-28;1,6;null;2,4;31,6;24,24;19,4;76,25;,666667;
1962-01-29;1,2;null;0;34;26,08;20,2;74,75;,333333;
