Nome: ITAQUI
Codigo Estacao: 83929
Latitude: -29.12
Longitude: -56.53
Altitude: 76
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1983-12-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-01-23;1,5;null;0;36;27,04;20;62,5;3;
1961-01-24;2;null;0;37,2;28,84;20,2;57,25;2;
1961-01-25;4,9;null;0;30,3;24,44;19,3;69,5;3;
1961-01-26;6,2;null;0;28,8;22,36;15,6;56,75;3,333333;
1961-01-27;2,6;null;0;30,8;23,64;16,2;61;3;
1961-01-28;null;null;0;32,2;25,88;17;65;2;
1961-01-29;8;null;0;33,4;26,46;18,5;65;2;
1961-01-30;6;null;0;34,2;27,52;20;65,25;2;
1961-01-31;6;null;0;37,4;28,82;20,7;62,75;1,333333;
1961-02-01;0;null;0;30;25,32;20,8;66,25;4;
1961-02-02;3,9;null;3,8;29;24,22;20,5;75;1,333333;
1961-02-03;3,9;null;0;32;26,08;20;55,75;2,333333;
1961-02-04;8,2;null;0;31;26,54;20,6;69,75;2;
1961-02-05;4;null;0;32;27,24;20,2;70,75;2;
1961-02-06;2;null;0;30;25,28;23;78;1,333333;
1961-02-07;null;null;0;33;25,64;21;74,25;,666667;
1961-02-08;5,4;null;0;33;27,72;20,6;64;2,333333;
1961-02-09;4,1;null;0;32,2;27,72;22;65,25;2;
1961-02-10;4,1;null;0;33;28,8;23;72,75;2;
1961-02-11;2;null;0;33;27,78;22;70;2,333333;
1961-02-12;4,4;null;0;34;28,4;20;80;2;
1961-02-13;3;null;0;34;29,14;23;78,75;2;
1961-02-14;null;null;0;32;26,52;18;68,75;2;
1961-02-15;2;null;0;31,3;25,58;21;67,25;2;
1961-02-16;2,8;null;0;34;26,3;21;71;2,333333;
1961-02-17;7,9;null;0;33,5;26,62;22;68,25;2,333333;
1961-02-18;4,8;null;18,5;33;24,8;20,5;80,75;2;
1961-02-19;2,6;null;7;32;26,5;21,5;73,75;2;
1961-02-20;null;null;0;34,5;27,9;21;71,75;1,333333;
1961-02-21;5;null;0;34,5;26,68;21,5;79;2;
1961-02-22;3,7;null;39,5;33;26,02;22,5;77,75;2,333333;
1961-02-23;2,5;null;15,5;31,5;25,66;20,4;77;2,333333;
1961-02-24;4,3;null;0;35;26,24;21;78,75;2,333333;
1961-02-25;4,5;null;0;34,8;24,56;20;86,25;2;
1961-02-26;null;null;18,5;32;25,86;20,8;84;2;
1961-02-27;2,5;null;0;26;22,52;17;66,25;2,333333;
1961-02-28;3,5;null;0;29,1;23,42;15,5;66,5;2,666667;
1961-03-01;5,7;null;0;30;25,56;19;73;2,666667;
1961-03-02;5,5;null;0;32,4;28,08;21;72,75;2,333333;
1961-03-03;3;null;0;30,5;26,9;21;72,75;2,333333;
1961-03-04;null;null;10,8;27;21,78;17;70,5;2;
1961-03-05;1,6;null;0;24,2;20,24;17;77,5;3;
1961-03-06;6,4;null;0;26;20,5;13;69,5;3;
1961-03-07;6,4;null;0;26;23;17,5;73,25;2,333333;
1961-03-08;2,6;null;0;30;25,6;21;77;2;
1961-03-09;4;null;2,8;30;26,16;22,7;81,25;2;
1961-03-10;null;null;null;null;null;null;null;null;
1961-03-11;null;null;null;null;null;null;null;null;
1961-03-12;null;null;null;null;null;null;null;null;
1961-03-13;null;null;null;33,4;null;21;null;2;
1961-03-14;2,5;null;null;29,5;23,1;17,2;78,5;2;
1961-03-15;2,5;null;0;31,5;25,02;20;83;1,333333;
1961-03-16;3,5;null;0;26,1;20,86;14;68,5;2;
1961-03-17;4,5;null;6,8;24;16,6;11;65,75;2;
1961-03-18;3;null;0;27;20,52;11,6;65,75;1;
1961-03-19;2;null;0;27,8;22,96;16;72;2;
1961-03-20;3;null;0;27,4;22,02;16;68;,666667;
1961-03-21;null;null;0;29;22,6;15;67,25;0;
1961-03-22;4,1;null;0;31;23,54;16,5;77,5;2;
1961-03-23;4,9;null;0;34;26,2;19;80;2;
1961-03-24;5,4;null;0;32;27;20,5;74,75;1,333333;
1961-03-25;2,6;null;12,6;29;24,78;19,3;81,75;1,333333;
1961-03-26;1,5;null;0;26,8;23,74;19,6;72;2;
1961-03-27;4,2;null;0;25;19,54;13,6;58,5;3;
1961-03-28;6,3;null;0;24,5;19,5;15;76;1,333333;
1961-03-29;3,7;null;0;28;22,44;17,2;75;2,333333;
1961-03-30;2,3;null;0;29;22,2;17;85,25;1,333333;
1961-03-31;,5;null;0;30;23,2;19;75,75;2;
1961-04-01;2,2;null;31;27;21,18;16,9;83;1,333333;
1961-04-02;2,6;null;0;28,5;22,38;16;81,5;1,333333;
1961-04-03;,4;null;0;28,5;23,2;18,7;83;2;
1961-04-04;1,6;null;0;23,8;21,2;19,2;83;2,333333;
1961-04-05;2;null;0;26,8;19,44;13,8;72,25;2,333333;
1961-04-06;2,1;null;0;23;16,88;12,2;61,75;3;
1961-04-07;5,1;null;0;30;21,76;10,5;70,75;2,333333;
1961-04-08;4,2;null;0;28,3;23,78;19;77,25;2;
1961-04-09;2,8;null;12,2;26;22,1;19;78;2,333333;
1961-04-10;2,2;null;5,6;22;19,6;17;86,25;2,333333;
1961-04-11;1,5;null;62,5;23;21,16;19;90,5;2,333333;
1961-04-12;,8;null;15,2;22,1;18,9;17;90;2,666667;
1961-04-13;2;null;16,8;23;19,4;16;86,25;2;
1961-04-14;1;null;0;23,8;20,26;18,4;89;2;
1961-04-15;,3;null;0;23,5;20,5;18;92,75;2;
1961-04-16;,5;null;0;23,6;21,24;18,6;86,5;2;
1961-04-17;,7;null;12;23,8;19,76;17;83,75;2;
1961-04-18;1,3;null;35;25,5;21,8;19;83,5;1,333333;
1961-04-19;1,5;null;0;21,2;16,44;11,5;79,25;2,333333;
1961-04-20;3,5;null;0;23;17,12;11,2;74,25;2,333333;
1961-04-21;3;null;0;27;20,6;13,7;85,25;1;
1961-04-22;1,5;null;0;25,5;21,1;16;78,75;2;
1961-04-23;3,5;null;0;22;17,7;12,5;74,5;2;
1961-04-24;3;null;0;17,8;12,44;10;78;1,333333;
1961-04-25;2;null;0;17,8;11,96;8;79;,666667;
1961-04-26;3,2;null;0;21,5;16,78;7,4;69;2;
1961-04-27;2;null;0;23,5;17,4;13;76,75;2;
1961-04-28;1,3;null;0;23;16,24;11,2;84,25;2,333333;
1961-04-29;3;null;0;24,8;19,56;12;73,5;2;
1961-04-30;3,3;null;0;26;20;12;69,75;2;
1961-05-01;2,2;null;0;25;20,12;14,6;73,25;2,333333;
1961-05-02;3,6;null;0;24;18,1;14,5;82,25;2;
1961-05-03;2,7;null;0;25;17,6;10,8;77,5;2;
1961-05-04;2,3;null;0;26;19,02;12,6;76;1,333333;
1961-05-05;2,9;null;0;27,5;20,62;14;78,75;1,333333;
1961-05-06;2,8;null;0;20,4;17,5;16;90,5;1,333333;
1961-05-07;,7;null;0;20,4;17,12;13;78;1,333333;
1961-05-08;3,2;null;0;23,8;16,46;10,5;83;0;
1961-05-09;3,5;null;0;25;18,1;11,5;79,75;1,333333;
1961-05-10;3,1;null;0;21,5;16;11,5;66,75;2;
1961-05-11;,7;null;0;25,5;19,3;13;82,25;1;
1961-05-12;1,5;null;0;26;19,34;13,7;80;1,333333;
1961-05-13;3,3;null;0;23;19,08;14;86;2;
1961-05-14;1,8;null;0;23;19,12;14,8;81,75;2;
1961-05-15;3,2;null;42;20;18,36;13;85,25;2;
1961-05-16;,6;null;37,7;21,8;19,36;17;85;2,333333;
1961-05-17;,2;null;47,8;20,8;19,42;17;93,5;2;
1961-05-18;2,2;null;,7;21;16;12;82,25;2,333333;
1961-05-19;2,8;null;0;16,5;12,4;10;70,5;2,333333;
1961-05-20;1,2;null;0;17;11;5,5;81;1,333333;
1961-05-21;3;null;0;16,5;13,32;6;78;2;
1961-05-22;2;null;0;23,5;15,5;8;82,5;,666667;
1961-05-23;,8;null;0;23,8;16,46;10,5;83,5;1,333333;
1961-05-24;,4;null;0;26;19,5;12,5;80,75;,666667;
1961-05-25;2,4;null;0;25;19,32;13;72,25;2;
1961-05-26;2,8;null;0;25,5;18,06;12;81,5;2;
1961-05-27;1,2;null;0;23,6;18,14;13,1;85,25;1,666667;
1961-05-28;2,6;null;0;26;19,3;15;77,75;2;
1961-05-29;3,8;null;0;27;19,2;15;75,5;2;
1961-05-30;2,4;null;0;26;19,46;13,5;82;2;
1961-05-31;1,8;null;0;27;21,16;14;67,25;2,666667;
1961-06-01;4,7;null;24,5;23;16,6;14;75;3;
1961-06-02;1;null;0;25;18,2;10,6;82;2,666667;
1961-06-03;3,1;null;0;24;20,8;16;76,5;2,666667;
1961-06-04;3,4;null;1;22;17,9;12;72,25;2;
1961-06-05;3,2;null;0;17;14,4;10;70;2,333333;
1961-06-06;1,6;null;0;22,5;18,66;13;86;2,333333;
1961-06-07;2;null;0;28;20,6;12;76;3,333333;
1961-06-08;2;null;0;28;23,1;19;73,5;2,666667;
1961-06-09;6,2;null;40,3;24;17,32;14;89,5;2,333333;
1961-06-10;5;null;21,6;14,8;9,96;8;89,5;4,333333;
1961-06-11;1,3;null;0;10;7,52;5;76,25;2,666667;
1961-06-12;2,4;null;0;11,5;7,9;4,5;78;2,333333;
1961-06-13;2,6;null;0;10,6;7,48;5;73,25;2,666667;
1961-06-14;2,4;null;0;10,1;7,12;2,5;65,25;2,666667;
1961-06-15;1,4;null;0;10;6,66;3;71;2;
1961-06-16;2;null;0;10;7,6;3;70;2;
1961-06-17;1,4;null;0;15,8;9,12;1,8;72,25;1,333333;
1961-06-18;5,6;null;0;16,8;12,16;6;82,75;1,333333;
1961-06-19;,7;null;0;18,2;14,84;12;94,5;2;
1961-06-20;1;null;26,8;16;14,88;14;96,75;1,333333;
1961-06-21;1;null;0;15,8;14,16;12;90,75;1,333333;
1961-06-22;1;null;0;20;16,4;12;87,25;1,333333;
1961-06-23;,8;null;0;24,8;17,66;12,5;85,5;2,666667;
1961-06-24;1,8;null;0;22;16,62;13;80,25;3;
1961-06-25;3,2;null;0;23;16,92;13;78;3;
1961-06-26;4;null;0;27;19,84;12;71,75;2;
1961-06-27;5;null;0;28;22,98;16,6;66,75;3;
1961-06-28;2;null;0;24,5;17,2;13;78;3,333333;
1961-06-29;2,2;null;0;14,8;13,62;11,5;94,75;2;
1961-06-30;,3;null;9;16,5;14,1;10;97,25;2;
1961-07-01;1,3;null;4;15;12,4;9;80,25;2;
1961-07-02;,5;null;0;13,5;11,7;9;85;2,333333;
1961-07-03;1;null;28;18,8;13,56;9;87,25;2,333333;
1961-07-04;1,5;null;0;25;18,2;12;87,5;2;
1961-07-05;2,1;null;0;26;19,82;14;77;2,666667;
1961-07-06;4,9;null;0;21,6;15,22;10;77;3,333333;
1961-07-07;2,3;null;7,2;14,6;9,72;6,5;87,25;3;
1961-07-08;,8;null;6,8;11;7,56;5;83,75;3;
1961-07-09;1,5;null;0;13;8,56;3;62;2;
1961-07-10;1,5;null;0;18,5;10,1;4;82,25;2,666667;
1961-07-11;,5;null;0;20,2;14,88;8,2;91,5;2,666667;
1961-07-12;1,1;null;0;23;17,68;13;86,25;2;
1961-07-13;,9;null;0;23;18,68;15;89,75;2;
1961-07-14;2,7;null;0;20,5;15,38;11,4;90;2,666667;
1961-07-15;2;null;0;17,4;15,36;12;88,5;2;
1961-07-16;2,8;null;14,5;22;17,96;14;81;2;
1961-07-17;,5;null;6,5;22;17,6;14;75,5;2;
1961-07-18;,4;null;0;25,5;18,5;13,2;87,25;2;
1961-07-19;2,3;null;0;28;21,66;16;70,75;3;
1961-07-20;8,2;null;0;24;21,32;18;75,25;3;
1961-07-21;4,4;null;14,2;21,5;14,3;11;84,75;2,333333;
1961-07-22;2,6;null;0;19;14;7,5;64,25;2;
1961-07-23;2,6;null;0;22;16,1;8,2;78;2;
1961-07-24;2,5;null;0;26;18,08;11;78,75;2,333333;
1961-07-25;2,9;null;0;24;19,3;14;73,25;2;
1961-07-26;4,7;null;0;21,1;10,56;5,5;62,25;2,666667;
1961-07-27;2,8;null;0;9;null;3,5;null;2;
1961-07-28;null;null;null;null;null;null;null;null;
1961-07-29;null;null;null;null;null;null;null;null;
1961-07-30;null;null;null;15,2;null;5;null;2;
1961-07-31;0;null;null;18;11,4;2;75,75;2;
1961-08-01;3;null;0;19;12,04;6,6;83,25;2,666667;
1961-08-02;4;null;0;16;12,4;8;87,25;2;
1961-08-03;5;null;0;22;13,4;6;79,25;2;
1961-08-04;4,3;null;0;23;15,82;10,5;76;2;
1961-08-05;1,8;null;0;24;20,4;13;58,25;2;
1961-08-06;7,4;null;0;26;21;15;68,25;2;
1961-08-07;2,5;null;0;26;19;14;75,75;2,333333;
1961-08-08;1,5;null;0;25;20,24;15,6;78;2,666667;
1961-08-09;5,5;null;0;27;20,04;14;75,5;2,333333;
1961-08-10;3,2;null;0;28;20,22;14,5;79,25;2;
1961-08-11;3,8;null;0;28;20,12;15;77,75;2;
1961-08-12;3,5;null;0;22;18;14;80;2;
1961-08-13;1,8;null;0;20,8;18,16;15,6;81,25;2;
1961-08-14;1,4;null;0;20,5;14;7;62,75;2;
1961-08-15;3,6;null;0;21,5;16,04;9,3;82;2,333333;
1961-08-16;1,9;null;2;22,5;16,22;11;75,25;2;
1961-08-17;4,3;null;0;24;17,32;9,4;77,5;2;
1961-08-18;4;null;0;26;19,1;11,5;71;2;
1961-08-19;1,8;null;0;20,8;15,44;10;84,75;2;
1961-08-20;1,2;null;0;22;16,8;12;72,5;2;
1961-08-21;1,2;null;0;23;18,24;12,2;65,5;2;
1961-08-22;2;null;0;20;17,28;13,6;73,75;2,333333;
1961-08-23;2;null;4,8;20;16,8;14;80,5;2,333333;
1961-08-24;3,1;null;0;23;20,22;15,5;86,5;2,333333;
1961-08-25;3;null;27;21;14,32;12;87,25;2,666667;
1961-08-26;2;null;0;22;16;9;81;3;
1961-08-27;1,7;null;0;30;22,88;16;80,5;2,333333;
1961-08-28;3;null;0;24,6;null;21;null;3;
1961-08-29;null;null;null;null;null;null;null;null;
1961-08-30;null;null;null;null;null;null;null;null;
1961-08-31;null;null;null;21;null;11;null;5;
1961-09-01;1,8;null;null;23;19,52;11,8;72;2,666667;
1961-09-02;3;null;0;26;21;16;76,5;2,333333;
1961-09-03;3,2;null;0;27;21,8;18;79,25;2,333333;
1961-09-04;7;null;0;22;15,4;10;66,25;2,333333;
1961-09-05;2;null;0;17;12;7;74;2,333333;
1961-09-06;4,8;null;0;19;12,72;7,6;71,25;2,666667;
1961-09-07;7,1;null;0;21;15,88;7,8;68,5;2,333333;
1961-09-08;3,1;null;0;19;15,6;11;84,25;2;
1961-09-09;2,3;null;3,5;19;15,2;11;74;2;
1961-09-10;3,9;null;0;22,2;17,2;13;78,25;2;
1961-09-11;1,3;null;0;25,5;17,66;11;79,25;2;
1961-09-12;1;null;0;28,2;19,56;12;72,75;2,333333;
1961-09-13;7,3;null;0;32;25,8;18;69;2,333333;
1961-09-14;3;null;0;28;22,24;19;72,75;3;
1961-09-15;4;null;0;21;15,96;11;82,5;4;
1961-09-16;3,3;null;0;21;18,16;16;89,5;2,333333;
1961-09-17;1,3;null;0;25;19,5;16;76,25;2;
1961-09-18;,4;null;1,7;27;18,88;14;80,25;2;
1961-09-19;1;null;0;19;15,82;13,4;93,5;2,2;
1961-09-20;,2;null;2,6;25;19,24;12,8;84,5;2;
1961-09-21;2,1;null;3,1;23;19,04;16;73,25;3,333333;
1961-09-22;3,3;null;0;23,8;17,54;11,5;82,25;2,666667;
1961-09-23;1,5;null;0;25;19,68;12;82,5;2,333333;
1961-09-24;6,2;null;0;24;21,48;19,8;86;2,333333;
1961-09-25;,5;null;,3;31,5;24,46;17,1;76;3;
1961-09-26;3;null;54;26,5;20,32;17,7;87,5;2,333333;
1961-09-27;2;null;7,2;23,5;19,5;17;87,75;2,666667;
1961-09-28;,2;null;7,6;19;13;8;68,25;2,333333;
1961-09-29;3;null;0;17;11,92;5,2;65,5;2;
1961-09-30;4;null;0;23;15,4;8;75,5;2;
1961-10-01;3;null;0;26;19;13;71;2;
1961-10-02;4;null;0;30,1;22,3;11,4;70,25;2,333333;
1961-10-03;4,2;null;0;30;23,28;17;71,5;2,333333;
1961-10-04;5;null;0;33,8;24,36;16;75,25;2;
1961-10-05;3,3;null;0;32;25,14;20;74;2,666667;
1961-10-06;3,5;null;1,4;28,8;24,1;19;75;2;
1961-10-07;2,8;null;0;29;23;18;80,25;2;
1961-10-08;3,6;null;0;28;24,28;17;70,5;2,333333;
1961-10-09;3;null;0;28;21,8;18;79,25;1,333333;
1961-10-10;2,6;null;1,2;23,5;20,48;18,9;90,75;2;
1961-10-11;1,5;null;0;27;23,14;18;72,75;2;
1961-10-12;2;null;0;28,5;22,56;18;80,25;2;
1961-10-13;null;null;null;null;null;null;null;null;
1961-10-14;null;null;null;null;null;null;null;null;
1961-10-15;null;null;null;null;null;null;null;null;
1961-10-16;null;null;null;null;null;null;null;null;
1961-10-17;null;null;null;null;null;null;null;null;
1961-10-18;null;null;null;25,2;null;19,8;null;3;
1961-10-19;5,4;null;null;26,8;22,76;15;71,5;2;
1961-10-20;1,6;null;15,5;25;21,2;15;68,75;2;
1961-10-21;5;null;0;26,5;23,26;19,8;75,25;2,333333;
1961-10-22;3,2;null;0;27,5;23,5;18;72;2;
1961-10-23;2;null;0;28;21;12;82,5;2;
1961-10-24;,4;null;0;32;24,9;20,5;78,75;2,666667;
1961-10-25;4,6;null;31;24;20,12;17;87,75;2;
1961-10-26;2;null;0;30,7;26,14;18;73,75;2;
1961-10-27;1,2;null;0;30;24,8;18;73,75;2;
1961-10-28;4,6;null;0;32,8;27,66;22;78,25;2;
1961-10-29;1;null;0;33,5;27,9;23;77,5;2;
1961-10-30;1,8;null;0;32;26,26;22,3;72;1,666667;
1961-10-31;2,1;null;13,7;31,8;26,48;20;69,25;2;
1961-11-01;1,1;null;6,8;28;22,9;19;80,25;2;
1961-11-02;5,9;null;12;30,3;26,06;21;77,5;2,333333;
1961-11-03;2;null;0;33,5;27,02;21;74,75;2;
1961-11-04;2,8;null;0;28,8;23,76;20;79;3,666667;
1961-11-05;6,3;null;5;22;16,96;13;79,75;2,333333;
1961-11-06;1,5;null;0;27;19,44;11,7;65,75;2;
1961-11-07;5,7;null;0;26,5;20,02;13,6;71,5;1,333333;
1961-11-08;3,1;null;0;24,6;21,66;16,1;64,25;3;
1961-11-09;3;null;0;27;24,1;18;77;2;
1961-11-10;10,7;null;7,5;26,5;20,56;17,3;84,75;2,333333;
1961-11-11;2,1;null;0;25;19,34;15,7;70,75;2,333333;
1961-11-12;7,5;null;0;27;21,78;13,4;73,25;3;
1961-11-13;5,7;null;0;26,4;20,38;14,1;64,25;2;
1961-11-14;2,6;null;0;28;20,92;14,5;63;2;
1961-11-15;1,8;null;0;30,5;22,5;15;69,5;1,333333;
1961-11-16;4,7;null;0;31,5;23,98;17,2;58,25;2,333333;
1961-11-17;5,1;null;0;33;26,12;19,6;62,25;2,666667;
1961-11-18;4,6;null;0;34;26,8;20;58,5;1,666667;
1961-11-19;7,8;null;0;31;25,28;20,2;76;2;
1961-11-20;2;null;0;31,5;26,42;21;68,75;2;
1961-11-21;3,2;null;0;30;25;20;69,5;2;
1961-11-22;3,2;null;0;30;24,34;21,4;75,75;2,333333;
1961-11-23;4;null;0;28;26,12;20,2;74,25;2,333333;
1961-11-24;2,2;null;20,1;28;22,6;17;76;2;
1961-11-25;2,1;null;0;30;25,5;19;83,5;2;
1961-11-26;3,7;null;0;32;26,8;20;83;2;
1961-11-27;3,5;null;0;33;24,68;20;86;3,666667;
1961-11-28;3,9;null;12,5;28;24,06;21,4;78,5;2;
1961-11-29;5,4;null;0;31;25,08;19,4;73,5;2,333333;
1961-11-30;5,9;null;2,1;25,5;21,6;19,8;89,75;2;
1961-12-01;3;null;0;24,5;21,54;19;84,25;2,333333;
1961-12-02;1,2;null;0;27;22,72;18,6;72,5;2;
1961-12-03;1;null;0;29;24,56;18,8;55,75;3;
1961-12-04;,8;null;0;29,5;22,66;14,8;58,75;3;
1961-12-05;,7;null;0;31;24,46;15,1;73,75;2,333333;
1961-12-06;1,5;null;0;29,6;24,84;18,6;62;2;
1961-12-07;2;null;0;29;24,48;17,6;66,75;2;
1961-12-08;5,6;null;0;30,5;23,98;17,6;70,75;2,333333;
1961-12-09;4,3;null;0;30;25,72;19;56,5;2,333333;
1961-12-10;,7;null;0;32,6;25,52;20;67,25;2;
1961-12-11;,5;null;0;31;24,92;19;67,75;2;
1961-12-12;3;null;0;33,5;25,74;17,4;72;2;
1961-12-13;4;null;0;34;26,6;22;68,5;2,666667;
1961-12-14;2,5;null;0;36;27,8;21;70;1,666667;
1961-12-15;1,8;null;0;33;27,8;23,5;71;3,333333;
1961-12-16;9,5;null;0;33;27,72;22;67,25;3,333333;
1961-12-17;2;null;0;34;26;20,5;71;3;
1961-12-18;1,5;null;0;34,5;27,3;21,4;64,75;2,333333;
1961-12-19;3,8;null;0;29,5;24,6;22;84,75;2,333333;
1961-12-20;2;null;0;29;26,06;21;78;2;
1961-12-21;7;null;0;34,6;27,32;21;74,5;2;
1961-12-22;7,2;null;0;32,8;25,98;18,7;83,75;2;
1961-12-23;1,6;null;0;28;null;24,4;null;3;
1961-12-24;null;null;null;null;null;null;null;null;
1961-12-25;null;null;null;null;null;null;null;null;
1961-12-26;null;null;null;null;null;null;null;null;
1961-12-27;null;null;null;null;null;null;null;null;
1961-12-28;null;null;null;null;null;null;null;null;
1961-12-29;null;null;null;null;null;null;null;null;
1961-12-30;null;null;null;null;null;null;null;null;
1961-12-31;null;null;null;28;null;23;null;2;
1962-01-01;5,4;null;null;28;23,68;16;86,25;2,333333;
1962-01-02;4,5;null;0;29;24,44;20;76,5;2,333333;
1962-01-03;3,9;null;0;28;21,36;15,4;64,5;2,333333;
1962-01-04;2,8;null;0;30,5;23,08;15,4;69;2;
1962-01-05;1,6;null;0;28,8;25,48;17,9;66,5;2;
1962-01-06;7,6;null;0;35;26,8;19;70,25;1,333333;
1962-01-07;6,6;null;0;34,5;27,22;21,4;66,5;2;
1962-01-08;2;null;0;35;28,08;21,1;71,25;1,333333;
1962-01-09;8,5;null;0;36,5;29,08;24;63;2,333333;
1962-01-10;1;null;0;36,2;27,92;21;57,5;2,333333;
1962-01-11;3,3;null;0;33,2;25,88;19,8;74,25;2;
1962-01-12;9,4;null;0;33;26;20,2;66,5;2,333333;
1962-01-13;3,9;null;0;32;26,84;23,2;80;2;
1962-01-14;4,7;null;0;26;19;11;62,75;2,666667;
1962-01-15;4,6;null;0;25,6;19,28;11,4;47,5;2;
1962-01-16;3;null;0;28,2;20,76;10,6;62;2;
1962-01-17;5,8;null;0;32;24,4;15,6;62,75;2;
1962-01-18;6,5;null;0;34,5;26,3;17,6;56,5;1,333333;
1962-01-19;3;null;0;35;26,8;20;58;2,333333;
1962-01-20;3,8;null;0;28;24,36;18,2;71,75;2,333333;
1962-01-21;3,9;null;0;28;24,54;20,5;80,5;2;
1962-01-22;3,8;null;0;33,8;23,74;18,2;81;2;
1962-01-23;4,1;null;0;31;25,3;20,4;77;2,333333;
1962-01-24;4,4;null;0;35;27,22;21;71,75;2,333333;
1962-01-25;4,5;null;0;35;24,86;18,1;55,75;2;
1962-01-26;6,7;null;0;32;26,86;18,7;44,5;3;
1962-01-27;6,3;null;0;33,4;26,38;18,7;66,5;2;
1962-01-28;6,3;null;0;35,1;27,56;21,4;68,25;2;
1962-01-29;1,4;null;0;31,8;27,08;20;61,5;2,333333;
1962-01-30;1;null;0;31,6;26,16;20,2;59;2;
1962-01-31;3,2;null;0;33,4;25,92;19;53,5;2;
1962-02-01;2,1;null;0;33,2;25,66;20,3;70,75;2;
1962-02-02;2;null;0;30,8;25,16;21,2;75,75;2;
1962-02-03;4,2;null;0;33;26,4;21;76,5;2,666667;
1962-02-04;3,4;null;0;30,8;25,46;18,5;71,75;2;
1962-02-05;4,3;null;0;31,6;26,64;20;73,75;2,333333;
1962-02-06;4,8;null;0;32,5;24,36;19,1;65,75;2,333333;
1962-02-07;7,2;null;0;29,2;21,86;14,5;62,25;2;
1962-02-08;6,4;null;0;32;24,82;18,1;67;2;
1962-02-09;5,6;null;0;31,8;24,78;18,1;77;2,333333;
1962-02-10;6,8;null;0;33;25,9;19,6;63,75;2,333333;
1962-02-11;7;null;0;32;25,98;21,6;61;2,333333;
1962-02-12;5,8;null;0;35,6;27,18;20,6;63,25;2,333333;
1962-02-13;7,2;null;0;39,5;29,12;20,7;66;2,666667;
1962-02-14;7,8;null;0;38;27,8;20;58,25;2,666667;
1962-02-15;7,4;null;0;37,2;29,58;24;69,5;2,333333;
1962-02-16;7,8;null;0;35;26;21;69,75;1,333333;
1962-02-17;8,2;null;0;28,9;22,6;20,1;56,25;2;
1962-02-18;7,1;null;22,4;25,9;19,42;17;81,75;2,333333;
1962-02-19;7;null;0;29,5;20,66;12;61,75;1,666667;
1962-02-20;6,8;null;0;30;23,44;13,4;72,5;2,333333;
1962-02-21;4,4;null;0;29,3;25,26;20;74,25;2;
1962-02-22;2,9;null;0;30;23,52;20;80,5;2,333333;
1962-02-23;1;null;7,6;30,5;22,74;19;79,25;2,333333;
1962-02-24;2,9;null;0;27,2;23,04;14;61,5;2,333333;
1962-02-25;3,7;null;0;27,8;22,56;13;67,5;2,666667;
