Nome: CAMPINAS
Codigo Estacao: 83729
Latitude: -22.9
Longitude: -47.08
Altitude: 663
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1978-12-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-08-28;3,5;10,1;0;34,9;25,08;16,6;52,25;0;
1961-08-29;4,5;10,3;0;33,6;23,66;16,6;57;,666667;
1961-08-30;4,1;1;0;22,6;18,9;16;76;,666667;
1961-08-31;1,5;2,5;,2;28,4;20,22;14,4;70,5;,666667;
1961-09-01;2,3;9,1;0;33,8;21,84;14,9;69,75;,666667;
1961-09-02;3;9,8;0;33,8;23,9;16,2;54;0;
1961-09-03;4,4;10,5;0;33,6;23,4;15,6;45,5;1,333333;
1961-09-04;4,7;9,2;0;34,6;24,82;15,4;49,25;0;
1961-09-05;4;8,8;0;34;24,96;17,6;52,5;0;
1961-09-06;3,7;4,5;0;27,8;20,9;18;72,5;4,666667;
1961-09-07;2,1;0;0;21;18,1;15,6;79;2;
1961-09-08;1,6;7,2;0;30,8;22,66;15,7;67;,666667;
1961-09-09;2,6;5,3;0;31,6;24,18;17,9;59,75;,666667;
1961-09-10;3,4;3,3;0;32,8;24,6;17,9;56,75;,666667;
1961-09-11;3,7;,2;,6;27,8;21,96;17,7;77;0;
1961-09-12;1,8;,3;0;26;20,34;16,6;74,75;0;
1961-09-13;2;7,4;0;34,8;24,34;15,4;57,25;0;
1961-09-14;3,6;7,2;0;36,2;26,38;19;60,25;0;
1961-09-15;4,2;2,9;0;35,6;25,16;20,3;64;,666667;
1961-09-16;3,2;7,7;0;35;25,42;17,4;48,5;0;
1961-09-17;4,3;8,5;0;36,4;26,26;18,2;48;0;
1961-09-18;5,3;8,8;0;37,5;26,86;17,8;42,25;0;
1961-09-19;4,9;9;0;36,8;25,4;18,1;60,25;0;
1961-09-20;3,8;8,2;0;37,4;26,62;17,8;45;0;
1961-09-21;4,8;8,1;0;37,7;25,6;20;56,25;1;
1961-09-22;5;0;0;28;21,86;18,4;71;1,333333;
1961-09-23;2,4;2;0;28,8;22,28;18,1;69,5;2;
1961-09-24;2,6;7;0;33,4;24,78;16,8;46,75;1,333333;
1961-09-25;4,5;7,3;0;35,8;25,04;16,9;52;0;
1961-09-26;4,8;,1;0;34,4;25,78;18,6;53,5;,666667;
1961-09-27;5,1;7,6;0;37,6;27,4;19,7;38,5;,666667;
1961-09-28;6,2;1,5;0;31,8;25,18;18,6;48,25;0;
1961-09-29;4,2;5,5;0;30,2;21,6;17,7;70;,666667;
1961-09-30;2,9;10,6;0;30,2;19,38;11,8;58,5;2;
1961-10-01;3,7;null;0;35,6;22,66;12,2;55,5;,666667;
1961-10-02;3,9;null;0;35,8;25,22;16;50,5;,666667;
1961-10-03;4,6;null;0;34,2;24,58;19,6;60,5;2,666667;
1961-10-04;3,7;null;0;35;24,34;17,2;59,75;,666667;
1961-10-05;3,3;null;0;34,8;25,06;16;50,75;,666667;
1961-10-06;4,9;null;0;36;26,58;16,8;37,5;,666667;
1961-10-07;6;null;0;37,2;26,8;17,8;43,5;0;
1961-10-08;5,8;null;0;35;24,8;18,3;55,5;,666667;
1961-10-09;4,1;null;1;32,8;23,1;17,8;53,75;2;
1961-10-10;5;null;0;35,1;25,56;16,6;48;,666667;
1961-10-11;5,1;null;0;24,9;19,4;17,2;85,25;0;
1961-10-12;1,1;null;,8;30,3;22,32;14,8;68;1,333333;
1961-10-13;3;null;3,4;34,2;25,3;17;51;0;
1961-10-14;4,6;null;0;34,2;25,6;18,2;56,25;2;
1961-10-15;4,7;null;0;31,4;22,98;19,2;67,25;,666667;
1961-10-16;2,1;null;1,8;24,4;20;17,3;83;,666667;
1961-10-17;1,4;null;0;32,2;24,78;17,4;62,25;1,333333;
1961-10-18;3,4;null;33;33,5;24,84;18,6;70,25;,666667;
1961-10-19;3,1;null;,8;36;25,7;19;62;2,666667;
1961-10-20;3,7;null;0;32,2;25,1;19,6;61;0;
1961-10-21;4;null;0;34;25,44;20,8;54,25;2;
1961-10-22;4,5;null;0;31;24,34;20;68,5;2;
1961-10-23;2,8;null;0;28,6;22,54;19,6;74,25;2;
1961-10-24;2;null;0;35,2;25,66;18,4;62,75;0;
1961-10-25;4,6;null;2;36,6;24,38;18,4;64,25;2,666667;
1961-10-26;4,5;null;4;32;24,22;18,4;64;0;
1961-10-27;3,1;null;0;27,8;22,3;19,2;68;1,333333;
1961-10-28;2,6;null;0;28,6;22,26;17,4;68,75;1,333333;
1961-10-29;2,3;null;0;22,6;20,58;19;85,5;0;
1961-10-30;,8;null;7,3;28,8;21,9;18,6;81,25;0;
1961-10-31;1,3;null;14,6;30;23,62;19;71,25;0;
1961-11-01;2,4;null;0;33,4;24,76;19,4;65,5;1,333333;
1961-11-02;2,9;null;5,4;32,6;23,7;18,4;72,75;,666667;
1961-11-03;2,7;null;17,2;30,3;23,24;18,4;80,75;0;
1961-11-04;1,2;null;48,5;30;22,58;18,4;78,5;0;
1961-11-05;2,6;null;2;30,6;23,54;17,6;72,75;0;
1961-11-06;1,3;null;0;33,2;24,22;19;73,5;1,333333;
1961-11-07;,8;null;1;30;22,06;17,6;71;1,333333;
1961-11-08;,8;null;0;31,6;21,54;14,2;59;,666667;
1961-11-09;1,1;null;0;33,4;22,74;13,6;60,75;,666667;
1961-11-10;1,1;null;0;34,4;25,42;17,4;61,75;1,333333;
1961-11-11;1,1;null;1,6;30,4;23,3;20,2;77,25;,666667;
1961-11-12;,5;null;,9;25,6;21,38;19;76,25;2;
1961-11-13;,4;null;0;30,4;22,66;16,6;76,75;,666667;
1961-11-14;,3;null;21,8;24,8;21,34;19,6;88;,666667;
1961-11-15;,3;null;29,9;25,6;19;16,9;67,75;1,333333;
1961-11-16;,5;null;0;30,4;20,7;11,6;51,25;2;
1961-11-17;1,5;null;0;32,5;22,72;15,6;55,75;3,333333;
1961-11-18;4,1;null;0;32,8;23,24;14,4;56,25;,666667;
1961-11-19;3,9;null;0;33,4;24,46;16,4;61;,666667;
1961-11-20;3,6;null;2,9;31,6;24,62;18,6;65;,666667;
1961-11-21;3,2;null;0;33,2;25,84;20,6;65,75;,666667;
1961-11-22;2,8;null;3,5;35,5;25,52;20,6;65,5;1,333333;
1961-11-23;3,5;null;8,6;33,8;25,66;19,4;66,25;1,333333;
1961-11-24;2,7;null;0;34,4;25,48;20,5;73,25;,666667;
1961-11-25;2,6;null;1,8;35,6;26,94;20,2;66,5;0;
1961-11-26;1,6;null;0;35,2;27,2;20,9;63,75;1,333333;
1961-11-27;1,4;null;0;36,4;27,2;20,9;63,5;1,333333;
1961-11-28;1,4;null;2,4;33,7;26,44;20,6;69,75;,666667;
1961-11-29;1,2;null;4,7;33,4;26,5;19,2;65,25;,666667;
1961-11-30;1,6;null;0;36,6;28,3;19,2;63,75;0;
1961-12-01;2,3;7,5;0;37,3;26,68;21;70,75;,666667;
1961-12-02;2,9;5,4;47,5;31,8;23,76;20,4;81;2;
1961-12-03;2;2,3;17,8;28,6;21,62;18,6;84;2;
1961-12-04;1,1;4,2;3,6;27,6;20,76;17,5;71,25;3,333333;
1961-12-05;2,4;2;0;24,8;19,54;16,1;71,25;3,333333;
1961-12-06;2,2;10;0;29;20,92;15,6;66,75;3,333333;
1961-12-07;2,5;8,1;0;30;20,98;15,9;79,75;1,333333;
1961-12-08;1,9;9,8;18,2;30,4;21,44;14,2;70,25;,666667;
1961-12-09;2,1;6,8;,4;28,9;21,6;15,8;73,75;1,333333;
1961-12-10;1,9;10,7;5,2;32,1;23,92;16,1;65;2;
1961-12-11;3,2;10,2;,5;34,2;25,74;18,3;63;,666667;
1961-12-12;3,6;7,3;0;34,8;24,06;18,9;78,25;1,333333;
1961-12-13;2,1;11,2;83;32,2;23,44;17;67;3,333333;
1961-12-14;2,8;5,5;0;27,7;22,48;18,1;72,5;1,333333;
1961-12-15;2,8;1,2;0;26,3;21,92;18,1;83;2;
1961-12-16;1,5;3,8;3,3;27,2;21,44;18,7;81,5;2;
1961-12-17;2;5,2;18,4;28;21,7;18,6;84,25;,666667;
1961-12-18;1,2;3,2;47;26;21,5;18,3;83,5;1,333333;
1961-12-19;1,7;6,4;0;31;23;17,4;72,25;,666667;
1961-12-20;2,3;7,4;0;32,8;25,34;18,9;69,75;1,333333;
1961-12-21;2,5;6,8;2,6;34;25,4;20,6;68;1,333333;
1961-12-22;3,3;8,3;0;32,7;24,92;19;74,75;,666667;
1961-12-23;2,7;9,5;10,4;31,7;24,32;20,1;81,75;1,333333;
1961-12-24;2;3,2;15,4;29,5;23,74;20;78,75;1,333333;
1961-12-25;1,8;,1;0;24,8;20,58;17,8;90,5;0;
1961-12-26;,5;,1;4,8;22,3;19,96;17,6;90,25;0;
1961-12-27;,6;0;9,8;22,9;20,68;18,3;85,25;1,333333;
1961-12-28;,7;4,6;,6;28,4;21,82;18,1;86,5;,666667;
1961-12-29;2;8,8;,7;29,8;24,3;17,8;69,25;2;
1961-12-30;2,3;1;,7;29,6;22,56;18,2;68,5;3,333333;
1961-12-31;2,7;12,4;0;30;21,34;15,4;60,75;2;
1962-01-01;3,2;null;0;31,6;22,36;14,1;61,25;1,333333;
1962-01-02;3;null;0;33,6;24,2;17,5;72;2,666667;
1962-01-03;1,7;null;12;26,8;22,82;19,6;85,5;0;
1962-01-04;,8;null;4,8;31,7;23,52;17,6;71,75;,666667;
1962-01-05;,8;null;0;33,8;25,74;17,6;60,5;0;
1962-01-06;,9;null;0;35;27,7;20,3;60,5;,666667;
1962-01-07;1,3;null;0;34,5;26,96;20,8;59,25;0;
1962-01-08;3,3;null;10,4;25,6;22,5;19,8;89;0;
1962-01-09;,8;null;2,5;32;24,72;20,9;74,5;0;
1962-01-10;1,8;null;0;31,2;23,6;18,9;71,5;0;
1962-01-11;1,9;null;0;32,6;24,18;17,6;64,25;0;
1962-01-12;,5;null;0;33,6;25,16;16,7;61,25;0;
