Nome: BRASILEIA
Codigo Estacao: 83010
Latitude: -11.01999999
Longitude: -68.72999999
Altitude: 260
Situacao: Desativada
Data Inicial: 1970-04-30
Data Final: 1974-12-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1970-07-30;3,3;null;0;32,2;23,46;16,2;null;null;
1970-07-31;2;null;4,5;31;23,44;17,2;null;null;
1970-08-01;2,2;null;0;33,2;23,16;15,8;84,75;null;
1970-08-02;2,7;null;0;33,1;22,98;15;83,5;null;
1970-08-03;2,8;null;0;33,3;23,04;15;83,75;null;
1970-08-04;2,6;null;0;31,2;23,1;15,5;86,75;null;
1970-08-05;2,6;null;0;33,1;23,48;15,5;80;null;
1970-08-06;2,8;null;0;33;23,56;16,5;86;null;
1970-08-07;3,2;null;0;32;23,04;15,2;85;null;
1970-08-08;2,5;null;0;25,7;19,72;10,9;85,25;null;
1970-08-09;5;null;0;27;16,84;8;71,25;null;
1970-08-10;5;null;0;28;16,06;7;84,75;null;
1970-08-11;5;null;0;31;17,34;5,8;86,25;null;
1970-08-12;4,5;null;0;32,6;19;7,9;84;null;
1970-08-13;4;null;0;33,6;20,68;10,3;81,75;null;
1970-08-14;4;null;0;34,1;22,8;14;83,5;null;
1970-08-15;4,5;null;0;33,9;24,56;14,8;83,25;null;
1970-08-16;4,2;null;0;33;23,4;15;82,5;null;
1970-08-17;4,8;null;0;34;22,22;12,3;80,75;null;
1970-08-18;4,1;null;0;35;21,88;11,5;81,75;null;
1970-08-19;4,8;null;0;35;22,26;12,3;80,75;null;
1970-08-20;6,1;null;0;35,2;23,14;13,4;77,75;null;
1970-08-21;2,8;null;0;37;24,68;15,5;82;null;
1970-08-22;5,6;null;0;35,2;24,18;11,7;79,5;null;
1970-08-23;3,8;null;0;36,2;24,42;12,9;82,75;null;
1970-08-24;5,3;null;0;30,9;24,4;17;86,5;null;
1970-08-25;3,9;null;0;30,1;24,68;17,6;91;null;
1970-08-26;7;null;0;30,8;22,56;15,3;82,25;null;
1970-08-27;3,7;null;0;32,5;23,4;15,5;83,5;null;
1970-08-28;4;null;0;34,3;23,72;15;85,5;null;
1970-08-29;3,9;null;0;33;24,4;16;81,25;null;
1970-08-30;4;null;0;26;23,8;18;84,25;null;
1970-08-31;2,9;null;14;30,1;21,6;16,5;81,5;null;
1970-09-01;3,8;null;0;30,4;21,36;13,4;77,75;null;
1970-09-02;4;null;0;31,9;20,76;11,9;81,75;null;
1970-09-03;3,7;null;0;34;21,9;12,5;81;null;
1970-09-04;5;null;0;34,5;22,28;11,9;81,75;null;
1970-09-05;5,3;null;0;35;23,74;14,7;82,25;null;
1970-09-06;3,2;null;4,3;34;24,08;15,5;82,25;null;
1970-09-07;3,6;null;0;30;23,5;16,5;91,5;null;
1970-09-08;3,2;null;0;28,5;21,8;15;94;null;
1970-09-09;1,4;null;4,3;35;23,48;15,9;77,25;null;
1970-09-10;5;null;0;34,7;23,94;15;80,5;null;
1970-09-11;3,1;null;0;33,8;24,02;16;77,5;null;
1970-09-12;6,2;null;0;30,5;23,7;16;88,75;null;
1970-09-13;2,7;null;28,3;31,5;21,6;15,6;87;null;
1970-09-14;2,6;null;0;27,5;22,4;13,5;86,5;null;
1970-09-15;,8;null;25;28;19,18;12,9;86,25;null;
1970-09-16;4;null;0;32,3;21,4;12,4;81,5;null;
1970-09-17;3,9;null;0;33,5;23,3;14;83,25;null;
1970-09-18;5,5;null;0;32;23,58;14,9;77;null;
1970-09-19;4,2;null;0;32;24,06;16;81,75;null;
1970-09-20;4,8;null;0;34;24,62;16;78,75;null;
1970-09-21;3,2;null;25;30,3;23,86;14;87,25;null;
1970-09-22;1,9;null;8,4;34,8;24,64;15,4;84,75;null;
1970-09-23;3;null;0;35;25,28;16,5;78,25;null;
1970-09-24;3,9;null;0;35;25,86;17,3;84,25;null;
1970-09-25;2,9;null;0;35,5;26,02;17,5;76,25;null;
1970-09-26;3,1;null;0;33,4;25,64;17,5;85,25;null;
1970-09-27;2,2;null;0;33,7;25,16;16,5;85,25;null;
1970-09-28;1,7;null;0;32,9;24,16;16,4;83;null;
1970-09-29;3,6;null;12,4;33,3;23,52;16;82;null;
1970-09-30;1,5;null;0;34,4;24,84;16,3;79,75;null;
1970-10-01;null;null;null;null;null;null;null;null;
1970-10-02;null;null;null;null;null;null;null;null;
1970-10-03;null;null;null;null;null;null;null;null;
1970-10-04;null;null;null;null;null;null;null;null;
1970-10-05;null;null;null;null;null;null;null;null;
1970-10-06;null;null;null;null;null;null;null;null;
1970-10-07;null;null;null;null;null;null;null;null;
1970-10-08;null;null;null;null;null;null;null;null;
1970-10-09;null;null;null;null;null;null;null;null;
1970-10-10;null;null;null;null;null;null;null;null;
1970-10-11;null;null;null;null;null;null;null;null;
1970-10-12;null;null;null;null;null;null;null;null;
1970-10-13;null;null;null;null;null;null;null;null;
1970-10-14;null;null;null;null;null;null;null;null;
1970-10-15;null;null;null;null;null;null;null;null;
1970-10-16;null;null;null;null;null;null;null;null;
1970-10-17;null;null;null;null;null;null;null;null;
1970-10-18;null;null;null;null;null;null;null;null;
1970-10-19;null;null;null;null;null;null;null;null;
1970-10-20;null;null;null;null;null;null;null;null;
1970-10-21;null;null;null;null;null;null;null;null;
1970-10-22;null;null;null;null;null;null;null;null;
1970-10-23;null;null;null;null;null;null;null;null;
1970-10-24;null;null;null;null;null;null;null;null;
1970-10-25;null;null;null;null;null;null;null;null;
1970-10-26;null;null;null;null;null;null;null;null;
1970-10-27;null;null;null;null;null;null;null;null;
1970-10-28;null;null;null;null;null;null;null;null;
1970-10-29;null;null;null;null;null;null;null;null;
1970-10-30;null;null;null;null;null;null;null;null;
1970-10-31;null;null;null;null;null;null;null;null;
1970-11-01;null;null;null;null;null;null;null;null;
1970-11-02;null;null;null;null;null;null;null;null;
1970-11-03;null;null;null;null;null;null;null;null;
1970-11-04;null;null;null;null;null;null;null;null;
1970-11-05;null;null;null;null;null;null;null;null;
1970-11-06;null;null;null;null;null;null;null;null;
1970-11-07;null;null;null;null;null;null;null;null;
1970-11-08;null;null;null;null;null;null;null;null;
1970-11-09;null;null;null;null;null;null;null;null;
