Nome: VACARIA
Codigo Estacao: 83918
Latitude: -28.55
Longitude: -50.7
Altitude: 954
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1988-12-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-02-01;4,2;null;0;30,6;22,16;14,6;65,75;1;
1961-02-02;6;null;0;27,3;21,82;17,3;72,5;1;
1961-02-03;3;null;0;28,3;21,16;16,5;74,75;1;
1961-02-04;3;null;0;27,8;20,52;15;74;1;
1961-02-05;1,8;null;12,2;24;19,2;16,3;79,25;1,666667;
1961-02-06;1,2;null;21;25,5;20,44;16,1;77,5;1,666667;
1961-02-07;2;null;0;25,9;20,44;16,8;87,5;1;
1961-02-08;1,8;null;1,9;26,3;19,78;15,6;78,75;1;
1961-02-09;2,4;null;0;26,2;19,76;14,6;76,25;1;
1961-02-10;1,8;null;0;26,7;20,04;14,7;77,25;1;
1961-02-11;2;null;31,5;26,4;20,14;16,3;80;1;
1961-02-12;2;null;0;26,3;19,94;15,6;78,5;1;
1961-02-13;3;null;0;25;19,7;16;77,5;1;
1961-02-14;2;null;0;24,7;16,84;12,3;82,75;1;
1961-02-15;2,4;null;0;28;17,64;11,2;75,75;1;
1961-02-16;3;null;0;27,5;19,16;12,5;78,75;1;
1961-02-17;3,2;null;0;24,5;18,56;13,5;80;1;
1961-02-18;2;null;0;28,8;20,84;14,6;76,25;1;
1961-02-19;2,8;null;0;27,5;20,54;15,7;76,25;1;
1961-02-20;1,8;null;62,5;27,7;21,3;17,8;73,75;1;
1961-02-21;2,4;null;4;30;21,56;17,6;79;1;
1961-02-22;2,5;null;22,5;27,8;20,88;16,3;76,75;1;
1961-02-23;1,8;null;16,5;26,8;20,1;16,4;82,25;1;
1961-02-24;1,5;null;0;26;20,58;16,6;81,75;1;
1961-02-25;1,7;null;0;27,8;22,6;17,6;80,25;1;
1961-02-26;1,5;null;0;23,5;21,62;19,6;85;1;
1961-02-27;1,5;null;0;21;16,76;14;89,25;1;
1961-02-28;1,6;null;0;24,6;16,74;11,7;78,5;1;
1961-03-01;2,4;null;0;26,8;17,54;12,3;77,75;1;
1961-03-02;2,7;null;0;28,8;18,72;13,2;75,25;1;
1961-03-03;2,7;null;0;28,3;20,78;14,6;73,25;1;
1961-03-04;3,2;null;0;27,8;21,46;16,2;70,25;1;
1961-03-05;2,9;null;0;21,2;15,44;13;85;1;
1961-03-06;1,3;null;0;16,6;13,36;11,3;87,5;1;
1961-03-07;2,8;null;0;22,8;16,58;11,1;78,5;1;
1961-03-08;2,6;null;0;25,2;17,92;14,2;81;1;
1961-03-09;1,2;null;9,8;27;19,68;14,6;74,25;1;
1961-03-10;2,7;null;0;29,2;22;16,2;76,75;1;
1961-03-11;3;null;0;23,2;19,1;17,3;86,75;1;
1961-03-12;,2;null;10;24,5;19,6;17;82;1;
1961-03-13;1;null;27;18,3;16,98;16;94;1;
1961-03-14;,3;null;21;24,8;16,8;12,2;72,5;1;
1961-03-15;2,5;null;0;27,1;20,1;14,1;79,5;,666667;
1961-03-16;2,2;null;,5;25,3;19,3;16,2;86,25;1;
1961-03-17;1,9;null;30,6;17,3;12,74;10,2;89,75;1;
1961-03-18;,5;null;9,9;14,1;11;8,9;90,75;1;
1961-03-19;,1;null;2,7;20,8;15,06;10,4;80;1;
1961-03-20;,3;null;17;16,8;13,12;9,4;90,25;1;
1961-03-21;,3;null;50;22,8;15,4;10,5;82,25;1;
1961-03-22;1,7;null;0;26,8;17,32;10;67,75;1;
1961-03-23;3,5;null;0;28;20,32;14,9;79,75;1;
1961-03-24;2,6;null;0;28,8;20,14;15,1;79,5;1;
1961-03-25;3,7;null;0;27,5;19,9;17;80,25;1;
1961-03-26;1,7;null;4,8;19,8;13,96;10,6;82,25;1;
1961-03-27;2;null;0;19,5;12,46;8,5;80,75;1;
1961-03-28;3,5;null;0;21;13,44;7,2;78,25;1,666667;
1961-03-29;2,5;null;0;22,4;14,8;9,7;75,75;1,666667;
1961-03-30;3;null;0;23;15,18;9,6;76,5;1;
1961-03-31;5;null;0;23,9;15,16;9,1;79,5;1;
1961-04-01;2,4;null;0;22,8;14,98;9,7;80,5;1;
1961-04-02;,8;null;0;21,4;16,3;13,3;81,25;1;
1961-04-03;1,8;null;0;22,7;16,4;12,8;80,25;1;
1961-04-04;1;null;0;22,8;16,94;13,9;79;1;
1961-04-05;1,2;null;0;25,8;17,42;11,8;83;1;
1961-04-06;2,8;null;0;23,9;15,26;11,6;82,75;1;
1961-04-07;3;null;0;23,5;15,24;10,4;75,5;1,666667;
1961-04-08;3;null;0;24;17,52;11,9;79,25;1;
1961-04-09;2;null;0;25,2;18,46;12,9;78,5;1;
1961-04-10;2,2;null;0;20,6;18,18;15,6;89,75;1;
1961-04-11;,4;null;7,7;21;16,48;14,1;92;1;
1961-04-12;,6;null;16,2;18,8;16,06;13,4;93,5;1;
1961-04-13;,8;null;27,2;21,5;17,78;14,3;87,25;1;
1961-04-14;1;null;0;24;18,2;15,1;86;1;
1961-04-15;,8;null;25,9;22,4;16,94;15;87,75;,7;
1961-04-16;,4;null;12;20,5;16,2;14,2;88;1;
1961-04-17;,6;null;0;21,8;17,86;13,6;91;1;
1961-04-18;,5;null;16;21,8;13,62;10;85,25;1;
1961-04-19;1,9;null;5,1;16,5;11;8,5;80,5;1;
1961-04-20;1;null;0;21;13,24;6,6;78;1;
1961-04-21;1,8;null;0;21,5;14,48;9,4;79,5;1;
1961-04-22;1,5;null;0;15,7;13,08;10,6;85,5;1;
1961-04-23;,6;null;0;21;15,06;10,3;82,25;1;
1961-04-24;1,9;null;0;17,3;12,3;8,2;75,5;1;
1961-04-25;2;null;0;17,8;10,74;3,6;85,75;1;
1961-04-26;,2;null;0;18,5;12,54;10,2;84,75;1;
1961-04-27;1,5;null;0;17,8;10,62;4,1;82;1;
1961-04-28;2,5;null;0;18,9;12,26;6,7;83;1;
1961-04-29;2,3;null;0;20,5;13,68;6;67;1;
1961-04-30;2,8;null;0;20,5;13;4,5;66,25;1;
1961-05-01;2,1;null;0;22,5;14,94;6,7;56,25;1;
1961-05-02;2,5;null;0;19,2;11,9;4,5;76,5;1;
1961-05-03;1,5;null;0;22,5;13,52;7,2;74;1;
1961-05-04;1;null;0;22,5;14,86;8,8;71,25;1;
1961-05-05;2;null;0;21,5;15,08;9,7;85,75;1;
1961-05-06;1;null;0;22,9;16,42;10,1;84;1;
1961-05-07;2;null;0;21;13,72;10,1;86,25;1;
1961-05-08;,8;null;0;14,8;11,72;9,3;89,75;1;
1961-05-09;,4;null;0;21,1;11,84;5,1;79,75;1;
1961-05-10;1,8;null;0;22;12,26;6,2;77;1;
1961-05-11;1,8;null;0;18,5;13,26;7,8;79,25;1;
1961-05-12;1,2;null;0;19,8;14,8;9,2;77,5;1;
1961-05-13;1,5;null;0;21,5;15,32;9,8;77,75;1;
1961-05-14;1,5;null;0;23,3;15,2;9,7;75,5;1;
1961-05-15;1,2;null;0;21;16,04;12,1;82,75;1;
1961-05-16;1,4;null;0;19;15,36;12,3;87,5;1;
1961-05-17;,6;null;0;16,3;14,54;12,7;92,5;1,666667;
1961-05-18;,4;null;44,2;17,1;13,26;11,2;90,75;1,333333;
1961-05-19;,6;null;,3;12,8;8,12;5,2;83;1;
1961-05-20;1;null;0;13;5,24;,5;87,5;1;
1961-05-21;1,8;null;0;19,5;11,56;2,8;80;1;
1961-05-22;2;null;0;20,2;12,06;5,8;76,75;1;
1961-05-23;2;null;0;21,8;14,24;8,6;69,25;1;
1961-05-24;2;null;0;21,4;13,62;5,7;84,75;1;
1961-05-25;1,7;null;0;20,7;10,82;4,2;84;1;
1961-05-26;1,5;null;0;20,3;12;6,1;82,75;1;
1961-05-27;2;null;0;18;10,18;6,3;78,25;1;
1961-05-28;3,6;null;0;20,6;11,54;4,7;82;1;
1961-05-29;2;null;0;23,3;12,58;5,5;78,75;1;
1961-05-30;,2;null;0;21,3;12,66;7,7;75,5;1;
1961-05-31;3,3;null;0;22,3;13,04;6;78,5;1;
1961-06-01;3,2;null;0;22,3;14,36;9,7;78,5;1;
1961-06-02;1,5;null;0;20;14,4;10;81,5;1;
1961-06-03;1,7;null;0;23,5;15;9,3;75;1;
1961-06-04;2,2;null;0;23,5;16,18;13,6;79,75;1;
1961-06-05;2,2;null;31;17;13,8;12;86;1;
1961-06-06;2,4;null;0;19,6;14,6;10,6;86;1;
1961-06-07;2,2;null;0;20,2;15,32;12,2;82,5;1;
1961-06-08;1,8;null;0;23,1;16,48;12,3;86,75;1;
1961-06-09;2,8;null;0;22,3;15,32;12,2;78,5;1,333333;
1961-06-10;3,1;null;0;18,7;13,58;11,7;84,5;1;
1961-06-11;,2;null;30,2;12,1;10,12;9;87,25;1;
1961-06-12;,2;null;8,7;14,3;10,28;8,1;85,5;1;
1961-06-13;,5;null;5,8;9,5;6,68;4,6;96,25;1;
1961-06-14;,2;null;1,8;5,5;1,6;0;68,75;1;
1961-06-15;,3;null;0;6,2;,04;-4,2;66,75;1;
1961-06-16;,4;null;0;9,3;1,78;-4,7;70,25;1;
1961-06-17;3,6;null;0;15,2;6,38;-2,7;79,25;1;
1961-06-18;3,1;null;0;12;8,76;1;91,5;1,666667;
1961-06-19;1,2;null;14;13,8;12,28;10,1;96;1;
1961-06-20;1,2;null;30;13,3;11,82;11;91,75;1;
1961-06-21;2;null;2;17;11,9;9,5;89;1;
1961-06-22;3,1;null;0;14,7;9,88;7,2;90,5;1;
1961-06-23;2,9;null;0;16,5;8,74;4;83;1;
1961-06-24;3,3;null;0;17;9,04;4,6;83,75;1;
1961-06-25;5,7;null;0;18,3;10,06;5,7;81,75;1;
1961-06-26;3;null;0;21,3;12,98;6,4;81,25;1;
1961-06-27;1;null;0;21,8;15;11,7;84;1;
1961-06-28;2,5;null;0;22,7;15,94;11,3;78,25;1;
1961-06-29;3,7;null;0;24,6;16,74;12,1;80,5;1;
1961-06-30;2,4;null;0;21,5;16,1;12,6;75,5;1;
1961-07-01;1,7;null;0;18,9;14,88;11,4;82,75;1;
1961-07-02;2,1;null;0;18,7;14,38;11,6;81,75;1;
1961-07-03;1,7;null;2;16,5;11,86;9,7;88,25;1;
1961-07-04;,9;null;0;18;13,2;8,7;82;1,666667;
1961-07-05;1;null;0;21,6;14,9;9,2;74,25;,666667;
1961-07-06;3;null;0;22;12,24;8;75,75;1;
1961-07-07;2;null;7;11,2;7,78;3,7;80;1;
1961-07-08;2,5;null;21,3;13,7;9,02;4,6;78;1;
1961-07-09;,4;null;0;12,3;8,92;4,6;78,25;1;
1961-07-10;,3;null;0;12,9;9,46;5,6;80;1;
1961-07-11;1;null;0;18,7;12,12;7,3;77,75;1;
1961-07-12;1,8;null;0;19,7;13,18;8,7;79;1;
1961-07-13;2,1;null;0;21;14,54;10,2;79;1;
1961-07-14;2,4;null;1;19,8;15,1;13,1;84;1;
1961-07-15;1;null;2;17,9;13,5;11,1;84,75;1;
1961-07-16;,3;null;15;16,4;11,94;10;75,75;1;
1961-07-17;,2;null;16,4;16,8;12,12;9,2;80,25;1;
1961-07-18;,5;null;2;21,2;13,5;9,8;81,75;1;
1961-07-19;2;null;0;20,3;13,52;9;83;1;
1961-07-20;3;null;0;23,5;15,16;10,3;71;1;
1961-07-21;4,2;null;0;20,3;10,44;5,4;82,5;1;
1961-07-22;1,8;null;8;17,6;7,4;3;71;1;
1961-07-23;3;null;0;19,6;9,82;3;70,75;1;
1961-07-24;3;null;0;20,3;13,8;5;73,25;1;
1961-07-25;2;null;0;22,5;9,72;3;70,5;1,666667;
1961-07-26;3,5;null;0;9,2;4,88;3,2;77,75;1;
1961-07-27;1,5;null;0;16,5;5,66;-1,6;77,75;1;
1961-07-28;2;null;0;12,3;5,22;,4;66,25;1;
1961-07-29;3;null;0;16,5;7,3;0;68,5;1;
1961-07-30;4;null;0;18,3;9,16;2,7;79,25;1;
1961-07-31;1;null;0;18,8;9,66;3,3;77,75;1;
1961-08-01;1;null;0;17,8;10,5;5,1;84;1;
1961-08-02;2;null;0;17,9;11,64;7,7;77,5;1;
1961-08-03;2;null;0;20;12,26;8,4;75,75;1;
1961-08-04;2;null;0;20,8;11,4;8;77,75;1;
1961-08-05;2,5;null;0;21,9;10,86;5,6;79,25;1;
1961-08-06;3,2;null;0;24,3;14,08;6,7;76;1;
1961-08-07;4,1;null;0;24;13,96;6,8;74,25;1;
1961-08-08;3;null;0;23,5;14,44;9;76,5;1;
1961-08-09;3;null;0;22,3;13,98;9,2;79,25;1;
1961-08-10;2,5;null;0;22;14,12;9,8;79;1;
1961-08-11;3,5;null;0;23;14,28;7,2;73,75;1;
1961-08-12;3;null;0;23;14,84;10,2;79,5;1;
1961-08-13;3,5;null;0;24,7;15,24;9,8;78;1;
1961-08-14;3,5;null;0;24,8;15,5;10,2;77;1;
1961-08-15;2;null;,7;20,6;14,1;11;85,75;1;
1961-08-16;2,8;null;28;14,8;11,1;8,6;93,75;1;
1961-08-17;,2;null;0;20,6;10,32;2;74;1;
1961-08-18;2;null;0;22,3;13,3;7,5;77,75;1;
1961-08-19;2,8;null;0;17,9;12,94;10,1;80,25;1;
1961-08-20;1,2;null;42,7;17;11,56;8,8;83,25;1;
1961-08-21;,9;null;10,7;20,8;12,94;7,7;81,25;1;
1961-08-22;1,9;null;0;21,5;13,8;8,5;80;2,333333;
1961-08-23;3;null;8,8;21,5;15,04;11,5;82,5;1;
1961-08-24;1,6;null;10,6;20,3;15,02;10,6;84,25;1;
1961-08-25;2,4;null;0;18,7;13,06;9;79;1;
1961-08-26;1;null;8,6;20,7;12,12;6;81;1;
1961-08-27;7,6;null;0;27,5;14,9;8,6;76,25;1;
1961-08-28;3;null;0;27,7;17,3;10;75,5;1;
1961-08-29;3;null;0;28;17,88;13,4;69,25;1;
1961-08-30;5;null;20;20;12,88;9,4;78,25;1,666667;
1961-08-31;3,8;null;0;18;11,92;6,6;74,5;1;
1961-09-01;1,2;null;5,5;23;15,6;10;82,5;1;
1961-09-02;2;null;0;27,6;16,96;13,2;76,5;1;
1961-09-03;4;null;9,9;17,4;13,06;9,8;78,25;1;
1961-09-04;2,4;null;7,5;17,1;12,34;9,6;80;1;
1961-09-05;2,6;null;11,4;11,4;8,18;6,2;90,5;1,666667;
1961-09-06;,7;null;38;12,4;7,66;5,3;84;1;
1961-09-07;,4;null;0;15,5;9,5;4,4;75,5;1;
1961-09-08;2;null;0;14,6;11,24;6,6;83,75;1;
1961-09-09;,9;null;7,3;15,3;11,14;8,7;84,25;1;
1961-09-10;,7;null;0;12,2;9,32;6;91,25;1;
1961-09-11;,9;null;6,3;17,5;12,3;8,2;91;1;
1961-09-12;,4;null;26,3;23,3;15,58;10,6;76,5;1;
1961-09-13;2;null;0;22;16,54;13,2;82,75;1,666667;
1961-09-14;1,1;null;0;24,8;17,52;14;79;1;
1961-09-15;2,7;null;,4;17,8;15,32;13,7;88,75;1;
1961-09-16;,2;null;8,2;17;15,3;13,3;90;1;
1961-09-17;1;null;4,3;20,3;16,32;13,3;84,25;1;
1961-09-18;1;null;0;18,3;15,54;13,5;85,5;1;
1961-09-19;1;null;0;18;15,28;12;86,75;1;
1961-09-20;1;null;0;24;17,34;14;79,25;1,666667;
1961-09-21;1;null;41;17,9;13,76;11,4;86,75;1;
1961-09-22;,4;null;9;18;13,12;11;86;1;
1961-09-23;1,6;null;0;19;13,3;10,8;81;1;
1961-09-24;1,7;null;0;20,1;13,56;10,5;79,75;1;
1961-09-25;1,4;null;29,5;24,3;14,8;9,7;78;1;
1961-09-26;2;null;21,7;15,3;13,78;12,6;89,75;1;
1961-09-27;2;null;9,8;18;14,42;12,1;90,25;1,666667;
1961-09-28;,2;null;77;15,1;11,2;9;96,75;1,333333;
1961-09-29;,8;null;25;9,8;7,6;5,4;92,75;1,666667;
1961-09-30;,5;null;,8;18,2;12,66;4,9;73,75;1;
1961-10-01;2,5;null;0;24;15,68;4,9;67,25;1;
1961-10-02;5;null;0;27,7;19;10,2;51;1;
1961-10-03;5,2;null;0;27,5;18,3;12;64;1;
1961-10-04;5,2;null;0;25,1;17,34;12;75;1,666667;
1961-10-05;3,2;null;0;27,2;19;12,8;77,75;1,066667;
1961-10-06;3,2;null;0;27,8;19,16;14,6;78,75;1;
1961-10-07;1,6;null;27,7;21,5;17,12;13,3;85,25;1;
1961-10-08;1,5;null;0;23,8;18,62;13,2;79,25;1;
1961-10-09;2,5;null;0;24,7;17,34;12;79,75;1;
1961-10-10;2;null;8,8;24;16,04;11,4;80;1;
1961-10-11;1;null;4,2;18,7;15,44;12,8;84,5;1;
1961-10-12;2;null;,5;23,3;17,4;13,3;76,5;1;
1961-10-13;2;null;0;25,5;17,38;11,4;77,75;1;
1961-10-14;3,2;null;13,6;20,7;14,72;11,4;83;1,666667;
1961-10-15;2,8;null;8,7;20,7;14,24;9,2;81,25;1;
1961-10-16;2,8;null;0;23,3;15,56;9,5;80,5;1;
1961-10-17;2;null;8,7;18,1;14,84;10,1;85,5;1;
1961-10-18;1,7;null;0;21,7;17,54;13,5;62;1;
1961-10-19;3,9;null;0;22,5;17,3;10,5;75,25;1;
1961-10-20;2,6;null;2,7;23,5;18,86;15,3;86,5;1;
1961-10-21;1,7;null;29,1;19;15,6;13,5;97,75;1;
1961-10-22;,4;null;2,6;19,7;13,9;10,3;76,25;1;
1961-10-23;2,3;null;0;22,1;17,04;11,3;79;1,666667;
1961-10-24;2;null;0;22,8;17,68;14,2;83,25;1;
1961-10-25;1,5;null;59,5;20,6;16,32;14;84,25;1,666667;
1961-10-26;2,5;null;13;21,5;17;12,7;83,5;1;
1961-10-27;3,4;null;0;27,3;19,32;12,9;74,5;,7;
1961-10-28;3,6;null;0;28,8;21,3;13,9;68,5;1;
1961-10-29;3;null;0;26,4;20,08;14,7;76,5;1;
1961-10-30;4;null;0;22,3;16,88;11,3;85,75;1;
1961-10-31;1,5;null;5;22,6;17,04;13,3;88,75;1;
1961-11-01;1,3;null;,9;22,1;18,08;15,7;91,5;1;
1961-11-02;1;null;19,6;24,5;19,72;15,6;84,5;1,666667;
1961-11-03;4,4;null;0;25;20,12;15,7;81;1;
1961-11-04;2,2;null;0;26,4;19,62;14;80,25;1,666667;
1961-11-05;3;null;0;22,5;18,96;15,2;87,25;1;
1961-11-06;1;null;3;18,7;13,26;11;83,75;1;
1961-11-07;2;null;0;21,5;12,46;6,5;69,5;1;
1961-11-08;4;null;0;23,7;15,26;8,1;78;1;
1961-11-09;5,7;null;0;27,2;17,84;9,8;74;1;
1961-11-10;3,5;null;0;21;15,8;10,3;80,5;1;
1961-11-11;2;null;0;22,3;15,96;11,8;73;1;
1961-11-12;3,5;null;0;24;16,8;11,2;80;1;
1961-11-13;3,5;null;0;24,1;17,94;15,6;80,75;1;
1961-11-14;2;null;22,3;17,9;14,56;11;84,5;1;
1961-11-15;2;null;4,2;20,8;14;8,1;80,5;1;
1961-11-16;3;null;0;23,3;16,3;9,8;80;1;
1961-11-17;1;null;0;25,4;17,08;11;81,75;1;
1961-11-18;4,1;null;0;26,3;18,28;11,7;82,25;1;
1961-11-19;3,9;null;0;28,3;20,16;15;79;1;
1961-11-20;3;null;0;22,8;19,5;16,3;78,25;1;
1961-11-21;1,8;null;0;24,6;19,52;17;83,75;1;
1961-11-22;1,2;null;10,3;22,5;18,54;16,5;79;1;
1961-11-23;1,8;null;0;25;19,96;14,8;72,5;1;
1961-11-24;2,5;null;0;26,3;19,24;15,6;79;1;
1961-11-25;2,3;null;2,8;28,2;21,54;15,5;82,25;1,666667;
1961-11-26;1,2;null;2,5;23,5;19,7;16;84,25;1;
1961-11-27;4,1;null;2,8;28;20,5;14,5;79,75;,666667;
1961-11-28;2;null;2,3;26,7;19,96;16,1;76;1;
1961-11-29;2,9;null;0;24,8;19,44;14,2;75,25;1;
1961-11-30;3,3;null;0;28,8;21,86;13,7;62,5;1;
1961-12-01;5;null;17,2;25,3;20,56;15,2;86,5;2,333333;
1961-12-02;2,1;null;38,7;22,5;17,1;10,7;85,25;1;
1961-12-03;1;null;3,7;22,3;15,26;10,7;69,25;1;
1961-12-04;3;null;0;23,5;15,34;6,7;66,75;1;
1961-12-05;4,4;null;0;24;15,18;7,5;68,5;1;
1961-12-06;3,5;null;0;25,1;15,88;8,3;77;1;
1961-12-07;3,5;null;0;24,4;17,06;9,3;61,5;1,666667;
1961-12-08;4;null;0;26,3;19,48;12,9;71;1;
1961-12-09;3,5;null;0;28;21;14,5;65,5;1;
1961-12-10;4,2;null;0;28;21,7;18;74,25;1;
1961-12-11;2,3;null;1,3;28,5;22,32;16,7;73,75;1;
1961-12-12;3,7;null;0;27,5;20,74;16,1;71,75;1,666667;
1961-12-13;4,4;null;0;28,4;20,4;16,4;79,25;1;
1961-12-14;4,2;null;0;29,2;20,48;15,6;78,75;1;
1961-12-15;3,6;null;0;27,8;20,18;12,9;73;1;
1961-12-16;4,8;null;0;26,6;20,88;17,2;72,25;1,666667;
1961-12-17;3;null;22;28,3;21,18;16,3;72,75;1;
1961-12-18;2,3;null;0;28,1;20,34;14,2;74;1;
1961-12-19;3,7;null;0;29,8;22,72;16;67,75;1;
1961-12-20;4,8;null;0;28,8;21,52;18,2;74,5;1;
1961-12-21;3;null;8,2;26;21,12;16,1;75,75;1;
1961-12-22;2;null;0;25,9;21,1;16,4;80,5;1;
1961-12-23;1,8;null;15;24,3;18,02;14;80,25;1;
1961-12-24;1;null;18;27,5;17,68;12,1;75;1;
1961-12-25;3,6;null;0;26,8;18,28;13,4;81,5;1;
1961-12-26;3,6;null;0;27,3;19,78;11,2;69,25;1;
1961-12-27;3;null;2;26,4;19,74;14,6;72,5;1,666667;
1961-12-28;2;null;15;26,5;19,52;14,1;79,5;1;
1961-12-29;2;null;16;22;15,36;11;78,25;1;
1961-12-30;2;null;5;22,3;15,2;9,2;72,75;1;
1961-12-31;4,8;null;0;24,5;16,64;10,5;74,75;1;
1962-01-01;3;null;0;23,3;16,86;13;80,25;1;
1962-01-02;3;null;0;20;16,34;12,7;79,5;1;
1962-01-03;1,1;null;4,2;19;13,64;10,4;72,25;1,666667;
1962-01-04;3;null;0;23,5;15,1;8;79,75;1;
1962-01-05;3;null;0;28;19,54;12,7;78,5;1;
1962-01-06;4;null;0;28,9;20,14;13,8;79,5;1;
1962-01-07;4;null;,6;26;19,84;16,7;83,5;1;
1962-01-08;4;null;7,4;27,5;20,96;16,3;80,5;1;
1962-01-09;5;null;0;29,5;22,02;16,6;66,75;1;
1962-01-10;4;null;0;28,3;20,44;15;71,25;1;
1962-01-11;5;null;0;28;20,08;13,7;71,25;1;
1962-01-12;3,8;null;0;25,8;19,72;16,6;76,75;1;
1962-01-13;1,8;null;1,5;29,5;20,94;15;77,25;1;
1962-01-14;3,3;null;9,8;23;18,82;16,1;79,75;1;
1962-01-15;1,9;null;16;20,1;15,18;11,8;77,5;1;
1962-01-16;2;null;0;24,2;15,78;6,7;68;1,666667;
1962-01-17;3;null;0;24,8;17,08;12,1;71,5;1;
1962-01-18;3;null;0;25,5;18,54;12,1;76,25;1;
1962-01-19;2,8;null;0;26,8;18,46;13,9;73,25;1;
1962-01-20;3,2;null;0;26,1;18,14;14,7;72;1;
1962-01-21;3,8;null;0;26,5;18,32;14,1;74,25;1;
1962-01-22;3;null;0;27,2;19,5;14,3;80,5;1;
1962-01-23;3;null;0;23,7;20,26;17,2;81,25;1,666667;
1962-01-24;1;null;15;25,5;17,62;14,5;81,75;1;
1962-01-25;2,4;null;0;24,2;17,72;13,2;66,25;1;
1962-01-26;4;null;0;26;17,26;12,2;66;1;
1962-01-27;4;null;0;25,7;16,88;11,6;69,5;1;
1962-01-28;3,3;null;0;25,5;17,86;12,3;76;1;
1962-01-29;3,7;null;0;25,9;19,04;12,7;73,5;1;
1962-01-30;2;null;8;25,9;17,64;12,3;73,25;1;
1962-01-31;2;null;0;25,3;17,92;12,3;71,25;1;
1962-02-01;3,1;null;0;25,7;18,22;11,9;68,25;1;
1962-02-02;2,9;null;0;27,8;18,62;12,5;75,25;1;
1962-02-03;3,5;null;1,1;24,5;18,52;16,1;82;1;
1962-02-04;2,5;null;9,7;20,5;17,46;14,7;76;1;
1962-02-05;1,5;null;8;23,1;17,32;13,5;75;1;
1962-02-06;1,5;null;0;24,5;16,3;10,3;79,75;1;
1962-02-07;3;null;0;23,5;16,28;12;77,25;1;
1962-02-08;3;null;0;22,3;16,1;9,4;71;1;
1962-02-09;4;null;0;23,7;16,94;10,5;73,25;1;
1962-02-10;3;null;0;26,4;18,7;12,1;72;1;
1962-02-11;3;null;0;26,3;19;15,2;77,75;1,666667;
1962-02-12;1,8;null;1;27,5;19,4;12,6;75,5;1;
1962-02-13;2,7;null;0;27,9;20,8;14,6;75,5;1,666667;
