Nome: DIVINOPOLIS
Codigo Estacao: 83635
Latitude: -20.17333332
Longitude: -44.87472221
Altitude: 787.42
Situacao: Fechada
Data Inicial: 1995-10-10
Data Final: 2021-09-02
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1995-12-25;2,1;7;19,5;30,4;24;19;74,75;,666667;
1995-12-26;3,6;2,3;,4;28,2;21,96;19,2;83,75;1,666667;
1995-12-27;1,8;2,3;34,6;27;21,76;18,7;86;2,666667;
1995-12-28;1,8;,2;9;25,4;21,52;19;90;1,666667;
1995-12-29;,9;2,8;24,8;28,2;21,68;18,7;85,75;2,666667;
1995-12-30;2;3,3;3;26;21,9;17,8;87;2;
1995-12-31;1,7;1,4;0;27,6;22,28;19,4;88,25;3;
1996-01-01;1,4;,8;13;25,5;21,18;19;89,25;2;
1996-01-02;1,6;1,7;26,7;28;21,94;18,1;81;1,333333;
1996-01-03;2;1,5;5;27;22,28;19,4;85,75;1,333333;
1996-01-04;1;7,1;5,9;30,8;23,56;17;71,5;,333333;
1996-01-05;3,9;9,1;0;31,4;25,6;19;62;1;
1996-01-06;5;5;0;29,8;25;20;68,75;1;
1996-01-07;4,4;6;0;30,6;23,54;19,3;68;,333333;
1996-01-08;4;2;11,6;28,6;21,6;18,8;84,25;,333333;
1996-01-09;1,8;1,7;19,8;28;21,88;19;85,25;,666667;
1996-01-10;1,5;5,3;17,6;28,4;22,32;18,8;79,75;1,333333;
1996-01-11;2,3;1,8;21;27;21,78;19,2;86,5;2,333333;
1996-01-12;1,8;0;22,8;23;19,68;17,1;87,75;1,666667;
1996-01-13;1,8;11,3;2,5;29,9;23,8;17,5;58,25;2;
1996-01-14;6,2;11,6;0;31,6;24,72;16,4;52;2;
1996-01-15;7,2;9,2;0;31,7;25,06;18;53,5;,666667;
1996-01-16;6,1;11,2;0;31,9;24,78;16,8;58,25;1,333333;
1996-01-17;5,8;10,7;0;31,4;25,2;18,2;55;1;
1996-01-18;6;9,9;0;32,2;25,54;17,5;58,25;1;
1996-01-19;5,9;7,2;0;32,7;25,46;20,1;66,5;,333333;
1996-01-20;4,4;4,4;12,2;30,6;23,24;19;88,75;,666667;
1996-01-21;2,4;9,6;17,8;30,9;23,38;18,4;76,5;1,333333;
1996-01-22;4,3;10;0;32,2;24,06;18,2;72,75;1,666667;
1996-01-23;4,9;11,2;0;34,2;26;18,6;62,75;1;
1996-01-24;6,5;11,5;0;33,4;27,08;20;51,25;1;
1996-01-25;6,2;10,6;0;34,2;27,48;19,8;54,25;,333333;
1996-01-26;6,2;7,3;0;34;26,36;20,4;65;0;
1996-01-27;5,1;11,3;1,5;33,4;26,36;18,6;51,25;1,333333;
1996-01-28;6,8;11,1;0;33,6;26,08;18,8;47;,666667;
1996-01-29;7,8;10,8;0;33;25,9;17,5;51,25;2,333333;
1996-01-30;8,8;11,2;0;33,6;26,14;17,4;50;,666667;
1996-01-31;6,8;10,9;0;34,5;26,2;18,1;51,25;,333333;
1996-02-01;7;9,5;0;34,8;25,62;19,1;59,5;2;
1996-02-02;6;7,7;3,1;33,6;24,28;19,2;66,25;,666667;
1996-02-03;null;4,6;,4;30,6;24,36;18,8;67,75;1;
1996-02-04;4,7;,3;0;27,2;22,84;20,6;81,75;1;
1996-02-05;2,2;4,8;0;30,6;23,8;20;81,75;1,333333;
1996-02-06;2,6;3,6;0;30,2;24,02;20,1;74,25;1,666667;
1996-02-07;3,7;4,6;0;30,6;24,4;20,6;81;0;
1996-02-08;3;5,4;1,7;31,8;25,24;19,6;69;,333333;
1996-02-09;4,1;5,4;0;34;26,28;21,6;69;2;
1996-02-10;5,8;7,9;1,1;34;23,14;18,6;73,5;1,333333;
1996-02-11;5,4;1,9;31,6;27,8;23,16;18,8;77,5;,666667;
1996-02-12;3,5;6;0;31,6;23,5;19,4;74,25;,666667;
1996-02-13;null;5,4;58,8;30,2;23,56;19;78;1,333333;
1996-02-14;null;7,2;9,4;30;24,1;18,3;63;1,333333;
1996-02-15;null;10,8;0;31,2;24,92;19,4;52,5;1,666667;
1996-02-16;null;9,9;0;31;25,24;20;56,5;2;
1996-02-17;null;10,8;0;31,6;24,96;17,4;53,25;,666667;
1996-02-18;null;10,4;0;31,2;23,88;16,8;61,75;,666667;
1996-02-19;null;10,7;0;32,4;25,64;17,2;53,25;1,333333;
1996-02-20;null;6,9;0;32,2;23,64;18,4;73,25;1;
1996-02-21;null;6,3;34,2;31;24,32;19,2;73,75;,333333;
1996-02-22;null;6,9;0;29,2;23,8;19,6;77,75;,666667;
1996-02-23;null;2,6;0;29,4;24,04;19,6;72,25;,333333;
1996-02-24;null;9,8;0;32,6;26,28;18,8;60,25;0;
1996-02-25;null;8,2;,4;32;23,64;19,8;78,5;1,333333;
1996-02-26;null;8,5;40,7;30,6;24,54;19,6;72,25;1,666667;
1996-02-27;null;,5;11,2;28,6;23,86;19,5;69,75;0;
1996-02-28;null;10;0;32;25,16;18,2;55,75;1,666667;
1996-02-29;null;10;0;32,2;25,06;17,7;56,5;,666667;
1996-03-01;null;8,1;0;32,6;23,32;17,6;74,5;,333333;
1996-03-02;3,6;3,1;4,7;29;21,96;18,8;91,75;1;
1996-03-03;1,7;7;3,1;30,8;23,76;17;70,5;1,333333;
1996-03-04;3,9;5,9;0;29,5;23,86;19,4;74;0;
1996-03-05;3,2;3,9;,5;28;22,92;19,2;78,25;,666667;
1996-03-06;2,4;2,6;26,5;29,2;22,7;19,7;89,5;0;
1996-03-07;1,5;6,4;,7;31;25,6;20;67,5;,333333;
1996-03-08;3,3;3,2;0;30,6;24,62;20;74,5;1;
1996-03-09;3,1;3,2;1,5;29,6;23,2;20;83;,666667;
1996-03-10;1,9;2,3;11,6;28;22,76;19,5;76;3,333333;
1996-03-11;2,9;,3;0;23,8;20,6;18,4;89,75;1;
1996-03-12;,7;0;16,8;22,8;20,62;18,5;89,75;,333333;
1996-03-13;,8;1,5;5,8;27,4;22,8;19,2;76,5;1;
1996-03-14;3,1;5,8;,2;30,2;22,74;18,4;76,25;1,333333;
1996-03-15;2,7;10,2;0;32,2;24,06;16,9;67,75;0;
1996-03-16;4,3;7,8;0;31,4;23,8;18,9;72;,333333;
1996-03-17;7;7,6;2,7;30,8;23,76;18,8;76,5;,666667;
1996-03-18;2,8;7,2;7,8;31,4;24,62;19;71,75;,666667;
1996-03-19;3,5;7;0;31,8;24,46;17,9;65;,333333;
1996-03-20;3,4;9,3;0;31,6;23,48;18,4;73,5;1,666667;
1996-03-21;3,8;7,1;4,2;31;22,64;18;79;,666667;
1996-03-22;2,9;7,6;21,7;31;24;18,8;73,5;1;
1996-03-23;3;8;3,7;31,2;23,64;18,8;73,75;,333333;
1996-03-24;3,1;7,7;0;31,6;23,08;18,4;78;,666667;
1996-03-25;3,3;7,5;30,8;30,8;24,34;18,3;74;0;
1996-03-26;3;7;0;31,4;24,4;19,1;74,75;0;
1996-03-27;3,8;8,4;,5;32,2;25,72;18,7;62,5;1,333333;
1996-03-28;5;8,1;0;31,9;24,5;18,8;66,75;,666667;
1996-03-29;4,4;9,2;0;30,6;23,84;17;66,75;,333333;
1996-03-30;4,4;9,9;0;32,2;24,76;17,9;67,75;,333333;
1996-03-31;4,4;10,2;0;33;25,12;17,8;64,75;,333333;
1996-04-01;4,6;8,5;0;32,4;25,24;19,5;66,5;,666667;
1996-04-02;5,2;7,9;0;30,7;24,14;18,4;59,25;1,666667;
1996-04-03;5;10,1;0;32,4;23,96;15,8;61,75;,666667;
1996-04-04;4,5;10;0;31,4;24,36;16,8;57,25;2,333333;
1996-04-05;5,7;9,8;0;31,1;23,88;16,7;53,75;1,666667;
1996-04-06;5,1;9,5;0;31,5;22,74;14,2;61,25;,666667;
1996-04-07;4,7;9,7;0;32,8;23,18;14,7;60,75;1;
1996-04-08;5,2;8,6;0;32,6;24,56;18,8;66;1;
1996-04-09;5;8,3;0;31,3;23,18;19;72,25;0;
1996-04-10;3,9;9,3;4,5;30,6;23,22;15,8;66,25;0;
1996-04-11;4,1;6,5;0;31,2;23,44;17,2;67;,666667;
1996-04-12;4,6;1,6;0;26,4;21,52;17,8;83,25;1;
1996-04-13;1,5;1,1;6,1;28,1;22,34;18,8;76,75;,333333;
1996-04-14;2,6;0;2,5;22,9;21,1;19,6;90;,333333;
1996-04-15;1,1;8;2,9;28,5;23,64;18,9;70,5;2;
1996-04-16;3,2;6,8;14,2;29,6;22,42;18,6;79,75;,333333;
1996-04-17;2,7;6,4;,2;28,9;22,08;18,7;82,25;,666667;
1996-04-18;2,2;1;14,3;23,6;19,4;17,4;70;2,333333;
1996-04-19;2,7;9,7;0;25,8;18,96;13,7;62,25;2,666667;
1996-04-20;4,6;8,7;0;25,1;18,46;11,2;62,75;3,333333;
1996-04-21;4,1;7,3;0;26,5;18,44;12,9;68;2;
1996-04-22;3,3;9,9;0;26,6;18,42;11,8;63,75;1;
1996-04-23;4,1;9,3;0;27,6;19,16;11,1;62,75;1;
1996-04-24;4,4;9,6;0;27,7;20,58;13,4;65,25;0;
1996-04-25;4,1;10,1;0;30;21,32;13,4;59,5;,333333;
1996-04-26;4,8;10;0;29,1;20,3;13,4;61;,666667;
1996-04-27;6,1;6,6;0;26,6;19,46;12,4;68;3,666667;
1996-04-28;4,2;6,9;0;25,6;18,76;13,8;71,5;1,666667;
1996-04-29;3,5;8,5;0;27,7;19,34;13,1;67,5;1;
1996-04-30;3,5;9,9;0;27,3;19,86;12;64,75;1,333333;
1996-05-01;4,2;8,7;0;28,4;20,5;13,7;61,25;1;
1996-05-02;4,8;8,1;0;28,2;19,46;12,7;71,75;1,666667;
1996-05-03;3,6;10;0;26,8;18,64;12,2;69,25;2,333333;
1996-05-04;4,2;9,5;0;27,8;19,26;12;61;1,666667;
1996-05-05;3,7;9,6;0;26,9;19,18;12,4;64,5;1;
1996-05-06;3,5;8,5;0;27,4;18,9;10,8;58,25;,666667;
1996-05-07;4,4;9,3;0;27,6;18,88;10,6;63,75;,333333;
1996-05-08;3,8;9,1;0;27,8;18,9;11;65,25;,333333;
1996-05-09;4,1;9,2;0;27,2;18,3;9,7;63;,666667;
1996-05-10;4;0;0;20,1;15,8;11,8;82,25;1;
1996-05-11;2,5;6,7;,3;24,9;18,3;14;65,75;1;
1996-05-12;3,9;8,4;0;27,6;17,66;9,2;62,5;0;
1996-05-13;4,3;9;0;28,2;19,06;9,6;61,5;,333333;
1996-05-14;4,6;,9;0;24,4;18,12;13,1;78,5;1;
1996-05-15;1,9;5,1;2,8;28,2;null;13,8;null;,333333;
1996-05-16;2,5;,5;4,6;23,2;19,4;16;89,75;,666667;
1996-05-17;1,3;4,9;,3;25,4;19,54;14,8;71;1,666667;
1996-05-18;3,2;0;0;22;17,88;14,4;90,75;,666667;
1996-05-19;,8;5,1;10,4;26,2;20,36;16,8;78;0;
1996-05-20;2;7,5;0;26,6;18,46;12,6;76;1,333333;
1996-05-21;2,9;5,2;0;27,1;20,5;15;76,5;,333333;
1996-05-22;2,5;,2;0;28,9;19,42;15,2;80;,333333;
1996-05-23;1,4;7,3;4,2;26,5;18,2;12,3;75,5;,666667;
1996-05-24;2,8;6,9;0;25;17,86;13;70,75;2,333333;
1996-05-25;3,9;9;0;23,5;16,08;9,9;64,5;1,333333;
1996-05-26;3,7;8,2;0;24,8;17,2;7,9;59,75;1;
1996-05-27;3,6;9,5;0;25,7;17,18;11;67;,666667;
1996-05-28;3,3;9;0;25,3;16,66;8,8;65;,666667;
1996-05-29;3,3;8,2;0;25,9;16,96;10,1;63,25;,333333;
1996-05-30;4,2;8,3;0;25,6;16,64;9,2;60;,333333;
1996-05-31;3,5;9,2;0;25,8;16,72;9,4;61,5;,333333;
1996-06-01;3,5;9;0;26,7;17,42;8,8;65,5;0;
1996-06-02;3,3;8,6;0;27,1;18,02;10,8;66,5;1,333333;
1996-06-03;4,4;7,4;0;24,2;17,4;13,6;67;3,333333;
1996-06-04;3,7;8,8;0;24,8;17,34;11,8;59,75;1,666667;
1996-06-05;3,8;7,8;0;24,2;15,84;8,8;65,75;1,666667;
1996-06-06;3,5;8,5;0;25,4;16,9;9,8;69,25;1;
1996-06-07;4,1;8,5;0;27,1;16,82;9,7;62,75;,333333;
1996-06-08;4,9;8;0;27,2;16,96;8,8;55,5;1;
1996-06-09;5,1;1,2;0;23,7;16,48;9,5;58,25;2,333333;
1996-06-10;4,4;4,4;0;22,7;16,24;9,5;59,5;1,666667;
1996-06-11;5;7,2;0;22,6;16,66;13,7;55,75;3;
1996-06-12;5,6;8,2;0;23,6;15,94;7,2;61,75;4;
1996-06-13;5,6;7,5;0;23,6;16,3;7,4;68,75;2;
1996-06-14;4,6;6,5;0;25,6;17,26;10;61;,666667;
1996-06-15;4,1;8,8;0;26,6;16,74;8,7;64,25;,333333;
1996-06-16;3,9;8,6;0;26,6;15,44;7,5;68,25;,666667;
1996-06-17;3,2;8,6;0;28,1;17,18;8,4;55;0;
1996-06-18;4,2;9,3;0;29,4;17,16;8,4;57,25;1;
1996-06-19;4,9;8,8;0;30,2;18,48;8,6;47;1;
1996-06-20;5,7;8,4;0;27,8;18,8;10,8;54;2;
1996-06-21;5,9;7,8;0;26,4;17,28;9,6;61,75;1;
1996-06-22;4,1;7,9;0;27,6;17,96;8,8;58;,333333;
1996-06-23;4,2;8,8;0;28,6;18,34;9,1;60,5;1;
1996-06-24;4,7;7,8;0;28,8;19,26;10,7;60,75;,333333;
1996-06-25;4,2;7,2;0;28,2;18,7;11,6;68;,666667;
1996-06-26;3,4;8,4;0;28,5;19,24;11,3;59,25;,333333;
1996-06-27;4,8;6;0;28;18,54;10,6;59;1,666667;
1996-06-28;6,7;1;0;24,2;17,04;13,2;76,25;3;
1996-06-29;2,5;,8;13,5;15,3;11,56;10,2;80,75;3;
1996-06-30;2;3,5;0;19;13;6;67;3;
1996-07-01;4,6;5,2;0;24,2;17,1;11,9;65,5;1,333333;
1996-07-02;3,3;8,8;0;26;17,16;9,5;66,25;,333333;
1996-07-03;3,3;6,7;0;26,6;17,7;8,6;70;,666667;
1996-07-04;4;6,7;0;26,8;18,02;10,4;66,75;,333333;
1996-07-05;4,2;7,2;0;27,9;19,64;14,1;68;,666667;
1996-07-06;3,8;6,3;0;27,4;18,9;12,9;72,5;,666667;
1996-07-07;2,7;6,3;0;27,4;18,54;11,7;65,5;1;
1996-07-08;3,8;7,4;0;27,7;18,46;11;63,75;1;
1996-07-09;4,1;8,5;0;27,9;19,02;11,4;60,75;,333333;
1996-07-10;4,5;8,3;0;28;17,66;10,6;60,5;1,666667;
1996-07-11;5,7;8,6;0;26,8;17,8;11;48,25;3,666667;
1996-07-12;6,8;5,1;0;22,5;13,66;5;49;,333333;
1996-07-13;3,8;8,9;0;26,3;14,36;4,2;44,25;1;
1996-07-14;5,1;9,5;0;28,6;16,16;5;49,75;,666667;
1996-07-15;5,2;9,1;0;28,7;17,1;6;48,5;1,666667;
1996-07-16;5,5;8;0;26,8;17,62;9,2;63,5;1;
1996-07-17;3,9;8,6;0;26,6;17,46;9;61,5;,333333;
1996-07-18;4,3;8;0;27,6;18,96;10,8;55;1;
1996-07-19;5;9,4;0;28,4;18,5;11,4;52,25;1;
1996-07-20;6,7;9,1;0;28,6;18,14;8,4;45,75;1;
1996-07-21;6,4;7,1;0;29,6;18,2;8;49,5;1,666667;
1996-07-22;6,6;9,3;0;22;14,84;10,9;52,25;5,333333;
1996-07-23;5,3;9,1;0;22,6;14,56;8;60;1,666667;
1996-07-24;4,2;8,2;0;23,6;14,64;6,2;52,75;1;
1996-07-25;4,6;9;0;23,7;13,6;5,1;52,75;,666667;
1996-07-26;5,4;9,4;0;25,9;15,36;5,1;53,5;,333333;
1996-07-27;4,9;9,5;0;28,8;17,78;7,2;49,25;,666667;
1996-07-28;5,7;8,6;0;29,2;18,98;10,1;54;,333333;
1996-07-29;5,1;6,5;0;29;19,1;11,5;65;1;
1996-07-30;4,6;4,9;4,8;25,3;17,22;12,6;71,5;2,333333;
1996-07-31;3,3;5,8;0;24,4;16,88;10,4;64,5;2;
1996-08-01;2,9;9,1;0;26,3;16,6;7,6;56,5;1;
1996-08-02;4,9;9,7;0;27,7;17,94;8,8;50,5;1;
1996-08-03;4,6;9,3;0;26;17;8;53,25;1,666667;
1996-08-04;5,2;9,8;0;26,6;17,16;8,4;52,75;1,333333;
1996-08-05;4,3;9,9;0;27,5;17,34;8,1;48,75;1;
1996-08-06;5,4;9,8;0;28,4;18,48;8;37,25;1,666667;
1996-08-07;6,2;9,1;0;29,2;18,08;8;41,75;1;
1996-08-08;6,6;9,3;0;30,6;18,84;7,8;49,25;0;
1996-08-09;5,1;7,6;0;30,4;21,04;11;49;0;
1996-08-10;7,5;3;0;30,6;20,44;13,6;70,5;1,666667;
1996-08-11;3,8;5,5;14,6;27,4;19,66;15,1;80,5;1;
1996-08-12;1,9;6,6;12,8;28;19,84;13,8;77,5;,333333;
1996-08-13;2,7;6,6;0;28,4;20,52;15,2;65,5;,333333;
1996-08-14;3,1;7,8;0;28,3;21,82;15,6;62,75;1,333333;
1996-08-15;4;1,2;21,6;25,8;20,14;16,6;77,5;1,333333;
1996-08-16;2,3;8,2;0;25,9;18,68;14,2;54,75;3,333333;
1996-08-17;5,4;10,1;0;25,8;17,32;10,6;49,75;2,333333;
1996-08-18;5,9;8,5;0;25,2;16,32;8,6;58,75;1,333333;
1996-08-19;5,7;7,8;0;24,5;16,96;10,9;53,75;2,666667;
1996-08-20;6,2;7;0;24;16,3;8,1;57,5;1,333333;
1996-08-21;5;6,8;0;25,4;17;9,1;53,25;1;
1996-08-22;5,9;9,5;0;26,9;17,86;8,8;53,5;1;
1996-08-23;5,3;10;0;26,4;18,14;10,1;53,75;2;
1996-08-24;7,1;9,9;0;26;18,48;11,2;49,25;2,666667;
1996-08-25;7,4;8,6;0;26,4;18,58;10;53;2;
1996-08-26;5,7;9,6;0;28,8;19,56;10,1;52,5;,666667;
1996-08-27;5,4;9,3;0;31,5;21,08;11,1;47,5;,666667;
1996-08-28;6,2;5,8;0;32,3;23,6;13,1;44,25;,666667;
1996-08-29;7,5;2,1;0;29,2;21,68;16,8;62,25;2;
1996-08-30;5,5;1,9;0;27,6;20,96;15,9;56;1,666667;
1996-08-31;7,4;8,5;0;29,2;20,84;12,6;54,25;1,333333;
1996-09-01;7,1;4,8;0;28,6;19,04;13,1;82,75;2,333333;
1996-09-02;6,7;8;3,6;29,4;19,64;11,4;57,25;1,333333;
1996-09-03;5,1;5;0;29,2;21,36;12;61,25;3,333333;
1996-09-04;5,2;0;19,1;22,9;18,34;16,2;87,5;1,333333;
1996-09-05;,7;2,6;1,8;26,4;20,1;15,1;74,5;,666667;
1996-09-06;1,5;0;7,1;20;16,68;15,1;91;1,333333;
1996-09-07;2,3;0;16;20;16,5;13,3;74;2,666667;
1996-09-08;2,8;8;0;27,7;19,76;11,6;61,25;2;
1996-09-09;6,1;8,7;0;28,6;20,98;13,5;60,75;2;
1996-09-10;4,8;,1;0;22,8;18,28;15,6;77,25;2,666667;
1996-09-11;3,2;2,6;,9;25,5;19,16;14,5;76,5;1,333333;
1996-09-12;2,3;2,7;9,2;26,2;18,7;12,8;80;1;
1996-09-13;2,1;1;4,6;24;19,14;16,1;77,25;1;
1996-09-14;3;6,9;0;26,4;20,14;14,6;63;2;
1996-09-15;4,2;10,1;0;25,7;19,5;14;59,75;1,666667;
1996-09-16;5,7;9,5;0;27,8;20,32;11,8;57,5;,333333;
1996-09-17;5,4;1,3;,6;25,6;19,24;15,6;76;2,333333;
1996-09-18;2,6;2,8;,8;24;18,04;14,8;71,5;2,333333;
1996-09-19;3,3;6,6;0;26,9;19,82;13,4;60;2,333333;
1996-09-20;4,2;9,4;0;28,5;21,4;13,8;50;,666667;
1996-09-21;5,3;10,1;0;28,6;20,76;11,7;52,5;,666667;
1996-09-22;5;9,6;0;30,6;22,12;12,6;52,75;0;
1996-09-23;5,1;8,6;0;32;23,24;13,9;46,25;,333333;
1996-09-24;6,2;9,4;0;33,6;24,7;15,8;44,5;1,333333;
1996-09-25;7,7;3,2;0;31,6;22,66;16,6;69,75;,666667;
1996-09-26;4,1;5,3;7,7;31,1;23,34;16,2;65,75;,666667;
1996-09-27;4,6;9,2;0;29,6;22,8;17;56,25;3;
1996-09-28;5,4;8,7;0;30,2;22,88;16,4;60;2;
1996-09-29;4,3;8,3;6,5;30,2;21,46;16,4;70,75;1;
1996-09-30;3,3;8,8;14,7;30,4;22,72;15,3;59;1;
1996-10-01;6,6;9,7;0;30,9;23,06;16,6;51,75;3,666667;
1996-10-02;5;9,7;0;31,2;23,04;15,6;52,5;1;
1996-10-03;null;0;0;null;null;null;null;null;
1996-10-04;8,2;5,7;10,1;28,4;21;15,3;76,5;1,666667;
1996-10-05;3,1;5,1;,1;30;21,76;17,2;79,75;,666667;
1996-10-06;3,2;8,7;23,4;32,4;24,28;16,8;59,75;1,333333;
1996-10-07;6,7;5,2;0;31;22,82;18,7;69,5;1,133333;
1996-10-08;5,2;8,3;,4;28,7;21,88;18,3;73,5;2,666667;
1996-10-09;5,9;4,1;0;27,6;21,32;16;65;1,666667;
1996-10-10;5,3;9,1;0;30;22,68;15,2;57,75;1;
1996-10-11;4,8;2,1;5,6;27,6;22,36;17,4;73,5;,333333;
