Nome: SAO MATEUS DO SUL
Codigo Estacao: 83025
Latitude: -25.87
Longitude: -50.38
Altitude: 808
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1977-12-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-02-03;3,2;6,4;,1;31,2;20,9;15,8;81,5;0;
1961-02-04;3;1,4;,2;26,1;21,06;18,6;83;2;
1961-02-05;1,5;1,8;0;27,4;21,76;17,2;84;0;
1961-02-06;1,7;5,5;0;28;22,9;18,5;76,25;1;
1961-02-07;2,3;6,4;0;30,6;22,78;17,3;82,75;0;
1961-02-08;1,8;6,3;,4;30,5;21,86;16,2;83;1;
1961-02-09;3,1;,5;1,3;25,3;20,98;18,3;82,25;2;
1961-02-10;1,4;4,5;0;27;21,22;16,9;81,5;0;
1961-02-11;1,8;3,3;1,3;27,8;22,04;18;79,75;1;
1961-02-12;2,6;9,5;,6;30,6;22,86;15,7;66;3;
1961-02-13;3,8;10,2;0;29,6;21,52;16;62,5;3;
1961-02-14;4,3;3,9;,4;24,7;19,04;16,7;78,25;7,566667;
1961-02-15;2,7;3;,1;24,4;18,12;15,1;76,5;6,333333;
1961-02-16;2,6;3,4;,2;24,8;18,84;14,6;80,5;5,666667;
1961-02-17;1,6;4,5;1,4;24;19,72;16,8;83,25;2,666667;
1961-02-18;1,9;4;28,5;28,8;21,12;17,3;80,75;0;
1961-02-19;1,5;9,9;,1;29;21,46;16,5;79,5;1,333333;
1961-02-20;2,9;5,6;0;29,6;22,14;16,9;89;1;
1961-02-21;2,1;6;3,1;29,3;22,2;18,6;80,5;0;
1961-02-22;1,7;6,2;,2;31;22,96;18,6;78,75;1;
1961-02-23;2,3;3,2;,1;26,3;22,02;19,3;83,75;1,333333;
1961-02-24;1,5;3,9;2,6;29,8;23,04;19,6;89;1;
1961-02-25;1,5;7,3;10,5;30,3;24,5;20,3;80,5;1;
1961-02-26;2,7;5,6;,2;30,4;23,58;20,9;83,75;1;
1961-02-27;2,4;,9;27,6;27;21,16;18,8;92,25;1,666667;
1961-02-28;1,1;,2;15,4;19,2;16,6;15,7;88,75;3,333333;
1961-03-01;1,1;0;3,1;22,2;18,32;15,2;85;0;
1961-03-02;1,2;10,1;,1;27,3;19,76;15,1;83,75;2;
1961-03-03;2,9;10,6;0;30,1;22,86;17,6;59,75;0;
1961-03-04;2,9;5,7;,2;31,8;22,86;13,9;69,25;0;
1961-03-05;3,3;0;1,9;null;null;9,6;null;0;
1961-03-06;,9;0;25,9;18,4;15,92;14,8;89,25;5,666667;
1961-03-07;1,6;,6;,3;22,2;17,48;13,3;87,25;5;
1961-03-08;,7;5,4;,3;28,4;20,74;16,3;83,5;0;
1961-03-09;1,7;6;0;29,9;22,5;18,6;82,75;0;
1961-03-10;2;6,8;,1;31,8;23,2;17;75,75;1,666667;
1961-03-11;3;1,2;0;27;21,7;19;89,75;1;
1961-03-12;1;3;4,8;null;null;16;null;0;
1961-03-13;1,8;0;4,7;26,2;20,34;17,9;89,5;1;
1961-03-14;1,7;0;10,8;22,2;19,24;16,6;94,25;0;
1961-03-15;,4;3;4,6;26,8;22,44;19,2;88;1;
1961-03-16;1,5;5,9;2,7;28,6;22,36;19,5;81,5;4;
1961-03-17;3,2;1,8;33,5;25,4;21,16;18,4;87,25;0;
1961-03-18;1,5;0;8,2;20,6;15,36;13,8;95,25;3,333333;
1961-03-19;,2;0;19,2;null;null;13,2;null;0;
1961-03-20;,4;,8;5,6;23;17,76;15;93,5;,333333;
1961-03-21;,7;8,5;5,6;28;20,08;15,8;74,75;0;
1961-03-22;2,5;5;0;28,7;20,62;16,2;85,75;0;
1961-03-23;1,4;4,7;10,8;28,2;21,56;17,2;84,5;0;
1961-03-24;1,3;6,6;0;29,2;21,04;18,4;83,75;0;
1961-03-25;1,8;5,6;,3;29,6;21,32;17,1;78,75;1,333333;
1961-03-26;null;7,4;2;null;null;null;null;null;
1961-03-27;null;0;0;18,8;14,88;13,6;83,25;5,666667;
1961-03-28;1,8;8,5;0;21,4;14,08;9,2;77,75;2,666667;
1961-03-29;2,9;6,7;0;22,2;15,56;11,6;81;1;
1961-03-30;1,5;8,1;,5;23,4;14,44;8,4;80,25;2;
1961-03-31;2,6;9,4;0;24,8;16,8;11,6;77,5;1;
1961-04-01;3;6,2;0;26;18;11,6;73,25;2,666667;
1961-04-02;null;null;null;null;null;null;null;null;
1961-04-03;null;0;null;21,8;16,8;13,6;92;,333333;
1961-04-04;,9;7,8;19,9;26;null;null;79,75;,333333;
1961-04-05;1,9;5,7;2,2;25,2;null;null;81,5;2,333333;
1961-04-06;1,5;2,5;,2;24,2;16,96;11,8;86;0;
1961-04-07;1,4;2,1;0;20,8;16,86;14,3;86,75;1;
1961-04-08;1,2;4,6;0;27;19,52;14,2;85;0;
1961-04-09;null;3,5;null;null;null;null;null;null;
1961-04-10;null;2,7;null;25;19,76;16,6;84,25;0;
1961-04-11;1,3;5,5;0;27,6;20,32;17,4;80,25;1,666667;
1961-04-12;3;5,4;0;28,5;20,16;13,4;87,25;0;
1961-04-13;3;1,9;4,9;22,8;18,48;14,2;91,5;0;
1961-04-14;1,5;4,7;1,4;27,3;19,9;16,2;88,25;0;
1961-04-15;1,5;3,4;40,8;27;20,04;17,6;86,75;1;
1961-04-16;1;,2;38,6;23,2;19,42;16,5;90;0;
1961-04-17;,6;4,6;,1;28;21,08;16,6;80,25;,333333;
1961-04-18;1,9;6,9;0;27,4;20,56;17,7;82,75;,666667;
1961-04-19;2;,1;0;19,2;15,3;13,7;88,5;,666667;
1961-04-20;,9;4,3;0;21,3;15,06;11,6;84,25;1,666667;
1961-04-21;1,9;5,2;0;23,3;16,64;13,5;81,25;,666667;
1961-04-22;1,1;,2;0;20,7;16,46;14,1;93,75;3,666667;
1961-04-23;,7;6,9;41,2;24,5;17;12,3;83;0;
1961-04-24;1,4;7,2;,2;25,5;17,56;12,3;78,5;,333333;
1961-04-25;2;,3;0;19,2;16,18;14,8;91;1;
1961-04-26;,5;2,6;8,1;19,2;14,36;12;88,75;,333333;
1961-04-27;1;6,2;0;22,2;13,68;9,8;79,25;0;
1961-04-28;1,9;9,3;0;23,3;12,62;3,8;79;0;
1961-04-29;2,1;5;,2;22,6;13,18;6,1;82;0;
1961-04-30;1,6;4,6;,3;21,4;12,36;6,1;81;0;
1961-05-01;1,1;6,2;,1;22,6;12,42;5,7;75,5;0;
1961-05-02;1,5;0;0;16,3;14,02;12;93,25;0;
1961-05-03;,4;0;11,5;15,2;13,66;12,9;94,75;1;
1961-05-04;,3;,5;18,1;18,2;14,56;12,5;93,75;1;
1961-05-05;,4;2,4;2,4;20,2;13,88;9,8;92,5;0;
1961-05-06;,7;4,5;,4;22,8;14,72;8,2;88;0;
1961-05-07;,9;1,5;6,6;20,8;16,86;12,9;89,25;4,666667;
1961-05-08;1,6;8,2;,5;21;14,64;11,8;78,25;1,333333;
1961-05-09;2;5,6;,1;23;13,1;5,3;84,5;0;
1961-05-10;1,6;7,3;,1;23,2;16,14;12,6;83;,666667;
1961-05-11;1,5;1,8;,2;19,7;14,46;9,8;87,75;1;
1961-05-12;1,3;6,9;,1;23,3;16,28;12,5;85,25;1;
1961-05-13;1,7;5,8;,4;23,4;17,54;14,1;85,5;1;
1961-05-14;1,1;5,9;8,8;23,3;16,9;14,4;87,75;0;
1961-05-15;1,2;6;,1;24,4;17,66;14,5;82;,333333;
1961-05-16;1,3;6,2;,1;24,7;16,82;11,8;88;,666667;
1961-05-17;1,4;8,7;,1;25,6;18,98;12,8;77,25;4,666667;
1961-05-18;4,3;9,2;11,2;24,2;18,04;15,2;74,75;2,666667;
1961-05-19;2,8;7,8;,1;20,7;13,74;11,2;74,25;,666667;
1961-05-20;2,3;9,6;,1;18,2;8,8;2,2;71,75;,333333;
1961-05-21;1,9;7,4;0;19,4;8,98;0;81,5;,333333;
1961-05-22;1,9;5,6;,1;19,4;11,36;7,2;85,5;,333333;
1961-05-23;1,1;2,7;,1;17,5;12,7;9,4;90,75;0;
1961-05-24;,6;4,2;,1;18,4;12,52;10,4;85,75;,333333;
1961-05-25;,9;6,1;,3;19,9;11,8;5,3;86,5;0;
1961-05-26;1,1;5,3;0;19,7;13,44;10,7;83;,333333;
1961-05-27;1,2;5,5;,3;20,4;12,94;8,1;84,25;,333333;
1961-05-28;,9;5,2;,4;21,3;11,02;6,2;83,5;,333333;
1961-05-29;1,1;6,3;,1;22,6;10,88;2,6;83;,333333;
1961-05-30;1,6;6,6;0;23,6;11,58;3,1;80,25;1;
1961-05-31;2,1;6,8;,1;24,4;11,88;3,5;80;,333333;
1961-06-01;2,9;5,3;0;22,4;13,52;6,4;83,25;,333333;
1961-06-02;1,6;4,1;0;19,2;14,6;12,6;86,25;1,333333;
1961-06-03;1,4;6,1;,1;23,9;15,12;10,1;83,75;2,333333;
1961-06-04;2,4;7,9;,1;26,3;16,46;8,4;80,5;1,666667;
1961-06-05;3,7;0;,1;17,7;15,24;13,1;97;,333333;
1961-06-06;,2;2,2;20,5;21,5;16,02;12,8;91;,333333;
1961-06-07;,7;4,2;,1;22,7;16,86;14,1;88,25;,333333;
1961-06-08;1,7;8,9;0;24;17,08;14,2;80,5;1;
1961-06-09;2,4;5,9;,5;23,4;14,64;9;84,25;,333333;
1961-06-10;2,2;4;,3;22,2;15,26;7,9;85,25;1;
1961-06-11;2,4;0;14,5;15,5;13,14;11,9;96,25;1,333333;
1961-06-12;,3;0;12,3;13,3;11,44;10,5;98,75;1;
1961-06-13;,2;0;32,5;18,9;12,74;10,8;98,5;,333333;
1961-06-14;,1;0;16,1;13,3;8,52;6,3;88,75;,666667;
1961-06-15;,7;9;,1;13,2;4,48;,2;79,25;1;
1961-06-16;,8;7,2;,2;13,2;3,9;-2,9;76,5;0;
1961-06-17;1,3;6,5;0;16,4;7,72;2,8;85,5;0;
1961-06-18;1,9;,5;0;17,5;11,96;3,9;86,5;,333333;
1961-06-19;,3;4,3;0;21,3;14,78;10,2;88,75;,333333;
1961-06-20;,7;3,3;,1;22,2;14,14;9,7;89,25;1,666667;
1961-06-21;1,2;4,7;7,5;19,1;13,54;11,8;92;,333333;
1961-06-22;,7;,4;,1;14,1;9,84;7,9;94,75;,666667;
1961-06-23;,2;0;1;12;8,98;2,3;96,25;2,333333;
1961-06-24;,3;2,1;,1;15,5;10,3;5,8;93,25;,333333;
1961-06-25;,4;6,8;0;22,7;14,5;9,9;83;,666667;
1961-06-26;1,7;5,4;,5;22,8;15,4;10,2;82,25;1,333333;
1961-06-27;1,4;5,7;,1;23,2;14,92;10,8;82,5;3,333333;
1961-06-28;2,3;7,9;,1;23,4;15,32;8,5;81,75;4,666667;
1961-06-29;3,4;8,3;0;25,3;15,82;8,8;78,5;,333333;
1961-06-30;3,2;2,7;,1;21,6;14,62;9,1;90,25;0;
1961-07-01;1,1;5,2;,1;23,5;15,66;11,7;86,5;,333333;
1961-07-02;1,5;8,2;,1;23,8;14,22;7,3;80,75;1;
1961-07-03;2,6;6,3;,1;24,4;15,52;10;83,75;2;
1961-07-04;1,8;6,5;0;21,2;15,82;13,4;88,25;1,666667;
1961-07-05;1,5;5,3;,1;23,3;14,94;12;82,25;1;
1961-07-06;1,8;2,7;,1;22,2;14,32;8,3;79,25;,333333;
1961-07-07;1,4;4,1;,1;23,3;14,32;6,5;82,25;1,666667;
1961-07-08;3;0;4,4;16,4;10,9;8,5;93,25;3;
1961-07-09;,5;0;,3;13;9,94;8,7;94;,666667;
1961-07-10;,5;,3;,5;14,2;11,06;9;90,75;1;
1961-07-11;,4;3,3;1;17,2;12,32;10,3;89,25;0;
1961-07-12;,6;4,9;,1;21,4;13,28;6,8;88,25;,333333;
1961-07-13;1,1;5,9;,1;24,4;14,92;7,2;77;3;
1961-07-14;3,3;6,5;0;26,2;17,14;10,1;75,75;,666667;
1961-07-15;2,9;5,8;,1;23,1;17,5;14,4;79,25;1,333333;
1961-07-16;2,2;5,4;,2;22,8;13,56;8;78;1,333333;
1961-07-17;2,1;4,6;,1;22,7;14,96;7,2;72;1,333333;
1961-07-18;5;8,6;0;25,3;15,68;8,8;77,5;,333333;
1961-07-19;2,3;6,8;,2;25,7;13,48;5,7;75,25;1,333333;
1961-07-20;3;9,3;,1;26;14,3;6,3;66,75;1,666667;
1961-07-21;2,1;9,2;,1;26,1;16,84;7,6;63,25;3,333333;
1961-07-22;7,7;9,1;1,9;19,4;11,34;8,3;74,25;,333333;
1961-07-23;2,1;5,3;,2;21,5;10,46;4;79,5;,333333;
1961-07-24;1,7;8,6;,1;24,2;12,94;3,3;75,5;,333333;
1961-07-25;2,7;8,6;0;26;14,8;4,4;66,25;,333333;
1961-07-26;4;3,9;0;20,2;14,12;8,6;82,75;2;
1961-07-27;1,9;0;0;14,2;10,84;9;88,5;1,666667;
1961-07-28;,7;4;0;16,7;10,66;8,8;84;1,666667;
1961-07-29;1,1;3,4;0;18,1;11,82;7,9;80,25;2,666667;
1961-07-30;1,3;5,2;0;18,5;11,34;8,2;82,25;,666667;
1961-07-31;1;4,1;,3;18,8;10,9;6,2;87,5;0;
1961-08-01;,7;4,8;,1;21;11,66;3,7;83,75;1,333333;
1961-08-02;1,4;6,7;0;20,3;12,92;10,8;81,25;,333333;
1961-08-03;1,5;6,1;0;22,1;14,22;11,1;77,25;,333333;
1961-08-04;,9;6,7;,1;23,8;11,6;2,5;78,5;,333333;
1961-08-05;3,3;7;0;25;12,32;3,1;77;,333333;
1961-08-06;2,5;9,1;0;27,2;14,14;4,1;70,75;0;
1961-08-07;3,5;8;0;26,6;14;5,6;75;0;
1961-08-08;3;7,3;0;24,5;15,54;9,7;78,75;1;
1961-08-09;1,9;6,5;0;22;14,76;11,3;75,5;,333333;
1961-08-10;1,6;6,9;0;25;15,68;11;74,25;1,333333;
1961-08-11;2,8;9,1;0;25,2;13,64;4,2;67,5;2,666667;
1961-08-12;2,6;7,9;0;23,6;15,28;10,6;77;2;
1961-08-13;2,7;6,3;0;25,9;16,02;9,8;69,25;1,666667;
1961-08-14;3,4;,4;1,2;20,7;15,06;10;88,25;,666667;
1961-08-15;1,3;,2;3,8;19,4;15,2;13;90,25;2,666667;
1961-08-16;,7;0;,2;15,6;12,34;9,1;96,25;2;
1961-08-17;,2;5,7;4,3;21,9;13,22;6,8;85,25;,333333;
1961-08-18;1;4,8;0;22,6;15,94;11,3;84;,333333;
1961-08-19;1,1;3,4;0;24,7;15,1;8,2;83;,666667;
1961-08-20;1,8;3,7;0;22,4;16,42;13,3;81,25;,666667;
1961-08-21;1,7;7,3;,4;23,8;14,96;9,8;76,25;1;
1961-08-22;2,1;5,9;0;23,9;14,46;7,6;77,5;,666667;
1961-08-23;1,9;2,7;1,1;21,8;15,54;10,1;87;1,333333;
1961-08-24;1;7,3;,3;25,6;17,8;11,4;76,75;2;
1961-08-25;2,7;6;0;29,1;16,82;12;72,75;6;
1961-08-26;4,3;7,3;13,2;25,7;16,4;9,5;82,25;1,333333;
1961-08-27;3,2;9,7;0;29,4;20,8;13;65,75;6,666667;
1961-08-28;6,9;7,1;0;29,2;21,02;15,5;66,25;4,333333;
1961-08-29;8,5;6,1;,5;29,8;22,14;16,7;58,25;4;
1961-08-30;5,4;7,3;19,5;25,1;18,16;14,1;73,25;,666667;
1961-08-31;2,8;7,3;0;25,5;17,3;12,2;81,25;1,333333;
1961-09-01;2,5;5,1;,1;24,9;17,76;14,8;81,25;2,333333;
1961-09-02;2,2;5,6;0;28,3;20,92;15,3;69,75;2,333333;
1961-09-03;3,5;8,2;0;29,3;22,08;15,4;52,25;4,333333;
1961-09-04;3,6;8,2;0;30,5;21,7;13,8;59,5;3,333333;
1961-09-05;8,1;0;0;23,1;16,96;14,9;87;2,333333;
1961-09-06;1,2;0;16,1;15,3;11,64;10,4;97,75;1;
1961-09-07;,1;0;21,9;15;12,14;10,2;94,75;5,666667;
1961-09-08;,6;0;6;16;13,58;10,8;95;5,666667;
1961-09-09;,5;,4;11;21,2;16,46;13,5;93;1;
1961-09-10;,5;,9;3,3;22,4;14,18;10,5;92,5;2,333333;
1961-09-11;1;0;52,3;15,1;14,02;12,5;97,5;1,333333;
1961-09-12;,2;5,1;53,2;24,5;17,52;11,7;83;5,333333;
1961-09-13;2,3;4,4;1,7;25,9;18,54;14,3;84,25;1,333333;
1961-09-14;1,5;3,5;0;24,7;19,18;15,8;87,75;0;
1961-09-15;1;2,1;0;25,5;18,16;13,3;89,75;2,666667;
1961-09-16;1,3;2,9;0;24,4;18,56;12,9;87,5;0;
1961-09-17;1,5;5,2;,3;29,4;21,96;17,2;79,75;,333333;
1961-09-18;2,7;5;0;30,8;21,54;15,5;77;2;
1961-09-19;3,4;1,5;0;23,2;18;15,8;86,25;1,666667;
1961-09-20;1,1;4,3;0;27,7;21,1;16,6;82,75;,333333;
1961-09-21;1,4;0;,2;21,9;16,6;14,4;97,5;,666667;
1961-09-22;,3;0;27,7;17,4;15,08;13,6;92;3,666667;
1961-09-23;1,1;0;0;19,1;15,8;12,7;85,25;4,333333;
1961-09-24;1,4;1,3;0;25,8;18,4;15,2;83,5;1,666667;
1961-09-25;2,2;0;,3;20,2;17,58;15,8;93,75;1,666667;
1961-09-26;,7;,7;4;22;16,9;13,1;78,75;2;
1961-09-27;2,2;6;0;25,2;18,4;11,2;80,25;3;
1961-09-28;2,2;0;14,9;19,6;16,8;15,2;95,25;3,666667;
1961-09-29;,7;5,8;27,1;17;12,48;11,1;78,5;1,333333;
1961-09-30;1,8;10;0;23,6;13,7;4,7;75;,333333;
1961-10-01;2,3;9,9;0;27,8;15,38;4,7;66,5;1,333333;
1961-10-02;4;6,9;0;30,4;17,46;7,3;72,75;0;
1961-10-03;3,3;8,5;0;27,5;18,38;11,2;68,5;1,666667;
1961-10-04;3,5;3,5;0;25,3;17,96;12,8;77;1,666667;
1961-10-05;2,7;2,7;0;24,3;18,32;13,7;81;,666667;
1961-10-06;1,4;6,9;,2;30,3;20,32;12,7;68,75;,333333;
1961-10-07;3,5;9,9;0;30,4;21,84;16,8;72;1,666667;
1961-10-08;3;6,8;8,9;25,6;18,26;13,7;85;2;
1961-10-09;1,4;8,5;1,2;29,5;19,66;12,2;74,75;,333333;
1961-10-10;2,8;0;14,7;19,8;17,1;15,5;97,5;1,666667;
1961-10-11;,3;5,6;14,3;23,6;18,18;14,3;79,75;1,333333;
1961-10-12;3,3;10,9;0;29;19,48;10,7;61,5;1;
1961-10-13;5,1;9,3;0;29,8;19,94;10,7;71;3,333333;
1961-10-14;5,2;4,9;11,3;25;19,76;16,2;75;6,333333;
1961-10-15;4,5;6,2;0;26,2;17,38;12,7;77,25;4,666667;
1961-10-16;2,7;0;0;19,1;15,86;13,8;87,75;5;
1961-10-17;1,5;,6;,1;21,8;17,3;14,7;92,75;2,666667;
1961-10-18;1,3;6,4;7,7;27,3;19,38;14,6;76,75;1,333333;
1961-10-19;2,2;3,3;0;26,7;20,38;16,6;79,75;2,333333;
1961-10-20;2,1;6,8;11,1;28;22,56;16;76,5;,666667;
1961-10-21;2,6;,3;16;23,6;18,68;16,8;93,5;2;
1961-10-22;,6;2,2;7,1;25,3;18,58;15,6;82,75;4;
1961-10-23;1,9;0;0;21,7;17,08;13,2;87,5;1,333333;
1961-10-24;1,3;6;,3;28;20,76;15,4;82,75;,666667;
1961-10-25;2;,8;0;25,4;18,54;15,5;93,25;1,666667;
1961-10-26;1;6,6;37,4;24,2;18,52;13,6;78,25;0;
1961-10-27;1,7;8,8;,1;28,6;19;12,4;72;2;
1961-10-28;2,6;10,6;0;27,5;18,64;10,8;67,5;2,333333;
1961-10-29;4,1;1,4;0;23,3;18,76;14,4;86,5;3;
1961-10-30;1,2;,3;2,3;22,7;18,84;16,7;93,5;1;
1961-10-31;,5;,5;69,2;22,5;18,54;16,8;96,5;2,333333;
1961-11-01;,4;3,5;35,1;26;20,14;17;88,5;1,666667;
1961-11-02;1,4;,4;21,5;22,8;19,32;17,9;92,5;,666667;
1961-11-03;,8;6,3;20,4;25,7;19,16;16,6;92;,333333;
1961-11-04;1,3;9;6,8;27,8;20,82;15,3;78,75;1;
1961-11-05;2,4;7,8;0;29,2;21,26;17,1;79,25;1,333333;
1961-11-06;2,4;8,3;10,1;27,8;19,02;16,3;80,75;1,666667;
1961-11-07;2,5;6;0;24,3;16,58;11,7;76,75;1;
1961-11-08;2,1;8;,1;27,1;18,74;12,8;70;1,666667;
1961-11-09;3;11,5;0;27,7;18,78;11,6;59;3;
1961-11-10;4,6;2,7;0;20,4;16,96;11,8;87,75;1,666667;
1961-11-11;,8;6;3,1;27,4;19,92;14,6;79,25;3;
1961-11-12;2,6;4,6;0;24,5;18,86;16;78,25;4,666667;
1961-11-13;2,1;5,4;0;27,2;19,9;15,3;84,25;2;
1961-11-14;1,8;1,3;35,1;20,8;16,24;14,2;92;,333333;
1961-11-15;,7;10,2;4,1;25,9;17,54;8,8;69;,333333;
1961-11-16;3,4;11,6;0;27,4;18,18;9,6;55;,666667;
1961-11-17;4,5;11,4;,1;25,4;17,02;10,3;71,25;7;
1961-11-18;3,6;11,4;0;29,3;19,94;11,2;70,75;2,333333;
1961-11-19;3,2;10,4;0;30;22,8;17,1;64,25;2,666667;
1961-11-20;6,1;4,6;0;27,6;21,28;17,8;83,5;1,666667;
1961-11-21;2,4;7,1;18,5;26,8;21,28;17,2;80;2;
1961-11-22;1,8;1,1;1,4;25,3;20,34;17,4;88,75;1;
1961-11-23;1,5;10,3;14,3;29,4;23,06;18,3;78,25;2;
1961-11-24;2,6;4,7;,1;28,7;22,54;18,6;71,75;1,333333;
1961-11-25;2,6;3,2;,1;28,3;22,66;17,7;84;2;
1961-11-26;1,7;9,5;0;30,7;23,6;19,4;73,25;,666667;
1961-11-27;3,7;4,1;0;29,3;21,52;17,9;86;4,666667;
1961-11-28;1,5;7,3;7,1;29,2;22,6;17,6;72,5;1,666667;
1961-11-29;3,5;11,7;0;30,4;22,74;16,1;57,5;1,333333;
1961-11-30;4,4;7,8;0;31,8;23,22;13,7;68,25;2,333333;
1961-12-01;4,6;3,1;,1;29,5;23,02;19,7;78;,666667;
1961-12-02;3;6,1;28,8;null;null;18,3;72,25;2,666667;
1961-12-03;2,5;10,3;1,2;28,3;20,42;13,8;70,5;5,333333;
1961-12-04;4,5;11,5;0;25,7;17,9;12;70,25;5;
1961-12-05;3;11,2;0;23,8;16,9;11,1;69;5;
1961-12-06;3,2;8,6;,2;23,3;16,74;14,1;73;8;
1961-12-07;3,5;5,9;0;24,4;17,58;13,4;75,75;3;
1961-12-08;2,4;8,4;0;27,9;19,26;12,7;69,75;1,333333;
1961-12-09;2,8;8,3;0;29,1;21,42;14,8;70,5;,333333;
1961-12-10;3;9;0;29,7;22;17,2;81;,666667;
1961-12-11;3,2;6,4;3,1;30,4;22,16;17;76,5;,666667;
1961-12-12;2,7;6,2;0;29,9;21,92;16,9;74,25;3,333333;
1961-12-13;1,9;8,3;0;30;22,06;17,4;71,25;1,733333;
1961-12-14;3,7;8,9;0;29,3;20,08;13,8;70,75;4,666667;
1961-12-15;3,8;9;0;29,3;20,76;14,2;77,75;1,666667;
1961-12-16;2,9;2,8;2,8;26,9;21;17,7;83,5;4,333333;
1961-12-17;2,6;7,4;2,9;28,3;22,46;19,2;77,5;4;
1961-12-18;3,6;11,1;15,6;31,7;23,94;18,2;70;1,666667;
1961-12-19;4,1;5,4;0;29,7;21,88;18,1;85,75;,666667;
1961-12-20;2,2;7,5;15,2;28,9;21,72;16,1;76,5;2,333333;
1961-12-21;2,6;6,6;6;27,4;22,06;17,9;80,75;2;
1961-12-22;3,3;3,6;3,2;28,1;22,54;19,1;81,75;2,333333;
1961-12-23;3,2;2,4;3;27,1;21,2;18,9;89,5;1,333333;
1961-12-24;1,8;6,8;,7;28,9;21;16,6;88,75;1,666667;
1961-12-25;2,7;6,5;0;27,8;20,7;17,3;77,75;3;
1961-12-26;2,3;8;,6;29,1;20,8;16,3;73,25;1,666667;
1961-12-27;3,1;7;0;27,8;21,26;17,3;74,25;1,333333;
1961-12-28;2,7;7,5;,2;30,3;21,86;15,9;72,25;,666667;
1961-12-29;3,3;2,5;3,1;28,5;20,46;17,8;91,5;1,333333;
1961-12-30;1,3;5,3;6,8;25;17,74;14,9;82;3;
1961-12-31;2;7;0;25,6;18,22;14,8;76,75;2;
1962-01-01;2,4;2,7;0;24,1;17,88;12,8;70;1,666667;
