Nome: CUPIXI
Codigo Estacao: 82093
Latitude: 0.62
Longitude: -51.78
Altitude: 70
Situacao: Desativada
Data Inicial: 1967-12-31
Data Final: 1981-01-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1968-01-30;1,2;6,4;13,2;30,7;23,72;19,5;91,25;,333333;
1968-01-31;2;6,7;3,7;31,4;25,08;20;89,75;,666667;
1968-02-01;1,1;7,3;,5;32,1;25,02;20;88,75;2;
1968-02-02;1,7;0;5,7;32,5;25,22;20;87,25;,666667;
1968-02-03;1,5;7,6;13,1;32,7;25,46;20;86,75;,666667;
1968-02-04;2,1;4;12,6;31,6;24,8;20;90;2,333333;
1968-02-05;1,2;8,7;4,9;32,1;25,66;20,4;87;,666667;
1968-02-06;2;7,9;,8;31,5;25,46;21;87;1;
1968-02-07;2,4;5,8;1,4;32,6;25,56;20,4;85;1,666667;
1968-02-08;2,1;3,4;0;31,1;24,58;20,6;90;,666667;
1968-02-09;1,4;,9;4,8;29,7;24,9;20,8;91,75;,666667;
1968-02-10;1,3;9;4,1;30,8;25,08;21;84,25;1,333333;
1968-02-11;2,1;1,4;0;29,7;24,38;21;93;,333333;
1968-02-12;1,2;0;4,2;28,3;23,94;20;95,75;,666667;
1968-02-13;,8;1,2;24,5;28,3;24,38;20,4;94,25;,333333;
1968-02-14;1,1;0;20,7;26,2;23,16;20;95,75;,666667;
1968-02-15;,3;,5;29,4;29,1;24,34;20;94;1;
1968-02-16;,9;0;8;29,1;24,02;20;93,75;1,333333;
1968-02-17;,7;,1;10,9;29;23,84;20;95;1,333333;
1968-02-18;1,2;0;19,3;29;23,64;20;95,5;1;
1968-02-19;,5;5,3;3,4;30,6;24,72;20;90;1,333333;
1968-02-20;1,2;7,2;,3;30,6;24,76;20;87,25;,666667;
1968-02-21;1,6;10,1;,2;31,9;25,34;20;84,5;1,333333;
1968-02-22;1,6;9,9;,1;32,3;25,5;20;82,5;,666667;
1968-02-23;1,6;4,3;0;32,3;24,82;20;89;,666667;
1968-02-24;2,5;2,2;12,9;31;24,96;20;89,75;,333333;
1968-02-25;1;,7;4,7;30,1;24,58;20;92,25;,333333;
1968-02-26;1,1;,5;52,7;28,7;23,94;20;91,5;,666667;
1968-02-27;,9;6,8;46,4;30,6;24,48;20;84,5;,333333;
1968-02-28;2,5;6,4;,1;32,5;24,86;18,8;84;,666667;
1968-02-29;2,2;1,8;2,2;30,6;24,12;19;null;,333333;
1968-03-01;1,2;0;3,2;27,1;23,86;20;92,5;0;
1968-03-02;,9;,7;0;29,7;24,34;20;90,25;1;
1968-03-03;1,2;4,2;19;29,4;24,4;20;88;,666667;
1968-03-04;1,5;6,6;0;31,2;25,24;20;82,25;1,333333;
1968-03-05;2,2;,2;1,1;26,6;23,28;20;95;,666667;
1968-03-06;,3;4,4;30,8;30,4;24,32;21,6;92,25;,333333;
1968-03-07;1,1;3,2;6,2;31,1;24,86;21,8;86,75;,666667;
1968-03-08;2,4;5,1;2;29,2;23,92;20,6;94,5;1,333333;
1968-03-09;1,3;,2;11,8;28,1;23,34;20;94,5;0;
1968-03-10;,6;2;18,3;28,6;24,04;21,2;94;,666667;
1968-03-11;1;1,6;3;27,4;24;21,8;90;,666667;
1968-03-12;1,4;1,9;,1;29,1;23,18;20;93,25;,666667;
1968-03-13;1;1,7;3,1;29,6;23,78;20,3;93,75;,666667;
1968-03-14;1;,2;19;27,5;23,62;21,8;95;0;
1968-03-15;,7;1,3;12,3;30,2;24,08;21,2;94;0;
1968-03-16;,9;1,1;7,9;29,4;24,6;22;92,25;,666667;
1968-03-17;,7;3,7;18,7;30,1;24,88;22,5;93,5;,666667;
1968-03-18;1;1,8;22,6;29,2;24,64;22,6;94,25;0;
1968-03-19;1,2;7,4;3,8;30,6;24,72;20;87,5;,666667;
1968-03-20;2,4;6;1,4;29,3;24,1;20;94,75;,666667;
1968-03-21;1,4;8,2;2,8;32,4;25,08;20;84,5;,666667;
1968-03-22;2,5;1,6;8,6;29,3;24,38;20,8;93,25;,666667;
1968-03-23;1,1;5,9;12,9;31,4;25,12;21;92;,666667;
1968-03-24;1,7;1,2;12,4;30,4;24,72;22;94,5;1,333333;
1968-03-25;1,6;1,3;8,4;29,9;25,34;22;90,5;,666667;
1968-03-26;1,4;2,2;6;29;24,68;22,6;94;,666667;
1968-03-27;1;3,7;22,1;29,9;24,98;22,6;88,75;,666667;
1968-03-28;1,8;,7;6,3;29,3;25,1;22,6;91,25;,333333;
1968-03-29;1,2;1,5;2,8;31,5;25,7;22,8;88,5;,333333;
1968-03-30;1,5;3,9;6,1;29,6;25,04;22,6;90;0;
1968-03-31;1,3;0;11,7;29,1;24,7;23;95;0;
1968-04-01;1,5;7,6;15,1;32;25,92;22,2;82,25;0;
1968-04-02;1,5;7,2;0;33,2;26,48;21,6;80,25;0;
1968-04-03;2,6;,4;2,8;29,4;25,36;23;91,75;0;
1968-04-04;1,1;2,4;1,5;32,1;25,62;22;85,5;,333333;
1968-04-05;1,7;,9;1,7;29,5;24,94;22,6;90,25;1;
1968-04-06;,8;4,3;1,2;31,5;25,3;22,4;93,5;2,333333;
1968-04-07;1,4;4,7;11,6;32,4;25,96;23;91,25;,666667;
1968-04-08;1,6;1,4;3,9;32,1;26,26;22;85,25;,666667;
1968-04-09;1,1;,1;6,5;29,3;25,02;22,8;94,5;,666667;
1968-04-10;1;6,4;13,1;33,2;26,12;22,6;84,75;1;
1968-04-11;2,3;2,4;23,1;31,4;25,72;22,8;83,25;1,333333;
1968-04-12;2;1,6;1,4;30,1;25,3;23;92,75;2;
1968-04-13;1,3;4;11;32,4;25,92;23;92;4,333333;
1968-04-14;1,4;3,5;15,6;31,7;25,82;23;86;2,666667;
1968-04-15;1,5;0;14,5;31,7;26,5;22,6;83,25;1,333333;
1968-04-16;2,1;2,5;,2;30,4;25,36;23;91,25;1,666667;
1968-04-17;1,7;,9;4,9;31,2;25,68;23,2;93,75;1,333333;
1968-04-18;1;3;13,2;28,6;24,68;22;92,5;1,333333;
1968-04-19;1;4;2,4;33,3;26,3;22,8;85,75;1;
1968-04-20;1,8;4,4;,4;32,2;25,8;22,8;88,75;1;
1968-04-21;1,7;2,6;10;30,6;25,48;22,8;89;,333333;
1968-04-22;1,5;,6;19,8;29,5;25,46;23;92,25;,666667;
1968-04-23;1,1;2,4;1,2;31,8;25,16;22,4;91,75;1;
1968-04-24;1,6;6;2;30,2;25,08;21,8;86,75;2;
1968-04-25;2;7,7;,1;32,5;26,46;21,2;82;1,666667;
1968-04-26;3;5,5;,1;32,4;26,64;22,4;83,25;2,333333;
1968-04-27;2,2;5,7;3;32,4;25,84;22;91,25;1;
1968-04-28;1,6;0;5,3;30,2;25,04;22;93;,666667;
1968-04-29;1,2;6;4,3;30,2;25,36;23;86,25;2,333333;
1968-04-30;2,5;4;1,6;31,4;25,68;23,2;90,5;1,333333;
1968-05-01;1,5;0;61,6;29,4;24,68;23;94,75;1,333333;
1968-05-02;,7;1,9;9,8;30,1;25,34;22,6;88,5;,333333;
1968-05-03;1,5;2,8;3,2;30,5;25,18;23;87,75;1;
1968-05-04;2,7;,7;,2;30,6;24,68;22,6;93;,666667;
1968-05-05;,6;6,8;15,8;31,2;25,32;22,2;87,25;,666667;
1968-05-06;1,5;1;6,8;29;23,32;21;92,75;2,666667;
1968-05-07;1,6;3,9;1;30,5;24,62;20,6;86,75;1;
1968-05-08;1,4;6,4;30,8;30,6;25,72;22,8;85,25;3,333333;
1968-05-09;2,1;8,9;0;32,2;26;22;84,75;2,333333;
1968-05-10;2,2;1,8;4,8;30,7;25,46;22;92,25;3,666667;
1968-05-11;1,2;5,5;15,4;32,8;25,72;22;85,5;1,333333;
1968-05-12;2;4,6;0;32,2;26,36;23;87,25;1,666667;
1968-05-13;1,8;3,9;20,4;33,7;25,86;22;82,25;1;
1968-05-14;1,5;1,5;0;30,2;25,2;22;93,25;1,333333;
1968-05-15;1;0;8,6;29,5;24,78;22,6;95,75;1;
1968-05-16;,7;,8;22,6;30,4;24,64;22;94,5;,666667;
1968-05-17;1;2,4;9,4;30,6;25,12;22,8;88,25;,333333;
1968-05-18;1,5;6,9;16,6;32,2;25,48;22,4;87,75;,666667;
1968-05-19;2;,1;90;28,4;24,08;22;90,75;1,666667;
1968-05-20;1,1;2,3;9,8;29,5;24,9;22;88,25;,666667;
1968-05-21;1,5;8,6;0;32,2;25,84;22;84,5;1,333333;
1968-05-22;2,7;4,8;,4;31,2;25,24;23,2;88,75;2,333333;
1968-05-23;1,4;3,9;60;31,6;25,36;21,8;93,25;,666667;
1968-05-24;1,1;2,1;21;31,4;25,92;23;91;,666667;
1968-05-25;1,5;2,2;4,2;30,4;25,36;22,6;92,5;1,333333;
1968-05-26;1,2;0;5,6;25,5;23,46;22,2;95;1,333333;
1968-05-27;,5;1,1;12,2;30,2;24,6;21,8;96;1,333333;
1968-05-28;1,2;1,5;27,6;30,4;25,28;22,4;91;,666667;
1968-05-29;1,1;4,7;14;32,2;25,28;22;86,25;1;
1968-05-30;1,6;3,1;13,6;32,4;25,36;22;87,75;1,666667;
1968-05-31;1,6;4,8;2,6;31,6;25,16;22,2;86,25;1;
1968-06-01;1,5;3,7;12,6;31,2;25,56;22,6;85,75;1,666667;
1968-06-02;2,1;1,7;,4;30;25,32;23,4;91,5;1,666667;
1968-06-03;1,1;,3;10,6;30,5;24,98;22,6;93,25;1,666667;
1968-06-04;1;5,7;27,4;31,4;24,8;21,4;90;1;
1968-06-05;1,7;2,1;5,6;30,2;25,12;22,4;90,75;,666667;
1968-06-06;1,6;7,8;11,4;31,5;25,86;22,4;85,75;1,666667;
1968-06-07;2;0;8,2;30,2;24,52;22,4;90,5;,666667;
1968-06-08;1;,9;6,6;28,5;24,14;21,6;93,25;1;
1968-06-09;,7;3,1;11,4;31,4;24,84;21,6;90,25;1,666667;
1968-06-10;1,6;3,4;8,8;31,4;24,72;21;89;1;
1968-06-11;1,4;3,2;13,1;31,4;24,92;21,6;91,25;1,333333;
1968-06-12;1;2,3;8,4;30,7;24,82;21,4;92,25;1;
1968-06-13;1;1,6;15;31,2;24,8;21,2;90,75;1,333333;
1968-06-14;1,3;0;17,8;29;24,6;22,4;93,25;,666667;
1968-06-15;1;2,2;5,2;31,5;25,26;22;88,5;1,333333;
1968-06-16;1,7;6,6;,1;32,4;25,4;21,8;85;1;
1968-06-17;2;0;,1;30,4;24,96;22,6;91,25;3;
1968-06-18;1,2;,4;12,7;28,2;24,52;22;93,5;,666667;
1968-06-19;1;0;7,6;30,2;24,64;21,8;92,75;,333333;
1968-06-20;1,1;3,9;4,4;31,5;25,06;23;87,25;1;
1968-06-21;1,2;6,1;35,8;32,4;25,48;22,2;86,75;1,333333;
1968-06-22;1,5;6,9;2,2;31,2;25,72;22;88;,666667;
1968-06-23;1,6;7,8;,1;33,1;25,86;21,8;85,75;,333333;
1968-06-24;1,5;2,4;5,4;31,4;26;21,8;85,5;1,666667;
1968-06-25;1,7;3,5;0;30,4;25,72;23,2;88;1,333333;
1968-06-26;1,4;5,4;4,7;32;25,2;22,2;88,75;2,333333;
1968-06-27;1,5;2,9;5;29;24,8;21,6;93,75;1;
1968-06-28;,9;3,1;37,4;30,1;25,06;22,6;93,75;1;
1968-06-29;1,1;2,7;5;31,4;25,24;22,4;88,25;1,333333;
1968-06-30;1,4;4,7;3,1;31,2;24,96;22,8;89,25;1,333333;
1968-07-01;1,2;3,3;39,6;30,7;24,42;21,4;92,75;1,333333;
1968-07-02;1,3;1,9;4;29,7;23,9;21,2;92,5;2;
1968-07-03;1,3;3,6;14;30,2;24,76;21,2;93,25;,666667;
1968-07-04;1,3;0;7,2;29,2;23,84;21;91,25;,666667;
1968-07-05;,9;7,1;9;31,4;24,8;20;90,25;,666667;
1968-07-06;1,8;8,2;4,6;32,2;25,16;20,6;84,5;,666667;
1968-07-07;2,1;1,5;,2;29,4;24,52;22,8;92,75;,666667;
1968-07-08;1,3;2,7;20,2;30,7;24,86;22,2;91;,666667;
1968-07-09;1;8,8;19,8;33,2;25,76;21,4;87;2;
1968-07-10;2,3;6,2;0;32,4;24,92;20,4;91,75;,666667;
1968-07-11;1,4;6,6;30,8;32,1;24,82;20,6;85,25;,666667;
1968-07-12;2;5,4;0;31,2;24,64;20,6;90,75;1,333333;
1968-07-13;1,5;0;7,6;29;24,08;21,6;92,25;,666667;
1968-07-14;1;,8;35;30,2;24,84;22;91;,666667;
1968-07-15;1,1;3,7;,6;30,2;25,44;23;85;1,333333;
1968-07-16;1,9;4,8;0;30,4;25,12;21;88,75;,666667;
1968-07-17;2;5,4;6,8;30,7;24,86;22,8;90;1;
1968-07-18;1,8;1,5;25,6;31,2;24,6;22,2;92,25;,666667;
1968-07-19;1,3;2,4;8,6;30,7;25,06;22,2;88,5;1,333333;
1968-07-20;2;9,6;0;32,4;26,24;22,6;81,75;1,333333;
1968-07-21;2,1;5,2;3;32;25,36;22;92,5;3,333333;
1968-07-22;1,8;5,4;36;31,4;24,68;21,2;93,75;,666667;
1968-07-23;1;4,6;28,6;31,5;24,86;21,6;88,5;1;
1968-07-24;1,7;6,6;3,8;32;25,2;21,4;90,75;1;
1968-07-25;1,5;5,7;6,6;31,6;24,92;21,2;93;,666667;
1968-07-26;1,3;8,6;6,2;32,7;25,74;21;85;1,333333;
1968-07-27;2,3;8,4;0;32,6;25,48;21,6;83,25;,666667;
1968-07-28;2,4;9,4;,6;32,2;25,84;21,8;86;,666667;
1968-07-29;2,5;8;1,2;32,2;25,88;22,8;85;2;
1968-07-30;2,7;10,2;4,6;32,2;26;23;82;,666667;
1968-07-31;2,8;7,3;1,8;31,2;26,36;22,8;81;,666667;
1968-08-01;2,7;10,6;0;32,2;26,04;22,8;78,25;2,666667;
1968-08-02;3,6;6,3;,2;33,2;25,24;21,8;83,75;1,666667;
1968-08-03;2,7;3,4;3,8;31,5;24,7;21,4;88,5;,666667;
1968-08-04;1,8;9,2;8,7;31,6;25,52;22;81,5;2;
1968-08-05;2;10,7;,3;32,2;25,84;20,6;80,25;2;
1968-08-06;3,5;3,2;,2;31,4;24,6;20,6;91,75;,666667;
1968-08-07;1,7;10,6;11;32,2;25,4;20;83,25;1,333333;
1968-08-08;2,3;9,4;0;33,1;25,46;20;82,5;1,333333;
1968-08-09;3;10,7;0;33,3;24,98;20;83;1,333333;
1968-08-10;2,3;8,2;1,4;33,2;25,68;20;81,5;1,333333;
1968-08-11;3,4;9,7;,2;33,2;25,84;20,6;81,5;1,333333;
1968-08-12;3,5;10,5;0;32,7;26,02;20,6;80;,666667;
1968-08-13;3,2;8,3;0;33,8;26,64;21,8;81,25;2;
1968-08-14;2,8;7,9;0;32,1;25,94;21,8;87,75;1,333333;
1968-08-15;2,2;9,2;3,8;33;26,52;21,8;78,25;4,333333;
1968-08-16;3,7;10,3;,6;33,1;26,06;20;79,25;1,333333;
1968-08-17;4;8,9;0;33,7;25,9;20,6;82,25;1,333333;
1968-08-18;2,3;9,9;1,4;33,3;26,06;21;77,5;1,333333;
1968-08-19;4;9;0;33,3;25,94;20,6;84,5;1,333333;
1968-08-20;2,7;5,6;0;32,4;25,28;21,6;87,75;,666667;
1968-08-21;2,1;6;13;32,4;25,96;21,6;91,5;,666667;
1968-08-22;1,7;5,5;2,8;32,7;25,7;21,8;88,5;,666667;
1968-08-23;2;6,2;1,8;32,4;25,44;21,6;92;,666667;
1968-08-24;1,6;6,7;12,4;33,1;25,82;22,2;88;1,666667;
1968-08-25;2,4;4,1;3,6;31,7;25,94;22,2;87,25;,666667;
1968-08-26;1,7;8,9;8,2;32,2;25,52;20,8;89,75;1,333333;
1968-08-27;3;9,9;2;34,1;25,74;19,4;82;,666667;
1968-08-28;3,3;9,6;0;35,1;27,02;21,4;79,25;2,333333;
1968-08-29;3,4;8,9;0;33;26,44;22,6;85,75;1,666667;
1968-08-30;3,2;7,3;1,2;32,2;25,92;22;87,75;2;
1968-08-31;2,4;9,7;4,8;33,5;25,7;20,6;77,75;1,333333;
1968-09-01;2,6;8;0;32,8;25,56;19,8;76;2;
1968-09-02;5,1;7,1;,4;32;25,12;19,6;82,25;1,333333;
1968-09-03;2,3;7,1;8,6;33;25,92;20,4;80;2;
1968-09-04;3,9;6,4;0;33,2;25,74;19,5;79,5;,666667;
1968-09-05;3;8,7;0;33;26,08;20,2;76;2;
1968-09-06;3,6;9,1;0;34;26,2;20,2;78,5;1,333333;
1968-09-07;4,2;8,6;,4;34,1;25,74;21,6;79,5;1,333333;
1968-09-08;2,5;8,8;11,6;34,3;25,82;21;81,75;1,333333;
1968-09-09;2,7;6,7;13,6;34,2;26,28;22,2;81;1,333333;
1968-09-10;2,5;4,4;3,8;32,4;25,64;22,2;90,25;1,333333;
1968-09-11;1,7;7,6;25;33,4;26,36;21,8;81,25;1,666667;
1968-09-12;2,3;4,4;6,5;32;25,8;21,8;89,25;1,333333;
1968-09-13;1,8;5,1;8;32,5;25,74;22;87;1,333333;
1968-09-14;1,7;5,2;22;32,2;25,6;21,8;90,25;1,333333;
1968-09-15;2;5,1;3,6;32,2;25,88;22,4;88,75;2;
1968-09-16;2;5,1;,8;33,4;25,48;21;85,25;,666667;
1968-09-17;2,1;5,2;1,8;34,2;25,72;21,8;83,5;1,333333;
1968-09-18;1,9;6,2;6;33,1;25,98;21,2;87,25;1,333333;
1968-09-19;2,2;7,9;11;32,4;26,36;21,4;79,25;,666667;
1968-09-20;3,1;5,5;0;32,4;26,12;22;83;1,333333;
1968-09-21;2,1;6,5;,6;33,1;26,58;21,2;80,5;1,333333;
1968-09-22;2,5;6,6;0;34,4;26,64;22;81,5;,666667;
1968-09-23;2,5;4,7;3,9;32,7;25,42;22;85,5;,333333;
1968-09-24;2,6;1;6;31,7;24,82;22,6;95;,666667;
1968-09-25;1,2;2,8;64,1;30,7;25,3;22,4;92,5;,666667;
1968-09-26;1,4;6;2,9;33,3;26,22;22,2;82;,666667;
1968-09-27;2,9;6,8;0;33,1;26,7;22,2;81,5;1;
1968-09-28;3,1;5,9;0;32,1;26,58;23;76,5;3;
1968-09-29;2,2;7,7;1,8;32,6;26,32;20,6;81,25;2;
1968-09-30;3,3;7;,4;33,4;26,12;21,8;83;1,333333;
1968-10-01;2,9;7,3;0;32,7;26,34;21;74,25;2,333333;
1968-10-02;3,7;8,2;0;32,4;26,28;20,6;76;2,666667;
1968-10-03;3;7,6;0;33,4;25,76;20,6;79,25;1,333333;
1968-10-04;3,1;7,4;,2;33,2;26,6;21;76;1,333333;
1968-10-05;3,6;8;0;32,9;26,74;21,4;75,5;,666667;
1968-10-06;4,8;7,6;,1;33,1;26,5;20,6;73;4;
1968-10-07;3,3;8,3;,5;32,9;26,1;21,2;76,5;1,333333;
1968-10-08;4,5;8,3;0;34,1;26,46;20,4;78,75;,666667;
1968-10-09;3,5;8,1;0;34,5;25,82;20,8;79,5;,666667;
1968-10-10;2,8;8,7;18,2;34,7;26,9;21;76,5;,666667;
1968-10-11;3,5;10,1;0;35,5;27,34;20,8;77,25;,666667;
1968-10-12;3,8;10;0;36,2;27,56;21,6;73,25;1,666667;
1968-10-13;4;9,8;6,8;35,1;27,78;23,8;77,25;1,666667;
1968-10-14;3,4;9,8;0;34,6;27,16;22,2;78;1;
1968-10-15;3,4;8;2,4;34,2;26,44;21,8;80;,666667;
1968-10-16;3,2;9,6;,2;33,1;26,62;21;77,25;1,333333;
1968-10-17;4,1;9;0;33,9;26,74;21;76,25;2;
1968-10-18;4,3;8,8;0;34;26,48;20,6;75,5;,666667;
1968-10-19;4,2;9,7;0;34,2;27,2;20,4;70;1,666667;
1968-10-20;4;4,5;0;33,1;26,74;21,6;80,5;1,333333;
1968-10-21;3,2;9;0;34,1;27,38;21,8;75,25;1,666667;
1968-10-22;3,8;5,9;0;34,6;25,84;22;86,5;,666667;
1968-10-23;2,5;7,3;21,3;32,4;26,12;20,6;83,75;,666667;
1968-10-24;2,8;9,7;,8;32,4;26,24;21;80,25;,666667;
1968-10-25;3,4;10,2;0;34,4;26,04;20,4;81,25;1,333333;
1968-10-26;4,1;9,2;7,6;34,1;26,58;22,2;80,75;,666667;
1968-10-27;3,1;9,4;2,4;34,2;26,88;21,4;78,75;,666667;
1968-10-28;3,5;9,5;,8;32,7;26,5;22;77,75;3,333333;
1968-10-29;4,2;8,1;1,6;32,2;25,28;21,2;80;,666667;
1968-10-30;3,7;8,7;0;31,9;26,02;19,6;79,75;1,333333;
1968-10-31;3,1;8,8;0;33,2;25,84;21,4;83,25;,666667;
1968-11-01;2,9;6,3;12,8;32,1;26,02;22;87,75;1,333333;
1968-11-02;1,8;9,8;1,6;32,2;26,08;21,8;82,25;,666667;
1968-11-03;3,5;9,8;0;33,8;26,72;20,8;79,25;,666667;
1968-11-04;3,5;7,4;0;32,2;26,72;21,8;84;,666667;
1968-11-05;2,5;8,2;,7;33,6;26,4;22,2;81;,666667;
1968-11-06;3;8,6;1,5;34,2;25,96;20,6;78,25;1,333333;
1968-11-07;3;9;0;34,2;26,56;20,6;75,25;1,333333;
1968-11-08;4;8,2;1;34;26,84;22,4;86,25;2;
1968-11-09;2,5;6,6;2;31,5;25,58;21,8;84,5;1;
1968-11-10;1,8;7,3;17;32;24,54;20,3;86,25;,666667;
1968-11-11;2,2;8,9;5,1;32,5;25,3;20,8;83,5;,666667;
1968-11-12;2,1;3,5;8,4;31,4;25,04;21,8;89,5;,666667;
1968-11-13;2;7;9;31,8;25,92;22,2;85,75;,666667;
1968-11-14;1,7;7,8;0;32,2;27;22,6;84,5;1;
1968-11-15;2,3;4,8;,5;31,1;25,82;23,2;87,25;,666667;
1968-11-16;1,3;5,4;18,8;31,8;25,92;23;86;,666667;
1968-11-17;2,3;0;6,2;25,8;23,72;23;94,75;,666667;
1968-11-18;,5;,1;15,9;29,6;24,16;21,8;89,75;,666667;
1968-11-19;1;0;12,6;30,4;24,76;22,6;92,25;,666667;
1968-11-20;1,5;5;28,2;31,6;25,52;22,4;88,5;,666667;
1968-11-21;2;6,2;0;31,8;26,04;22;87,75;1,333333;
1968-11-22;2;5,3;,4;32,7;26,66;22,8;83,5;,666667;
1968-11-23;2,5;7,1;,2;31,6;26,08;22;89,75;,666667;
1968-11-24;1,5;6,4;5,8;32,1;25,66;22;85,5;1,333333;
1968-11-25;2;1,9;5;29;24,88;22,2;93,5;1,333333;
1968-11-26;1;1,5;10,4;28,2;24,08;22;95,5;,666667;
1968-11-27;1;0;25,8;28,7;24,26;21,8;90,75;1,333333;
1968-11-28;1;6,1;14;31,5;24,9;21,2;88,5;,666667;
1968-11-29;1,5;1,9;8,5;29,1;24,9;22,8;90,25;,666667;
1968-11-30;1,5;4,4;1,4;31,2;25,08;22;87,5;,666667;
1968-12-01;1,5;2;,4;27,5;24,3;22,8;92,25;,666667;
1968-12-02;1,1;1;2,8;27,5;23,98;22;93,25;,666667;
1968-12-03;,9;,9;4,8;29,2;24,76;21;90,25;,666667;
1968-12-04;1,5;6,9;0;32,6;25,48;22,8;83,25;,666667;
1968-12-05;2,5;5,1;4,6;32,1;25,86;22,6;87;1,666667;
1968-12-06;2;5,7;9,4;31,2;24,84;22,2;88,25;1,333333;
1968-12-07;1,2;5,5;24,8;31,2;25,24;21;87,5;,666667;
1968-12-08;1,8;8,8;3,8;32,2;26,36;21,6;82,25;,666667;
1968-12-09;4,5;10,4;0;33,1;26,5;21,6;81,25;1;
1968-12-10;1,5;8,5;0;32,7;26,06;21,2;83,75;,666667;
1968-12-11;2,5;5,4;3,6;32,2;25,2;20,2;84,75;,666667;
1968-12-12;2,2;2,7;11,6;30,6;24,92;23;89,5;,666667;
1968-12-13;1,4;8,4;5;31,4;26,16;22;83,5;1,333333;
1968-12-14;2,5;8,7;0;31,9;25,7;21,2;84,75;,666667;
1968-12-15;2,9;8,4;0;32,1;25,94;21;85,75;,666667;
1968-12-16;2,4;9,1;0;32,1;25,54;22;79;1,333333;
1968-12-17;3,6;9,5;0;31,7;26,18;21;82,5;2;
1968-12-18;3,1;6,6;,6;32;25,36;22;84,25;,333333;
1968-12-19;2,4;8,7;0;32,4;26,36;22;81,75;,666667;
1968-12-20;2,7;5,3;0;31,4;26,12;23;87;,666667;
1968-12-21;1,8;7,1;0;31,9;26,5;22;83,25;,666667;
1968-12-22;1,5;1,9;2,3;28,2;24,96;23;92;,666667;
1968-12-23;1;8,6;15;31,2;25,2;22;87,5;,666667;
1968-12-24;1,1;3,4;,6;30,6;25,16;22,6;89,25;1,333333;
1968-12-25;,4;3,9;7,8;31,2;25,04;22;90,5;,666667;
