2001, 11, 27, '19.629167', '26.6', '21', '2.029167', ''
2002, 7, 22, '14.163158', '21.5', '15.9', '3.789474', ''
2002, 7, 23, '12.354167', '20.1', '10.2', '1.491667', ''
2002, 7, 24, '15.577273', '29.9', '11', '3.281818', ''
2002, 7, 25, '11.908333', '27.4', '13.3', '2.5625', ''
2002, 7, 26, '8.2375', '11.2', '8.4', '2.504167', ''
2002, 7, 27, '9.521739', '17.3', '9.8', '1.591304', ''
2002, 7, 30, '9.404167', '12.3', '8', '2.079167', ''
2002, 7, 31, '11.8375', '17.2', '10.1', '.995833', ''
2002, 8, 1, '6.741667', '15', '7', '2.320833', ''
2002, 8, 2, '5.595833', '8.9', '6.1', '2.058333', ''
2002, 8, 3, '9.552174', '17.2', '6.5', '1.452174', ''
2002, 8, 4, '10.675', '16.9', '9.7', '.925', ''
2002, 8, 5, '9.529167', '16.1', '6.3', '1.208333', ''
2002, 8, 6, '10.366667', '13.9', '9.4', '1.6625', ''
2002, 8, 7, '13.033333', '20.8', '10.6', '2.561111', ''
2002, 8, 8, '15.6125', '19.1', '15.1', '2.9375', ''
2002, 8, 9, '11.258333', '22.3', '12.3', '2.579167', ''
2002, 8, 10, '7.054167', '20.5', '7.2', '1.004167', ''
2002, 8, 11, '9.816667', '24.8', '6.5', '.491667', ''
2002, 8, 12, '12.745833', '23.4', '10', '1.1', ''
2002, 8, 13, '14.2375', '18.1', '14.1', '.858333', ''
2002, 8, 14, '9.583333', '16.6', '10.5', '2.079167', ''
2002, 8, 15, '7.841667', '16', '6.7', '3.241667', ''
2002, 8, 16, '13.2375', '21', '9.8', '1.9125', ''
2002, 8, 17, '16.770833', '26.7', '12.5', '2.1625', ''
2002, 8, 18, '15.2', '29.5', '16.3', '4.445833', ''
2002, 8, 19, '14.8625', '28.6', '22.8', '5.595833', ''
2002, 8, 20, '16.4375', '20.7', '17.4', '2.125', ''
2002, 8, 23, '14.6125', '20.6', '12.7', '2.113043', ''
2002, 8, 24, '14.654167', '29.4', '15.5', '3.241667', ''
2002, 8, 25, '17', '32.9', '22.5', '2.354167', ''
2002, 8, 26, '18.075', '33.4', '18.1', '1.4875', ''
2002, 9, 5, '10.530435', '28.2', '8', '1.73913', ''
2002, 9, 7, '5.395652', '16.2', '6.5', '1.221739', ''
2002, 9, 8, '5.204167', '16.8', '4.3', '1.758333', ''
2002, 9, 9, '8.970833', '20.1', '9.1', '2.695833', ''
2002, 9, 10, '13.908333', '22.4', '10.7', '2.829167', ''
2002, 9, 11, '16.2375', '20.1', '16.1', '3.7375', ''
2002, 9, 12, '15.125', '20.7', '16.2', '1.875', ''
2002, 9, 13, '9.808333', '20.2', '7.8', '.791667', ''
2002, 9, 14, '9.871429', '20.1', '10.4', '1.414286', ''
2002, 9, 16, '12.53913', '20.7', '12.2', '2.765217', ''
2002, 9, 17, '15.7', '21.8', '13.4', '3.304167', ''
2002, 9, 18, '15.633333', '22.1', '15', '1.45', ''
2002, 9, 19, '15.766667', '22.8', '16.3', '2.675', ''
2002, 9, 20, '5.8625', '17', '8.7', '1.391667', ''
2002, 9, 21, '5.35', '18.5', '5.7', '.738889', ''
2002, 9, 23, '9.420833', '21.9', '9.9', '1.254167', ''
2002, 9, 24, '6.883333', '20.2', '7.3', '1.2875', ''
2002, 9, 25, '9.1375', '23.6', '7.1', '1.266667', ''
2002, 9, 26, '12.845833', '27', '10.3', '.925', ''
2002, 9, 27, '15.12', '26.7', '13.1', '1.55', ''
2002, 9, 28, '15.042857', '31.7', '15.6', '1.909524', ''
2002, 9, 29, '16.5', '25.2', '18.3', '2.485714', ''
2002, 9, 30, '15.658333', '19.2', '16', '2.454167', ''
2002, 10, 1, '14.286364', '22.7', '15.5', '1.836364', ''
2002, 10, 4, '18.908696', '26.8', '18', '2.256522', ''
2002, 10, 5, '19.0125', '23.3', '19.5', '2.008333', ''
2002, 10, 6, '18.795833', '33.6', '17.5', '2.329167', ''
2002, 10, 7, '18.613043', '32', '20.4', '5.043478', ''
2002, 10, 9, '18.15', '22', '18.3', '1.695833', ''
2002, 10, 10, '18.741667', '21.1', '18.8', '1.6375', ''
2002, 10, 11, '18.391667', '24.1', '19.5', '2.120833', ''
2002, 10, 12, '18.141667', '28.5', '16.1', '1.254167', ''
2002, 10, 15, '19.805263', '30.5', '19', '1.047368', ''
2002, 10, 16, '18.9', '27.1', '21.6', '2.4', ''
2002, 10, 17, '11.838889', '20.9', '13.3', '3.05', ''
2002, 10, 20, '19.008333', '29.5', '19.4', '2.033333', ''
2002, 10, 21, '12.220833', '23.7', '12', '2.920833', ''
2002, 10, 22, '5.709091', '18.8', '7.2', '1.736364', ''
2002, 10, 23, '9.795833', '24.3', '7.8', '2.125', ''
2002, 10, 24, '16.241667', '22', '15.3', '1.8875', ''
2002, 10, 25, '17.745833', '23', '18.1', '2.55', ''
2002, 10, 26, '18.3', '30.6', '17.5', '1.95', ''
2002, 10, 27, '18.920833', '24.9', '19.5', '1.741667', ''
2002, 10, 28, '19.370833', '29.2', '18.9', '1.3', ''
2002, 10, 29, '17.429167', '23.8', '20.2', '3.1125', ''
2002, 10, 30, '13.020833', '22.3', '15.3', '3.370833', ''
2002, 10, 31, '13.829167', '18.8', '14.4', '2.95', ''
2002, 11, 1, '14.566667', '24.4', '14.7', '1.791667', ''
2002, 11, 2, '15.233333', '31', '17.1', '1.758333', ''
2002, 11, 3, '14.358333', '32.7', '15.4', '2.558333', ''
2002, 11, 4, '14.241667', '19.6', '15', '2.275', ''
2002, 11, 5, '11.375', '22.1', '13.9', '2.7125', ''
2002, 11, 6, '11.020833', '23.4', '11.6', '3.191667', ''
2002, 11, 7, '12.404167', '27', '13.9', '2.4625', ''
2002, 11, 8, '12.958333', '28.6', '15.6', '2.579167', ''
2002, 11, 9, '15.670833', '26.9', '16.1', '1.895833', ''
2002, 11, 10, '12.625', '21.7', '14.3', '2.608333', ''
2002, 11, 11, '6.236364', '25.7', '14.5', '4.390909', ''
2002, 11, 14, '17.142105', '33.2', '19.9', '1.836842', ''
2002, 11, 17, '20.310526', '33.1', '20.5', '1.536842', ''
2002, 11, 18, '20.626316', '29.2', '20.7', '1.615789', ''
2002, 11, 19, '19.525', '27.3', '20.4', '2.54', ''
2002, 11, 20, '17.941667', '23.4', '20.2', '2.741667', ''
2002, 11, 21, '16.925', '24', '17.5', '1.954167', ''
2002, 11, 22, '14.470833', '25.4', '14.3', '2.641667', ''
2002, 11, 23, '18.541667', '31.2', '16.8', '1.720833', ''
2002, 11, 24, '21.45', '33.9', '21.4', '1.154167', ''
2002, 11, 25, '20.504167', '28.8', '22.5', '2.9125', ''
2002, 11, 26, '18.604348', '28.9', '21', '2.973913', ''
2002, 11, 27, '20.108333', '25.1', '19.3', '1.475', ''
2002, 11, 28, '19.241667', '24', '20.6', '1.979167', ''
2002, 11, 29, '19.391667', '25.3', '19.7', '2.9875', ''
2002, 11, 30, '21.666667', '31.5', '21.2', '1.066667', ''
2002, 12, 1, '20.195833', '28.7', '20.3', '2.129167', ''
2002, 12, 2, '16.908333', '23.6', '17.8', '2.704167', ''
2002, 12, 5, '22.290909', '32.6', '21', '1.5', ''
2002, 12, 6, '19.916667', '29.2', '20.1', '1.920833', ''
2002, 12, 7, '19.416667', '25.1', '20.8', '1.991667', ''
2002, 12, 8, '14.0125', '24.8', '15.4', '3.195833', ''
2002, 12, 9, '15.0125', '26.6', '16.2', '2.9375', ''
2002, 12, 10, '17.625', '25.1', '19', '2.195833', ''
2002, 12, 11, '18.666667', '29.4', '19.4', '1.4875', ''
2002, 12, 12, '16.973913', '29.5', '17.6', '1.330435', ''
2002, 12, 13, '16.931579', '28.5', '16.7', '.631579', ''
2002, 12, 14, '17.495833', '31.5', '17.4', '.670833', ''
2002, 12, 15, '18.916667', '32.2', '19.7', '1', ''
2002, 12, 16, '17.675', '33.3', '19.6', '1.479167', ''
2002, 12, 17, '15.834783', '32.5', '18.1', '1.369565', ''
2002, 12, 19, '16.158333', '32.3', '17', '2.625', ''
2002, 12, 20, '18.633333', '23.2', '18.2', '1.452381', ''
2002, 12, 21, '17.65', '27.1', '17.6', '3.177273', ''
2002, 12, 22, '19.4625', '35', '19.3', '2.95', ''
2002, 12, 23, '19.954167', '31.7', '20.2', '2.3125', ''
2002, 12, 24, '16.0875', '23.6', '16.3', '2.275', ''
2002, 12, 25, '14.379167', '25.6', '14.4', '1.8375', ''
2002, 12, 26, '17.525', '31', '15', '1.875', ''
2002, 12, 27, '19.75', '34.2', '19.4', '1.658333', ''
2002, 12, 28, '19.066667', '34.3', '21.3', '1.4', ''
2002, 12, 29, '20.454167', '33.3', '21.9', '1.195833', ''
2002, 12, 30, '21.7125', '33.1', '23', '1.208333', ''
2002, 12, 31, '21.554167', '30.4', '23.4', '1.483333', ''
2003, 1, 1, '21.058333', '32', '22.7', '1.55', ''
2003, 1, 2, '17.9', '28.5', '20.2', '2.245833', ''
2003, 1, 3, '18.916667', '28.5', '19.1', '2.054167', ''
2003, 1, 4, '20.156522', '30.4', '22.3', '1.382609', ''
2003, 1, 5, '17.729167', '32.3', '19', '1', ''
2003, 1, 6, '18.045455', '31.8', '20.8', '1.25', ''
2003, 1, 8, '17.083333', '32.8', '17.9', '2.154167', ''
2003, 1, 9, '20.579167', '34.8', '21.2', '1.133333', ''
2003, 1, 10, '19.695833', '26.8', '18.5', '2.133333', ''
2003, 1, 11, '18.522727', '30.3', '17.3', '1.254545', ''
2003, 1, 12, '17.945833', '30', '19.8', '1.629167', ''
2003, 1, 13, '18.495833', '30.4', '19.5', '1.604167', ''
2003, 1, 14, '18.704167', '32', '18.5', '1.495833', ''
2003, 1, 15, '20.070833', '33.5', '20.6', '1.8875', ''
2003, 1, 16, '19.658333', '32.6', '19.8', '1.533333', ''
2003, 1, 17, '19.066667', '32.4', '19.1', '1.358333', ''
2003, 1, 18, '20.295455', '29.8', '21.5', '2.122727', ''
2003, 1, 19, '18.581818', '32', '17.6', '2.054545', ''
2003, 1, 20, '20.5', '31.4', '20.2', '1.379167', ''
2003, 1, 21, '20.341667', '30.8', '20.9', '1.641667', ''
2003, 1, 22, '19.8875', '34.5', '21.6', '2.583333', ''
2003, 1, 23, '19.595833', '28.4', '21.3', '1.566667', ''
2003, 1, 24, '14.15', '25.9', '17.5', '1.541667', ''
2003, 1, 25, '16.2125', '28.9', '14', '1.470833', ''
2003, 1, 26, '19.841667', '30.3', '19.7', '1.533333', ''
2003, 1, 27, '20.204167', '31.3', '21', '1.691667', ''
2003, 1, 28, '20.145455', '31.8', '20.3', '1.4', ''
2003, 1, 29, '18.9625', '30.8', '19.7', '1.791667', ''
2003, 1, 30, '18.345833', '35.1', '18.2', '1.004167', ''
2003, 1, 31, '18.8125', '36.2', '20.1', '.683333', ''
2003, 2, 1, '20.825', '34.7', '22', '1.304167', ''
2003, 2, 2, '20.516667', '34.6', '22.1', '2.154167', ''
2003, 2, 3, '21.65', '34.4', '23', '1.383333', ''
2003, 2, 4, '21.504167', '36.3', '22.9', '1.808333', ''
2003, 2, 5, '20.904167', '33.9', '23.7', '2.1125', ''
2003, 2, 6, '22.0125', '34.4', '21.8', '2.2875', ''
2003, 2, 7, '22.158333', '30', '23.7', '1.5375', ''
2003, 2, 8, '22.220833', '30.9', '23.1', '1.241667', ''
2003, 2, 9, '22.22381', '26.5', '23.9', '1.033333', ''
2003, 2, 12, '20.054167', '30.3', '22.9', '2.754167', ''
2003, 2, 13, '19.208333', '31', '21', '.891667', ''
2003, 2, 14, '17.533333', '29.2', '18', '1.520833', ''
2003, 2, 15, '17.129167', '32.7', '17.4', '.766667', ''
2003, 2, 16, '18.683333', '26.7', '19.9', '1.5875', ''
2003, 2, 17, '12.4', '27.6', '14.5', '1.373684', ''
2003, 2, 18, '11.033333', '29.8', '13.5', '.9125', ''
2003, 2, 19, '15.56087', '23.5', '14.6', '1.595652', ''
2003, 2, 21, '12.854167', '23.7', '15', '1.254167', ''
2003, 2, 22, '14.545833', '23.6', '15.2', '1.716667', ''
2003, 2, 23, '19.533333', '25.9', '18.7', '1.525', ''
2003, 2, 24, '22.180952', '30.9', '20.7', '1.104762', ''
2003, 2, 25, '21.795833', '32.4', '21.9', '.920833', ''
2003, 2, 26, '22.779167', '33.6', '22.5', '1.095833', ''
2003, 2, 27, '22.129167', '36.2', '22.9', '1.520833', ''
2003, 2, 28, '21.4', '35.4', '22.2', '1.525', ''
2003, 3, 1, '21.020833', '32.8', '20.4', '1.8875', ''
2003, 3, 2, '20.338095', '28.7', '19.6', '1.419048', ''
2003, 3, 4, '21.054167', '29.6', '20.2', '1.479167', ''
2003, 3, 5, '21.92381', '31.4', '21.4', '1.966667', ''
2003, 3, 6, '22.569565', '30.7', '22.6', '1.647826', ''
2003, 3, 7, '21.769565', '27.2', '22.2', '1.413043', ''
2003, 3, 8, '22.152381', '30.1', '22.1', '1.252381', ''
2003, 3, 9, '22.3', '30.3', '23', '1.429167', ''
2003, 3, 10, '21.86087', '30.7', '22.2', '1.582609', ''
2003, 3, 11, '21.138095', '30.1', '21.1', '1.338095', ''
2003, 3, 12, '20.427273', '27.5', '21.5', '1.45', ''
2003, 3, 14, '14.904348', '27.5', '12.6', '1.034783', ''
