[0.2, 0.2, 0.46, 0.2233861144945189, 0.5241071428571429, 0.6053333333333333, 0.2, 0.5123966942148761, 0.6844262295081968, 0.2594674556213018, 0.5285067873303166, 0.6506329113924051, 0.20156965336821453, 0.4960352422907489, 0.56]
[0.2, 0.2, 0.48, 0.2336175395858709, 0.5026785714285715, 0.584, 0.25072886297376096, 0.5421487603305786, 0.6721311475409836, 0.242603550295858, 0.47692307692307695, 0.6455696202531644, 0.22275997383911053, 0.5356828193832599, 0.5473684210526316]
[0.2, 0.2, 0.5, 0.20219244823386115, 0.5401785714285714, 0.6106666666666667, 0.22658892128279884, 0.48264462809917363, 0.6352459016393442, 0.2062130177514793, 0.5013574660633484, 0.6556962025316455, 0.2580771746239372, 0.46431718061674, 0.5536842105263158]
[0.2, 0.2, 0.52, 0.22265529841656517, 0.6419642857142858, 0.6346666666666667, 0.26157434402332363, 0.5818181818181819, 0.6500000000000001, 0.263905325443787, 0.6262443438914027, 0.6481012658227848, 0.2, 0.5911894273127752, 0.5726315789473684]
[0.2, 0.2, 0.54, 0.2, 0.6526785714285714, 0.6453333333333333, 0.2, 0.5991735537190084, 0.6475409836065574, 0.2, 0.6425339366515839, 0.6379746835443039, 0.2, 0.6123348017621144, 0.5726315789473684]
[0.2, 0.2, 0.56, 0.2, 0.5562500000000001, 0.6746666666666666, 0.2, 0.5198347107438017, 0.6868852459016395, 0.2, 0.5040723981900452, 0.7037974683544304, 0.2, 0.5779735682819382, 0.5757894736842106]
[0.2, 0.2, 0.6, 0.3498172959805116, 0.5883928571428572, 0.6266666666666667, 0.2902623906705539, 0.5322314049586778, 0.7360655737704918, 0.48890532544378695, 0.5610859728506787, 0.6759493670886076, 0.36324395029431, 0.5224669603524229, 0.6042105263157895]
[0.2, 0.2, 0.62, 0.2043848964677223, 0.5348214285714286, 0.6, 0.2, 0.5322314049586778, 0.6622950819672131, 0.2, 0.5257918552036199, 0.6303797468354431, 0.2, 0.5330396475770924, 0.5410526315789473]
[0.2, 0.2, 0.6399999999999999, 0.20073081607795373, 0.5830357142857143, 0.6426666666666667, 0.2, 0.5570247933884298, 0.6745901639344263, 0.20931952662721895, 0.5800904977375566, 0.660759493670886, 0.2, 0.5488986784140969, 0.5789473684210527]
[0.2, 0.2, 0.66, 0.27161997563946405, 0.5562500000000001, 0.6533333333333333, 0.25667638483965016, 0.5148760330578513, 0.7311475409836066, 0.21952662721893493, 0.4823529411764706, 0.7316455696202533, 0.4393721386527142, 0.44845814977973564, 0.6452631578947368]
[0.2, 0.2, 0.6799999999999999, 0.22192448233861145, 0.51875, 0.6373333333333333, 0.23498542274052478, 0.4404958677685951, 0.7311475409836066, 0.2519230769230769, 0.5040723981900452, 0.6632911392405063, 0.2302158273381295, 0.46167400881057263, 0.5915789473684211]
[0.2, 0.2, 0.7, 0.43239951278928135, 0.3794642857142857, 0.648, 0.40151603498542277, 0.4231404958677687, 0.7262295081967214, 0.39970414201183435, 0.40090497737556563, 0.7088607594936709, 0.30398953564421194, 0.385022026431718, 0.6294736842105263]
[0.2, 0.2, 0.72, 0.4740560292326431, 0.42767857142857146, 0.6053333333333333, 0.4067638483965015, 0.3611570247933885, 0.7040983606557378, 0.56301775147929, 0.4171945701357467, 0.6759493670886076, 0.5410071942446043, 0.411453744493392, 0.5852631578947369]
[0.2, 0.2, 0.74, 0.24713763702801464, 0.43839285714285714, 0.6, 0.2612244897959184, 0.4380165289256199, 0.6967213114754098, 0.2594674556213018, 0.43619909502262444, 0.6759493670886076, 0.41190320470896014, 0.41409691629955947, 0.5726315789473684]
[0.2, 0.2, 0.76, 0.2570036540803898, 0.4758928571428572, 0.6533333333333333, 0.24023323615160352, 0.4628099173553719, 0.7606557377049181, 0.2789940828402367, 0.5149321266968325, 0.7088607594936709, 0.2341399607586658, 0.4881057268722467, 0.6389473684210527]
[0.2, 0.2, 0.78, 0.23215590742996348, 0.5267857142857142, 0.6266666666666667, 0.22658892128279884, 0.48264462809917363, 0.709016393442623, 0.2772189349112426, 0.5122171945701357, 0.6759493670886076, 0.20981033355134077, 0.4722466960352422, 0.6073684210526316]
[0.2, 0.2, 0.8, 0.2113276492082826, 0.5830357142857143, 0.6639999999999999, 0.20139941690962102, 0.522314049586777, 0.7459016393442623, 0.20665680473372783, 0.5638009049773756, 0.7240506329113925, 0.22001308044473514, 0.4881057268722467, 0.5915789473684211]
[0.2, 0.2545454545454546, 0.2, 0.22923264311814862, 0.6205357142857143, 0.648, 0.23708454810495627, 0.5892561983471075, 0.7040983606557378, 0.3433431952662722, 0.6018099547511313, 0.7037974683544304, 0.39385219097449314, 0.5621145374449339, 0.5852631578947369]
[0.2, 0.2545454545454546, 0.22, 0.23069427527405603, 0.6366071428571429, 0.6613333333333333, 0.2, 0.5743801652892563, 0.6942622950819672, 0.2252958579881657, 0.6262443438914027, 0.6759493670886076, 0.2, 0.601762114537445, 0.6263157894736842]
[0.2, 0.2545454545454546, 0.24000000000000002, 0.20146163215590743, 0.6205357142857143, 0.6799999999999999, 0.20664723032069973, 0.5991735537190084, 0.6844262295081968, 0.2, 0.6316742081447964, 0.6759493670886076, 0.2, 0.6176211453744492, 0.6136842105263158]
[0.2, 0.2545454545454546, 0.26, 0.2, 0.6339285714285714, 0.6693333333333333, 0.26332361516034986, 0.5644628099173554, 0.6918032786885246, 0.2, 0.5963800904977375, 0.6860759493670886, 0.2, 0.6096916299559471, 0.651578947368421]
[0.2, 0.2545454545454546, 0.28, 0.2, 0.6258928571428571, 0.6639999999999999, 0.2, 0.5917355371900826, 0.7213114754098362, 0.2, 0.6018099547511313, 0.7392405063291139, 0.2, 0.6123348017621144, 0.6389473684210527]
[0.2, 0.2545454545454546, 0.3, 0.2, 0.66875, 0.6586666666666666, 0.2, 0.6016528925619836, 0.6672131147540984, 0.2, 0.6642533936651585, 0.6379746835443039, 0.2, 0.6334801762114537, 0.5978947368421053]
[0.2, 0.2545454545454546, 0.32, 0.2, 0.6419642857142858, 0.6559999999999999, 0.2, 0.61900826446281, 0.6672131147540984, 0.2, 0.6669683257918553, 0.6556962025316455, 0.2, 0.636123348017621, 0.5915789473684211]
[0.2, 0.2545454545454546, 0.33999999999999997, 0.2, 0.6607142857142858, 0.6426666666666667, 0.2, 0.6165289256198347, 0.7114754098360656, 0.2, 0.6588235294117648, 0.6455696202531644, 0.2, 0.636123348017621, 0.5663157894736842]
[0.2, 0.2545454545454546, 0.36, 0.20219244823386115, 0.6205357142857143, 0.6906666666666665, 0.22379008746355686, 0.5793388429752067, 0.7360655737704918, 0.20355029585798817, 0.5800904977375566, 0.7037974683544304, 0.20039241334205365, 0.5832599118942731, 0.6768421052631579]
[0.2, 0.2545454545454546, 0.38, 0.2, 0.5696428571428571, 0.6799999999999999, 0.24618075801749273, 0.5595041322314052, 0.6918032786885246, 0.21775147928994085, 0.5638009049773756, 0.6759493670886076, 0.2, 0.5753303964757709, 0.648421052631579]
[0.2, 0.2545454545454546, 0.4, 0.2, 0.5482142857142858, 0.6826666666666668, 0.22518950437317786, 0.5322314049586778, 0.7360655737704918, 0.2359467455621302, 0.5529411764705883, 0.7037974683544304, 0.20824068018312625, 0.5753303964757709, 0.6389473684210527]
[0.2, 0.2545454545454546, 0.42, 0.31218026796589526, 0.47053571428571433, 0.6239999999999999, 0.2482798833819242, 0.46776859504132234, 0.7385245901639343, 0.42588757396449706, 0.5475113122171946, 0.7139240506329114, 0.42053629823413996, 0.503964757709251, 0.62]
[0.2, 0.2545454545454546, 0.44, 0.3680876979293545, 0.5160714285714285, 0.648, 0.35603498542274054, 0.4652892561983472, 0.7360655737704918, 0.3455621301775148, 0.5176470588235293, 0.7139240506329114, 0.391890124264225, 0.49339207048458145, 0.6294736842105263]
[0.2, 0.2545454545454546, 0.46, 0.33593179049939104, 0.4437500000000001, 0.6080000000000001, 0.26752186588921284, 0.46776859504132234, 0.6795081967213115, 0.2874260355029586, 0.43348416289592756, 0.691139240506329, 0.38364944408109874, 0.46696035242290745, 0.6168421052631579]
[0.2, 0.2545454545454546, 0.48, 0.47588306942752745, 0.34464285714285714, 0.5760000000000001, 0.3854227405247813, 0.3140495867768595, 0.6795081967213115, 0.8, 0.36289592760181, 0.6835443037974682, 0.47311968606932636, 0.345374449339207, 0.5663157894736842]
[0.2, 0.2545454545454546, 0.5, 0.21753958587088917, 0.5348214285714286, 0.6186666666666667, 0.2314868804664723, 0.4975206611570249, 0.6745901639344263, 0.2146449704142012, 0.5366515837104072, 0.6708860759493671, 0.2156965336821452, 0.530396475770925, 0.5852631578947369]
[0.2, 0.2545454545454546, 0.52, 0.2, 0.5401785714285714, 0.632, 0.2, 0.4975206611570249, 0.6967213114754098, 0.2, 0.5095022624434389, 0.6784810126582278, 0.2, 0.530396475770925, 0.56]
[0.2, 0.2545454545454546, 0.54, 0.2, 0.5455357142857142, 0.6213333333333334, 0.2, 0.4975206611570249, 0.6672131147540984, 0.2, 0.5393665158371042, 0.6506329113924051, 0.2, 0.5409691629955947, 0.5536842105263158]
[0.2, 0.2545454545454546, 0.56, 0.2, 0.575, 0.6533333333333333, 0.2, 0.48264462809917363, 0.7163934426229508, 0.2, 0.5692307692307692, 0.691139240506329, 0.2, 0.5436123348017621, 0.6168421052631579]
[0.2, 0.2545454545454546, 0.58, 0.24092570036540806, 0.45178571428571423, 0.6373333333333333, 0.2283381924198251, 0.42066115702479345, 0.6942622950819672, 0.2865384615384616, 0.5339366515837105, 0.691139240506329, 0.24944408109875738, 0.4299559471365639, 0.6168421052631579]
[0.2, 0.2545454545454546, 0.6, 0.2146163215590743, 0.5857142857142856, 0.6533333333333333, 0.21364431486880467, 0.4851239669421488, 0.7040983606557378, 0.23772189349112427, 0.5339366515837105, 0.6860759493670886, 0.27141922825376064, 0.49339207048458145, 0.6073684210526316]
[0.2, 0.2545454545454546, 0.62, 0.20073081607795373, 0.561607142857143, 0.6453333333333333, 0.23673469387755103, 0.49008264462809925, 0.6721311475409836, 0.20133136094674559, 0.5475113122171946, 0.6556962025316455, 0.2, 0.503964757709251, 0.5663157894736842]
[0.2, 0.2545454545454546, 0.6399999999999999, 0.2, 0.5642857142857143, 0.6719999999999999, 0.2, 0.487603305785124, 0.6991803278688524, 0.2, 0.5420814479638009, 0.7113924050632912, 0.2, 0.5488986784140969, 0.5915789473684211]
[0.2, 0.2545454545454546, 0.66, 0.23544457978075517, 0.6098214285714286, 0.6746666666666666, 0.2, 0.5694214876033059, 0.7360655737704918, 0.21642011834319527, 0.5502262443438914, 0.7037974683544304, 0.2, 0.556828193832599, 0.651578947368421]
[0.2, 0.2545454545454546, 0.6799999999999999, 0.2, 0.6125, 0.6639999999999999, 0.2, 0.5545454545454546, 0.6844262295081968, 0.2, 0.5773755656108597, 0.660759493670886, 0.2, 0.5674008810572687, 0.5978947368421053]
[0.2, 0.2545454545454546, 0.7, 0.20292326431181487, 0.6017857142857144, 0.6613333333333333, 0.2, 0.5322314049586778, 0.6967213114754098, 0.2044378698224852, 0.5963800904977375, 0.6683544303797468, 0.20196206671026817, 0.5621145374449339, 0.5978947368421053]
[0.2, 0.2545454545454546, 0.72, 0.2, 0.5910714285714287, 0.6373333333333333, 0.2, 0.5520661157024794, 0.6524590163934425, 0.2, 0.5963800904977375, 0.6379746835443039, 0.2, 0.5779735682819382, 0.5284210526315789]
[0.2, 0.2545454545454546, 0.74, 0.2, 0.6017857142857144, 0.6799999999999999, 0.2, 0.5595041322314052, 0.6819672131147542, 0.2, 0.5909502262443439, 0.6708860759493671, 0.2, 0.5991189427312775, 0.5663157894736842]
[0.2, 0.3090909090909091, 0.2, 0.20950060901339831, 0.5803571428571428, 0.6586666666666666, 0.2, 0.5396694214876034, 0.6918032786885246, 0.2, 0.5936651583710408, 0.6683544303797468, 0.20039241334205365, 0.5594713656387664, 0.5852631578947369]
[0.2, 0.3090909090909091, 0.22, 0.210231425091352, 0.5401785714285714, 0.6506666666666666, 0.20489795918367348, 0.5024793388429752, 0.7163934426229508, 0.2341715976331361, 0.5040723981900452, 0.6962025316455696, 0.24277305428384566, 0.5647577092511012, 0.6136842105263158]
[0.2, 0.3090909090909091, 0.24000000000000002, 0.20219244823386115, 0.5562500000000001, 0.6426666666666667, 0.2, 0.5520661157024794, 0.6991803278688524, 0.20931952662721895, 0.5936651583710408, 0.6936708860759494, 0.23217789404839764, 0.5621145374449339, 0.5915789473684211]
[0.2, 0.3090909090909091, 0.26, 0.2, 0.6125, 0.6586666666666666, 0.2, 0.5322314049586778, 0.709016393442623, 0.2, 0.5936651583710408, 0.6734177215189874, 0.2, 0.556828193832599, 0.5915789473684211]
[0.2, 0.3090909090909091, 0.28, 0.22265529841656517, 0.6366071428571429, 0.6666666666666667, 0.2, 0.5595041322314052, 0.7532786885245901, 0.27988165680473376, 0.6018099547511313, 0.7240506329113925, 0.20431654676258995, 0.5700440528634361, 0.6452631578947368]
[0.2, 0.3090909090909091, 0.3, 0.2913520097442144, 0.5535714285714286, 0.632, 0.3004081632653061, 0.5247933884297521, 0.7311475409836066, 0.27189349112426037, 0.5583710407239819, 0.6860759493670886, 0.3483322432962721, 0.5488986784140969, 0.62]
[0.2, 0.3090909090909091, 0.32, 0.2, 0.5482142857142858, 0.6399999999999999, 0.20454810495626824, 0.5074380165289256, 0.7065573770491804, 0.21153846153846156, 0.5366515837104072, 0.7113924050632912, 0.207455853499019, 0.5145374449339206, 0.5915789473684211]
[0.2, 0.3090909090909091, 0.33999999999999997, 0.407551766138855, 0.5, 0.6266666666666667, 0.26472303206997083, 0.44793388429752073, 0.7237704918032788, 0.34112426035502963, 0.5420814479638009, 0.6658227848101266, 0.4291693917593198, 0.46960352422907486, 0.5915789473684211]
[0.2, 0.3090909090909091, 0.36, 0.2036540803897686, 0.6366071428571429, 0.6639999999999999, 0.2006997084548105, 0.5595041322314052, 0.7483606557377049, 0.210207100591716, 0.6018099547511313, 0.7012658227848101, 0.20117724002616091, 0.601762114537445, 0.6326315789473684]
[0.2, 0.3090909090909091, 0.38, 0.21096224116930573, 0.655357142857143, 0.6853333333333333, 0.2, 0.5892561983471075, 0.7409836065573769, 0.2, 0.6316742081447964, 0.7417721518987341, 0.2, 0.6308370044052865, 0.6326315789473684]
[0.2, 0.3090909090909091, 0.4, 0.2222898903775883, 0.6098214285714286, 0.712, 0.2, 0.5595041322314052, 0.7680327868852459, 0.2, 0.5963800904977375, 0.718987341772152, 0.2035317200784827, 0.5885462555066079, 0.6799999999999999]
[0.2, 0.3090909090909091, 0.42, 0.2, 0.6366071428571429, 0.7066666666666666, 0.2, 0.5942148760330579, 0.7360655737704918, 0.2, 0.6343891402714933, 0.7291139240506328, 0.20274689339437543, 0.6044052863436122, 0.651578947368421]
[0.2, 0.3090909090909091, 0.44, 0.4609013398294763, 0.6446428571428573, 0.632, 0.2, 0.5743801652892563, 0.7336065573770492, 0.25414201183431956, 0.5909502262443439, 0.7392405063291139, 0.21255722694571616, 0.5991189427312775, 0.6389473684210527]
[0.2, 0.3090909090909091, 0.46, 0.2, 0.6339285714285714, 0.6773333333333333, 0.2, 0.5743801652892563, 0.7336065573770492, 0.2, 0.5936651583710408, 0.7037974683544304, 0.2, 0.601762114537445, 0.6263157894736842]
[0.2, 0.3090909090909091, 0.48, 0.20730816077953715, 0.6044642857142858, 0.6746666666666666, 0.22798833819241984, 0.5570247933884298, 0.7655737704918033, 0.2, 0.5963800904977375, 0.7012658227848101, 0.2, 0.5964757709251101, 0.6263157894736842]
[0.2, 0.3090909090909091, 0.5, 0.20292326431181487, 0.59375, 0.6346666666666667, 0.2, 0.5619834710743803, 0.728688524590164, 0.2252958579881657, 0.5882352941176472, 0.7113924050632912, 0.2, 0.5991189427312775, 0.651578947368421]
[0.2, 0.3090909090909091, 0.52, 0.2, 0.6205357142857143, 0.6960000000000001, 0.2, 0.5917355371900826, 0.6991803278688524, 0.2, 0.6289592760180996, 0.6987341772151898, 0.2, 0.5859030837004404, 0.62]
[0.2, 0.3090909090909091, 0.54, 0.20146163215590743, 0.59375, 0.6853333333333333, 0.2, 0.5570247933884298, 0.6868852459016395, 0.2, 0.5692307692307692, 0.6936708860759494, 0.2, 0.5991189427312775, 0.6263157894736842]
[0.2, 0.3090909090909091, 0.56, 0.2, 0.5883928571428572, 0.616, 0.2, 0.5371900826446282, 0.6991803278688524, 0.3211538461538462, 0.5638009049773756, 0.7063291139240506, 0.2, 0.5647577092511012, 0.6263157894736842]
[0.2, 0.3090909090909091, 0.58, 0.21096224116930573, 0.6044642857142858, 0.6426666666666667, 0.2, 0.5446280991735537, 0.6819672131147542, 0.23062130177514795, 0.5882352941176472, 0.6430379746835443, 0.24708960104643557, 0.5515418502202643, 0.62]
[0.2, 0.3090909090909091, 0.6, 0.2, 0.5991071428571428, 0.6693333333333333, 0.2, 0.5570247933884298, 0.6573770491803279, 0.2, 0.5855203619909503, 0.6430379746835443, 0.2, 0.5753303964757709, 0.5915789473684211]
[0.2, 0.3090909090909091, 0.62, 0.2, 0.5910714285714287, 0.632, 0.2, 0.5446280991735537, 0.6229508196721312, 0.2, 0.5828054298642533, 0.6227848101265823, 0.2, 0.5515418502202643, 0.5757894736842106]
[0.2, 0.3090909090909091, 0.6399999999999999, 0.2, 0.5562500000000001, 0.648, 0.2, 0.5545454545454546, 0.6327868852459018, 0.2, 0.5610859728506787, 0.6151898734177215, 0.2, 0.5277533039647577, 0.5726315789473684]
[0.2, 0.3090909090909091, 0.66, 0.2, 0.5294642857142857, 0.6, 0.2, 0.5198347107438017, 0.5860655737704918, 0.2, 0.5420814479638009, 0.5772151898734177, 0.2, 0.5145374449339206, 0.5284210526315789]
[0.2, 0.3090909090909091, 0.6799999999999999, 0.2, 0.5508928571428573, 0.6213333333333334, 0.2, 0.5471074380165291, 0.6057377049180328, 0.2, 0.5529411764705883, 0.6202531645569621, 0.2, 0.503964757709251, 0.5347368421052632]
[0.2, 0.3090909090909091, 0.7, 0.2, 0.5991071428571428, 0.616, 0.2, 0.5570247933884298, 0.6032786885245902, 0.2, 0.5638009049773756, 0.6354430379746836, 0.2, 0.6070484581497797, 0.5189473684210526]
[0.2, 0.3090909090909091, 0.72, 0.24019488428745434, 0.5401785714285714, 0.6639999999999999, 0.20349854227405248, 0.5322314049586778, 0.6918032786885246, 0.2039940828402367, 0.5339366515837105, 0.6810126582278481, 0.2, 0.5621145374449339, 0.6263157894736842]
[0.2, 0.3090909090909091, 0.74, 0.2, 0.48125, 0.5733333333333334, 0.2, 0.44793388429752073, 0.6229508196721312, 0.2, 0.4714932126696833, 0.6582278481012658, 0.20117724002616091, 0.48017621145374445, 0.5284210526315789]
[0.2, 0.3090909090909091, 0.76, 0.2, 0.4223214285714286, 0.5146666666666667, 0.2, 0.4231404958677687, 0.5319672131147541, 0.2, 0.4280542986425339, 0.5392405063291139, 0.2, 0.4458149779735682, 0.4178947368421053]
[0.2, 0.3090909090909091, 0.78, 0.2, 0.5026785714285715, 0.48800000000000004, 0.2, 0.4702479338842976, 0.4901639344262295, 0.2, 0.4850678733031674, 0.5645569620253164, 0.2, 0.4828193832599119, 0.39263157894736844]
[0.2, 0.3090909090909091, 0.8, 0.2, 0.4625, 0.5413333333333333, 0.2, 0.47520661157024796, 0.519672131147541, 0.2, 0.45791855203619913, 0.5417721518987342, 0.2, 0.49339207048458145, 0.42736842105263156]
[0.2, 0.36363636363636365, 0.2, 0.2, 0.5348214285714286, 0.536, 0.2, 0.5074380165289256, 0.5073770491803279, 0.2, 0.5067873303167421, 0.5088607594936708, 0.2, 0.530396475770925, 0.46842105263157896]
[0.2, 0.36363636363636365, 0.22, 0.2, 0.5723214285714286, 0.5466666666666666, 0.2, 0.5198347107438017, 0.5098360655737705, 0.2, 0.5366515837104072, 0.5088607594936708, 0.2, 0.5621145374449339, 0.4084210526315789]
[0.2, 0.36363636363636365, 0.24000000000000002, 0.2, 0.6205357142857143, 0.6, 0.2, 0.5595041322314052, 0.5418032786885246, 0.2, 0.5665158371040724, 0.5189873417721519, 0.2, 0.5885462555066079, 0.4589473684210526]
[0.2, 0.36363636363636365, 0.26, 0.2, 0.6151785714285715, 0.6373333333333333, 0.2, 0.5743801652892563, 0.590983606557377, 0.2, 0.6018099547511313, 0.660759493670886, 0.2, 0.6096916299559471, 0.5157894736842106]
[0.2, 0.36363636363636365, 0.28, 0.24019488428745434, 0.6044642857142858, 0.6266666666666667, 0.30180758017492715, 0.5396694214876034, 0.7188524590163936, 0.2723372781065089, 0.5963800904977375, 0.6810126582278481, 0.2, 0.5885462555066079, 0.6073684210526316]
[0.2, 0.36363636363636365, 0.3, 0.2, 0.5294642857142857, 0.6799999999999999, 0.2, 0.5446280991735537, 0.6893442622950819, 0.2, 0.5800904977375566, 0.6759493670886076, 0.20981033355134077, 0.6096916299559471, 0.62]
[0.2, 0.36363636363636365, 0.32, 0.20036540803897687, 0.5508928571428573, 0.6533333333333333, 0.20559766763848397, 0.5247933884297521, 0.6672131147540984, 0.20488165680473375, 0.523076923076923, 0.660759493670886, 0.2776978417266187, 0.5356828193832599, 0.6105263157894736]
[0.2, 0.36363636363636365, 0.33999999999999997, 0.2, 0.561607142857143, 0.6373333333333333, 0.2, 0.5446280991735537, 0.6696721311475411, 0.2, 0.5583710407239819, 0.6354430379746836, 0.2, 0.5198237885462554, 0.6073684210526316]
[0.2, 0.36363636363636365, 0.36, 0.2, 0.5830357142857143, 0.648, 0.2, 0.5694214876033059, 0.6500000000000001, 0.2, 0.5583710407239819, 0.6151898734177215, 0.2, 0.5621145374449339, 0.5189473684210526]
[0.2, 0.36363636363636365, 0.38, 0.2, 0.5883928571428572, 0.6373333333333333, 0.2, 0.5545454545454546, 0.6500000000000001, 0.2, 0.5420814479638009, 0.6430379746835443, 0.2, 0.5224669603524229, 0.56]
[0.2, 0.36363636363636365, 0.4, 0.2, 0.561607142857143, 0.6266666666666667, 0.2, 0.5644628099173554, 0.6131147540983607, 0.2, 0.5610859728506787, 0.5924050632911393, 0.2, 0.5621145374449339, 0.5157894736842106]
[0.2, 0.36363636363636365, 0.42, 0.2, 0.6151785714285715, 0.6266666666666667, 0.2, 0.5619834710743803, 0.6131147540983607, 0.2, 0.5909502262443439, 0.5924050632911393, 0.2, 0.5832599118942731, 0.5221052631578947]
[0.2, 0.36363636363636365, 0.44, 0.2, 0.6044642857142858, 0.6213333333333334, 0.2, 0.5595041322314052, 0.6155737704918032, 0.2, 0.5855203619909503, 0.5873417721518988, 0.2, 0.5753303964757709, 0.5505263157894736]
[0.2, 0.36363636363636365, 0.46, 0.2, 0.6205357142857143, 0.6213333333333334, 0.2, 0.5694214876033059, 0.578688524590164, 0.2, 0.6099547511312218, 0.5468354430379747, 0.2, 0.6255506607929515, 0.4968421052631579]
[0.2, 0.36363636363636365, 0.48, 0.2, 0.59375, 0.6266666666666667, 0.2, 0.5570247933884298, 0.5590163934426229, 0.2, 0.5773755656108597, 0.5417721518987342, 0.2, 0.5779735682819382, 0.5189473684210526]
[0.2, 0.36363636363636365, 0.5, 0.2, 0.5589285714285714, 0.6, 0.2, 0.5396694214876034, 0.5565573770491803, 0.2, 0.5420814479638009, 0.5417721518987342, 0.2, 0.5118942731277533, 0.4936842105263158]
[0.2, 0.36363636363636365, 0.52, 0.2, 0.5669642857142858, 0.5733333333333334, 0.2, 0.5272727272727273, 0.5442622950819673, 0.2, 0.5393665158371042, 0.5189873417721519, 0.2, 0.5409691629955947, 0.4652631578947369]
[0.2, 0.36363636363636365, 0.54, 0.2, 0.5723214285714286, 0.5733333333333334, 0.2, 0.5297520661157025, 0.519672131147541, 0.2, 0.5665158371040724, 0.5113924050632912, 0.2, 0.5832599118942731, 0.42736842105263156]
[0.2, 0.36363636363636365, 0.56, 0.2, 0.5830357142857143, 0.5786666666666667, 0.2, 0.5570247933884298, 0.578688524590164, 0.2, 0.5855203619909503, 0.5594936708860759, 0.2, 0.6255506607929515, 0.4589473684210526]
[0.2, 0.36363636363636365, 0.58, 0.2, 0.5723214285714286, 0.6266666666666667, 0.2, 0.5471074380165291, 0.6303278688524591, 0.2, 0.5692307692307692, 0.6075949367088608, 0.2, 0.5859030837004404, 0.5442105263157895]
[0.2, 0.36363636363636365, 0.6, 0.2, 0.5053571428571428, 0.6026666666666667, 0.2, 0.4702479338842976, 0.6327868852459018, 0.2, 0.49864253393665164, 0.5848101265822785, 0.2, 0.5066079295154184, 0.56]
